Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098877.262612,-0.000000,0.005000,0.868712,0.137090,0.129171,0.007919
3570098877.272617,-0.000000,0.005000,0.870003,0.137021,0.129119,0.007901
3570098877.282617,-0.000000,0.005000,0.871293,0.136951,0.129068,0.007883
3570098877.292618,-0.000000,0.005000,0.872583,0.136881,0.129016,0.007865
3570098877.302618,-0.000000,0.005000,0.873873,0.136812,0.128964,0.007847
3570098877.312619,-0.000000,0.005000,0.875161,0.136742,0.128913,0.007830
3570098877.322618,-0.000000,0.005000,0.876450,0.136673,0.128861,0.007812
3570098877.332618,-0.000000,0.005000,0.877738,0.136603,0.128809,0.007794
3570098877.342618,-0.000000,0.005000,0.879025,0.136534,0.128758,0.007776
3570098877.352619,-0.000000,0.005000,0.880312,0.136464,0.128706,0.007758
3570098877.362616,-0.000000,0.005000,0.881598,0.136395,0.128655,0.007741
3570098877.372621,-0.000000,0.005000,0.882884,0.136326,0.128603,0.007723
3570098877.382620,-0.000000,0.005000,0.884169,0.136257,0.128552,0.007705
3570098877.392620,-0.000000,0.005000,0.885454,0.136187,0.128500,0.007687
3570098877.402621,-0.000000,0.005000,0.886738,0.136118,0.128449,0.007670
3570098877.412621,-0.000000,0.005000,0.888022,0.136049,0.128397,0.007652
3570098877.422621,-0.000000,0.005000,0.889305,0.135980,0.128346,0.007634
3570098877.432622,-0.000000,0.005000,0.890588,0.135911,0.128294,0.007617
3570098877.442622,-0.000000,0.005000,0.891870,0.135842,0.128243,0.007599
3570098877.452622,-0.000000,0.005000,0.893152,0.135773,0.128192,0.007581
3570098877.462618,-0.000000,0.005000,0.894433,0.135704,0.128140,0.007564
3570098877.472625,-0.000000,0.005000,0.895713,0.135635,0.128089,0.007546
3570098877.482624,-0.000000,0.005000,0.896993,0.135566,0.128038,0.007528
3570098877.492625,-0.000000,0.005000,0.898273,0.135497,0.127987,0.007511
3570098877.502624,-0.000000,0.005000,0.899552,0.135429,0.127935,0.007493
3570098877.512626,-0.000000,0.005000,0.900831,0.135360,0.127884,0.007476
3570098877.522625,-0.000000,0.005000,0.902109,0.135291,0.127833,0.007458
3570098877.532625,-0.000000,0.005000,0.903386,0.135223,0.127782,0.007441
3570098877.542626,-0.000000,0.005000,0.904663,0.135154,0.127731,0.007423
3570098877.552626,-0.000000,0.005000,0.905940,0.135085,0.127680,0.007406
3570098877.562623,-0.000000,0.005000,0.907216,0.135017,0.127629,0.007388
3570098877.572626,-0.000000,0.005000,0.908491,0.134948,0.127577,0.007371
3570098877.582627,-0.000000,0.005000,0.909766,0.134880,0.127526,0.007353
3570098877.592627,-0.000000,0.005000,0.911041,0.134811,0.127475,0.007336
3570098877.602628,-0.000000,0.005000,0.912315,0.134743,0.127424,0.007319
3570098877.612629,-0.000000,0.005000,0.913588,0.134675,0.127373,0.007301
3570098877.622628,-0.000000,0.005000,0.914861,0.134606,0.127322,0.007284
3570098877.632628,-0.000000,0.005000,0.916134,0.134538,0.127272,0.007267
3570098877.642628,-0.000000,0.005000,0.917406,0.134470,0.127221,0.007249
3570098877.652630,-0.000000,0.005000,0.918677,0.134402,0.127170,0.007232
3570098877.662625,-0.000000,0.005000,0.919948,0.134334,0.127119,0.007215
3570098877.672631,-0.000000,0.005000,0.921219,0.134265,0.127068,0.007197
3570098877.682631,-0.000000,0.005000,0.922489,0.134197,0.127017,0.007180
3570098877.692630,-0.000000,0.005000,0.923758,0.134129,0.126966,0.007163
3570098877.702631,-0.000000,0.005000,0.925027,0.134061,0.126916,0.007146
3570098877.712631,-0.000000,0.005000,0.926295,0.133993,0.126865,0.007128
3570098877.722633,-0.000000,0.005000,0.927563,0.133925,0.126814,0.007111
3570098877.732633,-0.000000,0.005000,0.928831,0.133858,0.126763,0.007094
3570098877.742633,-0.000000,0.005000,0.930097,0.133790,0.126713,0.007077
3570098877.752632,-0.000000,0.005000,0.931364,0.133722,0.126662,0.007060
3570098877.762629,-0.000000,0.005000,0.932630,0.133654,0.126612,0.007043
3570098877.772633,-0.000000,0.005000,0.933895,0.133586,0.126561,0.007026
3570098877.782633,-0.000000,0.005000,0.935160,0.133519,0.126510,0.007008
3570098877.792635,-0.000000,0.005000,0.936424,0.133451,0.126460,0.006991
3570098877.802634,-0.000000,0.005000,0.937688,0.133383,0.126409,0.006974
3570098877.812631,-0.000000,0.005000,0.938951,0.133316,0.126359,0.006957
3570098877.822635,-0.000000,0.005000,0.940214,0.133248,0.126308,0.006940
3570098877.832635,-0.000000,0.005000,0.941477,0.133181,0.126258,0.006923
3570098877.842636,-0.000000,0.005000,0.942738,0.133113,0.126207,0.006906
3570098877.852636,-0.000000,0.005000,0.944000,0.133046,0.126157,0.006889
3570098877.862632,-0.000000,0.005000,0.945260,0.132979,0.126106,0.006872
3570098877.872637,-0.000000,0.005000,0.946521,0.132911,0.126056,0.006855
3570098877.882637,-0.000000,0.005000,0.947781,0.132844,0.126006,0.006838
3570098877.892637,-0.000000,0.005000,0.949040,0.132777,0.125955,0.006821
3570098877.902638,-0.000000,0.005000,0.950299,0.132709,0.125905,0.006804
3570098877.912639,-0.000000,0.005000,0.951557,0.132642,0.125855,0.006787
3570098877.922638,-0.000000,0.005000,0.952815,0.132575,0.125804,0.006771
3570098877.932638,-0.000000,0.005000,0.954072,0.132508,0.125754,0.006754
3570098877.942638,-0.000000,0.005000,0.955329,0.132441,0.125704,0.006737
3570098877.952640,-0.000000,0.005000,0.956585,0.132374,0.125654,0.006720
3570098877.962636,-0.000000,0.005000,0.957841,0.132307,0.125604,0.006703
3570098877.972641,-0.000000,0.005000,0.959096,0.132240,0.125553,0.006686
3570098877.982640,-0.000000,0.005000,0.960351,0.132173,0.125503,0.006670
3570098877.992640,-0.000000,0.005000,0.961605,0.132106,0.125453,0.006653
3570098878.002640,-0.000000,0.005000,0.962859,0.132039,0.125403,0.006636
3570098878.012641,-0.000000,0.005000,0.964112,0.131972,0.125353,0.006619
3570098878.022642,-0.000000,0.005000,0.965365,0.131906,0.125303,0.006603
3570098878.032644,-0.000000,0.005000,0.966617,0.131839,0.125253,0.006586
3570098878.042642,-0.000000,0.005000,0.967869,0.131772,0.125203,0.006569
3570098878.052642,-0.000000,0.005000,0.969120,0.131705,0.125153,0.006553
3570098878.062640,-0.000000,0.005000,0.970371,0.131639,0.125103,0.006536
3570098878.072643,-0.000000,0.005000,0.971622,0.131572,0.125053,0.006519
3570098878.082644,-0.000000,0.005000,0.972871,0.131506,0.125003,0.006503
3570098878.092645,-0.000000,0.005000,0.974121,0.131439,0.124953,0.006486
3570098878.102644,-0.000000,0.005000,0.975369,0.131373,0.124903,0.006469
3570098878.112645,-0.000000,0.005000,0.976618,0.131306,0.124853,0.006453
3570098878.122644,-0.000000,0.005000,0.977865,0.131240,0.124804,0.006436
3570098878.132644,-0.000000,0.005000,0.979113,0.131173,0.124754,0.006420
3570098878.142645,-0.000000,0.005000,0.980360,0.131107,0.124704,0.006403
3570098878.152646,-0.000000,0.005000,0.981606,0.131041,0.124654,0.006387
3570098878.162642,-0.000000,0.005000,0.982852,0.130975,0.124604,0.006370
3570098878.172646,-0.000000,0.005000,0.984097,0.130908,0.124555,0.006354
3570098878.182647,-0.000000,0.005000,0.985342,0.130842,0.124505,0.006337
3570098878.192647,-0.000000,0.005000,0.986586,0.130776,0.124455,0.006321
3570098878.202648,-0.000000,0.005000,0.987830,0.130710,0.124406,0.006304
3570098878.212649,-0.000000,0.005000,0.989073,0.130644,0.124356,0.006288
3570098878.222650,-0.000000,0.005000,0.990316,0.130578,0.124306,0.006271
3570098878.232648,-0.000000,0.005000,0.991558,0.130512,0.124257,0.006255
3570098878.242649,-0.000000,0.005000,0.992800,0.130446,0.124207,0.006238
3570098878.252648,-0.000000,0.005000,0.994041,0.130380,0.124158,0.006222
3570098878.262646,-0.000000,0.005000,0.995282,0.130314,0.124108,0.006206
3570098878.272651,-0.000000,0.005000,0.996523,0.130248,0.124059,0.006189
3570098878.282650,-0.000000,0.005000,0.997762,0.130182,0.124009,0.006173
3570098878.292650,-0.000000,0.005000,0.999002,0.130117,0.123960,0.006157
3570098878.302651,-0.000000,0.005000,1.000241,0.130051,0.123910,0.006140
3570098878.312651,-0.000000,0.005000,1.001479,0.129985,0.123861,0.006124
3570098878.322651,-0.000000,0.005000,1.002717,0.129919,0.123812,0.006108
3570098878.332653,-0.000000,0.005000,1.003954,0.129854,0.123762,0.006092
3570098878.342652,-0.000000,0.005000,1.005191,0.129788,0.123713,0.006075
3570098878.352653,-0.000000,0.005000,1.006428,0.129723,0.123664,0.006059
3570098878.362649,-0.000000,0.005000,1.007663,0.129657,0.123614,0.006043
3570098878.372653,-0.000000,0.005000,1.008899,0.129592,0.123565,0.006027
3570098878.382653,-0.000000,0.005000,1.010134,0.129526,0.123516,0.006011
3570098878.392655,-0.000000,0.005000,1.011368,0.129461,0.123466,0.005994
3570098878.402654,-0.000000,0.005000,1.012602,0.129395,0.123417,0.005978
3570098878.412653,-0.000000,0.005000,1.013835,0.129330,0.123368,0.005962
3570098878.422655,-0.000000,0.005000,1.015068,0.129265,0.123319,0.005946
3570098878.432654,-0.000000,0.005000,1.016301,0.129200,0.123270,0.005930
3570098878.442657,-0.000000,0.005000,1.017533,0.129134,0.123221,0.005914
3570098878.452657,-0.000000,0.005000,1.018764,0.129069,0.123171,0.005898
3570098878.462652,-0.000000,0.005000,1.019995,0.129004,0.123122,0.005882
3570098878.472659,-0.000000,0.005000,1.021226,0.128939,0.123073,0.005866
3570098878.482657,-0.000000,0.005000,1.022456,0.128874,0.123024,0.005850
3570098878.492656,-0.000000,0.005000,1.023685,0.128809,0.122975,0.005834
3570098878.502658,-0.000000,0.005000,1.024914,0.128744,0.122926,0.005818
3570098878.512660,-0.000000,0.005000,1.026143,0.128679,0.122877,0.005802
3570098878.522658,-0.000000,0.005000,1.027371,0.128614,0.122828,0.005786
3570098878.532659,-0.000000,0.005000,1.028598,0.128549,0.122779,0.005770
3570098878.542658,-0.000000,0.005000,1.029825,0.128484,0.122730,0.005754
3570098878.552659,-0.000000,0.005000,1.031052,0.128419,0.122682,0.005738
3570098878.562655,-0.000000,0.005000,1.032278,0.128354,0.122633,0.005722
3570098878.572659,-0.000000,0.005000,1.033504,0.128290,0.122584,0.005706
3570098878.582660,-0.000000,0.005000,1.034729,0.128225,0.122535,0.005690
3570098878.592659,-0.000000,0.005000,1.035953,0.128160,0.122486,0.005674
3570098878.602661,-0.000000,0.005000,1.037178,0.128096,0.122437,0.005658
3570098878.612661,-0.000000,0.005000,1.038401,0.128031,0.122389,0.005642
3570098878.622661,-0.000000,0.005000,1.039624,0.127966,0.122340,0.005627
3570098878.632663,-0.000000,0.005000,1.040847,0.127902,0.122291,0.005611
3570098878.642662,-0.000000,0.005000,1.042069,0.127837,0.122242,0.005595
3570098878.652662,-0.000000,0.005000,1.043291,0.127773,0.122194,0.005579
3570098878.662659,-0.000000,0.005000,1.044512,0.127709,0.122145,0.005563
3570098878.672663,-0.000000,0.005000,1.045733,0.127644,0.122096,0.005548
3570098878.682663,-0.000000,0.005000,1.046953,0.127580,0.122048,0.005532
3570098878.692665,-0.000000,0.005000,1.048173,0.127515,0.121999,0.005516
3570098878.702664,-0.000000,0.005000,1.049392,0.127451,0.121951,0.005501
3570098878.712664,-0.000000,0.005000,1.050611,0.127387,0.121902,0.005485
3570098878.722665,-0.000000,0.005000,1.051829,0.127323,0.121854,0.005469
3570098878.732665,-0.000000,0.005000,1.053047,0.127259,0.121805,0.005453
3570098878.742666,-0.000000,0.005000,1.054264,0.127194,0.121757,0.005438
3570098878.752666,-0.000000,0.005000,1.055481,0.127130,0.121708,0.005422
3570098878.762662,-0.000000,0.005000,1.056697,0.127066,0.121660,0.005407
3570098878.772666,-0.000000,0.005000,1.057913,0.127002,0.121611,0.005391
3570098878.782666,-0.000000,0.005000,1.059129,0.126938,0.121563,0.005375
3570098878.792666,-0.000000,0.005000,1.060344,0.126874,0.121514,0.005360
3570098878.802668,-0.000000,0.005000,1.061558,0.126810,0.121466,0.005344
3570098878.812665,-0.000000,0.005000,1.062772,0.126746,0.121418,0.005329
3570098878.822669,-0.000000,0.005000,1.063985,0.126683,0.121369,0.005313
3570098878.832670,-0.000000,0.005000,1.065198,0.126619,0.121321,0.005298
3570098878.842668,-0.000000,0.005000,1.066411,0.126555,0.121273,0.005282
3570098878.852669,-0.000000,0.005000,1.067623,0.126491,0.121225,0.005267
3570098878.862666,-0.000000,0.005000,1.068834,0.126427,0.121176,0.005251
3570098878.872671,-0.000000,0.005000,1.070045,0.126364,0.121128,0.005236
3570098878.882670,-0.000000,0.005000,1.071256,0.126300,0.121080,0.005220
3570098878.892670,-0.000000,0.005000,1.072466,0.126237,0.121032,0.005205
3570098878.902670,-0.000000,0.005000,1.073676,0.126173,0.120984,0.005189
3570098878.912672,-0.000000,0.005000,1.074885,0.126109,0.120936,0.005174
3570098878.922672,-0.000000,0.005000,1.076093,0.126046,0.120887,0.005158
3570098878.932672,-0.000000,0.005000,1.077302,0.125982,0.120839,0.005143
3570098878.942672,-0.000000,0.005000,1.078509,0.125919,0.120791,0.005128
3570098878.952672,-0.000000,0.005000,1.079716,0.125856,0.120743,0.005112
3570098878.962668,-0.000000,0.005000,1.080923,0.125792,0.120695,0.005097
3570098878.972675,-0.000000,0.005000,1.082129,0.125729,0.120647,0.005082
3570098878.982674,-0.000000,0.005000,1.083335,0.125666,0.120599,0.005066
3570098878.992675,-0.000000,0.005000,1.084540,0.125602,0.120551,0.005051
3570098879.002674,-0.000000,0.005000,1.085745,0.125539,0.120503,0.005036
3570098879.012674,-0.000000,0.005000,1.086950,0.125476,0.120455,0.005021
3570098879.022675,-0.000000,0.005000,1.088153,0.125413,0.120408,0.005005
3570098879.032676,-0.000000,0.005000,1.089357,0.125350,0.120360,0.004990
3570098879.042675,-0.000000,0.005000,1.090560,0.125287,0.120312,0.004975
3570098879.052677,-0.000000,0.005000,1.091762,0.125224,0.120264,0.004960
3570098879.062671,-0.000000,0.005000,1.092964,0.125161,0.120216,0.004944
3570098879.072676,-0.000000,0.005000,1.094165,0.125098,0.120168,0.004929
3570098879.082676,-0.000000,0.005000,1.095366,0.125035,0.120121,0.004914
3570098879.092676,-0.000000,0.005000,1.096567,0.124972,0.120073,0.004899
3570098879.102678,-0.000000,0.005000,1.097767,0.124909,0.120025,0.004884
3570098879.112679,-0.000000,0.005000,1.098966,0.124846,0.119977,0.004869
3570098879.122677,-0.000000,0.005000,1.100165,0.124783,0.119930,0.004853
3570098879.132678,-0.000000,0.005000,1.101364,0.124720,0.119882,0.004838
3570098879.142679,-0.000000,0.005000,1.102562,0.124658,0.119834,0.004823
3570098879.152680,-0.000000,0.005000,1.103760,0.124595,0.119787,0.004808
3570098879.162675,-0.000000,0.005000,1.104957,0.124532,0.119739,0.004793
3570098879.172680,-0.000000,0.005000,1.106154,0.124470,0.119692,0.004778
3570098879.182680,-0.000000,0.005000,1.107350,0.124407,0.119644,0.004763
3570098879.192680,-0.000000,0.005000,1.108546,0.124345,0.119597,0.004748
3570098879.202682,-0.000000,0.005000,1.109741,0.124282,0.119549,0.004733
3570098879.212681,-0.000000,0.005000,1.110936,0.124220,0.119502,0.004718
3570098879.222682,-0.000000,0.005000,1.112130,0.124157,0.119454,0.004703
3570098879.232682,-0.000000,0.005000,1.113324,0.124095,0.119407,0.004688
3570098879.242682,-0.000000,0.005000,1.114517,0.124032,0.119359,0.004673
3570098879.252682,-0.000000,0.005000,1.115710,0.123970,0.119312,0.004658
3570098879.262679,-0.000000,0.005000,1.116902,0.123908,0.119264,0.004643
3570098879.272683,-0.000000,0.005000,1.118094,0.123845,0.119217,0.004628
3570098879.282683,-0.000000,0.005000,1.119286,0.123783,0.119170,0.004613
3570098879.292685,-0.000000,0.005000,1.120477,0.123721,0.119122,0.004599
3570098879.302684,-0.000000,0.005000,1.121667,0.123659,0.119075,0.004584
3570098879.312685,-0.000000,0.005000,1.122857,0.123597,0.119028,0.004569
3570098879.322684,-0.000000,0.005000,1.124047,0.123534,0.118980,0.004554
3570098879.332686,-0.000000,0.005000,1.125236,0.123472,0.118933,0.004539
3570098879.342685,-0.000000,0.005000,1.126425,0.123410,0.118886,0.004524
3570098879.352686,-0.000000,0.005000,1.127613,0.123348,0.118839,0.004510
3570098879.362681,-0.000000,0.005000,1.128800,0.123286,0.118792,0.004495
3570098879.372686,-0.000000,0.005000,1.129988,0.123224,0.118744,0.004480
3570098879.382687,-0.000000,0.005000,1.131174,0.123162,0.118697,0.004465
3570098879.392686,-0.000000,0.005000,1.132361,0.123101,0.118650,0.004450
3570098879.402687,-0.000000,0.005000,1.133546,0.123039,0.118603,0.004436
3570098879.412688,-0.000000,0.005000,1.134732,0.122977,0.118556,0.004421
3570098879.422688,-0.000000,0.005000,1.135917,0.122915,0.118509,0.004406
3570098879.432688,-0.000000,0.005000,1.137101,0.122853,0.118462,0.004392
3570098879.442688,-0.000000,0.005000,1.138285,0.122792,0.118415,0.004377
3570098879.452689,-0.000000,0.005000,1.139468,0.122730,0.118368,0.004362
3570098879.462686,-0.000000,0.005000,1.140651,0.122668,0.118321,0.004348
3570098879.472692,-0.000000,0.005000,1.141834,0.122607,0.118274,0.004333
3570098879.482689,-0.000000,0.005000,1.143016,0.122545,0.118227,0.004318
3570098879.492690,-0.000000,0.005000,1.144197,0.122484,0.118180,0.004304
3570098879.502691,-0.000000,0.005000,1.145379,0.122422,0.118133,0.004289
3570098879.512692,-0.000000,0.005000,1.146559,0.122361,0.118086,0.004275
3570098879.522692,-0.000000,0.005000,1.147739,0.122299,0.118039,0.004260
3570098879.532693,-0.000000,0.005000,1.148919,0.122238,0.117992,0.004245
3570098879.542692,-0.000000,0.005000,1.150098,0.122177,0.117946,0.004231
3570098879.552692,-0.000000,0.005000,1.151277,0.122115,0.117899,0.004216
3570098879.562689,-0.000000,0.005000,1.152455,0.122054,0.117852,0.004202
3570098879.572693,-0.000000,0.005000,1.153633,0.121993,0.117805,0.004187
3570098879.582693,-0.000000,0.005000,1.154810,0.121931,0.117759,0.004173
3570098879.592695,-0.000000,0.005000,1.155987,0.121870,0.117712,0.004158
3570098879.602695,-0.000000,0.005000,1.157164,0.121809,0.117665,0.004144
3570098879.612695,-0.000000,0.005000,1.158340,0.121748,0.117618,0.004129
3570098879.622694,-0.000000,0.005000,1.159515,0.121687,0.117572,0.004115
3570098879.632695,-0.000000,0.005000,1.160690,0.121626,0.117525,0.004101
3570098879.642696,-0.000000,0.005000,1.161865,0.121565,0.117479,0.004086
3570098879.652697,-0.000000,0.005000,1.163039,0.121504,0.117432,0.004072
3570098879.662693,-0.000000,0.005000,1.164212,0.121443,0.117385,0.004057
3570098879.672696,-0.000000,0.005000,1.165386,0.121382,0.117339,0.004043
3570098879.682697,-0.000000,0.005000,1.166558,0.121321,0.117292,0.004029
3570098879.692698,-0.000000,0.005000,1.167731,0.121260,0.117246,0.004014
3570098879.702698,-0.000000,0.005000,1.168902,0.121199,0.117199,0.004000
3570098879.712699,-0.000000,0.005000,1.170074,0.121138,0.117153,0.003986
3570098879.722700,-0.000000,0.005000,1.171244,0.121078,0.117106,0.003971
3570098879.732697,-0.000000,0.005000,1.172415,0.121017,0.117060,0.003957
3570098879.742699,-0.000000,0.005000,1.173585,0.120956,0.117013,0.003943
3570098879.752699,-0.000000,0.005000,1.174754,0.120896,0.116967,0.003928
3570098879.762695,-0.000000,0.005000,1.175923,0.120835,0.116921,0.003914
3570098879.772700,-0.000000,0.005000,1.177092,0.120774,0.116874,0.003900
3570098879.782699,-0.000000,0.005000,1.178260,0.120714,0.116828,0.003886
3570098879.792700,-0.000000,0.005000,1.179427,0.120653,0.116782,0.003872
3570098879.802701,-0.000000,0.005000,1.180594,0.120593,0.116735,0.003857
3570098879.812697,-0.000000,0.005000,1.181761,0.120532,0.116689,0.003843
3570098879.822701,-0.000000,0.005000,1.182927,0.120472,0.116643,0.003829
3570098879.832704,-0.000000,0.005000,1.184093,0.120411,0.116597,0.003815
3570098879.842701,-0.000000,0.005000,1.185258,0.120351,0.116550,0.003801
3570098879.852702,-0.000000,0.005000,1.186423,0.120291,0.116504,0.003787
3570098879.862698,-0.000000,0.005000,1.187587,0.120230,0.116458,0.003772
3570098879.872702,-0.000000,0.005000,1.188751,0.120170,0.116412,0.003758
3570098879.882704,-0.000000,0.005000,1.189915,0.120110,0.116366,0.003744
3570098879.892704,-0.000000,0.005000,1.191078,0.120050,0.116320,0.003730
3570098879.902703,-0.000000,0.005000,1.192240,0.119990,0.116274,0.003716
3570098879.912704,-0.000000,0.005000,1.193402,0.119929,0.116227,0.003702
3570098879.922705,-0.000000,0.005000,1.194564,0.119869,0.116181,0.003688
3570098879.932704,-0.000000,0.005000,1.195725,0.119809,0.116135,0.003674
3570098879.942705,-0.000000,0.005000,1.196886,0.119749,0.116089,0.003660
3570098879.952706,-0.000000,0.005000,1.198046,0.119689,0.116043,0.003646
3570098879.962702,-0.000000,0.005000,1.199206,0.119629,0.115997,0.003632
3570098879.972708,-0.000000,0.005000,1.200365,0.119569,0.115951,0.003618
3570098879.982707,-0.000000,0.005000,1.201524,0.119509,0.115905,0.003604
3570098879.992708,-0.000000,0.005000,1.202682,0.119450,0.115860,0.003590
3570098880.002708,-0.000000,0.005000,1.203840,0.119390,0.115814,0.003576
3570098880.012708,-0.000000,0.005000,1.204997,0.119330,0.115768,0.003562
3570098880.022708,-0.000000,0.005000,1.206154,0.119270,0.115722,0.003548
3570098880.032708,-0.000000,0.005000,1.207311,0.119210,0.115676,0.003534
3570098880.042708,-0.000000,0.005000,1.208467,0.119151,0.115630,0.003520
3570098880.052709,-0.000000,0.005000,1.209623,0.119091,0.115584,0.003506
3570098880.062706,-0.000000,0.005000,1.210778,0.119031,0.115539,0.003493
3570098880.072711,-0.000000,0.005000,1.211932,0.118972,0.115493,0.003479
3570098880.082709,-0.000000,0.005000,1.213087,0.118912,0.115447,0.003465
3570098880.092711,-0.000000,0.005000,1.214240,0.118853,0.115401,0.003451
3570098880.102710,-0.000000,0.005000,1.215394,0.118793,0.115356,0.003437
3570098880.112711,-0.000000,0.005000,1.216547,0.118734,0.115310,0.003423
3570098880.122711,-0.000000,0.005000,1.217699,0.118674,0.115264,0.003410
3570098880.132712,-0.000000,0.005000,1.218851,0.118615,0.115219,0.003396
3570098880.142712,-0.000000,0.005000,1.220003,0.118555,0.115173,0.003382
3570098880.152712,-0.000000,0.005000,1.221154,0.118496,0.115128,0.003368
3570098880.162709,-0.000000,0.005000,1.222304,0.118437,0.115082,0.003355
3570098880.172713,-0.000000,0.005000,1.223454,0.118377,0.115036,0.003341
3570098880.182714,-0.000000,0.005000,1.224604,0.118318,0.114991,0.003327
3570098880.192715,-0.000000,0.005000,1.225753,0.118259,0.114945,0.003313
3570098880.202713,-0.000000,0.005000,1.226902,0.118200,0.114900,0.003300
3570098880.212714,-0.000000,0.005000,1.228050,0.118141,0.114854,0.003286
3570098880.222716,-0.000000,0.005000,1.229198,0.118081,0.114809,0.003272
3570098880.232715,-0.000000,0.005000,1.230346,0.118022,0.114764,0.003259
3570098880.242715,-0.000000,0.005000,1.231493,0.117963,0.114718,0.003245
3570098880.252716,-0.000000,0.005000,1.232639,0.117904,0.114673,0.003232
3570098880.262712,-0.000000,0.005000,1.233785,0.117845,0.114627,0.003218
3570098880.272717,-0.000000,0.005000,1.234931,0.117786,0.114582,0.003204
3570098880.282716,-0.000000,0.005000,1.236076,0.117727,0.114537,0.003191
3570098880.292717,-0.000000,0.005000,1.237221,0.117668,0.114491,0.003177
3570098880.302719,-0.000000,0.005000,1.238365,0.117610,0.114446,0.003164
3570098880.312718,-0.000000,0.005000,1.239509,0.117551,0.114401,0.003150
3570098880.322718,-0.000000,0.005000,1.240652,0.117492,0.114355,0.003136
3570098880.332719,-0.000000,0.005000,1.241795,0.117433,0.114310,0.003123
3570098880.342719,-0.000000,0.005000,1.242937,0.117374,0.114265,0.003109
3570098880.352719,-0.000000,0.005000,1.244079,0.117316,0.114220,0.003096
3570098880.362716,-0.000000,0.005000,1.245221,0.117257,0.114175,0.003082
3570098880.372720,-0.000000,0.005000,1.246362,0.117198,0.114129,0.003069
3570098880.382720,-0.000000,0.005000,1.247502,0.117140,0.114084,0.003056
3570098880.392720,-0.000000,0.005000,1.248642,0.117081,0.114039,0.003042
3570098880.402720,-0.000000,0.005000,1.249782,0.117023,0.113994,0.003029
3570098880.412721,-0.000000,0.005000,1.250921,0.116964,0.113949,0.003015
3570098880.422720,-0.000000,0.005000,1.252060,0.116906,0.113904,0.003002
3570098880.432723,-0.000000,0.005000,1.253199,0.116847,0.113859,0.002988
3570098880.442721,-0.000000,0.005000,1.254337,0.116789,0.113814,0.002975
3570098880.452722,-0.000000,0.005000,1.255474,0.116730,0.113769,0.002962
3570098880.462719,-0.000000,0.005000,1.256611,0.116672,0.113724,0.002948
3570098880.472725,-0.000000,0.005000,1.257748,0.116614,0.113679,0.002935
3570098880.482723,-0.000000,0.005000,1.258884,0.116555,0.113634,0.002922
3570098880.492725,-0.000000,0.005000,1.260019,0.116497,0.113589,0.002908
3570098880.502724,-0.000000,0.005000,1.261155,0.116439,0.113544,0.002895
3570098880.512726,-0.000000,0.005000,1.262289,0.116381,0.113499,0.002882
3570098880.522724,-0.000000,0.005000,1.263424,0.116322,0.113454,0.002868
3570098880.532725,-0.000000,0.005000,1.264558,0.116264,0.113409,0.002855
3570098880.542724,-0.000000,0.005000,1.265691,0.116206,0.113364,0.002842
3570098880.552726,-0.000000,0.005000,1.266824,0.116148,0.113320,0.002828
3570098880.562722,-0.000000,0.005000,1.267956,0.116090,0.113275,0.002815
3570098880.572726,-0.000000,0.005000,1.269089,0.116032,0.113230,0.002802
3570098880.582727,-0.000000,0.005000,1.270220,0.115974,0.113185,0.002789
3570098880.592726,-0.000000,0.005000,1.271351,0.115916,0.113141,0.002776
3570098880.602728,-0.000000,0.005000,1.272482,0.115858,0.113096,0.002762
3570098880.612729,-0.000000,0.005000,1.273612,0.115800,0.113051,0.002749
3570098880.622727,-0.000000,0.005000,1.274742,0.115742,0.113006,0.002736
3570098880.632729,-0.000000,0.005000,1.275872,0.115685,0.112962,0.002723
3570098880.642729,-0.000000,0.005000,1.277001,0.115627,0.112917,0.002710
3570098880.652729,-0.000000,0.005000,1.278129,0.115569,0.112872,0.002697
3570098880.662726,-0.000000,0.005000,1.279257,0.115511,0.112828,0.002683
3570098880.672730,-0.000000,0.005000,1.280385,0.115454,0.112783,0.002670
3570098880.682730,-0.000000,0.005000,1.281512,0.115396,0.112739,0.002657
3570098880.692731,-0.000000,0.005000,1.282639,0.115338,0.112694,0.002644
3570098880.702731,-0.000000,0.005000,1.283765,0.115281,0.112650,0.002631
3570098880.712731,-0.000000,0.005000,1.284891,0.115223,0.112605,0.002618
3570098880.722733,-0.000000,0.005000,1.286016,0.115166,0.112561,0.002605
3570098880.732732,-0.000000,0.005000,1.287141,0.115108,0.112516,0.002592
3570098880.742732,-0.000000,0.005000,1.288266,0.115051,0.112472,0.002579
3570098880.752733,-0.000000,0.005000,1.289390,0.114993,0.112427,0.002566
3570098880.762729,-0.000000,0.005000,1.290513,0.114936,0.112383,0.002553
3570098880.772733,-0.000000,0.005000,1.291636,0.114878,0.112338,0.002540
3570098880.782732,-0.000000,0.005000,1.292759,0.114821,0.112294,0.002527
3570098880.792736,-0.000000,0.005000,1.293881,0.114764,0.112250,0.002514
3570098880.802734,-0.000000,0.005000,1.295003,0.114706,0.112205,0.002501
3570098880.812731,-0.000000,0.005000,1.296125,0.114649,0.112161,0.002488
3570098880.822734,-0.000000,0.005000,1.297245,0.114592,0.112117,0.002475
3570098880.832736,-0.000000,0.005000,1.298366,0.114535,0.112072,0.002462
