Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098777.520764,-0.000000,0.050000,0.614294,0.078081,0.094768,-0.016687
3570098777.530766,-0.000000,0.050000,0.615241,0.078008,0.094731,-0.016723
3570098777.540765,-0.000000,0.050000,0.616187,0.077935,0.094694,-0.016759
3570098777.550766,-0.000000,0.050000,0.617134,0.077862,0.094657,-0.016795
3570098777.560767,-0.000000,0.050000,0.618080,0.077788,0.094620,-0.016832
3570098777.570765,-0.000000,0.050000,0.619025,0.077715,0.094583,-0.016868
3570098777.580766,-0.000000,0.050000,0.619971,0.077642,0.094546,-0.016904
3570098777.590766,-0.000000,0.050000,0.620916,0.077569,0.094509,-0.016940
3570098777.600769,-0.000000,0.050000,0.621860,0.077496,0.094472,-0.016976
3570098777.610768,-0.000000,0.050000,0.622804,0.077424,0.094436,-0.017012
3570098777.620768,-0.000000,0.050000,0.623748,0.077351,0.094399,-0.017048
3570098777.630768,-0.000000,0.050000,0.624692,0.077278,0.094362,-0.017084
3570098777.640768,-0.000000,0.050000,0.625635,0.077206,0.094325,-0.017119
3570098777.650770,-0.000000,0.050000,0.626577,0.077133,0.094288,-0.017155
3570098777.660769,-0.000000,0.050000,0.627520,0.077061,0.094251,-0.017191
3570098777.670770,-0.000000,0.050000,0.628462,0.076988,0.094214,-0.017226
3570098777.680769,-0.000000,0.050000,0.629403,0.076916,0.094178,-0.017262
3570098777.690769,-0.000000,0.050000,0.630344,0.076844,0.094141,-0.017297
3570098777.700771,-0.000000,0.050000,0.631285,0.076771,0.094104,-0.017333
3570098777.710771,-0.000000,0.050000,0.632226,0.076699,0.094067,-0.017368
3570098777.720770,-0.000000,0.050000,0.633166,0.076627,0.094031,-0.017403
3570098777.730771,-0.000000,0.050000,0.634106,0.076555,0.093994,-0.017439
3570098777.740771,-0.000000,0.050000,0.635045,0.076483,0.093957,-0.017474
3570098777.750772,-0.000000,0.050000,0.635984,0.076412,0.093921,-0.017509
3570098777.760774,-0.000000,0.050000,0.636923,0.076340,0.093884,-0.017544
3570098777.770773,-0.000000,0.050000,0.637861,0.076268,0.093847,-0.017579
3570098777.780773,-0.000000,0.050000,0.638799,0.076196,0.093811,-0.017614
3570098777.790773,-0.000000,0.050000,0.639737,0.076125,0.093774,-0.017649
3570098777.800775,-0.000000,0.050000,0.640674,0.076053,0.093737,-0.017684
3570098777.810773,-0.000000,0.050000,0.641611,0.075982,0.093701,-0.017719
3570098777.820774,-0.000000,0.050000,0.642547,0.075911,0.093664,-0.017754
3570098777.830776,-0.000000,0.050000,0.643483,0.075839,0.093628,-0.017788
3570098777.840775,-0.000000,0.050000,0.644419,0.075768,0.093591,-0.017823
3570098777.850776,-0.000000,0.050000,0.645354,0.075697,0.093555,-0.017858
3570098777.860777,-0.000000,0.050000,0.646289,0.075626,0.093518,-0.017892
3570098777.870777,-0.000000,0.050000,0.647224,0.075555,0.093482,-0.017927
3570098777.880775,-0.000000,0.050000,0.648158,0.075484,0.093445,-0.017961
3570098777.890777,-0.000000,0.050000,0.649092,0.075413,0.093409,-0.017996
3570098777.900777,-0.000000,0.050000,0.650026,0.075342,0.093372,-0.018030
3570098777.910778,-0.000000,0.050000,0.650959,0.075271,0.093336,-0.018065
3570098777.920777,-0.000000,0.050000,0.651892,0.075201,0.093299,-0.018099
3570098777.930778,-0.000000,0.050000,0.652824,0.075130,0.093263,-0.018133
3570098777.940779,-0.000000,0.050000,0.653756,0.075059,0.093227,-0.018167
3570098777.950780,-0.000000,0.050000,0.654688,0.074989,0.093190,-0.018201
3570098777.960779,-0.000000,0.050000,0.655619,0.074918,0.093154,-0.018235
3570098777.970779,-0.000000,0.050000,0.656550,0.074848,0.093117,-0.018269
3570098777.980781,-0.000000,0.050000,0.657481,0.074778,0.093081,-0.018303
3570098777.990779,-0.000000,0.050000,0.658411,0.074708,0.093045,-0.018337
3570098778.000782,-0.000000,0.050000,0.659341,0.074637,0.093008,-0.018371
3570098778.010781,-0.000000,0.050000,0.660270,0.074567,0.092972,-0.018405
3570098778.020781,-0.000000,0.050000,0.661200,0.074497,0.092936,-0.018439
3570098778.030780,-0.000000,0.050000,0.662128,0.074427,0.092900,-0.018472
3570098778.040781,-0.000000,0.050000,0.663057,0.074357,0.092863,-0.018506
3570098778.050782,-0.000000,0.050000,0.663985,0.074288,0.092827,-0.018540
3570098778.060782,-0.000000,0.050000,0.664913,0.074218,0.092791,-0.018573
3570098778.070784,-0.000000,0.050000,0.665840,0.074148,0.092755,-0.018607
3570098778.080782,-0.000000,0.050000,0.666767,0.074078,0.092719,-0.018640
3570098778.090782,-0.000000,0.050000,0.667694,0.074009,0.092682,-0.018673
3570098778.100785,-0.000000,0.050000,0.668620,0.073939,0.092646,-0.018707
3570098778.110783,-0.000000,0.050000,0.669546,0.073870,0.092610,-0.018740
3570098778.120783,-0.000000,0.050000,0.670472,0.073801,0.092574,-0.018773
3570098778.130785,-0.000000,0.050000,0.671397,0.073731,0.092538,-0.018806
3570098778.140785,-0.000000,0.050000,0.672322,0.073662,0.092502,-0.018840
3570098778.150785,-0.000000,0.050000,0.673246,0.073593,0.092466,-0.018873
3570098778.160786,-0.000000,0.050000,0.674170,0.073524,0.092430,-0.018906
3570098778.170786,-0.000000,0.050000,0.675094,0.073455,0.092393,-0.018939
3570098778.180786,-0.000000,0.050000,0.676017,0.073386,0.092357,-0.018972
3570098778.190786,-0.000000,0.050000,0.676940,0.073317,0.092321,-0.019005
3570098778.200788,-0.000000,0.050000,0.677863,0.073248,0.092285,-0.019037
3570098778.210788,-0.000000,0.050000,0.678785,0.073179,0.092249,-0.019070
3570098778.220787,-0.000000,0.050000,0.679707,0.073111,0.092213,-0.019103
3570098778.230789,-0.000000,0.050000,0.680629,0.073042,0.092177,-0.019136
3570098778.240789,-0.000000,0.050000,0.681550,0.072973,0.092142,-0.019168
3570098778.250790,-0.000000,0.050000,0.682471,0.072905,0.092106,-0.019201
3570098778.260790,-0.000000,0.050000,0.683391,0.072836,0.092070,-0.019233
3570098778.270790,-0.000000,0.050000,0.684312,0.072768,0.092034,-0.019266
3570098778.280789,-0.000000,0.050000,0.685231,0.072700,0.091998,-0.019298
3570098778.290790,-0.000000,0.050000,0.686151,0.072631,0.091962,-0.019331
3570098778.300791,-0.000000,0.050000,0.687070,0.072563,0.091926,-0.019363
3570098778.310791,-0.000000,0.050000,0.687989,0.072495,0.091890,-0.019395
3570098778.320790,-0.000000,0.050000,0.688907,0.072427,0.091854,-0.019427
3570098778.330791,-0.000000,0.050000,0.689825,0.072359,0.091819,-0.019460
3570098778.340791,-0.000000,0.050000,0.690743,0.072291,0.091783,-0.019492
3570098778.350791,-0.000000,0.050000,0.691660,0.072223,0.091747,-0.019524
3570098778.360793,-0.000000,0.050000,0.692577,0.072155,0.091711,-0.019556
3570098778.370794,-0.000000,0.050000,0.693494,0.072088,0.091675,-0.019588
3570098778.380792,-0.000000,0.050000,0.694410,0.072020,0.091640,-0.019620
3570098778.390793,-0.000000,0.050000,0.695326,0.071952,0.091604,-0.019652
3570098778.400795,-0.000000,0.050000,0.696241,0.071885,0.091568,-0.019683
3570098778.410796,-0.000000,0.050000,0.697156,0.071817,0.091533,-0.019715
3570098778.420794,-0.000000,0.050000,0.698071,0.071750,0.091497,-0.019747
3570098778.430795,-0.000000,0.050000,0.698985,0.071683,0.091461,-0.019779
3570098778.440795,-0.000000,0.050000,0.699900,0.071615,0.091426,-0.019810
3570098778.450796,-0.000000,0.050000,0.700813,0.071548,0.091390,-0.019842
3570098778.460796,-0.000000,0.050000,0.701727,0.071481,0.091354,-0.019873
3570098778.470796,-0.000000,0.050000,0.702640,0.071414,0.091319,-0.019905
3570098778.480797,-0.000000,0.050000,0.703552,0.071347,0.091283,-0.019936
3570098778.490796,-0.000000,0.050000,0.704465,0.071280,0.091247,-0.019968
3570098778.500798,-0.000000,0.050000,0.705377,0.071213,0.091212,-0.019999
3570098778.510797,-0.000000,0.050000,0.706288,0.071146,0.091176,-0.020030
3570098778.520797,-0.000000,0.050000,0.707199,0.071079,0.091141,-0.020062
3570098778.530797,-0.000000,0.050000,0.708110,0.071013,0.091105,-0.020093
3570098778.540798,-0.000000,0.050000,0.709021,0.070946,0.091070,-0.020124
3570098778.550799,-0.000000,0.050000,0.709931,0.070879,0.091034,-0.020155
3570098778.560799,-0.000000,0.050000,0.710841,0.070813,0.090999,-0.020186
3570098778.570799,-0.000000,0.050000,0.711750,0.070746,0.090963,-0.020217
3570098778.580799,-0.000000,0.050000,0.712659,0.070680,0.090928,-0.020248
3570098778.590799,-0.000000,0.050000,0.713568,0.070614,0.090892,-0.020279
3570098778.600801,-0.000000,0.050000,0.714476,0.070547,0.090857,-0.020310
3570098778.610802,-0.000000,0.050000,0.715384,0.070481,0.090822,-0.020340
3570098778.620800,-0.000000,0.050000,0.716292,0.070415,0.090786,-0.020371
3570098778.630801,-0.000000,0.050000,0.717199,0.070349,0.090751,-0.020402
3570098778.640802,-0.000000,0.050000,0.718106,0.070283,0.090715,-0.020433
3570098778.650801,-0.000000,0.050000,0.719013,0.070217,0.090680,-0.020463
3570098778.660802,-0.000000,0.050000,0.719919,0.070151,0.090645,-0.020494
3570098778.670804,-0.000000,0.050000,0.720825,0.070085,0.090609,-0.020524
3570098778.680802,-0.000000,0.050000,0.721731,0.070019,0.090574,-0.020555
3570098778.690803,-0.000000,0.050000,0.722636,0.069954,0.090539,-0.020585
3570098778.700805,-0.000000,0.050000,0.723541,0.069888,0.090503,-0.020616
3570098778.710803,-0.000000,0.050000,0.724445,0.069822,0.090468,-0.020646
3570098778.720803,-0.000000,0.050000,0.725350,0.069757,0.090433,-0.020676
3570098778.730806,-0.000000,0.050000,0.726253,0.069691,0.090398,-0.020706
3570098778.740805,-0.000000,0.050000,0.727157,0.069626,0.090362,-0.020737
3570098778.750805,-0.000000,0.050000,0.728060,0.069561,0.090327,-0.020767
3570098778.760806,-0.000000,0.050000,0.728963,0.069495,0.090292,-0.020797
3570098778.770806,-0.000000,0.050000,0.729865,0.069430,0.090257,-0.020827
3570098778.780806,-0.000000,0.050000,0.730767,0.069365,0.090222,-0.020857
3570098778.790807,-0.000000,0.050000,0.731669,0.069300,0.090187,-0.020887
3570098778.800807,-0.000000,0.050000,0.732570,0.069235,0.090151,-0.020917
3570098778.810807,-0.000000,0.050000,0.733471,0.069170,0.090116,-0.020946
3570098778.820807,-0.000000,0.050000,0.734372,0.069105,0.090081,-0.020976
3570098778.830807,-0.000000,0.050000,0.735272,0.069040,0.090046,-0.021006
3570098778.840807,-0.000000,0.050000,0.736172,0.068975,0.090011,-0.021036
3570098778.850809,-0.000000,0.050000,0.737072,0.068911,0.089976,-0.021065
3570098778.860809,-0.000000,0.050000,0.737971,0.068846,0.089941,-0.021095
3570098778.870811,-0.000000,0.050000,0.738870,0.068781,0.089906,-0.021125
3570098778.880809,-0.000000,0.050000,0.739768,0.068717,0.089871,-0.021154
3570098778.890809,-0.000000,0.050000,0.740666,0.068652,0.089836,-0.021184
3570098778.900811,-0.000000,0.050000,0.741564,0.068588,0.089801,-0.021213
3570098778.910811,-0.000000,0.050000,0.742462,0.068523,0.089766,-0.021242
3570098778.920810,-0.000000,0.050000,0.743359,0.068459,0.089731,-0.021272
3570098778.930812,-0.000000,0.050000,0.744256,0.068395,0.089696,-0.021301
3570098778.940811,-0.000000,0.050000,0.745152,0.068331,0.089661,-0.021330
3570098778.950811,-0.000000,0.050000,0.746048,0.068267,0.089626,-0.021359
3570098778.960813,-0.000000,0.050000,0.746944,0.068203,0.089591,-0.021389
3570098778.970813,-0.000000,0.050000,0.747839,0.068139,0.089556,-0.021418
3570098778.980813,-0.000000,0.050000,0.748734,0.068075,0.089521,-0.021447
3570098778.990813,-0.000000,0.050000,0.749629,0.068011,0.089486,-0.021476
3570098779.000814,-0.000000,0.050000,0.750523,0.067947,0.089452,-0.021505
3570098779.010813,-0.000000,0.050000,0.751417,0.067883,0.089417,-0.021534
3570098779.020814,-0.000000,0.050000,0.752311,0.067820,0.089382,-0.021562
3570098779.030816,-0.000000,0.050000,0.753204,0.067756,0.089347,-0.021591
3570098779.040815,-0.000000,0.050000,0.754097,0.067692,0.089312,-0.021620
3570098779.050816,-0.000000,0.050000,0.754990,0.067629,0.089278,-0.021649
3570098779.060816,-0.000000,0.050000,0.755882,0.067565,0.089243,-0.021677
3570098779.070815,-0.000000,0.050000,0.756774,0.067502,0.089208,-0.021706
3570098779.080815,-0.000000,0.050000,0.757666,0.067439,0.089173,-0.021735
3570098779.090816,-0.000000,0.050000,0.758557,0.067375,0.089139,-0.021763
3570098779.100818,-0.000000,0.050000,0.759448,0.067312,0.089104,-0.021792
3570098779.110817,-0.000000,0.050000,0.760338,0.067249,0.089069,-0.021820
3570098779.120817,-0.000000,0.050000,0.761228,0.067186,0.089034,-0.021849
3570098779.130817,-0.000000,0.050000,0.762118,0.067123,0.089000,-0.021877
3570098779.140819,-0.000000,0.050000,0.763008,0.067060,0.088965,-0.021905
3570098779.150819,-0.000000,0.050000,0.763897,0.066997,0.088931,-0.021934
3570098779.160819,-0.000000,0.050000,0.764786,0.066934,0.088896,-0.021962
3570098779.170819,-0.000000,0.050000,0.765674,0.066871,0.088861,-0.021990
3570098779.180820,-0.000000,0.050000,0.766562,0.066809,0.088827,-0.022018
3570098779.190819,-0.000000,0.050000,0.767450,0.066746,0.088792,-0.022046
3570098779.200821,-0.000000,0.050000,0.768337,0.066683,0.088758,-0.022074
3570098779.210821,-0.000000,0.050000,0.769224,0.066621,0.088723,-0.022102
3570098779.220819,-0.000000,0.050000,0.770111,0.066558,0.088688,-0.022130
3570098779.230820,-0.000000,0.050000,0.770997,0.066496,0.088654,-0.022158
3570098779.240822,-0.000000,0.050000,0.771883,0.066433,0.088619,-0.022186
3570098779.250821,-0.000000,0.050000,0.772769,0.066371,0.088585,-0.022214
3570098779.260822,-0.000000,0.050000,0.773654,0.066309,0.088550,-0.022242
3570098779.270823,-0.000000,0.050000,0.774539,0.066247,0.088516,-0.022269
3570098779.280822,-0.000000,0.050000,0.775424,0.066184,0.088481,-0.022297
3570098779.290823,-0.000000,0.050000,0.776308,0.066122,0.088447,-0.022325
3570098779.300824,-0.000000,0.050000,0.777192,0.066060,0.088413,-0.022352
3570098779.310823,-0.000000,0.050000,0.778076,0.065998,0.088378,-0.022380
3570098779.320823,-0.000000,0.050000,0.778959,0.065936,0.088344,-0.022407
3570098779.330825,-0.000000,0.050000,0.779842,0.065875,0.088309,-0.022435
3570098779.340824,-0.000000,0.050000,0.780725,0.065813,0.088275,-0.022462
3570098779.350824,-0.000000,0.050000,0.781607,0.065751,0.088241,-0.022490
3570098779.360825,-0.000000,0.050000,0.782489,0.065689,0.088206,-0.022517
3570098779.370827,-0.000000,0.050000,0.783370,0.065628,0.088172,-0.022544
3570098779.380825,-0.000000,0.050000,0.784251,0.065566,0.088138,-0.022571
3570098779.390827,-0.000000,0.050000,0.785132,0.065505,0.088103,-0.022599
3570098779.400827,-0.000000,0.050000,0.786013,0.065443,0.088069,-0.022626
3570098779.410830,-0.000000,0.050000,0.786893,0.065382,0.088035,-0.022653
3570098779.420826,-0.000000,0.050000,0.787773,0.065321,0.088000,-0.022680
3570098779.430828,-0.000000,0.050000,0.788652,0.065259,0.087966,-0.022707
3570098779.440829,-0.000000,0.050000,0.789532,0.065198,0.087932,-0.022734
3570098779.450829,-0.000000,0.050000,0.790410,0.065137,0.087898,-0.022761
3570098779.460829,-0.000000,0.050000,0.791289,0.065076,0.087864,-0.022788
3570098779.470829,-0.000000,0.050000,0.792167,0.065015,0.087829,-0.022815
3570098779.480831,-0.000000,0.050000,0.793045,0.064954,0.087795,-0.022841
3570098779.490829,-0.000000,0.050000,0.793922,0.064893,0.087761,-0.022868
3570098779.500830,-0.000000,0.050000,0.794799,0.064832,0.087727,-0.022895
3570098779.510831,-0.000000,0.050000,0.795676,0.064771,0.087693,-0.022922
3570098779.520829,-0.000000,0.050000,0.796552,0.064710,0.087659,-0.022948
3570098779.530830,-0.000000,0.050000,0.797428,0.064650,0.087624,-0.022975
3570098779.540832,-0.000000,0.050000,0.798304,0.064589,0.087590,-0.023001
3570098779.550832,-0.000000,0.050000,0.799180,0.064528,0.087556,-0.023028
3570098779.560832,-0.000000,0.050000,0.800055,0.064468,0.087522,-0.023054
3570098779.570833,-0.000000,0.050000,0.800929,0.064407,0.087488,-0.023081
3570098779.580832,-0.000000,0.050000,0.801804,0.064347,0.087454,-0.023107
3570098779.590832,-0.000000,0.050000,0.802678,0.064287,0.087420,-0.023133
3570098779.600834,-0.000000,0.050000,0.803551,0.064226,0.087386,-0.023160
3570098779.610833,-0.000000,0.050000,0.804425,0.064166,0.087352,-0.023186
3570098779.620834,-0.000000,0.050000,0.805298,0.064106,0.087318,-0.023212
3570098779.630835,-0.000000,0.050000,0.806170,0.064046,0.087284,-0.023238
3570098779.640835,-0.000000,0.050000,0.807043,0.063986,0.087250,-0.023264
3570098779.650835,-0.000000,0.050000,0.807915,0.063926,0.087216,-0.023290
3570098779.660836,-0.000000,0.050000,0.808786,0.063866,0.087182,-0.023316
3570098779.670835,-0.000000,0.050000,0.809658,0.063806,0.087148,-0.023342
3570098779.680835,-0.000000,0.050000,0.810529,0.063746,0.087114,-0.023368
3570098779.690835,-0.000000,0.050000,0.811399,0.063686,0.087081,-0.023394
3570098779.700837,-0.000000,0.050000,0.812270,0.063627,0.087047,-0.023420
3570098779.710837,-0.000000,0.050000,0.813140,0.063567,0.087013,-0.023446
3570098779.720838,-0.000000,0.050000,0.814009,0.063507,0.086979,-0.023472
3570098779.730838,-0.000000,0.050000,0.814879,0.063448,0.086945,-0.023497
3570098779.740839,-0.000000,0.050000,0.815747,0.063388,0.086911,-0.023523
3570098779.750839,-0.000000,0.050000,0.816616,0.063329,0.086877,-0.023549
3570098779.760839,-0.000000,0.050000,0.817484,0.063269,0.086844,-0.023574
3570098779.770839,-0.000000,0.050000,0.818352,0.063210,0.086810,-0.023600
3570098779.780838,-0.000000,0.050000,0.819220,0.063151,0.086776,-0.023625
3570098779.790840,-0.000000,0.050000,0.820087,0.063092,0.086742,-0.023651
3570098779.800840,-0.000000,0.050000,0.820954,0.063032,0.086709,-0.023676
3570098779.810841,-0.000000,0.050000,0.821821,0.062973,0.086675,-0.023702
3570098779.820840,-0.000000,0.050000,0.822687,0.062914,0.086641,-0.023727
3570098779.830841,-0.000000,0.050000,0.823553,0.062855,0.086607,-0.023752
3570098779.840840,-0.000000,0.050000,0.824418,0.062796,0.086574,-0.023778
3570098779.850841,-0.000000,0.050000,0.825284,0.062737,0.086540,-0.023803
3570098779.860842,-0.000000,0.050000,0.826148,0.062679,0.086506,-0.023828
3570098779.870843,-0.000000,0.050000,0.827013,0.062620,0.086473,-0.023853
3570098779.880842,-0.000000,0.050000,0.827877,0.062561,0.086439,-0.023878
3570098779.890843,-0.000000,0.050000,0.828741,0.062502,0.086406,-0.023903
3570098779.900845,-0.000000,0.050000,0.829605,0.062444,0.086372,-0.023928
3570098779.910843,-0.000000,0.050000,0.830468,0.062385,0.086338,-0.023953
3570098779.920844,-0.000000,0.050000,0.831331,0.062327,0.086305,-0.023978
3570098779.930845,-0.000000,0.050000,0.832193,0.062268,0.086271,-0.024003
3570098779.940845,-0.000000,0.050000,0.833056,0.062210,0.086238,-0.024028
3570098779.950844,-0.000000,0.050000,0.833917,0.062151,0.086204,-0.024053
3570098779.960845,-0.000000,0.050000,0.834779,0.062093,0.086171,-0.024077
3570098779.970846,-0.000000,0.050000,0.835640,0.062035,0.086137,-0.024102
3570098779.980847,-0.000000,0.050000,0.836501,0.061977,0.086104,-0.024127
3570098779.990847,-0.000000,0.050000,0.837362,0.061919,0.086070,-0.024151
3570098780.000847,-0.000000,0.050000,0.838222,0.061861,0.086037,-0.024176
3570098780.010846,-0.000000,0.050000,0.839082,0.061803,0.086003,-0.024201
3570098780.020847,-0.000000,0.050000,0.839941,0.061745,0.085970,-0.024225
3570098780.030847,-0.000000,0.050000,0.840800,0.061687,0.085936,-0.024250
3570098780.040848,-0.000000,0.050000,0.841659,0.061629,0.085903,-0.024274
3570098780.050848,-0.000000,0.050000,0.842518,0.061571,0.085869,-0.024298
3570098780.060849,-0.000000,0.050000,0.843376,0.061513,0.085836,-0.024323
3570098780.070848,-0.000000,0.050000,0.844234,0.061456,0.085803,-0.024347
3570098780.080849,-0.000000,0.050000,0.845091,0.061398,0.085769,-0.024371
3570098780.090849,-0.000000,0.050000,0.845949,0.061341,0.085736,-0.024395
3570098780.100851,-0.000000,0.050000,0.846805,0.061283,0.085703,-0.024420
3570098780.110851,-0.000000,0.050000,0.847662,0.061226,0.085669,-0.024444
3570098780.120850,-0.000000,0.050000,0.848518,0.061168,0.085636,-0.024468
3570098780.130851,-0.000000,0.050000,0.849374,0.061111,0.085603,-0.024492
3570098780.140851,-0.000000,0.050000,0.850229,0.061053,0.085569,-0.024516
3570098780.150851,-0.000000,0.050000,0.851085,0.060996,0.085536,-0.024540
3570098780.160852,-0.000000,0.050000,0.851940,0.060939,0.085503,-0.024564
3570098780.170852,-0.000000,0.050000,0.852794,0.060882,0.085470,-0.024588
3570098780.180851,-0.000000,0.050000,0.853648,0.060825,0.085436,-0.024612
3570098780.190852,-0.000000,0.050000,0.854502,0.060768,0.085403,-0.024635
3570098780.200854,-0.000000,0.050000,0.855356,0.060711,0.085370,-0.024659
3570098780.210854,-0.000000,0.050000,0.856209,0.060654,0.085337,-0.024683
3570098780.220853,-0.000000,0.050000,0.857062,0.060597,0.085304,-0.024707
3570098780.230855,-0.000000,0.050000,0.857914,0.060540,0.085271,-0.024730
3570098780.240854,-0.000000,0.050000,0.858766,0.060483,0.085237,-0.024754
3570098780.250855,-0.000000,0.050000,0.859618,0.060427,0.085204,-0.024778
3570098780.260857,-0.000000,0.050000,0.860470,0.060370,0.085171,-0.024801
3570098780.270854,-0.000000,0.050000,0.861321,0.060313,0.085138,-0.024825
3570098780.280856,-0.000000,0.050000,0.862172,0.060257,0.085105,-0.024848
3570098780.290857,-0.000000,0.050000,0.863023,0.060200,0.085072,-0.024871
3570098780.300857,-0.000000,0.050000,0.863873,0.060144,0.085039,-0.024895
3570098780.310857,-0.000000,0.050000,0.864723,0.060088,0.085006,-0.024918
3570098780.320857,-0.000000,0.050000,0.865572,0.060031,0.084973,-0.024941
3570098780.330856,-0.000000,0.050000,0.866421,0.059975,0.084940,-0.024965
3570098780.340858,-0.000000,0.050000,0.867270,0.059919,0.084907,-0.024988
3570098780.350859,-0.000000,0.050000,0.868119,0.059863,0.084874,-0.025011
3570098780.360859,-0.000000,0.050000,0.868967,0.059806,0.084841,-0.025034
3570098780.370861,-0.000000,0.050000,0.869815,0.059750,0.084808,-0.025057
3570098780.380859,-0.000000,0.050000,0.870663,0.059694,0.084775,-0.025080
3570098780.390858,-0.000000,0.050000,0.871510,0.059638,0.084742,-0.025103
3570098780.400861,-0.000000,0.050000,0.872357,0.059582,0.084709,-0.025126
3570098780.410861,-0.000000,0.050000,0.873203,0.059527,0.084676,-0.025149
3570098780.420860,-0.000000,0.050000,0.874050,0.059471,0.084643,-0.025172
3570098780.430861,-0.000000,0.050000,0.874896,0.059415,0.084610,-0.025195
3570098780.440861,-0.000000,0.050000,0.875741,0.059359,0.084577,-0.025218
3570098780.450861,-0.000000,0.050000,0.876587,0.059304,0.084544,-0.025241
3570098780.460863,-0.000000,0.050000,0.877432,0.059248,0.084512,-0.025264
3570098780.470863,-0.000000,0.050000,0.878276,0.059192,0.084479,-0.025286
3570098780.480863,-0.000000,0.050000,0.879120,0.059137,0.084446,-0.025309
3570098780.490862,-0.000000,0.050000,0.879964,0.059082,0.084413,-0.025332
3570098780.500864,-0.000000,0.050000,0.880808,0.059026,0.084380,-0.025354
3570098780.510864,-0.000000,0.050000,0.881651,0.058971,0.084347,-0.025377
3570098780.520863,-0.000000,0.050000,0.882494,0.058916,0.084315,-0.025399
3570098780.530865,-0.000000,0.050000,0.883337,0.058860,0.084282,-0.025422
3570098780.540864,-0.000000,0.050000,0.884179,0.058805,0.084249,-0.025444
3570098780.550865,-0.000000,0.050000,0.885021,0.058750,0.084216,-0.025466
3570098780.560865,-0.000000,0.050000,0.885863,0.058695,0.084184,-0.025489
3570098780.570866,-0.000000,0.050000,0.886704,0.058640,0.084151,-0.025511
3570098780.580865,-0.000000,0.050000,0.887545,0.058585,0.084118,-0.025533
3570098780.590866,-0.000000,0.050000,0.888386,0.058530,0.084086,-0.025556
3570098780.600867,-0.000000,0.050000,0.889226,0.058475,0.084053,-0.025578
3570098780.610867,-0.000000,0.050000,0.890066,0.058420,0.084020,-0.025600
3570098780.620867,-0.000000,0.050000,0.890906,0.058365,0.083988,-0.025622
3570098780.630867,-0.000000,0.050000,0.891746,0.058311,0.083955,-0.025644
3570098780.640868,-0.000000,0.050000,0.892585,0.058256,0.083922,-0.025666
3570098780.650868,-0.000000,0.050000,0.893423,0.058201,0.083890,-0.025688
3570098780.660869,-0.000000,0.050000,0.894262,0.058147,0.083857,-0.025710
3570098780.670868,-0.000000,0.050000,0.895100,0.058092,0.083825,-0.025732
3570098780.680869,-0.000000,0.050000,0.895938,0.058038,0.083792,-0.025754
3570098780.690869,-0.000000,0.050000,0.896775,0.057984,0.083760,-0.025776
3570098780.700871,-0.000000,0.050000,0.897612,0.057929,0.083727,-0.025798
3570098780.710871,-0.000000,0.050000,0.898449,0.057875,0.083694,-0.025820
3570098780.720869,-0.000000,0.050000,0.899285,0.057821,0.083662,-0.025841
3570098780.730870,-0.000000,0.050000,0.900121,0.057766,0.083629,-0.025863
3570098780.740871,-0.000000,0.050000,0.900957,0.057712,0.083597,-0.025885
3570098780.750872,-0.000000,0.050000,0.901793,0.057658,0.083564,-0.025906
3570098780.760873,-0.000000,0.050000,0.902628,0.057604,0.083532,-0.025928
3570098780.770873,-0.000000,0.050000,0.903463,0.057550,0.083500,-0.025949
3570098780.780872,-0.000000,0.050000,0.904297,0.057496,0.083467,-0.025971
3570098780.790872,-0.000000,0.050000,0.905131,0.057442,0.083435,-0.025992
3570098780.800873,-0.000000,0.050000,0.905965,0.057388,0.083402,-0.026014
3570098780.810873,-0.000000,0.050000,0.906799,0.057335,0.083370,-0.026035
3570098780.820873,-0.000000,0.050000,0.907632,0.057281,0.083338,-0.026057
3570098780.830875,-0.000000,0.050000,0.908465,0.057227,0.083305,-0.026078
3570098780.840875,-0.000000,0.050000,0.909298,0.057174,0.083273,-0.026099
3570098780.850875,-0.000000,0.050000,0.910130,0.057120,0.083240,-0.026121
3570098780.860875,-0.000000,0.050000,0.910962,0.057066,0.083208,-0.026142
3570098780.870875,-0.000000,0.050000,0.911793,0.057013,0.083176,-0.026163
3570098780.880875,-0.000000,0.050000,0.912625,0.056959,0.083144,-0.026184
3570098780.890876,-0.000000,0.050000,0.913456,0.056906,0.083111,-0.026205
3570098780.900877,-0.000000,0.050000,0.914286,0.056853,0.083079,-0.026226
3570098780.910877,-0.000000,0.050000,0.915116,0.056799,0.083047,-0.026247
3570098780.920877,-0.000000,0.050000,0.915946,0.056746,0.083014,-0.026268
3570098780.930877,-0.000000,0.050000,0.916776,0.056693,0.082982,-0.026289
3570098780.940878,-0.000000,0.050000,0.917605,0.056640,0.082950,-0.026310
3570098780.950879,-0.000000,0.050000,0.918434,0.056587,0.082918,-0.026331
3570098780.960878,-0.000000,0.050000,0.919263,0.056534,0.082886,-0.026352
3570098780.970878,-0.000000,0.050000,0.920092,0.056481,0.082853,-0.026373
3570098780.980880,-0.000000,0.050000,0.920920,0.056428,0.082821,-0.026393
3570098780.990879,-0.000000,0.050000,0.921747,0.056375,0.082789,-0.026414
3570098781.000882,-0.000000,0.050000,0.922575,0.056322,0.082757,-0.026435
