Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570099611.383172,0.381481,0.005000,1.212334,-0.109092,-0.089749,-0.019344
3570099611.393170,0.381481,0.005000,1.211440,-0.108785,-0.089483,-0.019302
3570099611.403172,0.381481,0.005000,1.210549,-0.108477,-0.089218,-0.019260
3570099611.413171,0.381481,0.005000,1.209661,-0.108170,-0.088952,-0.019218
3570099611.423171,0.381481,0.005000,1.208776,-0.107863,-0.088687,-0.019176
3570099611.433172,0.381481,0.005000,1.207893,-0.107556,-0.088422,-0.019133
3570099611.443171,0.381481,0.005000,1.207012,-0.107249,-0.088157,-0.019091
3570099611.453172,0.381481,0.005000,1.206135,-0.106942,-0.087893,-0.019049
3570099611.463172,0.381481,0.005000,1.205260,-0.106635,-0.087628,-0.019007
3570099611.473174,0.381481,0.005000,1.204388,-0.106329,-0.087364,-0.018966
3570099611.483174,0.381481,0.005000,1.203518,-0.106023,-0.087099,-0.018924
3570099611.493173,0.391766,0.005000,1.202651,-0.105717,-0.086835,-0.018882
3570099611.503175,0.391766,0.005000,1.201786,-0.105404,-0.086571,-0.018833
3570099611.513174,0.391766,0.005000,1.200925,-0.105091,-0.086307,-0.018784
3570099611.523175,0.391766,0.005000,1.200066,-0.104778,-0.086043,-0.018735
3570099611.533176,0.391766,0.005000,1.199209,-0.104466,-0.085773,-0.018693
3570099611.543174,0.391766,0.005000,1.198356,-0.104153,-0.085503,-0.018650
3570099611.553175,0.391766,0.005000,1.197505,-0.103841,-0.085234,-0.018607
3570099611.563177,0.391766,0.005000,1.196656,-0.103529,-0.084964,-0.018565
3570099611.573177,0.391766,0.005000,1.195811,-0.103217,-0.084695,-0.018522
3570099611.583177,0.391766,0.005000,1.194968,-0.102905,-0.084426,-0.018480
3570099611.593177,0.402081,0.005000,1.194128,-0.102594,-0.084157,-0.018437
3570099611.603177,0.402081,0.005000,1.193290,-0.102275,-0.083888,-0.018388
3570099611.613177,0.422712,0.005000,1.192455,-0.101957,-0.083619,-0.018338
3570099611.623180,0.433027,0.005000,1.191623,-0.101625,-0.083350,-0.018275
3570099611.633179,0.443342,0.005000,1.190794,-0.101286,-0.083075,-0.018211
3570099611.643175,0.443342,0.005000,1.189967,-0.100941,-0.082801,-0.018140
3570099611.653179,0.453627,0.005000,1.189143,-0.100595,-0.082514,-0.018081
3570099611.663179,0.453627,0.005000,1.188323,-0.100243,-0.082221,-0.018022
3570099611.673180,0.474258,0.005000,1.187505,-0.099891,-0.081923,-0.017968
3570099611.683181,0.474258,0.005000,1.186690,-0.099525,-0.081624,-0.017901
3570099611.693181,0.484573,0.005000,1.185879,-0.099159,-0.081319,-0.017840
3570099611.703182,0.484573,0.005000,1.185070,-0.098787,-0.081015,-0.017772
3570099611.713181,0.494888,0.005000,1.184265,-0.098414,-0.080698,-0.017716
3570099611.723181,0.515488,0.005000,1.183462,-0.098035,-0.080382,-0.017653
3570099611.733183,0.515488,0.005000,1.182663,-0.097642,-0.080059,-0.017583
3570099611.743184,0.515488,0.005000,1.181868,-0.097249,-0.079737,-0.017512
3570099611.753183,0.525803,0.005000,1.181075,-0.096857,-0.079409,-0.017448
3570099611.763184,0.525803,0.005000,1.180286,-0.096458,-0.079068,-0.017389
3570099611.773183,0.525803,0.005000,1.179501,-0.096059,-0.078728,-0.017330
3570099611.783184,0.525803,0.005000,1.178719,-0.095660,-0.078388,-0.017272
3570099611.793183,0.536119,0.005000,1.177940,-0.095261,-0.078042,-0.017219
3570099611.803185,0.536119,0.005000,1.177165,-0.094855,-0.077696,-0.017159
3570099611.813182,0.567034,0.005000,1.176393,-0.094450,-0.077350,-0.017100
3570099611.823185,0.577349,0.005000,1.175625,-0.094024,-0.077005,-0.017019
3570099611.833186,0.587664,0.005000,1.174860,-0.093591,-0.076653,-0.016938
3570099611.843183,0.608295,0.005000,1.174099,-0.093152,-0.076302,-0.016850
3570099611.853186,0.618580,0.005000,1.173341,-0.092698,-0.075932,-0.016766
3570099611.863187,0.628895,0.005000,1.172588,-0.092238,-0.075556,-0.016682
3570099611.873186,0.628895,0.005000,1.171838,-0.091772,-0.075175,-0.016597
3570099611.883186,0.639210,0.005000,1.171092,-0.091305,-0.074781,-0.016524
3570099611.893187,0.639210,0.005000,1.170350,-0.090832,-0.074381,-0.016450
3570099611.903188,0.649525,0.005000,1.169612,-0.090359,-0.073976,-0.016383
3570099611.913188,0.659841,0.005000,1.168879,-0.089879,-0.073570,-0.016308
3570099611.923189,0.659841,0.005000,1.168149,-0.089392,-0.073159,-0.016233
3570099611.933189,0.659841,0.005000,1.167424,-0.088906,-0.072748,-0.016158
3570099611.943186,0.659841,0.005000,1.166703,-0.088420,-0.072331,-0.016089
3570099611.953188,0.659841,0.005000,1.165986,-0.087934,-0.071908,-0.016026
3570099611.963189,0.659841,0.005000,1.165273,-0.087448,-0.071485,-0.015963
3570099611.973189,0.659841,0.005000,1.164565,-0.086963,-0.071062,-0.015901
3570099611.983191,0.659841,0.005000,1.163860,-0.086477,-0.070639,-0.015838
3570099611.993190,0.659841,0.005000,1.163160,-0.085992,-0.070217,-0.015775
3570099612.003191,0.659841,0.005000,1.162464,-0.085508,-0.069795,-0.015713
3570099612.013191,0.659841,0.005000,1.161773,-0.085023,-0.069373,-0.015650
3570099612.023191,0.659841,0.005000,1.161085,-0.084539,-0.068951,-0.015587
3570099612.033192,0.670125,0.005000,1.160402,-0.084055,-0.068530,-0.015525
3570099612.043193,0.670125,0.005000,1.159723,-0.083564,-0.068108,-0.015455
3570099612.053191,0.670125,0.005000,1.159048,-0.083073,-0.067687,-0.015386
3570099612.063193,0.680441,0.005000,1.158378,-0.082583,-0.067266,-0.015317
3570099612.073193,0.701071,0.005000,1.157712,-0.082086,-0.066839,-0.015246
3570099612.083192,0.701071,0.005000,1.157050,-0.081575,-0.066413,-0.015162
3570099612.093194,0.701071,0.005000,1.156392,-0.081064,-0.065986,-0.015078
3570099612.103195,0.721702,0.005000,1.155739,-0.080554,-0.065553,-0.015000
3570099612.113194,0.721702,0.005000,1.155090,-0.080030,-0.065109,-0.014921
3570099612.123194,0.752617,0.005000,1.154445,-0.079506,-0.064664,-0.014841
3570099612.133196,0.752617,0.005000,1.153805,-0.078961,-0.064220,-0.014741
3570099612.143192,0.773247,0.005000,1.153170,-0.078417,-0.063764,-0.014653
3570099612.153196,0.773247,0.005000,1.152539,-0.077859,-0.063308,-0.014551
3570099612.163197,0.814478,0.005000,1.151913,-0.077301,-0.062834,-0.014468
3570099612.173196,0.814478,0.005000,1.151292,-0.076716,-0.062360,-0.014357
3570099612.183196,0.814478,0.005000,1.150676,-0.076131,-0.061873,-0.014258
3570099612.193198,0.866024,0.005000,1.150065,-0.075546,-0.061388,-0.014159
3570099612.203198,0.866024,0.005000,1.149458,-0.074927,-0.060877,-0.014050
3570099612.213197,0.866024,0.005000,1.148857,-0.074308,-0.060367,-0.013941
3570099612.223198,0.917570,0.005000,1.148261,-0.073689,-0.059857,-0.013832
3570099612.233200,0.917570,0.005000,1.147671,-0.073036,-0.059317,-0.013719
3570099612.243199,0.917570,0.005000,1.147086,-0.072383,-0.058777,-0.013606
3570099612.253200,0.979431,0.005000,1.146506,-0.071730,-0.058237,-0.013493
3570099612.263200,0.979431,0.005000,1.145932,-0.071036,-0.057667,-0.013369
3570099612.273200,1.000000,0.005000,1.145364,-0.070342,-0.057097,-0.013245
3570099612.283201,1.000000,0.005000,1.144802,-0.069635,-0.056527,-0.013107
3570099612.293200,1.000000,0.005000,1.144246,-0.068927,-0.055921,-0.013007
3570099612.303200,1.000000,0.005000,1.143696,-0.068220,-0.055315,-0.012906
3570099612.313201,1.000000,0.005000,1.143152,-0.067514,-0.054697,-0.012817
3570099612.323201,1.000000,0.005000,1.142614,-0.066808,-0.054079,-0.012729
3570099612.333202,1.000000,0.005000,1.142083,-0.066102,-0.053461,-0.012641
3570099612.343203,1.000000,0.005000,1.141557,-0.065396,-0.052844,-0.012552
3570099612.353203,1.000000,0.005000,1.141038,-0.064691,-0.052227,-0.012464
3570099612.363203,1.000000,0.005000,1.140525,-0.063986,-0.051610,-0.012376
3570099612.373203,1.000000,0.005000,1.140018,-0.063281,-0.050994,-0.012288
3570099612.383203,1.000000,0.005000,1.139518,-0.062577,-0.050378,-0.012199
3570099612.393203,1.000000,0.005000,1.139023,-0.061873,-0.049762,-0.012111
3570099612.403204,1.000000,0.005000,1.138535,-0.061169,-0.049146,-0.012023
3570099612.413205,1.000000,0.005000,1.138052,-0.060466,-0.048530,-0.011935
3570099612.423203,1.000000,0.005000,1.137576,-0.059763,-0.047915,-0.011848
3570099612.433205,1.000000,0.005000,1.137106,-0.059060,-0.047300,-0.011760
3570099612.443203,1.000000,0.005000,1.136643,-0.058358,-0.046686,-0.011672
3570099612.453205,1.000000,0.005000,1.136185,-0.057656,-0.046071,-0.011584
3570099612.463208,1.000000,0.005000,1.135734,-0.056954,-0.045457,-0.011497
3570099612.473207,1.000000,0.005000,1.135288,-0.056252,-0.044843,-0.011409
3570099612.483208,1.000000,0.005000,1.134849,-0.055551,-0.044230,-0.011321
3570099612.493207,1.000000,0.005000,1.134416,-0.054850,-0.043616,-0.011234
3570099612.503207,1.000000,0.005000,1.133989,-0.054150,-0.043003,-0.011146
3570099612.513207,1.000000,0.005000,1.133568,-0.053449,-0.042391,-0.011059
3570099612.523210,1.000000,0.005000,1.133153,-0.052750,-0.041778,-0.010972
3570099612.533208,1.000000,0.005000,1.132745,-0.052050,-0.041166,-0.010884
3570099612.543206,1.000000,0.005000,1.132342,-0.051351,-0.040554,-0.010797
3570099612.553209,1.000000,0.005000,1.131946,-0.050652,-0.039942,-0.010710
3570099612.563208,1.000000,0.005000,1.131556,-0.049953,-0.039330,-0.010623
3570099612.573209,1.000000,0.005000,1.131172,-0.049255,-0.038719,-0.010536
3570099612.583211,1.000000,0.005000,1.130793,-0.048557,-0.038108,-0.010449
3570099612.593210,1.000000,0.005000,1.130422,-0.047859,-0.037497,-0.010362
3570099612.603211,1.000000,0.005000,1.130056,-0.047161,-0.036887,-0.010275
3570099612.613210,1.000000,0.005000,1.129696,-0.046464,-0.036276,-0.010188
3570099612.623211,1.000000,0.005000,1.129342,-0.045767,-0.035666,-0.010101
3570099612.633212,1.000000,0.005000,1.128995,-0.045071,-0.035057,-0.010014
3570099612.643211,1.000000,0.005000,1.128653,-0.044375,-0.034447,-0.009928
3570099612.653212,1.000000,0.005000,1.128318,-0.043679,-0.033838,-0.009841
3570099612.663213,1.000000,0.005000,1.127989,-0.042983,-0.033229,-0.009754
3570099612.673213,1.000000,0.005000,1.127666,-0.042288,-0.032620,-0.009668
3570099612.683213,1.000000,0.005000,1.127349,-0.041593,-0.032012,-0.009581
3570099612.693213,1.000000,0.005000,1.127038,-0.040898,-0.031403,-0.009495
3570099612.703214,1.000000,0.005000,1.126733,-0.040204,-0.030795,-0.009409
3570099612.713214,1.000000,0.005000,1.126434,-0.039510,-0.030188,-0.009322
3570099612.723215,1.000000,0.005000,1.126141,-0.038816,-0.029580,-0.009236
3570099612.733216,1.000000,0.005000,1.125854,-0.038123,-0.028973,-0.009150
3570099612.743212,1.000000,0.005000,1.125574,-0.037430,-0.028366,-0.009064
3570099612.753215,1.000000,0.005000,1.125299,-0.036737,-0.027759,-0.008978
3570099612.763217,1.000000,0.005000,1.125031,-0.036044,-0.027153,-0.008892
3570099612.773215,1.000000,0.005000,1.124768,-0.035352,-0.026546,-0.008806
3570099612.783217,1.000000,0.005000,1.124512,-0.034660,-0.025940,-0.008720
3570099612.793217,1.000000,0.005000,1.124262,-0.033969,-0.025334,-0.008634
3570099612.803217,1.000000,0.005000,1.124017,-0.033277,-0.024729,-0.008548
3570099612.813214,1.000000,0.005000,1.123779,-0.032586,-0.024124,-0.008463
3570099612.823218,1.000000,0.005000,1.123547,-0.031896,-0.023519,-0.008377
3570099612.833219,1.000000,0.005000,1.123321,-0.031205,-0.022914,-0.008291
3570099612.843216,1.000000,0.005000,1.123101,-0.030515,-0.022309,-0.008206
3570099612.853220,1.000000,0.005000,1.122887,-0.029825,-0.021705,-0.008120
3570099612.863218,1.000000,0.005000,1.122679,-0.029136,-0.021101,-0.008035
3570099612.873219,1.000000,0.005000,1.122477,-0.028447,-0.020497,-0.007950
3570099612.883221,1.000000,0.005000,1.122281,-0.027758,-0.019893,-0.007864
3570099612.893220,1.000000,0.005000,1.122091,-0.027069,-0.019290,-0.007779
3570099612.903220,1.000000,0.005000,1.121907,-0.026381,-0.018687,-0.007694
3570099612.913221,1.000000,0.005000,1.121729,-0.025693,-0.018084,-0.007609
3570099612.923221,1.000000,0.005000,1.121558,-0.025006,-0.017482,-0.007524
3570099612.933222,1.000000,0.005000,1.121392,-0.024318,-0.016879,-0.007439
3570099612.943221,1.000000,0.005000,1.121232,-0.023631,-0.016277,-0.007354
3570099612.953222,1.000000,0.005000,1.121078,-0.022944,-0.015675,-0.007269
3570099612.963223,1.000000,0.005000,1.120931,-0.022258,-0.015074,-0.007185
3570099612.973222,1.000000,0.005000,1.120789,-0.021572,-0.014472,-0.007100
3570099612.983225,1.000000,0.005000,1.120653,-0.020886,-0.013871,-0.007015
3570099612.993224,1.000000,0.005000,1.120523,-0.020201,-0.013270,-0.006931
3570099613.003224,1.000000,0.005000,1.120400,-0.019515,-0.012669,-0.006846
3570099613.013223,1.000000,0.005000,1.120282,-0.018831,-0.012069,-0.006762
3570099613.023224,1.000000,0.005000,1.120170,-0.018146,-0.011469,-0.006677
3570099613.033226,1.000000,0.005000,1.120065,-0.017462,-0.010869,-0.006593
3570099613.043222,1.000000,0.005000,1.119965,-0.016778,-0.010269,-0.006509
3570099613.053225,1.000000,0.005000,1.119871,-0.016094,-0.009669,-0.006425
3570099613.063227,1.000000,0.005000,1.119784,-0.015411,-0.009070,-0.006340
3570099613.073225,1.000000,0.005000,1.119702,-0.014728,-0.008471,-0.006256
3570099613.083227,1.000000,0.005000,1.119626,-0.014045,-0.007872,-0.006172
3570099613.093226,1.000000,0.005000,1.119556,-0.013362,-0.007274,-0.006089
3570099613.103228,1.000000,0.005000,1.119493,-0.012680,-0.006675,-0.006005
3570099613.113227,1.000000,0.005000,1.119435,-0.011998,-0.006077,-0.005921
3570099613.123229,1.000000,0.005000,1.119383,-0.011317,-0.005479,-0.005837
3570099613.133229,1.000000,0.005000,1.119337,-0.010635,-0.004882,-0.005754
3570099613.143225,1.000000,0.005000,1.119297,-0.009954,-0.004284,-0.005670
3570099613.153229,1.000000,0.005000,1.119263,-0.009274,-0.003687,-0.005587
3570099613.163229,1.000000,0.005000,1.119236,-0.008593,-0.003090,-0.005503
3570099613.173229,1.000000,0.005000,1.119214,-0.007913,-0.002494,-0.005420
3570099613.183230,1.000000,0.005000,1.119198,-0.007234,-0.001897,-0.005336
3570099613.193230,1.000000,0.005000,1.119188,-0.006554,-0.001301,-0.005253
3570099613.203231,1.000000,0.005000,1.119184,-0.005875,-0.000705,-0.005170
3570099613.213231,1.000000,0.005000,1.119185,-0.005196,-0.000109,-0.005087
3570099613.223231,1.000000,0.005000,1.119193,-0.004518,0.000486,-0.005004
3570099613.233232,1.000000,0.005000,1.119207,-0.003839,0.001082,-0.004921
3570099613.243233,1.000000,0.005000,1.119227,-0.003162,0.001677,-0.004838
3570099613.253233,1.000000,0.005000,1.119252,-0.002484,0.002271,-0.004755
3570099613.263233,1.000000,0.005000,1.119284,-0.001807,0.002866,-0.004673
3570099613.273232,1.000000,0.005000,1.119322,-0.001130,0.003460,-0.004590
3570099613.283232,1.000000,0.005000,1.119365,-0.000453,0.004055,-0.004507
3570099613.293233,1.000000,0.005000,1.119415,0.000224,0.004648,-0.004425
3570099613.303235,1.000000,0.005000,1.119470,0.000900,0.005242,-0.004342
3570099613.313234,1.000000,0.005000,1.119531,0.001575,0.005836,-0.004260
3570099613.323234,1.000000,0.005000,1.119599,0.002251,0.006429,-0.004178
3570099613.333236,1.000000,0.005000,1.119672,0.002926,0.007022,-0.004096
3570099613.343233,1.000000,0.005000,1.119751,0.003601,0.007614,-0.004013
3570099613.353235,1.000000,0.005000,1.119836,0.004276,0.008207,-0.003931
3570099613.363237,1.000000,0.005000,1.119927,0.004950,0.008799,-0.003849
3570099613.373236,1.000000,0.005000,1.120024,0.005624,0.009391,-0.003767
3570099613.383236,1.000000,0.005000,1.120127,0.006298,0.009983,-0.003686
3570099613.393236,1.000000,0.005000,1.120235,0.006971,0.010575,-0.003604
3570099613.403238,1.000000,0.005000,1.120350,0.007644,0.011166,-0.003522
3570099613.413237,1.000000,0.005000,1.120470,0.008317,0.011757,-0.003440
3570099613.423239,1.000000,0.005000,1.120597,0.008989,0.012348,-0.003359
3570099613.433239,1.000000,0.005000,1.120729,0.009661,0.012939,-0.003277
3570099613.443236,1.000000,0.005000,1.120867,0.010333,0.013529,-0.003196
3570099613.453238,1.000000,0.005000,1.121012,0.011005,0.014120,-0.003115
3570099613.463239,1.000000,0.005000,1.121162,0.011676,0.014710,-0.003033
3570099613.473240,1.000000,0.005000,1.121318,0.012347,0.015299,-0.002952
3570099613.483241,1.000000,0.005000,1.121479,0.013018,0.015889,-0.002871
3570099613.493240,1.000000,0.005000,1.121647,0.013688,0.016478,-0.002790
3570099613.503240,1.000000,0.005000,1.121821,0.014358,0.017067,-0.002709
3570099613.513241,1.000000,0.005000,1.122000,0.015028,0.017656,-0.002628
3570099613.523240,1.000000,0.005000,1.122186,0.015698,0.018245,-0.002547
3570099613.533242,1.000000,0.005000,1.122377,0.016367,0.018833,-0.002466
3570099613.543242,1.000000,0.005000,1.122574,0.017036,0.019421,-0.002386
3570099613.553242,1.000000,0.005000,1.122777,0.017704,0.020009,-0.002305
3570099613.563241,1.000000,0.005000,1.122986,0.018373,0.020597,-0.002224
3570099613.573241,1.000000,0.005000,1.123201,0.019041,0.021185,-0.002144
3570099613.583243,1.000000,0.005000,1.123421,0.019708,0.021772,-0.002063
3570099613.593243,1.000000,0.005000,1.123648,0.020376,0.022359,-0.001983
3570099613.603244,1.000000,0.005000,1.123880,0.021043,0.022946,-0.001903
3570099613.613243,1.000000,0.005000,1.124119,0.021710,0.023532,-0.001822
3570099613.623244,1.000000,0.005000,1.124363,0.022376,0.024119,-0.001742
3570099613.633245,1.000000,0.005000,1.124613,0.023043,0.024705,-0.001662
3570099613.643242,1.000000,0.005000,1.124869,0.023709,0.025291,-0.001582
3570099613.653245,1.000000,0.005000,1.125130,0.024374,0.025877,-0.001502
3570099613.663247,1.000000,0.005000,1.125398,0.025040,0.026462,-0.001422
3570099613.673245,1.000000,0.005000,1.125671,0.025705,0.027047,-0.001343
3570099613.683246,1.000000,0.005000,1.125950,0.026369,0.027632,-0.001263
3570099613.693247,1.000000,0.005000,1.126235,0.027034,0.028217,-0.001183
3570099613.703247,1.000000,0.005000,1.126526,0.027698,0.028802,-0.001104
3570099613.713247,1.000000,0.005000,1.126823,0.028362,0.029386,-0.001024
3570099613.723248,1.000000,0.005000,1.127126,0.029026,0.029970,-0.000944
3570099613.733250,1.000000,0.005000,1.127434,0.029689,0.030554,-0.000865
3570099613.743248,1.000000,0.005000,1.127749,0.030352,0.031138,-0.000786
3570099613.753249,1.000000,0.005000,1.128069,0.031015,0.031721,-0.000707
3570099613.763250,1.000000,0.005000,1.128395,0.031677,0.032304,-0.000627
3570099613.773249,1.000000,0.005000,1.128726,0.032339,0.032887,-0.000548
3570099613.783252,1.000000,0.005000,1.129064,0.033001,0.033470,-0.000469
3570099613.793250,1.000000,0.005000,1.129408,0.033663,0.034053,-0.000390
3570099613.803251,1.000000,0.005000,1.129757,0.034324,0.034635,-0.000311
3570099613.813250,1.000000,0.005000,1.130112,0.034985,0.035217,-0.000232
3570099613.823250,1.000000,0.005000,1.130473,0.035646,0.035799,-0.000154
3570099613.833252,1.000000,0.005000,1.130839,0.036306,0.036381,-0.000075
3570099613.843250,1.000000,0.005000,1.131212,0.036966,0.036962,0.000004
3570099613.853252,1.000000,0.005000,1.131590,0.037626,0.037544,0.000082
3570099613.863252,1.000000,0.005000,1.131974,0.038285,0.038125,0.000161
3570099613.873252,1.000000,0.005000,1.132364,0.038945,0.038705,0.000239
3570099613.883254,1.000000,0.005000,1.132760,0.039604,0.039286,0.000318
3570099613.893254,1.000000,0.005000,1.133162,0.040262,0.039866,0.000396
3570099613.903254,1.000000,0.005000,1.133569,0.040920,0.040446,0.000474
3570099613.913254,1.000000,0.005000,1.133982,0.041579,0.041026,0.000552
3570099613.923254,1.000000,0.005000,1.134401,0.042236,0.041606,0.000630
3570099613.933255,1.000000,0.005000,1.134826,0.042894,0.042185,0.000708
3570099613.943252,1.000000,0.005000,1.135257,0.043551,0.042764,0.000786
3570099613.953254,1.000000,0.005000,1.135693,0.044208,0.043343,0.000864
3570099613.963256,1.000000,0.005000,1.136135,0.044864,0.043922,0.000942
3570099613.973256,1.000000,0.005000,1.136583,0.045521,0.044501,0.001020
3570099613.983258,1.000000,0.005000,1.137037,0.046177,0.045079,0.001098
3570099613.993257,1.000000,0.005000,1.137496,0.046832,0.045657,0.001175
3570099614.003257,1.000000,0.005000,1.137961,0.047488,0.046235,0.001253
3570099614.013257,1.000000,0.005000,1.138432,0.048143,0.046813,0.001330
3570099614.023258,1.000000,0.005000,1.138909,0.048798,0.047390,0.001408
3570099614.033259,1.000000,0.005000,1.139392,0.049452,0.047967,0.001485
3570099614.043256,1.000000,0.005000,1.139880,0.050107,0.048544,0.001562
3570099614.053259,1.000000,0.005000,1.140374,0.050761,0.049121,0.001640
3570099614.063259,1.000000,0.005000,1.140874,0.051414,0.049698,0.001717
3570099614.073258,1.000000,0.005000,1.141380,0.052068,0.050274,0.001794
3570099614.083261,1.000000,0.005000,1.141891,0.052721,0.050850,0.001871
3570099614.093260,1.000000,0.005000,1.142408,0.053374,0.051426,0.001948
3570099614.103260,1.000000,0.005000,1.142931,0.054026,0.052002,0.002025
3570099614.113261,1.000000,0.005000,1.143460,0.054679,0.052577,0.002101
3570099614.123260,1.000000,0.005000,1.143994,0.055330,0.053152,0.002178
3570099614.133262,1.000000,0.005000,1.144534,0.055982,0.053727,0.002255
3570099614.143260,1.000000,0.005000,1.145080,0.056634,0.054302,0.002331
3570099614.153262,1.000000,0.005000,1.145632,0.057285,0.054877,0.002408
3570099614.163262,1.000000,0.005000,1.146189,0.057935,0.055451,0.002484
3570099614.173262,1.000000,0.005000,1.146752,0.058586,0.056025,0.002561
3570099614.183262,1.000000,0.005000,1.147321,0.059236,0.056599,0.002637
3570099614.193263,1.000000,0.005000,1.147896,0.059886,0.057173,0.002713
3570099614.203265,1.000000,0.005000,1.148476,0.060536,0.057746,0.002790
3570099614.213264,1.000000,0.005000,1.149062,0.061185,0.058319,0.002866
3570099614.223263,1.000000,0.005000,1.149654,0.061834,0.058892,0.002942
3570099614.233266,1.000000,0.005000,1.150251,0.062483,0.059465,0.003018
3570099614.243262,1.000000,0.005000,1.150855,0.063131,0.060038,0.003094
3570099614.253267,1.000000,0.005000,1.151463,0.063779,0.060610,0.003170
3570099614.263268,1.000000,0.005000,1.152078,0.064427,0.061182,0.003245
3570099614.273266,1.000000,0.005000,1.152699,0.065075,0.061754,0.003321
3570099614.283266,1.000000,0.005000,1.153325,0.065722,0.062325,0.003397
3570099614.293266,1.000000,0.005000,1.153957,0.066369,0.062897,0.003472
3570099614.303267,1.000000,0.005000,1.154594,0.067016,0.063468,0.003548
3570099614.313267,1.000000,0.005000,1.155237,0.067662,0.064039,0.003623
3570099614.323269,1.000000,0.005000,1.155886,0.068308,0.064610,0.003699
3570099614.333269,1.000000,0.005000,1.156541,0.068954,0.065180,0.003774
3570099614.343266,1.000000,0.005000,1.157201,0.069600,0.065751,0.003849
3570099614.353269,1.000000,0.005000,1.157867,0.070245,0.066321,0.003924
3570099614.363269,1.000000,0.005000,1.158539,0.070890,0.066891,0.003999
3570099614.373268,1.000000,0.005000,1.159217,0.071535,0.067460,0.004074
3570099614.383270,1.000000,0.005000,1.159900,0.072179,0.068030,0.004149
3570099614.393270,1.000000,0.005000,1.160588,0.072823,0.068599,0.004224
3570099614.403270,1.000000,0.005000,1.161283,0.073467,0.069168,0.004299
3570099614.413271,1.000000,0.005000,1.161983,0.074110,0.069736,0.004374
3570099614.423270,1.000000,0.005000,1.162689,0.074753,0.070305,0.004448
3570099614.433271,1.000000,0.005000,1.163401,0.075396,0.070873,0.004523
3570099614.443270,1.000000,0.005000,1.164118,0.076039,0.071441,0.004598
3570099614.453271,1.000000,0.005000,1.164841,0.076681,0.072009,0.004672
3570099614.463272,1.000000,0.005000,1.165569,0.077323,0.072577,0.004746
3570099614.473273,1.000000,0.005000,1.166304,0.077965,0.073144,0.004821
3570099614.483274,1.000000,0.005000,1.167044,0.078606,0.073711,0.004895
3570099614.493272,1.000000,0.005000,1.167789,0.079248,0.074278,0.004969
3570099614.503274,1.000000,0.005000,1.168541,0.079888,0.074845,0.005043
3570099614.513273,1.000000,0.005000,1.169298,0.080529,0.075412,0.005117
3570099614.523274,1.000000,0.005000,1.170060,0.081169,0.075978,0.005191
3570099614.533275,1.000000,0.005000,1.170828,0.081809,0.076544,0.005265
3570099614.543272,1.000000,0.005000,1.171602,0.082449,0.077110,0.005339
3570099614.553274,1.000000,0.005000,1.172382,0.083088,0.077675,0.005413
3570099614.563276,1.000000,0.005000,1.173167,0.083727,0.078241,0.005487
3570099614.573275,1.000000,0.005000,1.173958,0.084366,0.078806,0.005560
3570099614.583276,1.000000,0.005000,1.174755,0.085005,0.079371,0.005634
3570099614.593276,1.000000,0.005000,1.175557,0.085643,0.079935,0.005707
3570099614.603277,1.000000,0.005000,1.176365,0.086281,0.080500,0.005781
3570099614.613277,1.000000,0.005000,1.177178,0.086918,0.081064,0.005854
3570099614.623279,1.000000,0.005000,1.177997,0.087556,0.081628,0.005927
3570099614.633278,1.000000,0.005000,1.178822,0.088193,0.082192,0.006001
3570099614.643276,1.000000,0.005000,1.179652,0.088829,0.082756,0.006074
3570099614.653278,1.000000,0.005000,1.180488,0.089466,0.083319,0.006147
3570099614.663279,1.000000,0.005000,1.181330,0.090102,0.083882,0.006220
3570099614.673278,1.000000,0.005000,1.182177,0.090738,0.084445,0.006293
3570099614.683280,1.000000,0.005000,1.183030,0.091373,0.085008,0.006366
3570099614.693279,1.000000,0.005000,1.183889,0.092008,0.085570,0.006438
3570099614.703280,1.000000,0.005000,1.184753,0.092643,0.086132,0.006511
3570099614.713281,1.000000,0.005000,1.185622,0.093278,0.086694,0.006584
3570099614.723280,1.000000,0.005000,1.186498,0.093912,0.087256,0.006656
3570099614.733282,1.000000,0.005000,1.187379,0.094546,0.087817,0.006729
3570099614.743282,1.000000,0.005000,1.188265,0.095180,0.088379,0.006801
3570099614.753282,1.000000,0.005000,1.189158,0.095813,0.088940,0.006874
3570099614.763283,1.000000,0.005000,1.190055,0.096446,0.089501,0.006946
3570099614.773282,1.000000,0.005000,1.190959,0.097079,0.090061,0.007018
3570099614.783282,1.000000,0.005000,1.191868,0.097712,0.090622,0.007090
3570099614.793283,1.000000,0.005000,1.192782,0.098344,0.091182,0.007162
3570099614.803284,1.000000,0.005000,1.193703,0.098976,0.091742,0.007234
3570099614.813281,1.000000,0.005000,1.194628,0.099608,0.092301,0.007306
3570099614.823284,1.000000,0.005000,1.195560,0.100239,0.092861,0.007378
3570099614.833286,1.000000,0.005000,1.196497,0.100870,0.093420,0.007450
3570099614.843282,1.000000,0.005000,1.197439,0.101501,0.093979,0.007522
3570099614.853285,1.000000,0.005000,1.198388,0.102131,0.094538,0.007593
3570099614.863286,1.000000,0.005000,1.199341,0.102761,0.095096,0.007665
3570099614.873285,1.000000,0.005000,1.200301,0.103391,0.095655,0.007736
3570099614.883286,1.000000,0.005000,1.201266,0.104020,0.096213,0.007808
