Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098067.736647,1.000000,0.500000,1.597445,0.075869,0.076798,-0.000930
3570098067.746645,1.000000,0.500000,1.598221,0.076517,0.077364,-0.000847
3570098067.756648,1.000000,0.500000,1.599003,0.077164,0.077930,-0.000765
3570098067.766647,1.000000,0.500000,1.599791,0.077811,0.078495,-0.000684
3570098067.776647,1.000000,0.500000,1.600584,0.078457,0.079060,-0.000603
3570098067.786647,1.000000,0.500000,1.601383,0.079102,0.079625,-0.000523
3570098067.796649,1.000000,0.500000,1.602188,0.079747,0.080189,-0.000442
3570098067.806648,1.000000,0.500000,1.602998,0.080391,0.080754,-0.000363
3570098067.816646,1.000000,0.500000,1.603814,0.081034,0.081318,-0.000284
3570098067.826649,1.000000,0.500000,1.604636,0.081677,0.081882,-0.000205
3570098067.836649,1.000000,0.500000,1.605463,0.082319,0.082445,-0.000127
3570098067.846649,1.000000,0.500000,1.606296,0.082960,0.083009,-0.000049
3570098067.856651,1.000000,0.500000,1.607135,0.083601,0.083572,0.000028
3570098067.866650,1.000000,0.500000,1.607979,0.084240,0.084135,0.000105
3570098067.876650,1.000000,0.500000,1.608829,0.084880,0.084698,0.000182
3570098067.886651,1.000000,0.500000,1.609684,0.085518,0.085260,0.000258
3570098067.896650,1.000000,0.500000,1.610545,0.086156,0.085823,0.000333
3570098067.906651,1.000000,0.500000,1.611412,0.086793,0.086385,0.000409
3570098067.916653,1.000000,0.500000,1.612284,0.087430,0.086947,0.000483
3570098067.926652,1.000000,0.500000,1.613162,0.088066,0.087508,0.000558
3570098067.936653,1.000000,0.500000,1.614046,0.088701,0.088070,0.000632
3570098067.946652,1.000000,0.500000,1.614935,0.089336,0.088631,0.000705
3570098067.956654,1.000000,0.500000,1.615829,0.089970,0.089192,0.000778
3570098067.966655,1.000000,0.500000,1.616730,0.090603,0.089753,0.000851
3570098067.976656,1.000000,0.500000,1.617636,0.091236,0.090313,0.000923
3570098067.986654,1.000000,0.500000,1.618547,0.091868,0.090873,0.000995
3570098067.996653,1.000000,0.500000,1.619464,0.092499,0.091434,0.001066
3570098068.006656,1.000000,0.500000,1.620387,0.093130,0.091993,0.001137
3570098068.016655,1.000000,0.500000,1.621315,0.093760,0.092553,0.001207
3570098068.026656,1.000000,0.500000,1.622249,0.094390,0.093112,0.001277
3570098068.036656,1.000000,0.500000,1.623189,0.095019,0.093671,0.001347
3570098068.046656,1.000000,0.500000,1.624134,0.095647,0.094230,0.001416
3570098068.056655,1.000000,0.500000,1.625085,0.096274,0.094789,0.001485
3570098068.066657,1.000000,0.500000,1.626041,0.096901,0.095347,0.001554
3570098068.076657,1.000000,0.500000,1.627003,0.097528,0.095906,0.001622
3570098068.086657,1.000000,0.500000,1.627970,0.098153,0.096464,0.001690
3570098068.096658,1.000000,0.500000,1.628943,0.098778,0.097021,0.001757
3570098068.106658,1.000000,0.500000,1.629922,0.099403,0.097579,0.001824
3570098068.116658,1.000000,0.500000,1.630906,0.100027,0.098136,0.001890
3570098068.126659,1.000000,0.500000,1.631896,0.100650,0.098693,0.001957
3570098068.136659,1.000000,0.500000,1.632891,0.101273,0.099250,0.002022
3570098068.146659,1.000000,0.500000,1.633892,0.101895,0.099807,0.002088
3570098068.156661,1.000000,0.500000,1.634898,0.102516,0.100363,0.002153
3570098068.166659,1.000000,0.500000,1.635910,0.103137,0.100919,0.002217
3570098068.176661,1.000000,0.500000,1.636928,0.103757,0.101475,0.002282
3570098068.186660,1.000000,0.500000,1.637951,0.104376,0.102031,0.002346
3570098068.196661,1.000000,0.500000,1.638979,0.104995,0.102586,0.002409
3570098068.206661,1.000000,0.500000,1.640014,0.105614,0.103142,0.002472
3570098068.216663,1.000000,0.500000,1.641053,0.106231,0.103697,0.002535
3570098068.226662,1.000000,0.500000,1.642099,0.106849,0.104251,0.002597
3570098068.236662,1.000000,0.500000,1.643149,0.107465,0.104806,0.002659
3570098068.246662,1.000000,0.500000,1.644206,0.108081,0.105360,0.002721
3570098068.256664,1.000000,0.500000,1.645268,0.108696,0.105914,0.002782
3570098068.266663,1.000000,0.500000,1.646335,0.109311,0.106468,0.002843
3570098068.276664,0.855708,0.500000,1.647408,0.109925,0.107021,0.002904
3570098068.286664,0.855708,0.500000,1.648487,0.110442,0.107575,0.002867
3570098068.296663,0.350536,0.500000,1.649571,0.110958,0.108128,0.002830
3570098068.306665,-0.000000,0.500000,1.650660,0.111133,0.108681,0.002452
3570098068.316665,-0.000000,0.500000,1.651754,0.111074,0.109148,0.001926
3570098068.326665,-0.000000,0.500000,1.652851,0.111017,0.109614,0.001403
3570098068.336666,-0.000000,0.500000,1.653948,0.110963,0.109780,0.001183
3570098068.346665,-0.000000,0.500000,1.655045,0.110909,0.109736,0.001172
3570098068.356666,-0.000000,0.500000,1.656142,0.110855,0.109693,0.001162
3570098068.366666,-0.000000,0.500000,1.657238,0.110801,0.109650,0.001151
3570098068.376666,-0.000000,0.500000,1.658334,0.110747,0.109607,0.001140
3570098068.386667,-0.000000,0.500000,1.659430,0.110693,0.109563,0.001130
3570098068.396668,-0.000000,0.500000,1.660525,0.110639,0.109520,0.001119
3570098068.406667,-0.000000,0.500000,1.661619,0.110586,0.109477,0.001109
3570098068.416668,-0.000000,0.500000,1.662713,0.110532,0.109434,0.001098
3570098068.426669,-0.000000,0.500000,1.663807,0.110479,0.109391,0.001088
3570098068.436668,-0.000000,0.500000,1.664900,0.110425,0.109348,0.001078
3570098068.446669,-0.000000,0.500000,1.665993,0.110372,0.109304,0.001068
3570098068.456670,-0.000000,0.500000,1.667085,0.110319,0.109261,0.001057
3570098068.466670,-0.000000,0.500000,1.668177,0.110266,0.109218,0.001047
3570098068.476671,-0.000000,0.500000,1.669269,0.110212,0.109175,0.001037
3570098068.486671,-0.000000,0.500000,1.670360,0.110159,0.109132,0.001027
3570098068.496670,-0.000000,0.500000,1.671451,0.110107,0.109089,0.001017
3570098068.506671,-0.000000,0.500000,1.672541,0.110054,0.109046,0.001007
3570098068.516672,-0.000000,0.500000,1.673631,0.110001,0.109003,0.000998
3570098068.526672,-0.000000,0.500000,1.674720,0.109948,0.108960,0.000988
3570098068.536672,-0.000000,0.500000,1.675809,0.109896,0.108917,0.000978
3570098068.546672,-0.000000,0.500000,1.676898,0.109843,0.108874,0.000969
3570098068.556673,-0.000000,0.500000,1.677986,0.109790,0.108831,0.000959
3570098068.566673,-0.000000,0.500000,1.679073,0.109738,0.108789,0.000949
3570098068.576674,-0.000000,0.500000,1.680161,0.109686,0.108746,0.000940
3570098068.586673,-0.000000,0.500000,1.681247,0.109633,0.108703,0.000931
3570098068.596673,-0.000000,0.500000,1.682334,0.109581,0.108660,0.000921
3570098068.606674,-0.000000,0.500000,1.683420,0.109529,0.108617,0.000912
3570098068.616674,-0.000000,0.500000,1.684505,0.109477,0.108574,0.000903
3570098068.626676,-0.000000,0.500000,1.685590,0.109425,0.108532,0.000893
3570098068.636677,-0.000000,0.500000,1.686675,0.109373,0.108489,0.000884
3570098068.646675,-0.000000,0.500000,1.687759,0.109321,0.108446,0.000875
3570098068.656676,-0.000000,0.500000,1.688843,0.109269,0.108403,0.000866
3570098068.666676,-0.000000,0.500000,1.689927,0.109218,0.108361,0.000857
3570098068.676676,-0.000000,0.500000,1.691010,0.109166,0.108318,0.000848
3570098068.686677,-0.000000,0.500000,1.692092,0.109114,0.108275,0.000839
3570098068.696678,-0.000000,0.500000,1.693174,0.109063,0.108233,0.000830
3570098068.706677,-0.000000,0.500000,1.694256,0.109012,0.108190,0.000821
3570098068.716678,-0.000000,0.500000,1.695337,0.108960,0.108147,0.000813
3570098068.726678,-0.000000,0.500000,1.696418,0.108909,0.108105,0.000804
3570098068.736679,-0.000000,0.500000,1.697498,0.108858,0.108062,0.000795
3570098068.746679,-0.000000,0.500000,1.698578,0.108806,0.108020,0.000787
3570098068.756680,-0.000000,0.500000,1.699658,0.108755,0.107977,0.000778
3570098068.766679,-0.000000,0.500000,1.700737,0.108704,0.107935,0.000770
3570098068.776680,-0.000000,0.500000,1.701816,0.108653,0.107892,0.000761
3570098068.786680,-0.000000,0.500000,1.702894,0.108602,0.107850,0.000753
3570098068.796679,-0.000000,0.500000,1.703972,0.108552,0.107807,0.000744
3570098068.806681,-0.000000,0.500000,1.705049,0.108501,0.107765,0.000736
3570098068.816682,-0.000000,0.500000,1.706126,0.108450,0.107722,0.000728
3570098068.826682,-0.000000,0.500000,1.707203,0.108399,0.107680,0.000720
3570098068.836681,-0.000000,0.500000,1.708279,0.108349,0.107637,0.000711
3570098068.846682,-0.000000,0.500000,1.709355,0.108298,0.107595,0.000703
3570098068.856682,-0.000000,0.500000,1.710430,0.108248,0.107553,0.000695
3570098068.866683,-0.000000,0.500000,1.711505,0.108198,0.107510,0.000687
3570098068.876684,-0.000000,0.500000,1.712580,0.108147,0.107468,0.000679
3570098068.886683,-0.000000,0.500000,1.713654,0.108097,0.107426,0.000671
3570098068.896683,-0.000000,0.500000,1.714727,0.108047,0.107383,0.000663
3570098068.906684,-0.000000,0.500000,1.715800,0.107997,0.107341,0.000655
3570098068.916684,-0.000000,0.500000,1.716873,0.107947,0.107299,0.000648
3570098068.926685,-0.000000,0.500000,1.717946,0.107897,0.107257,0.000640
3570098068.936686,-0.000000,0.500000,1.719017,0.107847,0.107214,0.000632
3570098068.946684,-0.000000,0.500000,1.720089,0.107797,0.107172,0.000624
3570098068.956686,-0.000000,0.500000,1.721160,0.107747,0.107130,0.000617
3570098068.966688,-0.000000,0.500000,1.722231,0.107697,0.107088,0.000609
3570098068.976687,-0.000000,0.500000,1.723301,0.107647,0.107046,0.000602
3570098068.986686,-0.000000,0.500000,1.724371,0.107598,0.107004,0.000594
3570098068.996687,-0.000000,0.500000,1.725440,0.107548,0.106962,0.000587
3570098069.006690,-0.000000,0.500000,1.726509,0.107499,0.106919,0.000579
3570098069.016688,-0.000000,0.500000,1.727578,0.107449,0.106877,0.000572
3570098069.026689,-0.000000,0.500000,1.728646,0.107400,0.106835,0.000565
3570098069.036688,-0.000000,0.500000,1.729714,0.107351,0.106793,0.000557
3570098069.046689,-0.000000,0.500000,1.730781,0.107301,0.106751,0.000550
3570098069.056691,-0.000000,0.500000,1.731848,0.107252,0.106709,0.000543
3570098069.066689,-0.000000,0.500000,1.732914,0.107203,0.106667,0.000536
3570098069.076689,-0.000000,0.500000,1.733980,0.107154,0.106625,0.000529
3570098069.086689,-0.000000,0.500000,1.735046,0.107105,0.106583,0.000521
3570098069.096690,-0.000000,0.500000,1.736111,0.107056,0.106541,0.000514
3570098069.106690,-0.000000,0.500000,1.737176,0.107007,0.106499,0.000507
3570098069.116693,-0.000000,0.500000,1.738240,0.106958,0.106458,0.000500
3570098069.126691,-0.000000,0.500000,1.739304,0.106909,0.106416,0.000493
3570098069.136692,-0.000000,0.500000,1.740368,0.106860,0.106374,0.000487
3570098069.146692,-0.000000,0.500000,1.741431,0.106812,0.106332,0.000480
3570098069.156693,-0.000000,0.500000,1.742494,0.106763,0.106290,0.000473
3570098069.166693,-0.000000,0.500000,1.743556,0.106715,0.106248,0.000466
3570098069.176695,-0.000000,0.500000,1.744618,0.106666,0.106207,0.000459
3570098069.186693,-0.000000,0.500000,1.745679,0.106618,0.106165,0.000453
3570098069.196693,-0.000000,0.500000,1.746740,0.106569,0.106123,0.000446
3570098069.206694,-0.000000,0.500000,1.747801,0.106521,0.106081,0.000439
3570098069.216695,-0.000000,0.500000,1.748861,0.106472,0.106040,0.000433
3570098069.226695,-0.000000,0.500000,1.749921,0.106424,0.105998,0.000426
3570098069.236696,-0.000000,0.500000,1.750980,0.106376,0.105956,0.000420
3570098069.246695,-0.000000,0.500000,1.752039,0.106328,0.105914,0.000413
3570098069.256696,-0.000000,0.500000,1.753098,0.106280,0.105873,0.000407
3570098069.266696,-0.000000,0.500000,1.754156,0.106232,0.105831,0.000401
3570098069.276696,-0.000000,0.500000,1.755213,0.106184,0.105790,0.000394
3570098069.286697,-0.000000,0.500000,1.756271,0.106136,0.105748,0.000388
3570098069.296698,-0.000000,0.500000,1.757327,0.106088,0.105706,0.000382
3570098069.306698,-0.000000,0.500000,1.758384,0.106040,0.105665,0.000375
3570098069.316698,-0.000000,0.500000,1.759440,0.105992,0.105623,0.000369
3570098069.326697,-0.000000,0.500000,1.760496,0.105945,0.105582,0.000363
3570098069.336698,-0.000000,0.500000,1.761551,0.105897,0.105540,0.000357
3570098069.346698,-0.000000,0.500000,1.762605,0.105850,0.105499,0.000351
3570098069.356700,-0.000000,0.500000,1.763660,0.105802,0.105457,0.000345
3570098069.366699,-0.000000,0.500000,1.764714,0.105754,0.105416,0.000339
3570098069.376699,-0.000000,0.500000,1.765767,0.105707,0.105374,0.000333
3570098069.386700,-0.000000,0.500000,1.766820,0.105660,0.105333,0.000327
3570098069.396699,-0.000000,0.500000,1.767873,0.105612,0.105292,0.000321
3570098069.406700,-0.000000,0.500000,1.768925,0.105565,0.105250,0.000315
3570098069.416701,-0.000000,0.500000,1.769977,0.105518,0.105209,0.000309
3570098069.426701,-0.000000,0.500000,1.771029,0.105471,0.105167,0.000303
3570098069.436702,-0.000000,0.500000,1.772080,0.105423,0.105126,0.000297
3570098069.446702,-0.000000,0.500000,1.773131,0.105376,0.105085,0.000292
3570098069.456702,-0.000000,0.500000,1.774181,0.105329,0.105043,0.000286
3570098069.466703,-0.000000,0.500000,1.775231,0.105282,0.105002,0.000280
3570098069.476705,-0.000000,0.500000,1.776280,0.105235,0.104961,0.000275
3570098069.486703,-0.000000,0.500000,1.777329,0.105189,0.104920,0.000269
3570098069.496703,-0.000000,0.500000,1.778378,0.105142,0.104878,0.000263
3570098069.506704,-0.000000,0.500000,1.779426,0.105095,0.104837,0.000258
3570098069.516705,-0.000000,0.500000,1.780473,0.105048,0.104796,0.000252
3570098069.526706,-0.000000,0.500000,1.781521,0.105002,0.104755,0.000247
3570098069.536705,-0.000000,0.500000,1.782568,0.104955,0.104714,0.000241
3570098069.546704,-0.000000,0.500000,1.783614,0.104908,0.104673,0.000236
3570098069.556705,-0.000000,0.500000,1.784660,0.104862,0.104631,0.000230
3570098069.566705,-0.000000,0.500000,1.785706,0.104815,0.104590,0.000225
3570098069.576706,-0.000000,0.500000,1.786751,0.104769,0.104549,0.000220
3570098069.586706,-0.000000,0.500000,1.787796,0.104722,0.104508,0.000214
3570098069.596708,-0.000000,0.500000,1.788841,0.104676,0.104467,0.000209
3570098069.606707,-0.000000,0.500000,1.789885,0.104630,0.104426,0.000204
3570098069.616707,-0.000000,0.500000,1.790928,0.104584,0.104385,0.000199
3570098069.626708,-0.000000,0.500000,1.791972,0.104537,0.104344,0.000193
3570098069.636708,-0.000000,0.500000,1.793014,0.104491,0.104303,0.000188
3570098069.646708,-0.000000,0.500000,1.794057,0.104445,0.104262,0.000183
3570098069.656709,-0.000000,0.500000,1.795099,0.104399,0.104221,0.000178
3570098069.666709,-0.000000,0.500000,1.796140,0.104353,0.104180,0.000173
3570098069.676709,-0.000000,0.500000,1.797182,0.104307,0.104139,0.000168
3570098069.686709,-0.000000,0.500000,1.798222,0.104261,0.104098,0.000163
3570098069.696709,-0.000000,0.500000,1.799263,0.104215,0.104057,0.000158
3570098069.706709,-0.000000,0.500000,1.800303,0.104170,0.104016,0.000153
3570098069.716712,-0.000000,0.500000,1.801342,0.104124,0.103976,0.000148
3570098069.726710,-0.000000,0.500000,1.802381,0.104078,0.103935,0.000143
3570098069.736711,-0.000000,0.500000,1.803420,0.104032,0.103894,0.000138
3570098069.746711,-0.000000,0.500000,1.804459,0.103987,0.103853,0.000133
3570098069.756714,-0.000000,0.500000,1.805496,0.103941,0.103812,0.000129
3570098069.766712,-0.000000,0.500000,1.806534,0.103896,0.103772,0.000124
3570098069.776711,-0.020600,0.500000,1.807571,0.103850,0.103731,0.000119
3570098069.786713,-0.082461,0.500000,1.808608,0.103791,0.103690,0.000101
3570098069.796713,-0.082461,0.500000,1.809644,0.103690,0.103649,0.000040
3570098069.806714,-0.154637,0.500000,1.810680,0.103589,0.103609,-0.000020
3570098069.816711,-0.206183,0.500000,1.811715,0.103440,0.103556,-0.000116
3570098069.826714,-0.298959,0.500000,1.812749,0.103257,0.103466,-0.000209
3570098069.836716,-0.350505,0.500000,1.813782,0.103012,0.103376,-0.000365
3570098069.846714,-0.350505,0.500000,1.814814,0.102732,0.103244,-0.000511
3570098069.856715,-0.412366,0.500000,1.815844,0.102454,0.103080,-0.000626
3570098069.866716,-0.412366,0.500000,1.816871,0.102134,0.102862,-0.000727
3570098069.876716,-0.432997,0.500000,1.817896,0.101815,0.102613,-0.000797
3570098069.886717,-0.432997,0.500000,1.818918,0.101483,0.102364,-0.000881
3570098069.896717,-0.494858,0.500000,1.819937,0.101151,0.102078,-0.000927
3570098069.906717,-0.505142,0.500000,1.820954,0.100778,0.101792,-0.001015
3570098069.916717,-0.505142,0.500000,1.821967,0.100398,0.101495,-0.001097
3570098069.926717,-0.546403,0.500000,1.822978,0.100019,0.101197,-0.001178
3570098069.936718,-0.608264,0.500000,1.823985,0.099613,0.100863,-0.001250
3570098069.946718,-0.608264,0.500000,1.824988,0.099165,0.100522,-0.001357
3570098069.956720,-0.690725,0.500000,1.825988,0.098718,0.100182,-0.001464
3570098069.966720,-0.773217,0.500000,1.826984,0.098217,0.099818,-0.001601
3570098069.976719,-0.845363,0.500000,1.827976,0.097660,0.099416,-0.001756
3570098069.986720,-0.845363,0.500000,1.828964,0.097056,0.099015,-0.001959
3570098069.996720,-0.907224,0.500000,1.829947,0.096453,0.098565,-0.002112
3570098070.006721,-0.907224,0.500000,1.830925,0.095809,0.098066,-0.002257
3570098070.016721,-0.989715,0.500000,1.831898,0.095166,0.097524,-0.002358
3570098070.026721,-1.000000,0.500000,1.832865,0.094468,0.096983,-0.002514
3570098070.036721,-1.000000,0.500000,1.833826,0.093765,0.096405,-0.002640
3570098070.046721,-1.000000,0.500000,1.834781,0.093062,0.095827,-0.002765
3570098070.056722,-1.000000,0.500000,1.835730,0.092360,0.095200,-0.002840
3570098070.066722,-1.000000,0.500000,1.836673,0.091659,0.094567,-0.002908
3570098070.076723,-1.000000,0.500000,1.837609,0.090958,0.093935,-0.002976
3570098070.086723,-1.000000,0.500000,1.838539,0.090259,0.093303,-0.003044
3570098070.096722,-1.000000,0.500000,1.839462,0.089559,0.092671,-0.003112
3570098070.106722,-1.000000,0.500000,1.840379,0.088861,0.092039,-0.003178
3570098070.116724,-1.000000,0.500000,1.841290,0.088163,0.091408,-0.003245
3570098070.126724,-1.000000,0.500000,1.842195,0.087465,0.090777,-0.003311
3570098070.136725,-1.000000,0.500000,1.843093,0.086769,0.090146,-0.003377
3570098070.146724,-1.000000,0.500000,1.843985,0.086073,0.089515,-0.003442
3570098070.156725,-1.000000,0.500000,1.844871,0.085377,0.088885,-0.003508
3570098070.166725,-1.000000,0.500000,1.845750,0.084683,0.088255,-0.003572
3570098070.176725,-1.000000,0.500000,1.846623,0.083989,0.087625,-0.003636
3570098070.186726,-1.000000,0.500000,1.847490,0.083295,0.086995,-0.003700
3570098070.196728,-1.000000,0.500000,1.848351,0.082602,0.086366,-0.003764
3570098070.206727,-1.000000,0.500000,1.849205,0.081910,0.085737,-0.003827
3570098070.216727,-1.000000,0.500000,1.850053,0.081218,0.085108,-0.003890
3570098070.226728,-1.000000,0.500000,1.850895,0.080527,0.084480,-0.003952
3570098070.236728,-1.000000,0.500000,1.851730,0.079837,0.083851,-0.004014
3570098070.246727,-1.000000,0.500000,1.852559,0.079147,0.083223,-0.004076
3570098070.256731,-1.000000,0.500000,1.853382,0.078458,0.082596,-0.004138
3570098070.266727,-1.000000,0.500000,1.854198,0.077769,0.081968,-0.004199
3570098070.276729,-1.000000,0.500000,1.855009,0.077082,0.081341,-0.004259
3570098070.286730,-1.000000,0.500000,1.855813,0.076394,0.080714,-0.004319
3570098070.296729,-1.000000,0.500000,1.856610,0.075707,0.080087,-0.004379
3570098070.306729,-1.000000,0.500000,1.857402,0.075021,0.079460,-0.004439
3570098070.316730,-1.000000,0.500000,1.858187,0.074336,0.078834,-0.004498
3570098070.326730,-1.000000,0.500000,1.858966,0.073651,0.078208,-0.004557
3570098070.336730,-1.000000,0.500000,1.859739,0.072966,0.077582,-0.004616
3570098070.346731,-1.000000,0.500000,1.860505,0.072283,0.076957,-0.004674
3570098070.356731,-1.000000,0.500000,1.861265,0.071600,0.076331,-0.004732
3570098070.366732,-1.000000,0.500000,1.862019,0.070917,0.075706,-0.004789
3570098070.376734,-1.000000,0.500000,1.862767,0.070235,0.075082,-0.004847
3570098070.386733,-1.000000,0.500000,1.863508,0.069554,0.074457,-0.004903
3570098070.396733,-1.000000,0.500000,1.864244,0.068873,0.073833,-0.004960
3570098070.406733,-1.000000,0.500000,1.864973,0.068192,0.073209,-0.005016
3570098070.416733,-1.000000,0.500000,1.865695,0.067513,0.072585,-0.005072
3570098070.426734,-1.000000,0.500000,1.866412,0.066834,0.071961,-0.005128
3570098070.436737,-1.000000,0.500000,1.867122,0.066155,0.071338,-0.005183
3570098070.446733,-1.000000,0.500000,1.867826,0.065477,0.070715,-0.005238
3570098070.456735,-1.000000,0.500000,1.868524,0.064800,0.070092,-0.005292
3570098070.466735,-1.000000,0.500000,1.869215,0.064123,0.069470,-0.005347
3570098070.476737,-1.000000,0.500000,1.869901,0.063447,0.068847,-0.005401
3570098070.486735,-1.000000,0.500000,1.870580,0.062771,0.068225,-0.005454
3570098070.496737,-1.000000,0.500000,1.871253,0.062096,0.067603,-0.005508
3570098070.506737,-1.000000,0.500000,1.871920,0.061421,0.066982,-0.005561
3570098070.516737,-1.000000,0.500000,1.872580,0.060747,0.066360,-0.005613
3570098070.526737,-1.000000,0.500000,1.873234,0.060074,0.065739,-0.005666
3570098070.536737,-1.000000,0.500000,1.873882,0.059401,0.065118,-0.005718
3570098070.546738,-1.000000,0.500000,1.874524,0.058728,0.064498,-0.005769
3570098070.556739,-1.000000,0.500000,1.875160,0.058056,0.063877,-0.005821
3570098070.566739,-1.000000,0.500000,1.875790,0.057385,0.063257,-0.005872
3570098070.576738,-1.000000,0.500000,1.876413,0.056714,0.062637,-0.005923
3570098070.586739,-1.000000,0.500000,1.877030,0.056044,0.062018,-0.005974
3570098070.596739,-1.000000,0.500000,1.877641,0.055374,0.061398,-0.006024
3570098070.606740,-1.000000,0.500000,1.878245,0.054705,0.060779,-0.006074
3570098070.616741,-1.000000,0.500000,1.878844,0.054037,0.060160,-0.006124
3570098070.626741,-1.000000,0.500000,1.879436,0.053369,0.059541,-0.006173
3570098070.636740,-1.000000,0.500000,1.880022,0.052701,0.058923,-0.006222
3570098070.646741,-1.000000,0.500000,1.880602,0.052034,0.058305,-0.006271
3570098070.656742,-1.000000,0.500000,1.881176,0.051367,0.057687,-0.006319
3570098070.666742,-1.000000,0.500000,1.881744,0.050702,0.057069,-0.006368
3570098070.676743,-1.000000,0.500000,1.882305,0.050036,0.056452,-0.006416
3570098070.686741,-1.000000,0.500000,1.882860,0.049371,0.055834,-0.006463
3570098070.696742,-1.000000,0.500000,1.883410,0.048707,0.055217,-0.006511
3570098070.706743,-1.000000,0.500000,1.883952,0.048043,0.054601,-0.006558
3570098070.716743,-1.000000,0.500000,1.884489,0.047380,0.053984,-0.006605
3570098070.726743,-1.000000,0.500000,1.885020,0.046717,0.053368,-0.006651
3570098070.736745,-1.000000,0.500000,1.885544,0.046054,0.052752,-0.006697
3570098070.746743,-1.000000,0.500000,1.886063,0.045393,0.052136,-0.006743
3570098070.756746,-1.000000,0.500000,1.886575,0.044731,0.051520,-0.006789
3570098070.766745,-1.000000,0.500000,1.887081,0.044070,0.050905,-0.006835
3570098070.776745,-1.000000,0.500000,1.887580,0.043410,0.050290,-0.006880
3570098070.786745,-1.000000,0.500000,1.888074,0.042750,0.049675,-0.006925
3570098070.796746,-1.000000,0.500000,1.888562,0.042091,0.049060,-0.006969
3570098070.806746,-1.000000,0.500000,1.889043,0.041432,0.048446,-0.007014
3570098070.816744,-1.000000,0.500000,1.889518,0.040774,0.047832,-0.007058
3570098070.826747,-1.000000,0.500000,1.889987,0.040116,0.047218,-0.007102
3570098070.836747,-1.000000,0.500000,1.890450,0.039459,0.046604,-0.007145
3570098070.846746,-1.000000,0.500000,1.890907,0.038802,0.045991,-0.007189
3570098070.856749,-1.000000,0.500000,1.891358,0.038146,0.045378,-0.007232
3570098070.866748,-1.000000,0.500000,1.891803,0.037490,0.044765,-0.007275
3570098070.876749,-1.000000,0.500000,1.892241,0.036835,0.044152,-0.007317
3570098070.886748,-1.000000,0.500000,1.892673,0.036180,0.043540,-0.007360
3570098070.896748,-1.000000,0.500000,1.893100,0.035525,0.042927,-0.007402
3570098070.906749,-1.000000,0.500000,1.893520,0.034872,0.042315,-0.007444
3570098070.916751,-1.000000,0.500000,1.893934,0.034218,0.041703,-0.007485
3570098070.926750,-1.000000,0.500000,1.894341,0.033565,0.041092,-0.007527
3570098070.936751,-1.000000,0.500000,1.894743,0.032913,0.040481,-0.007568
3570098070.946750,-1.000000,0.500000,1.895139,0.032261,0.039869,-0.007608
3570098070.956751,-1.000000,0.500000,1.895528,0.031610,0.039259,-0.007649
3570098070.966753,-1.000000,0.500000,1.895912,0.030959,0.038648,-0.007689
3570098070.976753,-1.000000,0.500000,1.896289,0.030308,0.038038,-0.007730
3570098070.986752,-1.000000,0.500000,1.896660,0.029658,0.037428,-0.007769
3570098070.996751,-1.000000,0.500000,1.897026,0.029009,0.036818,-0.007809
3570098071.006753,-1.000000,0.500000,1.897385,0.028360,0.036208,-0.007848
3570098071.016752,-1.000000,0.500000,1.897737,0.027711,0.035598,-0.007888
3570098071.026754,-1.000000,0.500000,1.898084,0.027063,0.034989,-0.007926
3570098071.036756,-1.000000,0.500000,1.898425,0.026415,0.034380,-0.007965
3570098071.046753,-1.000000,0.500000,1.898760,0.025768,0.033772,-0.008004
3570098071.056754,-1.000000,0.500000,1.899088,0.025121,0.033163,-0.008042
3570098071.066754,-1.000000,0.500000,1.899411,0.024475,0.032555,-0.008080
3570098071.076755,-1.000000,0.500000,1.899727,0.023829,0.031947,-0.008118
3570098071.086755,-1.000000,0.500000,1.900038,0.023184,0.031339,-0.008155
3570098071.096756,-1.000000,0.500000,1.900342,0.022539,0.030731,-0.008192
3570098071.106755,-1.000000,0.500000,1.900640,0.021895,0.030124,-0.008229
3570098071.116756,-1.000000,0.500000,1.900932,0.021251,0.029517,-0.008266
3570098071.126758,-1.000000,0.500000,1.901218,0.020607,0.028910,-0.008303
3570098071.136757,-1.000000,0.500000,1.901498,0.019964,0.028303,-0.008339
3570098071.146757,-1.000000,0.500000,1.901772,0.019321,0.027697,-0.008376
3570098071.156758,-1.000000,0.500000,1.902040,0.018679,0.027091,-0.008412
3570098071.166757,-1.000000,0.500000,1.902302,0.018038,0.026485,-0.008447
3570098071.176758,-1.000000,0.500000,1.902558,0.017396,0.025879,-0.008483
3570098071.186759,-1.000000,0.500000,1.902807,0.016756,0.025274,-0.008518
3570098071.196758,-1.000000,0.500000,1.903051,0.016115,0.024668,-0.008553
3570098071.206759,-1.000000,0.500000,1.903289,0.015475,0.024063,-0.008588
3570098071.216760,-1.000000,0.500000,1.903520,0.014836,0.023459,-0.008623
3570098071.226760,-1.000000,0.500000,1.903746,0.014197,0.022854,-0.008657
3570098071.236760,-1.000000,0.500000,1.903965,0.013558,0.022250,-0.008691
3570098071.246760,-1.000000,0.500000,1.904179,0.012920,0.021646,-0.008726
3570098071.256762,-1.000000,0.500000,1.904386,0.012282,0.021042,-0.008759
3570098071.266761,-1.000000,0.500000,1.904587,0.011645,0.020438,-0.008793
3570098071.276762,-1.000000,0.500000,1.904783,0.011008,0.019835,-0.008826
