Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570099346.156292,0.000000,0.000000,5.635354,0.283018,0.287610,-0.004593
3570099346.166295,0.000000,0.000000,5.638228,0.282853,0.287462,-0.004608
3570099346.176294,0.000000,0.000000,5.641100,0.282689,0.287313,-0.004624
3570099346.186293,0.000000,0.000000,5.643971,0.282525,0.287165,-0.004640
3570099346.196294,0.000000,0.000000,5.646840,0.282362,0.287017,-0.004656
3570099346.206295,0.000000,0.000000,5.649708,0.282198,0.286869,-0.004671
3570099346.216294,0.000000,0.000000,5.652575,0.282035,0.286721,-0.004687
3570099346.226295,0.000000,0.000000,5.655440,0.281871,0.286574,-0.004702
3570099346.236295,0.000000,0.000000,5.658303,0.281708,0.286426,-0.004718
3570099346.246296,0.000000,0.000000,5.661165,0.281545,0.286279,-0.004734
3570099346.256297,0.000000,0.000000,5.664026,0.281382,0.286131,-0.004749
3570099346.266295,0.000000,0.000000,5.666885,0.281220,0.285984,-0.004765
3570099346.276296,0.000000,0.000000,5.669743,0.281057,0.285837,-0.004780
3570099346.286297,0.000000,0.000000,5.672599,0.280895,0.285690,-0.004796
3570099346.296297,0.000000,0.000000,5.675454,0.280732,0.285543,-0.004811
3570099346.306297,0.000000,0.000000,5.678307,0.280570,0.285397,-0.004826
3570099346.316298,0.000000,0.000000,5.681159,0.280408,0.285250,-0.004842
3570099346.326298,0.000000,0.000000,5.684009,0.280246,0.285104,-0.004857
3570099346.336299,0.000000,0.000000,5.686858,0.280085,0.284957,-0.004872
3570099346.346299,0.000000,0.000000,5.689705,0.279923,0.284811,-0.004888
3570099346.356298,0.000000,0.000000,5.692551,0.279762,0.284665,-0.004903
3570099346.366299,0.000000,0.000000,5.695396,0.279601,0.284519,-0.004918
3570099346.376299,0.000000,0.000000,5.698239,0.279440,0.284373,-0.004933
3570099346.386300,0.000000,0.000000,5.701080,0.279279,0.284227,-0.004949
3570099346.396301,0.000000,0.000000,5.703920,0.279118,0.284082,-0.004964
3570099346.406302,0.000000,0.000000,5.706759,0.278957,0.283936,-0.004979
3570099346.416301,0.000000,0.000000,5.709596,0.278797,0.283791,-0.004994
3570099346.426301,0.000000,0.000000,5.712432,0.278636,0.283645,-0.005009
3570099346.436302,0.000000,0.000000,5.715266,0.278476,0.283500,-0.005024
3570099346.446302,0.000000,0.000000,5.718099,0.278316,0.283355,-0.005039
3570099346.456303,0.000000,0.000000,5.720930,0.278156,0.283210,-0.005054
3570099346.466303,0.000000,0.000000,5.723760,0.277996,0.283065,-0.005069
3570099346.476303,0.000000,0.000000,5.726589,0.277837,0.282921,-0.005084
3570099346.486303,0.000000,0.000000,5.729416,0.277677,0.282776,-0.005099
3570099346.496304,0.000000,0.000000,5.732241,0.277518,0.282632,-0.005114
3570099346.506304,0.000000,0.000000,5.735065,0.277359,0.282487,-0.005129
3570099346.516303,0.000000,0.000000,5.737888,0.277200,0.282343,-0.005143
3570099346.526306,0.000000,0.000000,5.740709,0.277041,0.282199,-0.005158
3570099346.536305,0.000000,0.000000,5.743529,0.276882,0.282055,-0.005173
3570099346.546306,0.000000,0.000000,5.746348,0.276723,0.281911,-0.005188
3570099346.556306,0.000000,0.000000,5.749165,0.276565,0.281767,-0.005202
3570099346.566306,0.000000,0.000000,5.751980,0.276407,0.281624,-0.005217
3570099346.576306,0.000000,0.000000,5.754794,0.276248,0.281480,-0.005232
3570099346.586308,0.000000,0.000000,5.757607,0.276090,0.281337,-0.005246
3570099346.596307,0.000000,0.000000,5.760418,0.275933,0.281194,-0.005261
3570099346.606308,0.000000,0.000000,5.763228,0.275775,0.281050,-0.005276
3570099346.616308,0.000000,0.000000,5.766036,0.275617,0.280907,-0.005290
3570099346.626307,0.000000,0.000000,5.768843,0.275460,0.280764,-0.005305
3570099346.636309,0.000000,0.000000,5.771649,0.275302,0.280622,-0.005319
3570099346.646310,0.000000,0.000000,5.774453,0.275145,0.280479,-0.005334
3570099346.656309,0.000000,0.000000,5.777255,0.274988,0.280336,-0.005348
3570099346.666309,0.000000,0.000000,5.780057,0.274831,0.280194,-0.005363
3570099346.676310,0.000000,0.000000,5.782856,0.274674,0.280051,-0.005377
3570099346.686310,0.000000,0.000000,5.785655,0.274518,0.279909,-0.005391
3570099346.696311,0.000000,0.000000,5.788452,0.274361,0.279767,-0.005406
3570099346.706311,0.000000,0.000000,5.791247,0.274205,0.279625,-0.005420
3570099346.716311,0.000000,0.000000,5.794041,0.274049,0.279483,-0.005434
3570099346.726311,0.000000,0.000000,5.796834,0.273892,0.279341,-0.005449
3570099346.736312,0.000000,0.000000,5.799625,0.273737,0.279199,-0.005463
3570099346.746313,0.000000,0.000000,5.802415,0.273581,0.279058,-0.005477
3570099346.756312,0.000000,0.000000,5.805204,0.273425,0.278916,-0.005491
3570099346.766314,0.000000,0.000000,5.807991,0.273269,0.278775,-0.005506
3570099346.776312,0.000000,0.000000,5.810776,0.273114,0.278634,-0.005520
3570099346.786313,0.000000,0.000000,5.813561,0.272959,0.278493,-0.005534
3570099346.796313,0.000000,0.000000,5.816343,0.272804,0.278352,-0.005548
3570099346.806314,0.000000,0.000000,5.819125,0.272649,0.278211,-0.005562
3570099346.816313,0.000000,0.000000,5.821905,0.272494,0.278070,-0.005576
3570099346.826315,0.000000,0.000000,5.824683,0.272339,0.277929,-0.005590
3570099346.836317,0.000000,0.000000,5.827461,0.272185,0.277789,-0.005604
3570099346.846315,0.000000,0.000000,5.830236,0.272030,0.277648,-0.005618
3570099346.856315,0.000000,0.000000,5.833011,0.271876,0.277508,-0.005632
3570099346.866316,0.000000,0.000000,5.835784,0.271722,0.277368,-0.005646
3570099346.876316,0.000000,0.000000,5.838555,0.271568,0.277228,-0.005660
3570099346.886316,0.000000,0.000000,5.841326,0.271414,0.277088,-0.005674
3570099346.896316,0.000000,0.000000,5.844094,0.271260,0.276948,-0.005688
3570099346.906317,0.000000,0.000000,5.846862,0.271106,0.276808,-0.005702
3570099346.916317,0.000000,0.000000,5.849628,0.270953,0.276668,-0.005715
3570099346.926317,0.000000,0.000000,5.852392,0.270800,0.276529,-0.005729
3570099346.936319,0.000000,0.000000,5.855155,0.270646,0.276389,-0.005743
3570099346.946321,0.000000,0.000000,5.857917,0.270493,0.276250,-0.005757
3570099346.956319,0.000000,0.000000,5.860678,0.270340,0.276111,-0.005770
3570099346.966319,0.000000,0.000000,5.863437,0.270187,0.275972,-0.005784
3570099346.976320,0.000000,0.000000,5.866194,0.270035,0.275833,-0.005798
3570099346.986320,0.000000,0.000000,5.868951,0.269882,0.275694,-0.005811
3570099346.996320,0.000000,0.000000,5.871705,0.269730,0.275555,-0.005825
3570099347.006320,0.000000,0.000000,5.874459,0.269577,0.275416,-0.005839
3570099347.016321,0.000000,0.000000,5.877211,0.269425,0.275278,-0.005852
3570099347.026320,0.000000,0.000000,5.879962,0.269273,0.275139,-0.005866
3570099347.036322,0.000000,0.000000,5.882711,0.269121,0.275001,-0.005879
3570099347.046322,0.000000,0.000000,5.885459,0.268970,0.274863,-0.005893
3570099347.056321,0.000000,0.000000,5.888205,0.268818,0.274724,-0.005906
3570099347.066323,0.000000,0.000000,5.890951,0.268667,0.274586,-0.005920
3570099347.076323,0.000000,0.000000,5.893694,0.268515,0.274448,-0.005933
3570099347.086323,0.000000,0.000000,5.896437,0.268364,0.274311,-0.005947
3570099347.096323,0.000000,0.000000,5.899178,0.268213,0.274173,-0.005960
3570099347.106323,0.000000,0.000000,5.901918,0.268062,0.274035,-0.005973
3570099347.116323,0.000000,0.000000,5.904656,0.267911,0.273898,-0.005987
3570099347.126325,0.000000,0.000000,5.907393,0.267760,0.273760,-0.006000
3570099347.136324,0.000000,0.000000,5.910128,0.267610,0.273623,-0.006013
3570099347.146325,0.000000,0.000000,5.912862,0.267459,0.273486,-0.006027
3570099347.156325,0.000000,0.000000,5.915595,0.267309,0.273349,-0.006040
3570099347.166326,0.000000,0.000000,5.918327,0.267159,0.273212,-0.006053
3570099347.176326,0.000000,0.000000,5.921057,0.267009,0.273075,-0.006066
3570099347.186327,0.000000,0.000000,5.923785,0.266859,0.272938,-0.006080
3570099347.196327,0.000000,0.000000,5.926513,0.266709,0.272802,-0.006093
3570099347.206327,0.000000,0.000000,5.929239,0.266559,0.272665,-0.006106
3570099347.216327,0.000000,0.000000,5.931963,0.266410,0.272529,-0.006119
3570099347.226327,0.000000,0.000000,5.934687,0.266260,0.272392,-0.006132
3570099347.236328,0.000000,0.000000,5.937409,0.266111,0.272256,-0.006145
3570099347.246329,0.000000,0.000000,5.940129,0.265962,0.272120,-0.006158
3570099347.256329,0.000000,0.000000,5.942848,0.265813,0.271984,-0.006171
3570099347.266329,0.000000,0.000000,5.945566,0.265664,0.271848,-0.006184
3570099347.276329,0.000000,0.000000,5.948282,0.265515,0.271712,-0.006197
3570099347.286329,0.000000,0.000000,5.950998,0.265367,0.271577,-0.006210
3570099347.296330,0.000000,0.000000,5.953711,0.265218,0.271441,-0.006223
3570099347.306331,0.000000,0.000000,5.956424,0.265070,0.271306,-0.006236
3570099347.316331,0.000000,0.000000,5.959135,0.264921,0.271170,-0.006249
3570099347.326331,0.000000,0.000000,5.961844,0.264773,0.271035,-0.006262
3570099347.336331,0.000000,0.000000,5.964553,0.264625,0.270900,-0.006275
3570099347.346332,0.000000,0.000000,5.967260,0.264477,0.270765,-0.006287
3570099347.356332,0.000000,0.000000,5.969965,0.264330,0.270630,-0.006300
3570099347.366333,0.000000,0.000000,5.972670,0.264182,0.270495,-0.006313
3570099347.376333,0.000000,0.000000,5.975372,0.264034,0.270360,-0.006326
3570099347.386333,0.000000,0.000000,5.978074,0.263887,0.270226,-0.006339
3570099347.396332,0.000000,0.000000,5.980774,0.263740,0.270091,-0.006351
3570099347.406333,0.000000,0.000000,5.983473,0.263593,0.269957,-0.006364
3570099347.416334,0.000000,0.000000,5.986171,0.263446,0.269822,-0.006377
3570099347.426335,0.000000,0.000000,5.988867,0.263299,0.269688,-0.006389
3570099347.436335,0.000000,0.000000,5.991562,0.263152,0.269554,-0.006402
3570099347.446335,0.000000,0.000000,5.994255,0.263005,0.269420,-0.006415
3570099347.456336,0.000000,0.000000,5.996948,0.262859,0.269286,-0.006427
3570099347.466336,0.000000,0.000000,5.999638,0.262713,0.269152,-0.006440
3570099347.476336,0.000000,0.000000,6.002328,0.262566,0.269019,-0.006452
3570099347.486335,0.000000,0.000000,6.005016,0.262420,0.268885,-0.006465
3570099347.496336,0.000000,0.000000,6.007703,0.262274,0.268751,-0.006477
3570099347.506336,0.000000,0.000000,6.010388,0.262128,0.268618,-0.006490
3570099347.516336,0.000000,0.000000,6.013073,0.261983,0.268485,-0.006502
3570099347.526337,0.000000,0.000000,6.015756,0.261837,0.268352,-0.006515
3570099347.536339,0.000000,0.000000,6.018437,0.261691,0.268218,-0.006527
3570099347.546340,0.000000,0.000000,6.021117,0.261546,0.268085,-0.006540
3570099347.556339,0.000000,0.000000,6.023796,0.261401,0.267953,-0.006552
3570099347.566339,0.000000,0.000000,6.026474,0.261256,0.267820,-0.006564
3570099347.576339,0.000000,0.000000,6.029150,0.261111,0.267687,-0.006577
3570099347.586339,0.000000,0.000000,6.031825,0.260966,0.267554,-0.006589
3570099347.596340,0.000000,0.000000,6.034498,0.260821,0.267422,-0.006601
3570099347.606342,0.000000,0.000000,6.037171,0.260676,0.267290,-0.006613
3570099347.616340,0.000000,0.000000,6.039841,0.260532,0.267157,-0.006626
3570099347.626339,0.000000,0.000000,6.042511,0.260387,0.267025,-0.006638
3570099347.636341,0.000000,0.000000,6.045179,0.260243,0.266893,-0.006650
3570099347.646341,0.000000,0.000000,6.047846,0.260099,0.266761,-0.006662
3570099347.656342,0.000000,0.000000,6.050512,0.259955,0.266629,-0.006674
3570099347.666343,0.000000,0.000000,6.053176,0.259811,0.266497,-0.006687
3570099347.676342,0.000000,0.000000,6.055839,0.259667,0.266366,-0.006699
3570099347.686343,0.000000,0.000000,6.058501,0.259523,0.266234,-0.006711
3570099347.696343,0.000000,0.000000,6.061161,0.259380,0.266103,-0.006723
3570099347.706343,0.000000,0.000000,6.063820,0.259236,0.265971,-0.006735
3570099347.716343,0.000000,0.000000,6.066478,0.259093,0.265840,-0.006747
3570099347.726345,0.000000,0.000000,6.069134,0.258950,0.265709,-0.006759
3570099347.736345,0.000000,0.000000,6.071790,0.258807,0.265578,-0.006771
3570099347.746346,0.000000,0.000000,6.074443,0.258664,0.265447,-0.006783
3570099347.756345,0.000000,0.000000,6.077096,0.258521,0.265316,-0.006795
3570099347.766346,0.000000,0.000000,6.079747,0.258378,0.265185,-0.006807
3570099347.776346,0.000000,0.000000,6.082397,0.258235,0.265054,-0.006819
3570099347.786347,0.000000,0.000000,6.085046,0.258093,0.264924,-0.006831
3570099347.796345,0.000000,0.000000,6.087693,0.257950,0.264793,-0.006843
3570099347.806347,0.000000,0.000000,6.090339,0.257808,0.264663,-0.006855
3570099347.816345,0.000000,0.000000,6.092983,0.257666,0.264532,-0.006866
3570099347.826347,0.000000,0.000000,6.095627,0.257524,0.264402,-0.006878
3570099347.836349,0.000000,0.000000,6.098269,0.257382,0.264272,-0.006890
3570099347.846349,0.000000,0.000000,6.100910,0.257240,0.264142,-0.006902
3570099347.856349,0.000000,0.000000,6.103549,0.257099,0.264012,-0.006914
3570099347.866349,0.000000,0.000000,6.106187,0.256957,0.263882,-0.006925
3570099347.876349,0.000000,0.000000,6.108824,0.256816,0.263753,-0.006937
3570099347.886350,0.000000,0.000000,6.111460,0.256674,0.263623,-0.006949
3570099347.896349,0.000000,0.000000,6.114094,0.256533,0.263494,-0.006960
3570099347.906352,0.000000,0.000000,6.116727,0.256392,0.263364,-0.006972
3570099347.916350,0.000000,0.000000,6.119359,0.256251,0.263235,-0.006984
3570099347.926350,0.000000,0.000000,6.121989,0.256110,0.263106,-0.006995
3570099347.936351,0.000000,0.000000,6.124618,0.255969,0.262976,-0.007007
3570099347.946352,0.000000,0.000000,6.127246,0.255829,0.262847,-0.007019
3570099347.956352,0.000000,0.000000,6.129873,0.255688,0.262718,-0.007030
3570099347.966352,0.000000,0.000000,6.132498,0.255548,0.262590,-0.007042
3570099347.976353,0.000000,0.000000,6.135122,0.255408,0.262461,-0.007053
3570099347.986353,0.000000,0.000000,6.137745,0.255267,0.262332,-0.007065
3570099347.996353,0.000000,0.000000,6.140366,0.255127,0.262204,-0.007076
3570099348.006352,0.000000,0.000000,6.142986,0.254987,0.262075,-0.007088
3570099348.016354,0.000000,0.000000,6.145605,0.254848,0.261947,-0.007099
3570099348.026355,0.000000,0.000000,6.148222,0.254708,0.261819,-0.007111
3570099348.036355,0.000000,0.000000,6.150839,0.254568,0.261690,-0.007122
3570099348.046355,0.000000,0.000000,6.153454,0.254429,0.261562,-0.007133
3570099348.056355,0.000000,0.000000,6.156067,0.254290,0.261434,-0.007145
3570099348.066355,0.000000,0.000000,6.158680,0.254150,0.261306,-0.007156
3570099348.076356,0.000000,0.000000,6.161291,0.254011,0.261179,-0.007167
3570099348.086356,0.000000,0.000000,6.163901,0.253872,0.261051,-0.007179
3570099348.096356,0.000000,0.000000,6.166509,0.253733,0.260923,-0.007190
3570099348.106357,0.000000,0.000000,6.169117,0.253594,0.260796,-0.007201
3570099348.116357,0.000000,0.000000,6.171723,0.253456,0.260668,-0.007213
3570099348.126357,0.000000,0.000000,6.174328,0.253317,0.260541,-0.007224
3570099348.136359,0.000000,0.000000,6.176931,0.253179,0.260414,-0.007235
3570099348.146359,0.000000,0.000000,6.179533,0.253040,0.260287,-0.007246
3570099348.156359,0.000000,0.000000,6.182134,0.252902,0.260160,-0.007258
3570099348.166359,0.000000,0.000000,6.184734,0.252764,0.260033,-0.007269
3570099348.176359,0.000000,0.000000,6.187332,0.252626,0.259906,-0.007280
3570099348.186359,0.000000,0.000000,6.189930,0.252488,0.259779,-0.007291
3570099348.196360,0.000000,0.000000,6.192525,0.252350,0.259652,-0.007302
3570099348.206361,0.000000,0.000000,6.195120,0.252213,0.259526,-0.007313
3570099348.216361,0.000000,0.000000,6.197713,0.252075,0.259399,-0.007324
3570099348.226361,0.000000,0.000000,6.200306,0.251938,0.259273,-0.007335
3570099348.236362,0.000000,0.000000,6.202896,0.251800,0.259147,-0.007346
3570099348.246362,0.000000,0.000000,6.205486,0.251663,0.259020,-0.007357
3570099348.256361,0.000000,0.000000,6.208074,0.251526,0.258894,-0.007368
3570099348.266363,0.000000,0.000000,6.210661,0.251389,0.258768,-0.007379
3570099348.276361,0.000000,0.000000,6.213247,0.251252,0.258642,-0.007390
3570099348.286363,0.000000,0.000000,6.215832,0.251115,0.258517,-0.007401
3570099348.296362,0.000000,0.000000,6.218415,0.250979,0.258391,-0.007412
3570099348.306363,0.000000,0.000000,6.220997,0.250842,0.258265,-0.007423
3570099348.316364,0.000000,0.000000,6.223578,0.250706,0.258140,-0.007434
3570099348.326365,0.000000,0.000000,6.226157,0.250569,0.258014,-0.007445
3570099348.336364,0.000000,0.000000,6.228736,0.250433,0.257889,-0.007456
3570099348.346364,0.000000,0.000000,6.231313,0.250297,0.257764,-0.007467
3570099348.356365,0.000000,0.000000,6.233888,0.250161,0.257638,-0.007477
3570099348.366365,0.000000,0.000000,6.236463,0.250025,0.257513,-0.007488
3570099348.376365,0.000000,0.000000,6.239036,0.249889,0.257388,-0.007499
3570099348.386366,0.000000,0.000000,6.241608,0.249754,0.257263,-0.007510
3570099348.396366,0.000000,0.000000,6.244179,0.249618,0.257139,-0.007521
3570099348.406367,0.000000,0.000000,6.246748,0.249482,0.257014,-0.007531
3570099348.416367,0.000000,0.000000,6.249317,0.249347,0.256889,-0.007542
3570099348.426366,0.000000,0.000000,6.251884,0.249212,0.256765,-0.007553
3570099348.436368,0.000000,0.000000,6.254449,0.249077,0.256640,-0.007563
3570099348.446369,0.000000,0.000000,6.257014,0.248942,0.256516,-0.007574
3570099348.456369,0.000000,0.000000,6.259577,0.248807,0.256391,-0.007585
3570099348.466369,0.000000,0.000000,6.262139,0.248672,0.256267,-0.007595
3570099348.476369,0.000000,0.000000,6.264700,0.248537,0.256143,-0.007606
3570099348.486369,0.000000,0.000000,6.267260,0.248403,0.256019,-0.007617
3570099348.496369,0.000000,0.000000,6.269818,0.248268,0.255895,-0.007627
3570099348.506371,0.000000,0.000000,6.272375,0.248134,0.255771,-0.007638
3570099348.516370,0.000000,0.000000,6.274931,0.247999,0.255648,-0.007648
3570099348.526370,0.000000,0.000000,6.277486,0.247865,0.255524,-0.007659
3570099348.536372,0.000000,0.000000,6.280039,0.247731,0.255400,-0.007669
3570099348.546372,0.000000,0.000000,6.282591,0.247597,0.255277,-0.007680
3570099348.556371,0.000000,0.000000,6.285142,0.247463,0.255154,-0.007690
3570099348.566372,0.000000,0.000000,6.287692,0.247330,0.255030,-0.007701
3570099348.576371,0.000000,0.000000,6.290240,0.247196,0.254907,-0.007711
3570099348.586371,0.000000,0.000000,6.292787,0.247062,0.254784,-0.007722
3570099348.596373,0.000000,0.000000,6.295333,0.246929,0.254661,-0.007732
3570099348.606373,0.000000,0.000000,6.297878,0.246796,0.254538,-0.007742
3570099348.616374,0.000000,0.000000,6.300422,0.246663,0.254415,-0.007753
3570099348.626375,0.000000,0.000000,6.302964,0.246529,0.254292,-0.007763
3570099348.636374,0.000000,0.000000,6.305505,0.246396,0.254170,-0.007773
3570099348.646375,0.000000,0.000000,6.308045,0.246263,0.254047,-0.007784
3570099348.656374,0.000000,0.000000,6.310584,0.246131,0.253925,-0.007794
3570099348.666374,0.000000,0.000000,6.313121,0.245998,0.253802,-0.007804
3570099348.676376,0.000000,0.000000,6.315657,0.245865,0.253680,-0.007815
3570099348.686377,0.000000,0.000000,6.318192,0.245733,0.253558,-0.007825
3570099348.696376,0.000000,0.000000,6.320726,0.245601,0.253436,-0.007835
3570099348.706377,0.000000,0.000000,6.323258,0.245468,0.253314,-0.007845
3570099348.716377,0.000000,0.000000,6.325790,0.245336,0.253192,-0.007856
3570099348.726377,0.000000,0.000000,6.328320,0.245204,0.253070,-0.007866
3570099348.736378,0.000000,0.000000,6.330849,0.245072,0.252948,-0.007876
3570099348.746379,0.000000,0.000000,6.333376,0.244940,0.252826,-0.007886
3570099348.756377,0.000000,0.000000,6.335903,0.244808,0.252705,-0.007896
3570099348.766378,0.000000,0.000000,6.338428,0.244677,0.252583,-0.007906
3570099348.776379,0.000000,0.000000,6.340952,0.244545,0.252462,-0.007916
3570099348.786379,0.000000,0.000000,6.343475,0.244414,0.252340,-0.007926
3570099348.796378,0.000000,0.000000,6.345996,0.244282,0.252219,-0.007937
3570099348.806380,0.000000,0.000000,6.348517,0.244151,0.252098,-0.007947
3570099348.816377,0.000000,0.000000,6.351036,0.244020,0.251977,-0.007957
3570099348.826381,0.000000,0.000000,6.353554,0.243889,0.251856,-0.007967
3570099348.836382,0.000000,0.000000,6.356071,0.243758,0.251735,-0.007977
3570099348.846382,0.000000,0.000000,6.358586,0.243627,0.251614,-0.007987
3570099348.856381,0.000000,0.000000,6.361101,0.243497,0.251493,-0.007997
3570099348.866382,0.000000,0.000000,6.363614,0.243366,0.251373,-0.008007
3570099348.876382,0.000000,0.000000,6.366126,0.243235,0.251252,-0.008017
3570099348.886383,0.000000,0.000000,6.368636,0.243105,0.251131,-0.008026
3570099348.896382,0.000000,0.000000,6.371146,0.242975,0.251011,-0.008036
3570099348.906383,0.000000,0.000000,6.373654,0.242844,0.250891,-0.008046
3570099348.916383,0.000000,0.000000,6.376161,0.242714,0.250770,-0.008056
3570099348.926384,0.000000,0.000000,6.378667,0.242584,0.250650,-0.008066
3570099348.936384,0.000000,0.000000,6.381172,0.242454,0.250530,-0.008076
3570099348.946384,0.000000,0.000000,6.383675,0.242325,0.250410,-0.008086
3570099348.956384,0.000000,0.000000,6.386178,0.242195,0.250290,-0.008095
3570099348.966385,0.000000,0.000000,6.388679,0.242065,0.250171,-0.008105
3570099348.976386,0.000000,0.000000,6.391179,0.241936,0.250051,-0.008115
3570099348.986386,0.000000,0.000000,6.393677,0.241806,0.249931,-0.008125
3570099348.996386,0.000000,0.000000,6.396175,0.241677,0.249812,-0.008135
3570099349.006387,0.000000,0.000000,6.398671,0.241548,0.249692,-0.008144
3570099349.016386,0.000000,0.000000,6.401166,0.241419,0.249573,-0.008154
3570099349.026386,0.000000,0.000000,6.403660,0.241290,0.249453,-0.008164
3570099349.036388,0.000000,0.000000,6.406153,0.241161,0.249334,-0.008173
3570099349.046389,0.000000,0.000000,6.408645,0.241032,0.249215,-0.008183
3570099349.056387,0.000000,0.000000,6.411135,0.240903,0.249096,-0.008193
3570099349.066388,0.000000,0.000000,6.413624,0.240775,0.248977,-0.008202
3570099349.076389,0.000000,0.000000,6.416112,0.240646,0.248858,-0.008212
3570099349.086388,0.000000,0.000000,6.418599,0.240518,0.248739,-0.008222
3570099349.096388,0.000000,0.000000,6.421084,0.240390,0.248621,-0.008231
3570099349.106391,0.000000,0.000000,6.423569,0.240261,0.248502,-0.008241
3570099349.116390,0.000000,0.000000,6.426052,0.240133,0.248384,-0.008250
3570099349.126390,0.000000,0.000000,6.428534,0.240005,0.248265,-0.008260
3570099349.136391,0.000000,0.000000,6.431015,0.239877,0.248147,-0.008269
3570099349.146392,0.000000,0.000000,6.433495,0.239749,0.248028,-0.008279
3570099349.156391,0.000000,0.000000,6.435973,0.239622,0.247910,-0.008288
3570099349.166392,0.000000,0.000000,6.438451,0.239494,0.247792,-0.008298
3570099349.176391,0.000000,0.000000,6.440927,0.239367,0.247674,-0.008307
3570099349.186392,0.000000,0.000000,6.443402,0.239239,0.247556,-0.008317
3570099349.196392,0.000000,0.000000,6.445876,0.239112,0.247438,-0.008326
3570099349.206393,0.000000,0.000000,6.448348,0.238985,0.247320,-0.008336
3570099349.216393,0.000000,0.000000,6.450820,0.238858,0.247203,-0.008345
3570099349.226394,0.000000,0.000000,6.453290,0.238730,0.247085,-0.008354
3570099349.236394,0.000000,0.000000,6.455759,0.238604,0.246967,-0.008364
3570099349.246394,0.000000,0.000000,6.458227,0.238477,0.246850,-0.008373
3570099349.256394,0.000000,0.000000,6.460694,0.238350,0.246733,-0.008383
3570099349.266395,0.000000,0.000000,6.463159,0.238223,0.246615,-0.008392
3570099349.276396,0.000000,0.000000,6.465624,0.238097,0.246498,-0.008401
3570099349.286397,0.000000,0.000000,6.468087,0.237970,0.246381,-0.008411
3570099349.296396,0.000000,0.000000,6.470549,0.237844,0.246264,-0.008420
3570099349.306396,0.000000,0.000000,6.473010,0.237718,0.246147,-0.008429
3570099349.316395,0.000000,0.000000,6.475469,0.237592,0.246030,-0.008438
3570099349.326397,0.000000,0.000000,6.477928,0.237465,0.245913,-0.008448
3570099349.336398,0.000000,0.000000,6.480385,0.237340,0.245796,-0.008457
3570099349.346398,0.000000,0.000000,6.482842,0.237214,0.245680,-0.008466
3570099349.356398,0.000000,0.000000,6.485297,0.237088,0.245563,-0.008475
3570099349.366398,0.000000,0.000000,6.487750,0.236962,0.245447,-0.008484
3570099349.376398,0.000000,0.000000,6.490203,0.236837,0.245330,-0.008494
3570099349.386398,0.000000,0.000000,6.492655,0.236711,0.245214,-0.008503
3570099349.396399,0.000000,0.000000,6.495105,0.236586,0.245098,-0.008512
3570099349.406400,0.000000,0.000000,6.497554,0.236460,0.244981,-0.008521
3570099349.416399,0.000000,0.000000,6.500002,0.236335,0.244865,-0.008530
3570099349.426399,0.000000,0.000000,6.502449,0.236210,0.244749,-0.008539
3570099349.436401,0.000000,0.000000,6.504895,0.236085,0.244633,-0.008548
3570099349.446401,0.000000,0.000000,6.507340,0.235960,0.244518,-0.008557
3570099349.456402,0.000000,0.000000,6.509783,0.235835,0.244402,-0.008566
3570099349.466403,0.000000,0.000000,6.512225,0.235711,0.244286,-0.008575
3570099349.476402,0.000000,0.000000,6.514667,0.235586,0.244170,-0.008584
3570099349.486402,0.000000,0.000000,6.517107,0.235461,0.244055,-0.008593
3570099349.496403,0.000000,0.000000,6.519545,0.235337,0.243939,-0.008602
3570099349.506401,0.000000,0.000000,6.521983,0.235213,0.243824,-0.008611
3570099349.516403,0.000000,0.000000,6.524420,0.235088,0.243709,-0.008620
3570099349.526404,0.000000,0.000000,6.526855,0.234964,0.243594,-0.008629
3570099349.536404,0.000000,0.000000,6.529289,0.234840,0.243478,-0.008638
3570099349.546405,0.000000,0.000000,6.531722,0.234716,0.243363,-0.008647
3570099349.556405,0.000000,0.000000,6.534154,0.234592,0.243248,-0.008656
3570099349.566405,0.000000,0.000000,6.536585,0.234468,0.243133,-0.008665
3570099349.576405,0.000000,0.000000,6.539014,0.234345,0.243019,-0.008674
3570099349.586406,0.000000,0.000000,6.541443,0.234221,0.242904,-0.008683
3570099349.596405,0.000000,0.000000,6.543870,0.234098,0.242789,-0.008692
3570099349.606406,0.000000,0.000000,6.546296,0.233974,0.242675,-0.008700
3570099349.616406,0.000000,0.000000,6.548721,0.233851,0.242560,-0.008709
3570099349.626407,0.000000,0.000000,6.551145,0.233728,0.242446,-0.008718
3570099349.636407,0.000000,0.000000,6.553568,0.233605,0.242331,-0.008727
3570099349.646408,0.000000,0.000000,6.555990,0.233481,0.242217,-0.008736
3570099349.656407,0.000000,0.000000,6.558410,0.233359,0.242103,-0.008744
3570099349.666408,0.000000,0.000000,6.560829,0.233236,0.241989,-0.008753
3570099349.676408,0.000000,0.000000,6.563248,0.233113,0.241875,-0.008762
3570099349.686409,0.000000,0.000000,6.565665,0.232990,0.241761,-0.008771
3570099349.696408,0.000000,0.000000,6.568081,0.232868,0.241647,-0.008779
3570099349.706410,0.000000,0.000000,6.570495,0.232745,0.241533,-0.008788
3570099349.716409,0.000000,0.000000,6.572909,0.232623,0.241419,-0.008797
3570099349.726410,0.000000,0.000000,6.575321,0.232500,0.241306,-0.008805
