Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098685.107403,-0.000000,0.500000,0.980993,-0.008434,-0.008722,0.000289
3570098685.117407,-0.000000,0.500000,0.980906,-0.008388,-0.008719,0.000331
3570098685.127408,-0.000000,0.500000,0.980819,-0.008342,-0.008716,0.000373
3570098685.137409,-0.000000,0.500000,0.980732,-0.008297,-0.008712,0.000415
3570098685.147408,-0.000000,0.500000,0.980645,-0.008252,-0.008709,0.000457
3570098685.157409,-0.000000,0.500000,0.980558,-0.008207,-0.008705,0.000498
3570098685.167409,-0.000000,0.500000,0.980471,-0.008163,-0.008702,0.000539
3570098685.177409,-0.000000,0.500000,0.980384,-0.008118,-0.008698,0.000580
3570098685.187410,-0.000000,0.500000,0.980297,-0.008074,-0.008695,0.000621
3570098685.197411,-0.000000,0.500000,0.980210,-0.008030,-0.008692,0.000661
3570098685.207407,-0.000000,0.500000,0.980123,-0.007987,-0.008688,0.000701
3570098685.217410,-0.000000,0.500000,0.980036,-0.007944,-0.008685,0.000741
3570098685.227411,-0.000000,0.500000,0.979949,-0.007900,-0.008681,0.000781
3570098685.237411,-0.000000,0.500000,0.979863,-0.007858,-0.008678,0.000820
3570098685.247412,-0.000000,0.500000,0.979776,-0.007815,-0.008675,0.000860
3570098685.257412,-0.000000,0.500000,0.979689,-0.007773,-0.008671,0.000899
3570098685.267414,-0.000000,0.500000,0.979603,-0.007730,-0.008668,0.000937
3570098685.277413,-0.000000,0.500000,0.979516,-0.007688,-0.008664,0.000976
3570098685.287415,-0.000000,0.500000,0.979429,-0.007647,-0.008661,0.001014
3570098685.297412,-0.000000,0.500000,0.979343,-0.007605,-0.008658,0.001052
3570098685.307409,-0.000000,0.500000,0.979256,-0.007564,-0.008654,0.001090
3570098685.317414,-0.000000,0.500000,0.979170,-0.007523,-0.008651,0.001128
3570098685.327416,-0.000000,0.500000,0.979083,-0.007482,-0.008647,0.001165
3570098685.337415,-0.000000,0.500000,0.978997,-0.007441,-0.008644,0.001203
3570098685.347414,-0.000000,0.500000,0.978911,-0.007401,-0.008641,0.001240
3570098685.357415,-0.000000,0.500000,0.978824,-0.007361,-0.008637,0.001276
3570098685.367415,-0.000000,0.500000,0.978738,-0.007321,-0.008634,0.001313
3570098685.377417,-0.000000,0.500000,0.978652,-0.007281,-0.008630,0.001349
3570098685.387417,-0.000000,0.500000,0.978565,-0.007242,-0.008627,0.001385
3570098685.397418,-0.000000,0.500000,0.978479,-0.007202,-0.008624,0.001421
3570098685.407413,-0.000000,0.500000,0.978393,-0.007163,-0.008620,0.001457
3570098685.417417,-0.000000,0.500000,0.978307,-0.007124,-0.008617,0.001492
3570098685.427419,-0.000000,0.500000,0.978221,-0.007086,-0.008614,0.001528
3570098685.437418,-0.000000,0.500000,0.978135,-0.007047,-0.008610,0.001563
3570098685.447418,-0.000000,0.500000,0.978048,-0.007009,-0.008607,0.001598
3570098685.457418,-0.000000,0.500000,0.977962,-0.006971,-0.008603,0.001632
3570098685.467420,-0.000000,0.500000,0.977876,-0.006933,-0.008600,0.001667
3570098685.477419,-0.000000,0.500000,0.977791,-0.006896,-0.008597,0.001701
3570098685.487419,-0.000000,0.500000,0.977705,-0.006858,-0.008593,0.001735
3570098685.497419,-0.000000,0.500000,0.977619,-0.006821,-0.008590,0.001769
3570098685.507416,-0.000000,0.500000,0.977533,-0.006784,-0.008587,0.001803
3570098685.517421,-0.000000,0.500000,0.977447,-0.006747,-0.008583,0.001836
3570098685.527422,-0.000000,0.500000,0.977361,-0.006710,-0.008580,0.001869
3570098685.537421,-0.000000,0.500000,0.977276,-0.006674,-0.008576,0.001902
3570098685.547421,-0.000000,0.500000,0.977190,-0.006638,-0.008573,0.001935
3570098685.557422,-0.000000,0.500000,0.977104,-0.006602,-0.008570,0.001968
3570098685.567424,-0.000000,0.500000,0.977019,-0.006566,-0.008566,0.002000
3570098685.577423,-0.000000,0.500000,0.976933,-0.006530,-0.008563,0.002033
3570098685.587422,-0.000000,0.500000,0.976847,-0.006495,-0.008560,0.002065
3570098685.597423,-0.000000,0.500000,0.976762,-0.006460,-0.008556,0.002097
3570098685.607420,-0.000000,0.500000,0.976676,-0.006425,-0.008553,0.002128
3570098685.617424,-0.000000,0.500000,0.976591,-0.006390,-0.008550,0.002160
3570098685.627426,-0.000000,0.500000,0.976505,-0.006355,-0.008546,0.002191
3570098685.637425,-0.000000,0.500000,0.976420,-0.006321,-0.008543,0.002222
3570098685.647424,-0.000000,0.500000,0.976335,-0.006286,-0.008539,0.002253
3570098685.657425,-0.000000,0.500000,0.976249,-0.006252,-0.008536,0.002284
3570098685.667425,-0.000000,0.500000,0.976164,-0.006218,-0.008533,0.002315
3570098685.677426,-0.000000,0.500000,0.976079,-0.006184,-0.008529,0.002345
3570098685.687427,-0.000000,0.500000,0.975993,-0.006151,-0.008526,0.002375
3570098685.697426,-0.000000,0.500000,0.975908,-0.006118,-0.008523,0.002405
3570098685.707423,-0.000000,0.500000,0.975823,-0.006084,-0.008519,0.002435
3570098685.717427,-0.000000,0.500000,0.975738,-0.006051,-0.008516,0.002465
3570098685.727427,-0.000000,0.500000,0.975653,-0.006018,-0.008513,0.002494
3570098685.737428,-0.000000,0.500000,0.975568,-0.005986,-0.008509,0.002524
3570098685.747429,-0.000000,0.500000,0.975483,-0.005953,-0.008506,0.002553
3570098685.757429,-0.000000,0.500000,0.975398,-0.005921,-0.008503,0.002582
3570098685.767429,-0.000000,0.500000,0.975313,-0.005889,-0.008499,0.002610
3570098685.777429,-0.000000,0.500000,0.975228,-0.005857,-0.008496,0.002639
3570098685.787431,-0.000000,0.500000,0.975143,-0.005825,-0.008493,0.002668
3570098685.797429,-0.000000,0.500000,0.975058,-0.005794,-0.008489,0.002696
3570098685.807427,-0.000000,0.500000,0.974973,-0.005762,-0.008486,0.002724
3570098685.817430,-0.000000,0.500000,0.974888,-0.005731,-0.008483,0.002752
3570098685.827432,-0.000000,0.500000,0.974803,-0.005700,-0.008479,0.002780
3570098685.837431,-0.000000,0.500000,0.974719,-0.005669,-0.008476,0.002807
3570098685.847431,-0.000000,0.500000,0.974634,-0.005638,-0.008473,0.002835
3570098685.857431,-0.000000,0.500000,0.974549,-0.005607,-0.008469,0.002862
3570098685.867434,-0.000000,0.500000,0.974465,-0.005577,-0.008466,0.002889
3570098685.877433,-0.000000,0.500000,0.974380,-0.005547,-0.008463,0.002916
3570098685.887432,-0.000000,0.500000,0.974295,-0.005517,-0.008459,0.002943
3570098685.897432,-0.000000,0.500000,0.974211,-0.005487,-0.008456,0.002969
3570098685.907430,-0.000000,0.500000,0.974126,-0.005457,-0.008453,0.002996
3570098685.917434,-0.000000,0.500000,0.974042,-0.005427,-0.008449,0.003022
3570098685.927435,-0.000000,0.500000,0.973958,-0.005398,-0.008446,0.003048
3570098685.937434,-0.000000,0.500000,0.973873,-0.005369,-0.008443,0.003074
3570098685.947433,-0.000000,0.500000,0.973789,-0.005339,-0.008440,0.003100
3570098685.957435,-0.000000,0.500000,0.973704,-0.005310,-0.008436,0.003126
3570098685.967436,-0.000000,0.500000,0.973620,-0.005282,-0.008433,0.003151
3570098685.977436,-0.000000,0.500000,0.973536,-0.005253,-0.008430,0.003177
3570098685.987437,-0.000000,0.500000,0.973452,-0.005224,-0.008426,0.003202
3570098685.997436,-0.000000,0.500000,0.973367,-0.005196,-0.008423,0.003227
3570098686.007433,-0.000000,0.500000,0.973283,-0.005168,-0.008420,0.003252
3570098686.017437,-0.000000,0.500000,0.973199,-0.005140,-0.008416,0.003277
3570098686.027439,-0.000000,0.500000,0.973115,-0.005112,-0.008413,0.003301
3570098686.037438,-0.000000,0.500000,0.973031,-0.005084,-0.008410,0.003326
3570098686.047438,-0.000000,0.500000,0.972947,-0.005057,-0.008407,0.003350
3570098686.057438,-0.000000,0.500000,0.972863,-0.005029,-0.008403,0.003374
3570098686.067439,-0.000000,0.500000,0.972779,-0.005002,-0.008400,0.003398
3570098686.077438,-0.000000,0.500000,0.972695,-0.004975,-0.008397,0.003422
3570098686.087440,-0.000000,0.500000,0.972611,-0.004948,-0.008393,0.003446
3570098686.097439,-0.000000,0.500000,0.972527,-0.004921,-0.008390,0.003469
3570098686.107437,-0.000000,0.500000,0.972443,-0.004894,-0.008387,0.003493
3570098686.117441,-0.000000,0.500000,0.972359,-0.004868,-0.008383,0.003516
3570098686.127441,-0.000000,0.500000,0.972276,-0.004841,-0.008380,0.003539
3570098686.137441,-0.000000,0.500000,0.972192,-0.004815,-0.008377,0.003562
3570098686.147441,-0.000000,0.500000,0.972108,-0.004789,-0.008374,0.003585
3570098686.157441,-0.000000,0.500000,0.972024,-0.004763,-0.008370,0.003608
3570098686.167443,-0.000000,0.500000,0.971941,-0.004737,-0.008367,0.003630
3570098686.177442,-0.000000,0.500000,0.971857,-0.004711,-0.008364,0.003653
3570098686.187443,-0.000000,0.500000,0.971774,-0.004686,-0.008360,0.003675
3570098686.197443,-0.000000,0.500000,0.971690,-0.004660,-0.008357,0.003697
3570098686.207439,-0.000000,0.500000,0.971606,-0.004635,-0.008354,0.003719
3570098686.217443,-0.000000,0.500000,0.971523,-0.004610,-0.008351,0.003741
3570098686.227444,-0.000000,0.500000,0.971439,-0.004585,-0.008347,0.003763
3570098686.237445,-0.000000,0.500000,0.971356,-0.004560,-0.008344,0.003784
3570098686.247443,-0.000000,0.500000,0.971273,-0.004535,-0.008341,0.003806
3570098686.257445,-0.000000,0.500000,0.971189,-0.004510,-0.008338,0.003827
3570098686.267445,-0.000000,0.500000,0.971106,-0.004486,-0.008334,0.003848
3570098686.277446,-0.000000,0.500000,0.971023,-0.004462,-0.008331,0.003869
3570098686.287448,-0.000000,0.500000,0.970939,-0.004437,-0.008328,0.003890
3570098686.297446,-0.000000,0.500000,0.970856,-0.004413,-0.008324,0.003911
3570098686.307442,-0.000000,0.500000,0.970773,-0.004389,-0.008321,0.003932
3570098686.317447,-0.000000,0.500000,0.970690,-0.004366,-0.008318,0.003952
3570098686.327448,-0.000000,0.500000,0.970607,-0.004342,-0.008315,0.003973
3570098686.337449,-0.000000,0.500000,0.970524,-0.004318,-0.008311,0.003993
3570098686.347447,-0.000000,0.500000,0.970441,-0.004295,-0.008308,0.004013
3570098686.357448,-0.000000,0.500000,0.970358,-0.004272,-0.008305,0.004033
3570098686.367449,-0.000000,0.500000,0.970275,-0.004248,-0.008302,0.004053
3570098686.377450,-0.000000,0.500000,0.970192,-0.004225,-0.008298,0.004073
3570098686.387449,-0.000000,0.500000,0.970109,-0.004202,-0.008295,0.004093
3570098686.397450,-0.000000,0.500000,0.970026,-0.004180,-0.008292,0.004112
3570098686.407446,-0.000000,0.500000,0.969943,-0.004157,-0.008289,0.004132
3570098686.417451,-0.000000,0.500000,0.969860,-0.004134,-0.008285,0.004151
3570098686.427451,-0.000000,0.500000,0.969777,-0.004112,-0.008282,0.004170
3570098686.437451,-0.000000,0.500000,0.969694,-0.004090,-0.008279,0.004189
3570098686.447451,-0.000000,0.500000,0.969612,-0.004067,-0.008276,0.004208
3570098686.457451,-0.000000,0.500000,0.969529,-0.004045,-0.008272,0.004227
3570098686.467454,-0.000000,0.500000,0.969446,-0.004023,-0.008269,0.004246
3570098686.477451,-0.000000,0.500000,0.969364,-0.004002,-0.008266,0.004264
3570098686.487453,-0.000000,0.500000,0.969281,-0.003980,-0.008263,0.004283
3570098686.497453,-0.000000,0.500000,0.969198,-0.003958,-0.008259,0.004301
3570098686.507450,-0.000000,0.500000,0.969116,-0.003937,-0.008256,0.004319
3570098686.517454,-0.000000,0.500000,0.969033,-0.003915,-0.008253,0.004338
3570098686.527455,-0.000000,0.500000,0.968951,-0.003894,-0.008250,0.004356
3570098686.537454,-0.000000,0.500000,0.968868,-0.003873,-0.008246,0.004373
3570098686.547453,-0.000000,0.500000,0.968786,-0.003852,-0.008243,0.004391
3570098686.557454,-0.000000,0.500000,0.968704,-0.003831,-0.008240,0.004409
3570098686.567455,-0.000000,0.500000,0.968621,-0.003810,-0.008237,0.004426
3570098686.577455,-0.000000,0.500000,0.968539,-0.003790,-0.008234,0.004444
3570098686.587457,-0.000000,0.500000,0.968457,-0.003769,-0.008230,0.004461
3570098686.597456,-0.000000,0.500000,0.968374,-0.003749,-0.008227,0.004479
3570098686.607452,-0.000000,0.500000,0.968292,-0.003728,-0.008224,0.004496
3570098686.617457,-0.000000,0.500000,0.968210,-0.003708,-0.008221,0.004513
3570098686.627458,-0.000000,0.500000,0.968128,-0.003688,-0.008217,0.004530
3570098686.637457,-0.000000,0.500000,0.968046,-0.003668,-0.008214,0.004546
3570098686.647459,-0.000000,0.500000,0.967964,-0.003648,-0.008211,0.004563
3570098686.657457,-0.000000,0.500000,0.967882,-0.003628,-0.008208,0.004580
3570098686.667459,-0.000000,0.500000,0.967800,-0.003608,-0.008204,0.004596
3570098686.677458,-0.000000,0.500000,0.967718,-0.003589,-0.008201,0.004612
3570098686.687459,-0.000000,0.500000,0.967636,-0.003569,-0.008198,0.004629
3570098686.697458,-0.000000,0.500000,0.967554,-0.003550,-0.008195,0.004645
3570098686.707456,-0.000000,0.500000,0.967472,-0.003531,-0.008192,0.004661
3570098686.717460,-0.000000,0.500000,0.967390,-0.003512,-0.008188,0.004677
3570098686.727461,-0.000000,0.500000,0.967308,-0.003493,-0.008185,0.004693
3570098686.737461,-0.000000,0.500000,0.967226,-0.003474,-0.008182,0.004708
3570098686.747460,-0.000000,0.500000,0.967145,-0.003455,-0.008179,0.004724
3570098686.757462,-0.000000,0.500000,0.967063,-0.003436,-0.008176,0.004740
3570098686.767463,-0.000000,0.500000,0.966981,-0.003417,-0.008172,0.004755
3570098686.777462,-0.000000,0.500000,0.966899,-0.003399,-0.008169,0.004770
3570098686.787464,-0.000000,0.500000,0.966818,-0.003380,-0.008166,0.004786
3570098686.797463,-0.000000,0.500000,0.966736,-0.003362,-0.008163,0.004801
3570098686.807459,-0.000000,0.500000,0.966655,-0.003344,-0.008160,0.004816
3570098686.817463,-0.000000,0.500000,0.966573,-0.003326,-0.008156,0.004831
3570098686.827466,-0.000000,0.500000,0.966492,-0.003308,-0.008153,0.004846
3570098686.837465,-0.000000,0.500000,0.966410,-0.003290,-0.008150,0.004860
3570098686.847463,-0.000000,0.500000,0.966329,-0.003272,-0.008147,0.004875
3570098686.857464,-0.000000,0.500000,0.966247,-0.003254,-0.008144,0.004890
3570098686.867465,-0.000000,0.500000,0.966166,-0.003236,-0.008140,0.004904
3570098686.877466,-0.000000,0.500000,0.966084,-0.003219,-0.008137,0.004918
3570098686.887467,-0.000000,0.500000,0.966003,-0.003201,-0.008134,0.004933
3570098686.897466,-0.000000,0.500000,0.965922,-0.003184,-0.008131,0.004947
3570098686.907462,-0.000000,0.500000,0.965841,-0.003167,-0.008128,0.004961
3570098686.917467,-0.000000,0.500000,0.965759,-0.003149,-0.008124,0.004975
3570098686.927468,-0.000000,0.500000,0.965678,-0.003132,-0.008121,0.004989
3570098686.937468,-0.000000,0.500000,0.965597,-0.003115,-0.008118,0.005003
3570098686.947468,-0.000000,0.500000,0.965516,-0.003098,-0.008115,0.005016
3570098686.957468,-0.000000,0.500000,0.965435,-0.003082,-0.008112,0.005030
3570098686.967468,-0.000000,0.500000,0.965354,-0.003065,-0.008109,0.005044
3570098686.977468,-0.000000,0.500000,0.965273,-0.003048,-0.008105,0.005057
3570098686.987468,-0.000000,0.500000,0.965192,-0.003032,-0.008102,0.005070
3570098686.997468,-0.000000,0.500000,0.965111,-0.003015,-0.008099,0.005084
3570098687.007466,-0.000000,0.500000,0.965030,-0.002999,-0.008096,0.005097
3570098687.017470,-0.000000,0.500000,0.964949,-0.002983,-0.008093,0.005110
3570098687.027470,-0.000000,0.500000,0.964868,-0.002966,-0.008089,0.005123
3570098687.037471,-0.000000,0.500000,0.964787,-0.002950,-0.008086,0.005136
3570098687.047471,-0.000000,0.500000,0.964706,-0.002934,-0.008083,0.005149
3570098687.057472,-0.000000,0.500000,0.964625,-0.002918,-0.008080,0.005162
3570098687.067472,-0.000000,0.500000,0.964545,-0.002903,-0.008077,0.005174
3570098687.077472,-0.000000,0.500000,0.964464,-0.002887,-0.008074,0.005187
3570098687.087473,-0.000000,0.500000,0.964383,-0.002871,-0.008070,0.005199
3570098687.097473,-0.000000,0.500000,0.964303,-0.002855,-0.008067,0.005212
3570098687.107470,-0.000000,0.500000,0.964222,-0.002840,-0.008064,0.005224
3570098687.117473,-0.000000,0.500000,0.964141,-0.002825,-0.008061,0.005236
3570098687.127476,-0.000000,0.500000,0.964061,-0.002809,-0.008058,0.005249
3570098687.137475,-0.000000,0.500000,0.963980,-0.002794,-0.008055,0.005261
3570098687.147474,-0.000000,0.500000,0.963900,-0.002779,-0.008051,0.005273
3570098687.157474,-0.000000,0.500000,0.963819,-0.002764,-0.008048,0.005285
3570098687.167476,-0.000000,0.500000,0.963739,-0.002749,-0.008045,0.005296
3570098687.177475,-0.000000,0.500000,0.963659,-0.002734,-0.008042,0.005308
3570098687.187478,-0.000000,0.500000,0.963578,-0.002719,-0.008039,0.005320
3570098687.197475,-0.000000,0.500000,0.963498,-0.002704,-0.008036,0.005331
3570098687.207472,-0.000000,0.500000,0.963417,-0.002690,-0.008033,0.005343
3570098687.217477,-0.000000,0.500000,0.963337,-0.002675,-0.008029,0.005354
3570098687.227477,-0.000000,0.500000,0.963257,-0.002660,-0.008026,0.005366
3570098687.237478,-0.000000,0.500000,0.963177,-0.002646,-0.008023,0.005377
3570098687.247478,-0.000000,0.500000,0.963097,-0.002632,-0.008020,0.005388
3570098687.257478,-0.000000,0.500000,0.963016,-0.002617,-0.008017,0.005399
3570098687.267479,-0.000000,0.500000,0.962936,-0.002603,-0.008014,0.005410
3570098687.277478,-0.000000,0.500000,0.962856,-0.002589,-0.008011,0.005421
3570098687.287480,-0.000000,0.500000,0.962776,-0.002575,-0.008007,0.005432
3570098687.297479,-0.000000,0.500000,0.962696,-0.002561,-0.008004,0.005443
3570098687.307476,-0.000000,0.500000,0.962616,-0.002547,-0.008001,0.005454
3570098687.317480,-0.000000,0.500000,0.962536,-0.002533,-0.007998,0.005465
3570098687.327481,-0.000000,0.500000,0.962456,-0.002520,-0.007995,0.005475
3570098687.337481,-0.000000,0.500000,0.962376,-0.002506,-0.007992,0.005486
3570098687.347480,-0.000000,0.500000,0.962296,-0.002492,-0.007989,0.005496
3570098687.357481,-0.000000,0.500000,0.962217,-0.002479,-0.007985,0.005507
3570098687.367483,-0.000000,0.500000,0.962137,-0.002465,-0.007982,0.005517
3570098687.377482,-0.000000,0.500000,0.962057,-0.002452,-0.007979,0.005527
3570098687.387482,-0.000000,0.500000,0.961977,-0.002439,-0.007976,0.005537
3570098687.397483,-0.000000,0.500000,0.961898,-0.002425,-0.007973,0.005548
3570098687.407479,-0.000000,0.500000,0.961818,-0.002412,-0.007970,0.005558
3570098687.417484,-0.000000,0.500000,0.961738,-0.002399,-0.007967,0.005568
3570098687.427485,-0.000000,0.500000,0.961659,-0.002386,-0.007964,0.005577
3570098687.437485,-0.000000,0.500000,0.961579,-0.002373,-0.007960,0.005587
3570098687.447484,-0.000000,0.500000,0.961499,-0.002360,-0.007957,0.005597
3570098687.457484,-0.000000,0.500000,0.961420,-0.002347,-0.007954,0.005607
3570098687.467486,-0.000000,0.500000,0.961340,-0.002335,-0.007951,0.005616
3570098687.477485,-0.000000,0.500000,0.961261,-0.002322,-0.007948,0.005626
3570098687.487487,-0.000000,0.500000,0.961182,-0.002309,-0.007945,0.005635
3570098687.497487,-0.000000,0.500000,0.961102,-0.002297,-0.007942,0.005645
3570098687.507483,-0.000000,0.500000,0.961023,-0.002284,-0.007939,0.005654
3570098687.517487,-0.000000,0.500000,0.960943,-0.002272,-0.007935,0.005663
3570098687.527489,-0.000000,0.500000,0.960864,-0.002260,-0.007932,0.005673
3570098687.537487,-0.000000,0.500000,0.960785,-0.002247,-0.007929,0.005682
3570098687.547488,-0.000000,0.500000,0.960706,-0.002235,-0.007926,0.005691
3570098687.557488,-0.000000,0.500000,0.960626,-0.002223,-0.007923,0.005700
3570098687.567489,-0.000000,0.500000,0.960547,-0.002211,-0.007920,0.005709
3570098687.577488,-0.000000,0.500000,0.960468,-0.002199,-0.007917,0.005718
3570098687.587489,-0.000000,0.500000,0.960389,-0.002187,-0.007914,0.005727
3570098687.597489,-0.000000,0.500000,0.960310,-0.002175,-0.007911,0.005735
3570098687.607487,-0.000000,0.500000,0.960231,-0.002163,-0.007907,0.005744
3570098687.617490,-0.000000,0.500000,0.960152,-0.002152,-0.007904,0.005753
3570098687.627491,-0.000000,0.500000,0.960073,-0.002140,-0.007901,0.005761
3570098687.637491,-0.000000,0.500000,0.959994,-0.002128,-0.007898,0.005770
3570098687.647491,-0.000000,0.500000,0.959915,-0.002117,-0.007895,0.005778
3570098687.657491,-0.000000,0.500000,0.959836,-0.002105,-0.007892,0.005787
3570098687.667493,-0.000000,0.500000,0.959757,-0.002094,-0.007889,0.005795
3570098687.677491,-0.000000,0.500000,0.959678,-0.002083,-0.007886,0.005803
3570098687.687493,-0.000000,0.500000,0.959599,-0.002071,-0.007883,0.005812
3570098687.697493,-0.000000,0.500000,0.959521,-0.002060,-0.007880,0.005820
3570098687.707489,-0.000000,0.500000,0.959442,-0.002049,-0.007877,0.005828
3570098687.717493,-0.000000,0.500000,0.959363,-0.002038,-0.007873,0.005836
3570098687.727496,-0.000000,0.500000,0.959285,-0.002027,-0.007870,0.005844
3570098687.737494,-0.000000,0.500000,0.959206,-0.002016,-0.007867,0.005852
3570098687.747494,-0.000000,0.500000,0.959127,-0.002005,-0.007864,0.005860
3570098687.757494,-0.000000,0.500000,0.959049,-0.001994,-0.007861,0.005867
3570098687.767494,-0.000000,0.500000,0.958970,-0.001983,-0.007858,0.005875
3570098687.777495,-0.000000,0.500000,0.958892,-0.001972,-0.007855,0.005883
3570098687.787496,-0.000000,0.500000,0.958813,-0.001961,-0.007852,0.005890
3570098687.797496,-0.000000,0.500000,0.958735,-0.001951,-0.007849,0.005898
3570098687.807492,-0.000000,0.500000,0.958656,-0.001940,-0.007846,0.005905
3570098687.817496,-0.000000,0.500000,0.958578,-0.001930,-0.007843,0.005913
3570098687.827497,-0.000000,0.500000,0.958499,-0.001919,-0.007840,0.005920
3570098687.837498,-0.000000,0.500000,0.958421,-0.001909,-0.007836,0.005928
3570098687.847497,-0.000000,0.500000,0.958343,-0.001898,-0.007833,0.005935
3570098687.857498,-0.000000,0.500000,0.958264,-0.001888,-0.007830,0.005942
3570098687.867498,-0.000000,0.500000,0.958186,-0.001878,-0.007827,0.005949
3570098687.877498,-0.000000,0.500000,0.958108,-0.001868,-0.007824,0.005956
3570098687.887499,-0.000000,0.500000,0.958030,-0.001858,-0.007821,0.005964
3570098687.897499,-0.000000,0.500000,0.957952,-0.001848,-0.007818,0.005971
3570098687.907495,-0.000000,0.500000,0.957873,-0.001837,-0.007815,0.005978
3570098687.917500,-0.000000,0.500000,0.957795,-0.001827,-0.007812,0.005984
3570098687.927501,-0.000000,0.500000,0.957717,-0.001818,-0.007809,0.005991
3570098687.937500,-0.000000,0.500000,0.957639,-0.001808,-0.007806,0.005998
3570098687.947500,-0.000000,0.500000,0.957561,-0.001798,-0.007803,0.006005
3570098687.957501,-0.000000,0.500000,0.957483,-0.001788,-0.007800,0.006012
3570098687.967503,-0.000000,0.500000,0.957405,-0.001778,-0.007797,0.006018
3570098687.977502,-0.000000,0.500000,0.957327,-0.001769,-0.007794,0.006025
3570098687.987502,-0.000000,0.500000,0.957249,-0.001759,-0.007791,0.006031
3570098687.997503,-0.000000,0.500000,0.957172,-0.001750,-0.007787,0.006038
3570098688.007500,-0.000000,0.500000,0.957094,-0.001740,-0.007784,0.006044
3570098688.017503,-0.000000,0.500000,0.957016,-0.001731,-0.007781,0.006051
3570098688.027505,-0.000000,0.500000,0.956938,-0.001721,-0.007778,0.006057
3570098688.037504,-0.000000,0.500000,0.956860,-0.001712,-0.007775,0.006063
3570098688.047503,-0.000000,0.500000,0.956783,-0.001703,-0.007772,0.006070
3570098688.057505,-0.000000,0.500000,0.956705,-0.001693,-0.007769,0.006076
3570098688.067505,-0.000000,0.500000,0.956627,-0.001684,-0.007766,0.006082
3570098688.077504,-0.000000,0.500000,0.956550,-0.001675,-0.007763,0.006088
3570098688.087507,-0.000000,0.500000,0.956472,-0.001666,-0.007760,0.006094
3570098688.097506,-0.000000,0.500000,0.956395,-0.001657,-0.007757,0.006100
3570098688.107503,-0.000000,0.500000,0.956317,-0.001648,-0.007754,0.006106
3570098688.117507,-0.000000,0.500000,0.956240,-0.001639,-0.007751,0.006112
3570098688.127507,-0.000000,0.500000,0.956162,-0.001630,-0.007748,0.006118
3570098688.137507,-0.000000,0.500000,0.956085,-0.001621,-0.007745,0.006124
3570098688.147507,-0.000000,0.500000,0.956007,-0.001612,-0.007742,0.006129
3570098688.157508,-0.000000,0.500000,0.955930,-0.001604,-0.007739,0.006135
3570098688.167509,-0.000000,0.500000,0.955853,-0.001595,-0.007736,0.006141
3570098688.177509,-0.000000,0.500000,0.955775,-0.001586,-0.007733,0.006146
3570098688.187509,-0.000000,0.500000,0.955698,-0.001578,-0.007730,0.006152
3570098688.197508,-0.000000,0.500000,0.955621,-0.001569,-0.007727,0.006157
3570098688.207506,-0.000000,0.500000,0.955544,-0.001561,-0.007724,0.006163
3570098688.217509,-0.000000,0.500000,0.955466,-0.001552,-0.007721,0.006168
3570098688.227510,-0.000000,0.500000,0.955389,-0.001544,-0.007718,0.006174
3570098688.237511,-0.000000,0.500000,0.955312,-0.001535,-0.007715,0.006179
3570098688.247510,-0.000000,0.500000,0.955235,-0.001527,-0.007711,0.006184
3570098688.257511,-0.000000,0.500000,0.955158,-0.001519,-0.007708,0.006190
3570098688.267513,-0.000000,0.500000,0.955081,-0.001511,-0.007705,0.006195
3570098688.277512,-0.000000,0.500000,0.955004,-0.001502,-0.007702,0.006200
3570098688.287513,-0.000000,0.500000,0.954927,-0.001494,-0.007699,0.006205
3570098688.297513,-0.000000,0.500000,0.954850,-0.001486,-0.007696,0.006210
3570098688.307508,-0.000000,0.500000,0.954773,-0.001478,-0.007693,0.006215
3570098688.317513,-0.000000,0.500000,0.954696,-0.001470,-0.007690,0.006220
3570098688.327514,-0.000000,0.500000,0.954619,-0.001462,-0.007687,0.006225
3570098688.337514,-0.000000,0.500000,0.954542,-0.001454,-0.007684,0.006230
3570098688.347513,-0.000000,0.500000,0.954466,-0.001446,-0.007681,0.006235
3570098688.357514,-0.000000,0.500000,0.954389,-0.001438,-0.007678,0.006240
3570098688.367515,-0.000000,0.500000,0.954312,-0.001430,-0.007675,0.006245
3570098688.377514,-0.000000,0.500000,0.954235,-0.001423,-0.007672,0.006250
3570098688.387516,-0.000000,0.500000,0.954159,-0.001415,-0.007669,0.006254
3570098688.397516,-0.000000,0.500000,0.954082,-0.001407,-0.007666,0.006259
3570098688.407513,-0.000000,0.500000,0.954005,-0.001400,-0.007663,0.006264
3570098688.417515,-0.000000,0.500000,0.953929,-0.001392,-0.007660,0.006268
3570098688.427517,-0.000000,0.500000,0.953852,-0.001385,-0.007657,0.006273
3570098688.437518,-0.000000,0.500000,0.953776,-0.001377,-0.007654,0.006277
3570098688.447518,-0.000000,0.500000,0.953699,-0.001370,-0.007651,0.006282
3570098688.457518,-0.000000,0.500000,0.953623,-0.001362,-0.007648,0.006286
3570098688.467519,-0.000000,0.500000,0.953546,-0.001355,-0.007645,0.006291
3570098688.477518,-0.000000,0.500000,0.953470,-0.001347,-0.007642,0.006295
3570098688.487518,-0.000000,0.500000,0.953394,-0.001340,-0.007639,0.006299
3570098688.497519,-0.000000,0.500000,0.953317,-0.001333,-0.007636,0.006303
