Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098603.602304,-0.000000,1.000000,1.531261,0.000122,0.156497,-0.156375
3570098603.612303,-0.000000,1.000000,1.532825,0.000120,0.156432,-0.156312
3570098603.622303,-0.000000,1.000000,1.534389,0.000119,0.156368,-0.156249
3570098603.632303,-0.000000,1.000000,1.535951,0.000118,0.156303,-0.156185
3570098603.642303,-0.000000,1.000000,1.537513,0.000117,0.156239,-0.156122
3570098603.652305,-0.000000,1.000000,1.539075,0.000115,0.156174,-0.156059
3570098603.662305,-0.000000,1.000000,1.540636,0.000114,0.156110,-0.155996
3570098603.672306,-0.000000,1.000000,1.542196,0.000113,0.156046,-0.155933
3570098603.682306,-0.000000,1.000000,1.543755,0.000112,0.155981,-0.155869
3570098603.692305,-0.000000,1.000000,1.545314,0.000111,0.155917,-0.155806
3570098603.702306,-0.000000,1.000000,1.546872,0.000110,0.155853,-0.155743
3570098603.712307,-0.000000,1.000000,1.548430,0.000108,0.155788,-0.155680
3570098603.722307,-0.000000,1.000000,1.549987,0.000107,0.155724,-0.155617
3570098603.732306,-0.000000,1.000000,1.551543,0.000106,0.155660,-0.155554
3570098603.742307,-0.000000,1.000000,1.553099,0.000105,0.155596,-0.155491
3570098603.752307,-0.000000,1.000000,1.554654,0.000104,0.155532,-0.155428
3570098603.762308,-0.000000,1.000000,1.556208,0.000103,0.155468,-0.155365
3570098603.772310,-0.000000,1.000000,1.557762,0.000102,0.155404,-0.155302
3570098603.782309,-0.000000,1.000000,1.559315,0.000101,0.155340,-0.155239
3570098603.792309,-0.000000,1.000000,1.560867,0.000100,0.155276,-0.155176
3570098603.802310,-0.000000,1.000000,1.562419,0.000099,0.155212,-0.155113
3570098603.812306,-0.000000,1.000000,1.563970,0.000098,0.155148,-0.155050
3570098603.822310,-0.000000,1.000000,1.565521,0.000097,0.155084,-0.154987
3570098603.832311,-0.000000,1.000000,1.567071,0.000096,0.155020,-0.154924
3570098603.842311,-0.000000,1.000000,1.568620,0.000095,0.154956,-0.154861
3570098603.852311,-0.000000,1.000000,1.570168,0.000094,0.154892,-0.154799
3570098603.862311,-0.000000,1.000000,1.571716,0.000093,0.154829,-0.154736
3570098603.872312,-0.000000,1.000000,1.573264,0.000092,0.154765,-0.154673
3570098603.882311,-0.000000,1.000000,1.574810,0.000091,0.154701,-0.154610
3570098603.892313,-0.000000,1.000000,1.576357,0.000090,0.154637,-0.154548
3570098603.902313,-0.000000,1.000000,1.577902,0.000089,0.154574,-0.154485
3570098603.912313,-0.000000,1.000000,1.579447,0.000088,0.154510,-0.154422
3570098603.922313,-0.000000,1.000000,1.580991,0.000087,0.154447,-0.154360
3570098603.932313,-0.000000,1.000000,1.582534,0.000086,0.154383,-0.154297
3570098603.942315,-0.000000,1.000000,1.584077,0.000085,0.154319,-0.154234
3570098603.952315,-0.000000,1.000000,1.585619,0.000084,0.154256,-0.154172
3570098603.962314,-0.000000,1.000000,1.587161,0.000083,0.154192,-0.154109
3570098603.972316,-0.000000,1.000000,1.588702,0.000083,0.154129,-0.154046
3570098603.982315,-0.000000,1.000000,1.590242,0.000082,0.154066,-0.153984
3570098603.992316,-0.000000,1.000000,1.591782,0.000081,0.154002,-0.153921
3570098604.002316,-0.000000,1.000000,1.593321,0.000080,0.153939,-0.153859
3570098604.012317,-0.000000,1.000000,1.594860,0.000079,0.153876,-0.153796
3570098604.022317,-0.000000,1.000000,1.596397,0.000078,0.153812,-0.153734
3570098604.032316,-0.000000,1.000000,1.597935,0.000078,0.153749,-0.153672
3570098604.042317,-0.000000,1.000000,1.599471,0.000077,0.153686,-0.153609
3570098604.052317,-0.000000,1.000000,1.601007,0.000076,0.153623,-0.153547
3570098604.062317,-0.000000,1.000000,1.602542,0.000075,0.153560,-0.153484
3570098604.072319,-0.000000,1.000000,1.604077,0.000074,0.153496,-0.153422
3570098604.082319,-0.000000,1.000000,1.605611,0.000074,0.153433,-0.153360
3570098604.092319,-0.000000,1.000000,1.607144,0.000073,0.153370,-0.153297
3570098604.102319,-0.000000,1.000000,1.608677,0.000072,0.153307,-0.153235
3570098604.112319,-0.000000,1.000000,1.610209,0.000071,0.153244,-0.153173
3570098604.122319,-0.000000,1.000000,1.611741,0.000071,0.153181,-0.153111
3570098604.132321,-0.000000,1.000000,1.613272,0.000070,0.153118,-0.153048
3570098604.142321,-0.000000,1.000000,1.614802,0.000069,0.153055,-0.152986
3570098604.152321,-0.000000,1.000000,1.616331,0.000068,0.152993,-0.152924
3570098604.162322,-0.000000,1.000000,1.617860,0.000068,0.152930,-0.152862
3570098604.172322,-0.000000,1.000000,1.619389,0.000067,0.152867,-0.152800
3570098604.182323,-0.000000,1.000000,1.620917,0.000066,0.152804,-0.152738
3570098604.192322,-0.000000,1.000000,1.622444,0.000066,0.152741,-0.152676
3570098604.202323,-0.000000,1.000000,1.623970,0.000065,0.152679,-0.152614
3570098604.212322,-0.000000,1.000000,1.625496,0.000064,0.152616,-0.152552
3570098604.222323,-0.000000,1.000000,1.627021,0.000064,0.152553,-0.152490
3570098604.232326,-0.000000,1.000000,1.628546,0.000063,0.152491,-0.152428
3570098604.242324,-0.000000,1.000000,1.630070,0.000062,0.152428,-0.152366
3570098604.252325,-0.000000,1.000000,1.631593,0.000062,0.152365,-0.152304
3570098604.262325,-0.000000,1.000000,1.633116,0.000061,0.152303,-0.152242
3570098604.272325,-0.000000,1.000000,1.634638,0.000060,0.152240,-0.152180
3570098604.282326,-0.000000,1.000000,1.636159,0.000060,0.152178,-0.152118
3570098604.292325,-0.000000,1.000000,1.637680,0.000059,0.152115,-0.152056
3570098604.302327,-0.000000,1.000000,1.639200,0.000059,0.152053,-0.151994
3570098604.312327,-0.000000,1.000000,1.640720,0.000058,0.151991,-0.151933
3570098604.322326,-0.000000,1.000000,1.642239,0.000057,0.151928,-0.151871
3570098604.332327,-0.000000,1.000000,1.643757,0.000057,0.151866,-0.151809
3570098604.342327,-0.000000,1.000000,1.645275,0.000056,0.151804,-0.151747
3570098604.352328,-0.000000,1.000000,1.646792,0.000056,0.151741,-0.151686
3570098604.362328,-0.000000,1.000000,1.648309,0.000055,0.151679,-0.151624
3570098604.372328,-0.000000,1.000000,1.649825,0.000054,0.151617,-0.151562
3570098604.382329,-0.000000,1.000000,1.651340,0.000054,0.151555,-0.151501
3570098604.392328,-0.000000,1.000000,1.652854,0.000053,0.151493,-0.151439
3570098604.402330,-0.000000,1.000000,1.654368,0.000053,0.151430,-0.151378
3570098604.412329,-0.000000,1.000000,1.655882,0.000052,0.151368,-0.151316
3570098604.422329,-0.000000,1.000000,1.657394,0.000052,0.151306,-0.151255
3570098604.432331,-0.000000,1.000000,1.658907,0.000051,0.151244,-0.151193
3570098604.442331,-0.000000,1.000000,1.660418,0.000051,0.151182,-0.151132
3570098604.452331,-0.000000,1.000000,1.661929,0.000050,0.151120,-0.151070
3570098604.462331,-0.000000,1.000000,1.663439,0.000050,0.151058,-0.151009
3570098604.472332,-0.000000,1.000000,1.664949,0.000049,0.150996,-0.150947
3570098604.482331,-0.000000,1.000000,1.666458,0.000048,0.150934,-0.150886
3570098604.492333,-0.000000,1.000000,1.667966,0.000048,0.150873,-0.150825
3570098604.502332,-0.000000,1.000000,1.669474,0.000047,0.150811,-0.150763
3570098604.512332,-0.000000,1.000000,1.670981,0.000047,0.150749,-0.150702
3570098604.522333,-0.000000,1.000000,1.672488,0.000047,0.150687,-0.150641
3570098604.532333,-0.000000,1.000000,1.673994,0.000046,0.150625,-0.150579
3570098604.542333,-0.000000,1.000000,1.675499,0.000046,0.150564,-0.150518
3570098604.552335,-0.000000,1.000000,1.677004,0.000045,0.150502,-0.150457
3570098604.562335,-0.000000,1.000000,1.678508,0.000045,0.150440,-0.150396
3570098604.572335,-0.000000,1.000000,1.680011,0.000044,0.150379,-0.150335
3570098604.582335,-0.000000,1.000000,1.681514,0.000044,0.150317,-0.150274
3570098604.592335,-0.000000,1.000000,1.683017,0.000043,0.150256,-0.150212
3570098604.602335,-0.000000,1.000000,1.684518,0.000043,0.150194,-0.150151
3570098604.612336,-0.000000,1.000000,1.686019,0.000042,0.150133,-0.150090
3570098604.622335,-0.000000,1.000000,1.687520,0.000042,0.150071,-0.150029
3570098604.632336,-0.000000,1.000000,1.689019,0.000041,0.150010,-0.149968
3570098604.642337,-0.000000,1.000000,1.690519,0.000041,0.149948,-0.149907
3570098604.652339,-0.000000,1.000000,1.692017,0.000041,0.149887,-0.149846
3570098604.662338,-0.000000,1.000000,1.693515,0.000040,0.149826,-0.149785
3570098604.672339,-0.000000,1.000000,1.695012,0.000040,0.149764,-0.149724
3570098604.682339,-0.000000,1.000000,1.696509,0.000039,0.149703,-0.149664
3570098604.692338,-0.000000,1.000000,1.698005,0.000039,0.149642,-0.149603
3570098604.702339,-0.000000,1.000000,1.699501,0.000039,0.149580,-0.149542
3570098604.712339,-0.000000,1.000000,1.700996,0.000038,0.149519,-0.149481
3570098604.722340,-0.000000,1.000000,1.702490,0.000038,0.149458,-0.149420
3570098604.732341,-0.000000,1.000000,1.703984,0.000037,0.149397,-0.149360
3570098604.742341,-0.000000,1.000000,1.705477,0.000037,0.149336,-0.149299
3570098604.752340,-0.000000,1.000000,1.706969,0.000037,0.149275,-0.149238
3570098604.762341,-0.000000,1.000000,1.708461,0.000036,0.149214,-0.149177
3570098604.772341,-0.000000,1.000000,1.709952,0.000036,0.149153,-0.149117
3570098604.782341,-0.000000,1.000000,1.711443,0.000035,0.149092,-0.149056
3570098604.792342,-0.000000,1.000000,1.712933,0.000035,0.149031,-0.148996
3570098604.802343,-0.000000,1.000000,1.714422,0.000035,0.148970,-0.148935
3570098604.812339,-0.000000,1.000000,1.715911,0.000034,0.148909,-0.148874
3570098604.822343,-0.000000,1.000000,1.717399,0.000034,0.148848,-0.148814
3570098604.832343,-0.000000,1.000000,1.718887,0.000034,0.148787,-0.148753
3570098604.842344,-0.000000,1.000000,1.720374,0.000033,0.148726,-0.148693
3570098604.852345,-0.000000,1.000000,1.721860,0.000033,0.148665,-0.148632
3570098604.862344,-0.000000,1.000000,1.723346,0.000033,0.148605,-0.148572
3570098604.872345,-0.000000,1.000000,1.724831,0.000032,0.148544,-0.148512
3570098604.882345,-0.000000,1.000000,1.726315,0.000032,0.148483,-0.148451
3570098604.892344,-0.000000,1.000000,1.727799,0.000032,0.148422,-0.148391
3570098604.902346,-0.000000,1.000000,1.729283,0.000031,0.148362,-0.148331
3570098604.912347,-0.000000,1.000000,1.730765,0.000031,0.148301,-0.148270
3570098604.922346,-0.000000,1.000000,1.732247,0.000031,0.148241,-0.148210
3570098604.932347,-0.000000,1.000000,1.733729,0.000030,0.148180,-0.148150
3570098604.942347,-0.000000,1.000000,1.735210,0.000030,0.148119,-0.148089
3570098604.952347,-0.000000,1.000000,1.736690,0.000030,0.148059,-0.148029
3570098604.962348,-0.000000,1.000000,1.738170,0.000029,0.147998,-0.147969
3570098604.972349,-0.000000,1.000000,1.739649,0.000029,0.147938,-0.147909
3570098604.982348,-0.000000,1.000000,1.741127,0.000029,0.147878,-0.147849
3570098604.992347,-0.000000,1.000000,1.742605,0.000028,0.147817,-0.147789
3570098605.002349,-0.000000,1.000000,1.744083,0.000028,0.147757,-0.147729
3570098605.012349,-0.000000,1.000000,1.745559,0.000028,0.147697,-0.147669
3570098605.022349,-0.000000,1.000000,1.747035,0.000028,0.147636,-0.147609
3570098605.032351,-0.000000,1.000000,1.748511,0.000027,0.147576,-0.147549
3570098605.042350,-0.000000,1.000000,1.749986,0.000027,0.147516,-0.147489
3570098605.052351,-0.000000,1.000000,1.751460,0.000027,0.147455,-0.147429
3570098605.062351,-0.000000,1.000000,1.752933,0.000026,0.147395,-0.147369
3570098605.072352,-0.000000,1.000000,1.754407,0.000026,0.147335,-0.147309
3570098605.082351,-0.000000,1.000000,1.755879,0.000026,0.147275,-0.147249
3570098605.092352,-0.000000,1.000000,1.757351,0.000026,0.147215,-0.147189
3570098605.102352,-0.000000,1.000000,1.758822,0.000025,0.147155,-0.147129
3570098605.112353,-0.000000,1.000000,1.760293,0.000025,0.147095,-0.147070
3570098605.122352,-0.000000,1.000000,1.761763,0.000025,0.147035,-0.147010
3570098605.132352,-0.000000,1.000000,1.763232,0.000025,0.146975,-0.146950
3570098605.142353,-0.000000,1.000000,1.764701,0.000024,0.146915,-0.146890
3570098605.152356,-0.000000,1.000000,1.766169,0.000024,0.146855,-0.146831
3570098605.162354,-0.000000,1.000000,1.767637,0.000024,0.146795,-0.146771
3570098605.172355,-0.000000,1.000000,1.769104,0.000024,0.146735,-0.146711
3570098605.182356,-0.000000,1.000000,1.770570,0.000023,0.146675,-0.146652
3570098605.192355,-0.000000,1.000000,1.772036,0.000023,0.146615,-0.146592
3570098605.202356,-0.000000,1.000000,1.773502,0.000023,0.146556,-0.146533
3570098605.212357,-0.000000,1.000000,1.774966,0.000023,0.146496,-0.146473
3570098605.222356,-0.000000,1.000000,1.776430,0.000022,0.146436,-0.146414
3570098605.232358,-0.000000,1.000000,1.777894,0.000022,0.146376,-0.146354
3570098605.242357,-0.000000,1.000000,1.779357,0.000022,0.146317,-0.146295
3570098605.252357,-0.000000,1.000000,1.780819,0.000022,0.146257,-0.146235
3570098605.262357,-0.000000,1.000000,1.782281,0.000021,0.146197,-0.146176
3570098605.272359,-0.000000,1.000000,1.783742,0.000021,0.146138,-0.146116
3570098605.282357,-0.000000,1.000000,1.785202,0.000021,0.146078,-0.146057
3570098605.292358,-0.000000,1.000000,1.786662,0.000021,0.146019,-0.145998
3570098605.302359,-0.000000,1.000000,1.788121,0.000021,0.145959,-0.145939
3570098605.312358,-0.000000,1.000000,1.789580,0.000020,0.145900,-0.145879
3570098605.322360,-0.000000,1.000000,1.791038,0.000020,0.145840,-0.145820
3570098605.332361,-0.000000,1.000000,1.792496,0.000020,0.145781,-0.145761
3570098605.342360,-0.000000,1.000000,1.793953,0.000020,0.145721,-0.145702
3570098605.352361,-0.000000,1.000000,1.795409,0.000020,0.145662,-0.145642
3570098605.362361,-0.000000,1.000000,1.796865,0.000019,0.145603,-0.145583
3570098605.372362,-0.000000,1.000000,1.798320,0.000019,0.145543,-0.145524
3570098605.382360,-0.000000,1.000000,1.799774,0.000019,0.145484,-0.145465
3570098605.392363,-0.000000,1.000000,1.801228,0.000019,0.145425,-0.145406
3570098605.402362,-0.000000,1.000000,1.802682,0.000019,0.145366,-0.145347
3570098605.412363,-0.000000,1.000000,1.804134,0.000018,0.145306,-0.145288
3570098605.422362,-0.000000,1.000000,1.805587,0.000018,0.145247,-0.145229
3570098605.432363,-0.000000,1.000000,1.807038,0.000018,0.145188,-0.145170
3570098605.442364,-0.000000,1.000000,1.808489,0.000018,0.145129,-0.145111
3570098605.452364,-0.000000,1.000000,1.809939,0.000018,0.145070,-0.145052
3570098605.462365,-0.000000,1.000000,1.811389,0.000017,0.145011,-0.144993
3570098605.472365,-0.000000,1.000000,1.812839,0.000017,0.144952,-0.144934
3570098605.482365,-0.000000,1.000000,1.814287,0.000017,0.144893,-0.144876
3570098605.492364,-0.000000,1.000000,1.815735,0.000017,0.144834,-0.144817
3570098605.502366,-0.000000,1.000000,1.817183,0.000017,0.144775,-0.144758
3570098605.512367,-0.000000,1.000000,1.818630,0.000017,0.144716,-0.144699
3570098605.522365,-0.000000,1.000000,1.820076,0.000016,0.144657,-0.144641
3570098605.532366,-0.000000,1.000000,1.821521,0.000016,0.144598,-0.144582
3570098605.542366,-0.000000,1.000000,1.822967,0.000016,0.144539,-0.144523
3570098605.552366,-0.000000,1.000000,1.824411,0.000016,0.144480,-0.144465
3570098605.562367,-0.000000,1.000000,1.825855,0.000016,0.144422,-0.144406
3570098605.572369,-0.000000,1.000000,1.827298,0.000016,0.144363,-0.144347
3570098605.582369,-0.000000,1.000000,1.828741,0.000015,0.144304,-0.144289
3570098605.592368,-0.000000,1.000000,1.830183,0.000015,0.144245,-0.144230
3570098605.602369,-0.000000,1.000000,1.831625,0.000015,0.144187,-0.144172
3570098605.612368,-0.000000,1.000000,1.833066,0.000015,0.144128,-0.144113
3570098605.622369,-0.000000,1.000000,1.834506,0.000015,0.144069,-0.144055
3570098605.632370,-0.000000,1.000000,1.835946,0.000015,0.144011,-0.143996
3570098605.642370,-0.000000,1.000000,1.837385,0.000014,0.143952,-0.143938
3570098605.652371,-0.000000,1.000000,1.838824,0.000014,0.143894,-0.143879
3570098605.662371,-0.000000,1.000000,1.840262,0.000014,0.143835,-0.143821
3570098605.672371,-0.000000,1.000000,1.841699,0.000014,0.143777,-0.143763
3570098605.682372,-0.000000,1.000000,1.843136,0.000014,0.143718,-0.143704
3570098605.692372,-0.000000,1.000000,1.844573,0.000014,0.143660,-0.143646
3570098605.702373,-0.000000,1.000000,1.846008,0.000014,0.143601,-0.143588
3570098605.712372,-0.000000,1.000000,1.847444,0.000013,0.143543,-0.143530
3570098605.722373,-0.000000,1.000000,1.848878,0.000013,0.143485,-0.143471
3570098605.732373,-0.000000,1.000000,1.850312,0.000013,0.143426,-0.143413
3570098605.742373,-0.000000,1.000000,1.851745,0.000013,0.143368,-0.143355
3570098605.752374,-0.000000,1.000000,1.853178,0.000013,0.143310,-0.143297
3570098605.762374,-0.000000,1.000000,1.854610,0.000013,0.143252,-0.143239
3570098605.772374,-0.000000,1.000000,1.856042,0.000013,0.143193,-0.143181
3570098605.782374,-0.000000,1.000000,1.857473,0.000012,0.143135,-0.143123
3570098605.792374,-0.000000,1.000000,1.858904,0.000012,0.143077,-0.143065
3570098605.802376,-0.000000,1.000000,1.860334,0.000012,0.143019,-0.143007
3570098605.812375,-0.000000,1.000000,1.861763,0.000012,0.142961,-0.142949
3570098605.822376,-0.000000,1.000000,1.863192,0.000012,0.142903,-0.142891
3570098605.832376,-0.000000,1.000000,1.864620,0.000012,0.142845,-0.142833
3570098605.842376,-0.000000,1.000000,1.866047,0.000012,0.142787,-0.142775
3570098605.852377,-0.000000,1.000000,1.867474,0.000012,0.142729,-0.142717
3570098605.862378,-0.000000,1.000000,1.868901,0.000011,0.142671,-0.142659
3570098605.872378,-0.000000,1.000000,1.870327,0.000011,0.142613,-0.142601
3570098605.882378,-0.000000,1.000000,1.871752,0.000011,0.142555,-0.142544
3570098605.892379,-0.000000,1.000000,1.873177,0.000011,0.142497,-0.142486
3570098605.902379,-0.000000,1.000000,1.874601,0.000011,0.142439,-0.142428
3570098605.912378,-0.000000,1.000000,1.876024,0.000011,0.142381,-0.142370
3570098605.922379,-0.000000,1.000000,1.877447,0.000011,0.142323,-0.142313
3570098605.932381,-0.000000,1.000000,1.878869,0.000011,0.142266,-0.142255
3570098605.942379,-0.000000,1.000000,1.880291,0.000011,0.142208,-0.142197
3570098605.952380,-0.000000,1.000000,1.881712,0.000010,0.142150,-0.142140
3570098605.962381,-0.000000,1.000000,1.883133,0.000010,0.142093,-0.142082
3570098605.972381,-0.000000,1.000000,1.884553,0.000010,0.142035,-0.142025
3570098605.982381,-0.000000,1.000000,1.885973,0.000010,0.141977,-0.141967
3570098605.992383,-0.000000,1.000000,1.887392,0.000010,0.141920,-0.141910
3570098606.002383,-0.000000,1.000000,1.888810,0.000010,0.141862,-0.141852
3570098606.012382,-0.000000,1.000000,1.890228,0.000010,0.141804,-0.141795
3570098606.022382,-0.000000,1.000000,1.891645,0.000010,0.141747,-0.141737
3570098606.032383,-0.000000,1.000000,1.893061,0.000010,0.141689,-0.141680
3570098606.042383,-0.000000,1.000000,1.894477,0.000010,0.141632,-0.141622
3570098606.052384,-0.000000,1.000000,1.895893,0.000009,0.141574,-0.141565
3570098606.062384,-0.000000,1.000000,1.897308,0.000009,0.141517,-0.141508
3570098606.072385,-0.000000,1.000000,1.898722,0.000009,0.141460,-0.141450
3570098606.082385,-0.000000,1.000000,1.900136,0.000009,0.141402,-0.141393
3570098606.092384,-0.000000,1.000000,1.901549,0.000009,0.141345,-0.141336
3570098606.102385,-0.000000,1.000000,1.902962,0.000009,0.141288,-0.141279
3570098606.112387,-0.000000,1.000000,1.904374,0.000009,0.141230,-0.141221
3570098606.122386,-0.000000,1.000000,1.905785,0.000009,0.141173,-0.141164
3570098606.132386,-0.000000,1.000000,1.907196,0.000009,0.141116,-0.141107
3570098606.142387,-0.000000,1.000000,1.908606,0.000009,0.141059,-0.141050
3570098606.152388,-0.000000,1.000000,1.910016,0.000008,0.141001,-0.140993
3570098606.162387,-0.000000,1.000000,1.911425,0.000008,0.140944,-0.140936
3570098606.172389,-0.000000,1.000000,1.912834,0.000008,0.140887,-0.140879
3570098606.182390,-0.000000,1.000000,1.914242,0.000008,0.140830,-0.140822
3570098606.192388,-0.000000,1.000000,1.915649,0.000008,0.140773,-0.140765
3570098606.202389,-0.000000,1.000000,1.917056,0.000008,0.140716,-0.140708
3570098606.212389,-0.000000,1.000000,1.918462,0.000008,0.140659,-0.140651
3570098606.222389,-0.000000,1.000000,1.919868,0.000008,0.140602,-0.140594
3570098606.232391,-0.000000,1.000000,1.921273,0.000008,0.140545,-0.140537
3570098606.242390,-0.000000,1.000000,1.922678,0.000008,0.140488,-0.140480
3570098606.252389,-0.000000,1.000000,1.924082,0.000008,0.140431,-0.140423
3570098606.262391,-0.000000,1.000000,1.925485,0.000008,0.140374,-0.140367
3570098606.272391,-0.000000,1.000000,1.926888,0.000007,0.140317,-0.140310
3570098606.282391,-0.000000,1.000000,1.928291,0.000007,0.140260,-0.140253
3570098606.292392,-0.000000,1.000000,1.929692,0.000007,0.140204,-0.140196
3570098606.302392,-0.000000,1.000000,1.931093,0.000007,0.140147,-0.140140
3570098606.312392,-0.000000,1.000000,1.932494,0.000007,0.140090,-0.140083
3570098606.322392,-0.000000,1.000000,1.933894,0.000007,0.140033,-0.140026
3570098606.332393,-0.000000,1.000000,1.935294,0.000007,0.139977,-0.139970
3570098606.342393,-0.000000,1.000000,1.936693,0.000007,0.139920,-0.139913
3570098606.352394,-0.000000,1.000000,1.938091,0.000007,0.139863,-0.139856
3570098606.362394,-0.000000,1.000000,1.939489,0.000007,0.139807,-0.139800
3570098606.372394,-0.000000,1.000000,1.940886,0.000007,0.139750,-0.139743
3570098606.382394,-0.000000,1.000000,1.942283,0.000007,0.139693,-0.139687
3570098606.392395,-0.000000,1.000000,1.943679,0.000007,0.139637,-0.139630
3570098606.402396,-0.000000,1.000000,1.945074,0.000007,0.139580,-0.139574
3570098606.412396,-0.000000,1.000000,1.946469,0.000006,0.139524,-0.139517
3570098606.422395,-0.000000,1.000000,1.947863,0.000006,0.139467,-0.139461
3570098606.432396,-0.000000,1.000000,1.949257,0.000006,0.139411,-0.139405
3570098606.442396,-0.000000,1.000000,1.950651,0.000006,0.139355,-0.139348
3570098606.452396,-0.000000,1.000000,1.952043,0.000006,0.139298,-0.139292
3570098606.462397,-0.000000,1.000000,1.953435,0.000006,0.139242,-0.139236
3570098606.472398,-0.000000,1.000000,1.954827,0.000006,0.139185,-0.139179
3570098606.482398,-0.000000,1.000000,1.956218,0.000006,0.139129,-0.139123
3570098606.492397,-0.000000,1.000000,1.957608,0.000006,0.139073,-0.139067
3570098606.502398,-0.000000,1.000000,1.958998,0.000006,0.139017,-0.139011
3570098606.512398,-0.000000,1.000000,1.960388,0.000006,0.138960,-0.138954
3570098606.522398,-0.000000,1.000000,1.961776,0.000006,0.138904,-0.138898
3570098606.532400,-0.000000,1.000000,1.963165,0.000006,0.138848,-0.138842
3570098606.542399,-0.000000,1.000000,1.964552,0.000006,0.138792,-0.138786
3570098606.552400,-0.000000,1.000000,1.965939,0.000006,0.138736,-0.138730
3570098606.562400,-0.000000,1.000000,1.967326,0.000006,0.138679,-0.138674
3570098606.572401,-0.000000,1.000000,1.968712,0.000005,0.138623,-0.138618
3570098606.582400,-0.000000,1.000000,1.970097,0.000005,0.138567,-0.138562
3570098606.592402,-0.000000,1.000000,1.971482,0.000005,0.138511,-0.138506
3570098606.602401,-0.000000,1.000000,1.972866,0.000005,0.138455,-0.138450
3570098606.612402,-0.000000,1.000000,1.974250,0.000005,0.138399,-0.138394
3570098606.622402,-0.000000,1.000000,1.975633,0.000005,0.138343,-0.138338
3570098606.632402,-0.000000,1.000000,1.977016,0.000005,0.138287,-0.138282
3570098606.642404,-0.000000,1.000000,1.978398,0.000005,0.138232,-0.138226
3570098606.652404,-0.000000,1.000000,1.979779,0.000005,0.138176,-0.138171
3570098606.662404,-0.000000,1.000000,1.981160,0.000005,0.138120,-0.138115
3570098606.672404,-0.000000,1.000000,1.982541,0.000005,0.138064,-0.138059
3570098606.682405,-0.000000,1.000000,1.983920,0.000005,0.138008,-0.138003
3570098606.692405,-0.000000,1.000000,1.985300,0.000005,0.137952,-0.137948
3570098606.702405,-0.000000,1.000000,1.986678,0.000005,0.137897,-0.137892
3570098606.712407,-0.000000,1.000000,1.988056,0.000005,0.137841,-0.137836
3570098606.722406,-0.000000,1.000000,1.989434,0.000005,0.137785,-0.137781
3570098606.732406,-0.000000,1.000000,1.990811,0.000005,0.137730,-0.137725
3570098606.742406,-0.000000,1.000000,1.992187,0.000005,0.137674,-0.137669
3570098606.752407,-0.000000,1.000000,1.993563,0.000005,0.137618,-0.137614
3570098606.762407,-0.000000,1.000000,1.994939,0.000004,0.137563,-0.137558
3570098606.772408,-0.000000,1.000000,1.996314,0.000004,0.137507,-0.137503
3570098606.782407,-0.000000,1.000000,1.997688,0.000004,0.137452,-0.137447
3570098606.792407,-0.000000,1.000000,1.999061,0.000004,0.137396,-0.137392
3570098606.802408,-0.000000,1.000000,2.000435,0.000004,0.137341,-0.137336
3570098606.812405,-0.000000,1.000000,2.001807,0.000004,0.137285,-0.137281
3570098606.822409,-0.000000,1.000000,2.003179,0.000004,0.137230,-0.137225
3570098606.832410,-0.000000,1.000000,2.004551,0.000004,0.137174,-0.137170
3570098606.842410,-0.000000,1.000000,2.005922,0.000004,0.137119,-0.137115
3570098606.852410,-0.000000,1.000000,2.007292,0.000004,0.137063,-0.137059
3570098606.862411,-0.000000,1.000000,2.008662,0.000004,0.137008,-0.137004
3570098606.872410,-0.000000,1.000000,2.010031,0.000004,0.136953,-0.136949
3570098606.882411,-0.000000,1.000000,2.011400,0.000004,0.136898,-0.136894
3570098606.892412,-0.000000,1.000000,2.012768,0.000004,0.136842,-0.136838
3570098606.902411,-0.000000,1.000000,2.014135,0.000004,0.136787,-0.136783
3570098606.912411,-0.000000,1.000000,2.015502,0.000004,0.136732,-0.136728
3570098606.922411,-0.000000,1.000000,2.016869,0.000004,0.136677,-0.136673
3570098606.932412,-0.000000,1.000000,2.018235,0.000004,0.136621,-0.136618
3570098606.942413,-0.000000,1.000000,2.019600,0.000004,0.136566,-0.136563
3570098606.952414,-0.000000,1.000000,2.020965,0.000004,0.136511,-0.136508
3570098606.962414,-0.000000,1.000000,2.022329,0.000004,0.136456,-0.136453
3570098606.972414,-0.000000,1.000000,2.023693,0.000004,0.136401,-0.136397
3570098606.982415,-0.000000,1.000000,2.025056,0.000004,0.136346,-0.136342
3570098606.992414,-0.000000,1.000000,2.026419,0.000004,0.136291,-0.136288
3570098607.002415,-0.000000,1.000000,2.027781,0.000003,0.136236,-0.136233
3570098607.012416,-0.000000,1.000000,2.029143,0.000003,0.136181,-0.136178
3570098607.022416,-0.000000,1.000000,2.030504,0.000003,0.136126,-0.136123
3570098607.032415,-0.000000,1.000000,2.031864,0.000003,0.136071,-0.136068
3570098607.042417,-0.000000,1.000000,2.033224,0.000003,0.136016,-0.136013
3570098607.052416,-0.000000,1.000000,2.034583,0.000003,0.135962,-0.135958
3570098607.062417,-0.000000,1.000000,2.035942,0.000003,0.135907,-0.135903
3570098607.072419,-0.000000,1.000000,2.037300,0.000003,0.135852,-0.135849
3570098607.082417,-0.000000,1.000000,2.038658,0.000003,0.135797,-0.135794
