Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571910934.955404,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910934.965405,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910934.975400,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910934.985407,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910934.995405,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.005406,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.015406,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.025407,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.035408,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.045407,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.055408,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.065409,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.075402,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.085408,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.095409,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.105409,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.115410,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.125410,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.135410,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.145412,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.155412,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.165411,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.175407,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.185411,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.195412,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.205413,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.215414,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.225413,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.235414,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.245414,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.255414,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.265415,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.275411,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.285416,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.295415,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.305415,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.315416,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.325417,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.335417,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.345417,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.355417,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.365417,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.375413,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.385418,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.395419,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.405419,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.415420,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.425421,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.435420,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.445421,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.455422,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.465420,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.475416,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.485422,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.495422,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.505422,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.515424,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.525422,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.535423,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.545424,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.555424,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.565424,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.575420,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.585424,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.595425,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.605425,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.615425,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.625426,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.635427,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.645427,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.655427,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.665427,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.675423,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.685428,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.695430,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.705428,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.715429,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.725430,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.735430,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.745430,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.755433,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.765430,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.775426,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.785431,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.795432,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.805433,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.815433,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.825433,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.835433,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.845434,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.855434,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.865434,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.875430,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.885435,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.895435,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.905435,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.915436,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.925437,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.935436,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.945437,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.955437,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.965437,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.975432,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.985438,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910935.995440,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.005438,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.015439,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.025440,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.035439,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.045440,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.055441,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.065441,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.075436,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.085441,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.095442,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.105442,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.115444,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.125443,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.135443,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.145444,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.155444,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.165444,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.175440,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.185444,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.195445,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.205447,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.215446,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.225446,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.235447,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.245447,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.255447,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.265446,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.275443,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.285447,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.295449,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.305448,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.315448,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.325449,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.335450,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.345450,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.355451,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.365450,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.375446,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.385450,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.395452,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.405451,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.415453,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.425453,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.435453,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.445453,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.455452,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.465454,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.475450,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.485456,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.495455,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.505455,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.515456,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.525456,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.535457,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.545457,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.555457,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.565457,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.575453,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.585457,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.595459,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.605458,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.615458,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.625459,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.635458,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.645460,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.655461,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.665460,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.675457,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.685461,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.695461,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.705463,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.715464,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.725462,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.735462,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.745463,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.755463,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.765463,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.775460,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.785464,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.795465,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.805465,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.815465,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.825467,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.835467,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.845467,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.855466,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.865467,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.875463,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.885468,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.895468,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.905468,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.915469,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.925470,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.935470,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.945470,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.955471,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.965470,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.975465,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.985473,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910936.995472,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.005471,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.015472,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.025472,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.035472,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.045473,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.055473,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.065473,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.075470,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.085474,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.095475,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.105475,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.115475,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.125476,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.135476,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.145476,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.155476,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.165478,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.175472,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.185477,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.195479,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.205478,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.215478,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.225479,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.235478,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.245480,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.255481,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
3571910937.265480,-1.000000,0.010285,-0.000000,3.136876,3.136876,0.300000,0.300000,0.002118,0.858379,0.858379
