Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571911012.987968,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911012.997969,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.007969,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.017969,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.027970,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.037971,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.047971,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.057971,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.067971,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.077971,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.087970,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.097973,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.107972,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.117972,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.127974,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.137973,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.147974,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.157975,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.167974,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.177977,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.187974,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.197976,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.207976,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.217977,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.227978,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.237976,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.247978,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.257978,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.267978,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.277979,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.287979,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.297979,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.307979,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.317979,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.327981,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.337981,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.347981,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.357980,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.367982,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.377980,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.387980,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.397983,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.407981,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.417983,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.427985,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.437983,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.447984,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.457986,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.467984,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.477980,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.487984,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.497985,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.507986,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.517987,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.527987,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.537987,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.547987,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.557987,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.567987,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.577990,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.587988,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.597989,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.607989,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.617989,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.627991,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.637991,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.647991,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.657990,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.667991,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.677989,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.687991,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.697992,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.707992,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.717993,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.727994,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.737993,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.747993,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.757994,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.767993,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.777994,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.787994,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.797995,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.807996,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.817996,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.827997,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.837996,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.847997,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.857997,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.867997,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.877999,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.887998,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.897999,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.908000,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.917999,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.928002,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.938001,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.948001,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.958000,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.968000,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.977996,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.988002,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911013.998002,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.008002,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.018002,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.028019,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.038020,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.048020,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.058021,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.068020,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.078018,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.088019,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.098020,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.108022,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.118022,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.128024,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.138021,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.148022,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.158022,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.168022,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.178024,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.188022,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.198023,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.208024,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.218025,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.228025,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.238026,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.248026,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.258025,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.268025,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.278026,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.288026,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.298028,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.308027,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.318027,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.328029,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.338027,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.348028,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.358031,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.368028,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.378028,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.388027,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.398029,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.408030,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.418031,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.428034,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.438030,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.448031,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.458031,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.468031,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.478031,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.488032,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.498033,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.508033,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.518034,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.528036,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.538034,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.548034,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.558035,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.568035,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.578034,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.588034,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.598036,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.608036,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.618037,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.628037,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.638036,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.648036,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.658038,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.668037,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.678036,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.688036,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.698038,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.708039,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.718040,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.728039,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.738039,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.748040,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.758040,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.768041,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.778042,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.788041,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.798041,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.808042,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.818042,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.828044,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.838043,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.848041,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.858041,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.868043,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.878042,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.888042,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.898045,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.908045,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.918044,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.928048,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.938046,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.948045,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.958047,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.968046,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.978041,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.988045,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911014.998046,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.008047,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.018049,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.028049,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.038048,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.048049,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.058048,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.068050,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.078050,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.088048,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.098050,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.108050,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.118050,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.128050,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.138051,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
3571911015.148051,-0.000000,-1.000000,-0.000000,-1.570796,-1.570796,0.300000,0.300000,-0.205941,0.393631,0.393631
