Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571911159.012765,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.022767,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.032766,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.042766,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.052767,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.062767,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.072767,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.082769,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.092767,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.102768,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.112768,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.122769,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.132769,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.142771,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.152771,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.162770,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.172770,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.182773,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.192770,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.202772,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.212771,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.222772,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.232772,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.242774,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.252774,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.262774,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.272773,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.282774,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.292773,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.302775,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.312775,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.322776,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.332776,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.342776,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.352777,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.362776,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.372777,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.382779,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.392777,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.402778,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.412779,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.422778,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.432781,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.442781,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.452780,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.462779,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.472780,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.482780,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.492781,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.502782,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.512782,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.522781,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.532783,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.542782,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.552783,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.562784,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.572783,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.582785,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.592782,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.602784,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.612784,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.622787,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.632785,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.642787,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.652787,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.662786,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.672787,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.682789,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.692788,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.702788,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.712788,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.722788,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.732788,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.742790,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.752789,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.762789,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.772789,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.782791,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.792790,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.802792,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.812791,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.822792,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.832792,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.842793,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.852793,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.862795,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.872793,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.882793,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.892793,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.902794,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.912795,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.922795,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.932796,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.942796,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.952796,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.962797,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.972796,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.982798,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911159.992797,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.002798,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.012798,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.022798,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.032800,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.042800,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.052800,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.062800,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.072800,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.082800,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.092799,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.102802,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.112800,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.122802,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.132802,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.142802,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.152803,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.162804,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.172803,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.182805,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.192803,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.202805,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.212805,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.222806,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.232805,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.242806,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.252806,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.262806,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.272807,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.282808,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.292807,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.302808,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.312808,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.322809,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.332808,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.342810,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.352810,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.362810,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.372810,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.382810,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.392810,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.402812,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.412811,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.422812,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.432813,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.442812,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.452813,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.462814,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.472813,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.482813,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.492814,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.502814,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.512814,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.522816,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.532815,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.542815,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.552816,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.562816,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.572817,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.582818,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.592816,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.602818,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.612818,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.622818,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.632819,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.642819,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.652820,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.662820,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.672820,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.682821,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.692819,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.702822,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.712821,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.722822,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.732822,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.742822,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.752823,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.762824,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.772823,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.782824,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.792823,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.802824,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.812825,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.822825,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.832825,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.842826,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.852827,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.862826,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.872827,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.882828,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.892827,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.902827,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.912827,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.922828,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.932829,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.942830,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.952829,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.962829,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.972830,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.982830,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911160.992830,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.002831,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.012831,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.022831,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.032832,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.042832,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.052833,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.062833,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.072833,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.082833,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.092833,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.102835,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.112833,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.122836,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.132835,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.142835,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.152835,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.162836,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.172835,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.182838,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.192837,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.202837,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.212836,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.222837,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.232839,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.242840,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.252841,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.262839,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.272839,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911161.282839,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
