Absolute Time,psi_bar,x_bar,y_bar
3571295668.322693,0.000036,0.001152,0.000704
3571295668.332693,0.000035,0.001153,0.000705
3571295668.342694,0.000035,0.001155,0.000705
3571295668.352695,0.000035,0.001156,0.000705
3571295668.362695,0.000035,0.001157,0.000705
3571295668.372695,0.000035,0.001159,0.000705
3571295668.382694,0.000035,0.001160,0.000705
3571295668.392695,0.000035,0.001162,0.000705
3571295668.402696,0.000035,0.001163,0.000705
3571295668.412696,0.000035,0.001164,0.000705
3571295668.422698,0.000035,0.001166,0.000705
3571295668.432696,0.000035,0.001167,0.000705
3571295668.442697,0.000035,0.001168,0.000705
3571295668.452697,0.000035,0.001170,0.000705
3571295668.462698,0.000035,0.001171,0.000705
3571295668.472698,0.000035,0.001172,0.000705
3571295668.482699,0.000035,0.001174,0.000705
3571295668.492698,0.000035,0.001175,0.000705
3571295668.502698,0.000034,0.001176,0.000705
3571295668.512700,0.000034,0.001178,0.000705
3571295668.522698,0.000034,0.001179,0.000705
3571295668.532699,0.000034,0.001180,0.000705
3571295668.542700,0.000034,0.001182,0.000705
3571295668.552699,0.000034,0.001183,0.000705
3571295668.562699,0.000034,0.001184,0.000705
3571295668.572700,0.000034,0.001186,0.000705
3571295668.582701,0.000034,0.001187,0.000705
3571295668.592701,0.000034,0.001188,0.000705
3571295668.602701,0.000034,0.001190,0.000705
3571295668.612701,0.000034,0.001191,0.000705
3571295668.622701,0.000034,0.001192,0.000705
3571295668.632702,0.000034,0.001194,0.000705
3571295668.642703,0.000034,0.001195,0.000705
3571295668.652702,0.000034,0.001196,0.000705
3571295668.662703,0.000033,0.001197,0.000706
3571295668.672703,0.000033,0.001199,0.000706
3571295668.682703,0.000033,0.001200,0.000706
3571295668.692704,0.000033,0.001201,0.000706
3571295668.702704,0.000033,0.001203,0.000706
3571295668.712704,0.000033,0.001204,0.000706
3571295668.722704,0.000033,0.001205,0.000706
3571295668.732705,0.000033,0.001206,0.000706
3571295668.742704,0.000033,0.001208,0.000706
3571295668.752705,0.000033,0.001209,0.000706
3571295668.762704,0.000033,0.001210,0.000706
3571295668.772706,0.000033,0.001212,0.000706
3571295668.782707,0.000033,0.001213,0.000706
3571295668.792706,0.000033,0.001214,0.000706
3571295668.802707,0.000033,0.001215,0.000706
3571295668.812707,0.000033,0.001217,0.000706
3571295668.822707,0.000033,0.001218,0.000706
3571295668.832707,0.000032,0.001219,0.000706
3571295668.842709,0.000032,0.001220,0.000706
3571295668.852708,0.000032,0.001221,0.000706
3571295668.862708,0.000032,0.001223,0.000706
3571295668.872708,0.000032,0.001224,0.000706
3571295668.882709,0.000032,0.001225,0.000706
3571295668.892709,0.000032,0.001226,0.000706
3571295668.902709,0.000032,0.001228,0.000706
3571295668.912709,0.000032,0.001229,0.000706
3571295668.922709,0.000032,0.001230,0.000706
3571295668.932710,0.000032,0.001231,0.000706
3571295668.942711,0.000032,0.001232,0.000706
3571295668.952710,0.000032,0.001234,0.000706
3571295668.962711,0.000032,0.001235,0.000706
3571295668.972711,0.000032,0.001236,0.000706
3571295668.982711,0.000032,0.001237,0.000706
3571295668.992712,0.000032,0.001238,0.000706
3571295669.002713,0.000032,0.001240,0.000706
3571295669.012712,0.000031,0.001241,0.000706
3571295669.022713,0.000031,0.001242,0.000706
3571295669.032713,0.000031,0.001243,0.000706
3571295669.042713,0.000031,0.001244,0.000706
3571295669.052713,0.000031,0.001246,0.000706
3571295669.062714,0.000031,0.001247,0.000706
3571295669.072714,0.000031,0.001248,0.000706
3571295669.082715,0.000031,0.001249,0.000706
3571295669.092715,0.000031,0.001250,0.000706
3571295669.102715,0.000031,0.001251,0.000706
3571295669.112715,0.000031,0.001253,0.000706
3571295669.122716,0.000031,0.001254,0.000706
3571295669.132716,0.000031,0.001255,0.000706
3571295669.142716,0.000031,0.001256,0.000706
3571295669.152715,0.000031,0.001257,0.000706
3571295669.162716,0.000031,0.001258,0.000706
3571295669.172717,0.000031,0.001259,0.000706
3571295669.182717,0.000031,0.001261,0.000706
3571295669.192718,0.000030,0.001262,0.000706
3571295669.202717,0.000030,0.001263,0.000706
3571295669.212718,0.000030,0.001264,0.000706
3571295669.222717,0.000030,0.001265,0.000706
3571295669.232718,0.000030,0.001266,0.000706
3571295669.242719,0.000030,0.001267,0.000706
3571295669.252719,0.000030,0.001268,0.000706
3571295669.262720,0.000030,0.001270,0.000706
3571295669.272719,0.000030,0.001271,0.000706
3571295669.282719,0.000030,0.001272,0.000706
3571295669.292720,0.000030,0.001273,0.000706
3571295669.302720,0.000030,0.001274,0.000706
3571295669.312720,0.000030,0.001275,0.000706
3571295669.322721,0.000030,0.001276,0.000706
3571295669.332720,0.000030,0.001277,0.000706
3571295669.342721,0.000030,0.001278,0.000706
3571295669.352721,0.000030,0.001279,0.000706
3571295669.362721,0.000030,0.001281,0.000706
3571295669.372723,0.000029,0.001282,0.000706
3571295669.382722,0.000029,0.001283,0.000706
3571295669.392722,0.000029,0.001284,0.000706
3571295669.402723,0.000029,0.001285,0.000706
3571295669.412723,0.000029,0.001286,0.000706
3571295669.422723,0.000029,0.001287,0.000706
3571295669.432723,0.000029,0.001288,0.000706
3571295669.442725,0.000029,0.001289,0.000706
3571295669.452724,0.000029,0.001290,0.000706
3571295669.462724,0.000029,0.001291,0.000706
3571295669.472724,0.000029,0.001292,0.000706
3571295669.482726,0.000029,0.001293,0.000706
3571295669.492725,0.000029,0.001294,0.000706
3571295669.502726,0.000029,0.001295,0.000706
3571295669.512726,0.000029,0.001296,0.000706
3571295669.522726,0.000029,0.001297,0.000706
3571295669.532726,0.000029,0.001299,0.000706
3571295669.542727,0.000029,0.001300,0.000706
3571295669.552727,0.000028,0.001301,0.000706
3571295669.562727,0.000028,0.001302,0.000706
3571295669.572728,0.000028,0.001303,0.000705
3571295669.582727,0.000028,0.001304,0.000705
3571295669.592729,0.000028,0.001305,0.000705
3571295669.602728,0.000028,0.001306,0.000705
3571295669.612728,0.000028,0.001307,0.000705
3571295669.622730,0.000028,0.001308,0.000705
3571295669.632729,0.000028,0.001309,0.000705
3571295669.642730,0.000028,0.001310,0.000705
3571295669.652730,0.000028,0.001311,0.000705
3571295669.662730,0.000028,0.001312,0.000705
3571295669.672730,0.000028,0.001313,0.000705
3571295669.682731,0.000028,0.001314,0.000705
3571295669.692730,0.000028,0.001315,0.000705
3571295669.702731,0.000028,0.001316,0.000705
3571295669.712730,0.000028,0.001317,0.000705
3571295669.722732,0.000028,0.001318,0.000705
3571295669.732731,0.000028,0.001319,0.000705
3571295669.742732,0.000028,0.001320,0.000705
3571295669.752732,0.000027,0.001321,0.000705
3571295669.762732,0.000027,0.001321,0.000705
3571295669.772733,0.000027,0.001322,0.000705
3571295669.782733,0.000027,0.001323,0.000705
3571295669.792733,0.000027,0.001324,0.000705
3571295669.802734,0.000027,0.001325,0.000705
3571295669.812734,0.000027,0.001326,0.000705
3571295669.822734,0.000027,0.001327,0.000705
3571295669.832734,0.000027,0.001328,0.000705
3571295669.842735,0.000027,0.001329,0.000705
3571295669.852735,0.000027,0.001330,0.000705
3571295669.862735,0.000027,0.001331,0.000705
3571295669.872735,0.000027,0.001332,0.000705
3571295669.882736,0.000027,0.001333,0.000705
3571295669.892736,0.000027,0.001334,0.000704
3571295669.902736,0.000027,0.001335,0.000704
3571295669.912736,0.000027,0.001336,0.000704
3571295669.922738,0.000027,0.001337,0.000704
3571295669.932737,0.000027,0.001337,0.000704
3571295669.942738,0.000026,0.001338,0.000704
3571295669.952737,0.000026,0.001339,0.000704
3571295669.962738,0.000026,0.001340,0.000704
3571295669.972738,0.000026,0.001341,0.000704
3571295669.982740,0.000026,0.001342,0.000704
3571295669.992739,0.000026,0.001343,0.000704
3571295670.002739,0.000026,0.001344,0.000704
3571295670.012739,0.000026,0.001345,0.000704
3571295670.022740,0.000026,0.001346,0.000704
3571295670.032740,0.000026,0.001347,0.000704
3571295670.042741,0.000026,0.001347,0.000704
3571295670.052740,0.000026,0.001348,0.000704
3571295670.062740,0.000026,0.001349,0.000704
3571295670.072741,0.000026,0.001350,0.000704
3571295670.082742,0.000026,0.001351,0.000704
3571295670.092742,0.000026,0.001352,0.000704
3571295670.102742,0.000026,0.001353,0.000704
3571295670.112741,0.000026,0.001354,0.000703
3571295670.122742,0.000026,0.001354,0.000703
3571295670.132742,0.000026,0.001355,0.000703
3571295670.142742,0.000025,0.001356,0.000703
3571295670.152743,0.000025,0.001357,0.000703
3571295670.162743,0.000025,0.001358,0.000703
3571295670.172744,0.000025,0.001359,0.000703
3571295670.182743,0.000025,0.001360,0.000703
3571295670.192744,0.000025,0.001360,0.000703
3571295670.202744,0.000025,0.001361,0.000703
3571295670.212744,0.000025,0.001362,0.000703
3571295670.222745,0.000025,0.001363,0.000703
3571295670.232745,0.000025,0.001364,0.000703
3571295670.242745,0.000025,0.001365,0.000703
3571295670.252746,0.000025,0.001365,0.000703
3571295670.262745,0.000025,0.001366,0.000703
3571295670.272746,0.000025,0.001367,0.000703
3571295670.282747,0.000025,0.001368,0.000703
3571295670.292747,0.000025,0.001369,0.000702
3571295670.302747,0.000025,0.001369,0.000702
3571295670.312747,0.000025,0.001370,0.000702
3571295670.322748,0.000025,0.001371,0.000702
3571295670.332748,0.000025,0.001372,0.000702
3571295670.342749,0.000025,0.001373,0.000702
3571295670.352748,0.000024,0.001373,0.000702
3571295670.362748,0.000024,0.001374,0.000702
3571295670.372749,0.000024,0.001375,0.000702
3571295670.382748,0.000024,0.001376,0.000702
3571295670.392750,0.000024,0.001377,0.000702
3571295670.402750,0.000024,0.001377,0.000702
3571295670.412750,0.000024,0.001378,0.000702
3571295670.422750,0.000024,0.001379,0.000702
3571295670.432750,0.000024,0.001380,0.000702
3571295670.442750,0.000024,0.001381,0.000702
3571295670.452751,0.000024,0.001381,0.000701
3571295670.462752,0.000024,0.001382,0.000701
3571295670.472751,0.000024,0.001383,0.000701
3571295670.482752,0.000024,0.001384,0.000701
3571295670.492753,0.000024,0.001384,0.000701
3571295670.502753,0.000024,0.001385,0.000701
3571295670.512753,0.000024,0.001386,0.000701
3571295670.522752,0.000024,0.001387,0.000701
3571295670.532753,0.000024,0.001387,0.000701
3571295670.542753,0.000024,0.001388,0.000701
3571295670.552753,0.000024,0.001389,0.000701
3571295670.562754,0.000023,0.001390,0.000701
3571295670.572754,0.000023,0.001390,0.000701
3571295670.582755,0.000023,0.001391,0.000700
3571295670.592755,0.000023,0.001392,0.000700
3571295670.602755,0.000023,0.001393,0.000700
3571295670.612755,0.000023,0.001393,0.000700
3571295670.622757,0.000023,0.001394,0.000700
3571295670.632756,0.000023,0.001395,0.000700
3571295670.642757,0.000023,0.001395,0.000700
3571295670.652756,0.000023,0.001396,0.000700
3571295670.662755,0.000023,0.001397,0.000700
3571295670.672757,0.000023,0.001398,0.000700
3571295670.682757,0.000023,0.001398,0.000700
3571295670.692758,0.000023,0.001399,0.000700
3571295670.702759,0.000023,0.001400,0.000700
3571295670.712758,0.000023,0.001400,0.000699
3571295670.722758,0.000023,0.001401,0.000699
3571295670.732759,0.000023,0.001402,0.000699
3571295670.742760,0.000023,0.001403,0.000699
3571295670.752759,0.000023,0.001403,0.000699
3571295670.762760,0.000023,0.001404,0.000699
3571295670.772760,0.000023,0.001405,0.000699
3571295670.782759,0.000022,0.001405,0.000699
3571295670.792761,0.000022,0.001406,0.000699
3571295670.802761,0.000022,0.001407,0.000699
3571295670.812761,0.000022,0.001407,0.000699
3571295670.822761,0.000022,0.001408,0.000699
3571295670.832761,0.000022,0.001409,0.000698
3571295670.842762,0.000022,0.001409,0.000698
3571295670.852762,0.000022,0.001410,0.000698
3571295670.862762,0.000022,0.001411,0.000698
3571295670.872763,0.000022,0.001411,0.000698
3571295670.882763,0.000022,0.001412,0.000698
3571295670.892763,0.000022,0.001413,0.000698
3571295670.902762,0.000022,0.001413,0.000698
3571295670.912763,0.000022,0.001414,0.000698
3571295670.922764,0.000022,0.001414,0.000698
3571295670.932764,0.000022,0.001415,0.000698
3571295670.942766,0.000022,0.001416,0.000697
3571295670.952765,0.000022,0.001416,0.000697
3571295670.962763,0.000022,0.001417,0.000697
3571295670.972765,0.000022,0.001418,0.000697
3571295670.982765,0.000022,0.001418,0.000697
3571295670.992766,0.000022,0.001419,0.000697
3571295671.002767,0.000022,0.001420,0.000697
3571295671.012766,0.000021,0.001420,0.000697
3571295671.022767,0.000021,0.001421,0.000697
3571295671.032767,0.000021,0.001421,0.000697
3571295671.042767,0.000021,0.001422,0.000696
3571295671.052766,0.000021,0.001423,0.000696
3571295671.062768,0.000021,0.001423,0.000696
3571295671.072767,0.000021,0.001424,0.000696
3571295671.082767,0.000021,0.001424,0.000696
3571295671.092768,0.000021,0.001425,0.000696
3571295671.102770,0.000021,0.001426,0.000696
3571295671.112769,0.000021,0.001426,0.000696
3571295671.122770,0.000021,0.001427,0.000696
3571295671.132770,0.000021,0.001427,0.000695
3571295671.142769,0.000021,0.001428,0.000695
3571295671.152770,0.000021,0.001429,0.000695
3571295671.162770,0.000021,0.001429,0.000695
3571295671.172771,0.000021,0.001430,0.000695
3571295671.182771,0.000021,0.001430,0.000695
3571295671.192771,0.000021,0.001431,0.000695
3571295671.202771,0.000021,0.001431,0.000695
3571295671.212772,0.000021,0.001432,0.000695
3571295671.222772,0.000021,0.001433,0.000695
3571295671.232772,0.000021,0.001433,0.000694
3571295671.242774,0.000021,0.001434,0.000694
3571295671.252773,0.000020,0.001434,0.000694
3571295671.262771,0.000020,0.001435,0.000694
3571295671.272773,0.000020,0.001435,0.000694
3571295671.282774,0.000020,0.001436,0.000694
3571295671.292774,0.000020,0.001436,0.000694
3571295671.302775,0.000020,0.001437,0.000694
3571295671.312775,0.000020,0.001437,0.000694
3571295671.322774,0.000020,0.001438,0.000693
3571295671.332775,0.000020,0.001439,0.000693
3571295671.342777,0.000020,0.001439,0.000693
3571295671.352774,0.000020,0.001440,0.000693
3571295671.362776,0.000020,0.001440,0.000693
3571295671.372776,0.000020,0.001441,0.000693
3571295671.382776,0.000020,0.001441,0.000693
3571295671.392776,0.000020,0.001442,0.000693
3571295671.402777,0.000020,0.001442,0.000692
3571295671.412777,0.000020,0.001443,0.000692
3571295671.422778,0.000020,0.001443,0.000692
3571295671.432777,0.000020,0.001444,0.000692
3571295671.442778,0.000020,0.001444,0.000692
3571295671.452777,0.000020,0.001445,0.000692
3571295671.462779,0.000020,0.001445,0.000692
3571295671.472778,0.000020,0.001446,0.000692
3571295671.482779,0.000020,0.001446,0.000691
3571295671.492780,0.000019,0.001447,0.000691
3571295671.502779,0.000019,0.001447,0.000691
3571295671.512780,0.000019,0.001448,0.000691
3571295671.522780,0.000019,0.001448,0.000691
3571295671.532781,0.000019,0.001449,0.000691
3571295671.542781,0.000019,0.001449,0.000691
3571295671.552781,0.000019,0.001450,0.000691
3571295671.562780,0.000019,0.001450,0.000690
3571295671.572782,0.000019,0.001451,0.000690
3571295671.582782,0.000019,0.001451,0.000690
3571295671.592782,0.000019,0.001452,0.000690
3571295671.602783,0.000019,0.001452,0.000690
3571295671.612782,0.000019,0.001452,0.000690
3571295671.622783,0.000019,0.001453,0.000690
3571295671.632782,0.000019,0.001453,0.000690
3571295671.642784,0.000019,0.001454,0.000689
3571295671.652783,0.000019,0.001454,0.000689
3571295671.662785,0.000019,0.001455,0.000689
3571295671.672784,0.000019,0.001455,0.000689
3571295671.682784,0.000019,0.001456,0.000689
3571295671.692785,0.000019,0.001456,0.000689
3571295671.702786,0.000019,0.001457,0.000689
3571295671.712784,0.000019,0.001457,0.000688
3571295671.722786,0.000019,0.001457,0.000688
3571295671.732785,0.000019,0.001458,0.000688
3571295671.742785,0.000018,0.001458,0.000688
3571295671.752786,0.000018,0.001459,0.000688
3571295671.762786,0.000018,0.001459,0.000688
3571295671.772787,0.000018,0.001460,0.000688
3571295671.782788,0.000018,0.001460,0.000688
3571295671.792789,0.000018,0.001460,0.000687
3571295671.802786,0.000018,0.001461,0.000687
3571295671.812788,0.000018,0.001461,0.000687
3571295671.822789,0.000018,0.001462,0.000687
3571295671.832788,0.000018,0.001462,0.000687
3571295671.842789,0.000018,0.001462,0.000687
3571295671.852788,0.000018,0.001463,0.000687
3571295671.862788,0.000018,0.001463,0.000686
3571295671.872790,0.000018,0.001464,0.000686
3571295671.882789,0.000018,0.001464,0.000686
3571295671.892790,0.000018,0.001464,0.000686
3571295671.902791,0.000018,0.001465,0.000686
3571295671.912791,0.000018,0.001465,0.000686
3571295671.922791,0.000018,0.001466,0.000685
3571295671.932792,0.000018,0.001466,0.000685
3571295671.942791,0.000018,0.001466,0.000685
3571295671.952792,0.000018,0.001467,0.000685
3571295671.962792,0.000018,0.001467,0.000685
3571295671.972792,0.000018,0.001467,0.000685
3571295671.982793,0.000018,0.001468,0.000685
3571295671.992793,0.000018,0.001468,0.000684
3571295672.002794,0.000017,0.001468,0.000684
3571295672.012794,0.000017,0.001469,0.000684
3571295672.022794,0.000017,0.001469,0.000684
3571295672.032793,0.000017,0.001470,0.000684
3571295672.042794,0.000017,0.001470,0.000684
3571295672.052793,0.000017,0.001470,0.000684
3571295672.062794,0.000017,0.001471,0.000683
3571295672.072795,0.000017,0.001471,0.000683
3571295672.082796,0.000017,0.001471,0.000683
3571295672.092796,0.000017,0.001472,0.000683
3571295672.102796,0.000017,0.001472,0.000683
3571295672.112796,0.000017,0.001472,0.000683
3571295672.122797,0.000017,0.001473,0.000682
3571295672.132796,0.000017,0.001473,0.000682
3571295672.142798,0.000017,0.001473,0.000682
3571295672.152797,0.000017,0.001474,0.000682
3571295672.162796,0.000017,0.001474,0.000682
3571295672.172798,0.000017,0.001474,0.000682
3571295672.182797,0.000017,0.001475,0.000681
3571295672.192799,0.000017,0.001475,0.000681
3571295672.202799,0.000017,0.001475,0.000681
3571295672.212799,0.000017,0.001476,0.000681
3571295672.222799,0.000017,0.001476,0.000681
3571295672.232799,0.000017,0.001476,0.000681
3571295672.242800,0.000017,0.001476,0.000680
3571295672.252800,0.000017,0.001477,0.000680
3571295672.262800,0.000017,0.001477,0.000680
3571295672.272800,0.000016,0.001477,0.000680
3571295672.282801,0.000016,0.001478,0.000680
3571295672.292801,0.000016,0.001478,0.000680
3571295672.302801,0.000016,0.001478,0.000679
3571295672.312801,0.000016,0.001478,0.000679
3571295672.322802,0.000016,0.001479,0.000679
3571295672.332802,0.000016,0.001479,0.000679
3571295672.342803,0.000016,0.001479,0.000679
3571295672.352803,0.000016,0.001480,0.000679
3571295672.362803,0.000016,0.001480,0.000678
3571295672.372803,0.000016,0.001480,0.000678
3571295672.382803,0.000016,0.001480,0.000678
3571295672.392804,0.000016,0.001481,0.000678
3571295672.402804,0.000016,0.001481,0.000678
3571295672.412804,0.000016,0.001481,0.000678
3571295672.422804,0.000016,0.001481,0.000677
3571295672.432806,0.000016,0.001482,0.000677
3571295672.442806,0.000016,0.001482,0.000677
3571295672.452806,0.000016,0.001482,0.000677
3571295672.462804,0.000016,0.001482,0.000677
3571295672.472805,0.000016,0.001483,0.000677
3571295672.482806,0.000016,0.001483,0.000676
3571295672.492806,0.000016,0.001483,0.000676
3571295672.502807,0.000016,0.001483,0.000676
3571295672.512806,0.000016,0.001484,0.000676
3571295672.522807,0.000016,0.001484,0.000676
3571295672.532806,0.000016,0.001484,0.000675
3571295672.542807,0.000016,0.001484,0.000675
3571295672.552808,0.000015,0.001485,0.000675
3571295672.562808,0.000015,0.001485,0.000675
3571295672.572808,0.000015,0.001485,0.000675
3571295672.582809,0.000015,0.001485,0.000675
3571295672.592809,0.000015,0.001486,0.000674
3571295672.602809,0.000015,0.001486,0.000674
3571295672.612810,0.000015,0.001486,0.000674
3571295672.622810,0.000015,0.001486,0.000674
3571295672.632809,0.000015,0.001486,0.000674
3571295672.642810,0.000015,0.001487,0.000673
3571295672.652810,0.000015,0.001487,0.000673
3571295672.662811,0.000015,0.001487,0.000673
3571295672.672812,0.000015,0.001487,0.000673
3571295672.682811,0.000015,0.001487,0.000673
3571295672.692811,0.000015,0.001488,0.000673
3571295672.702811,0.000015,0.001488,0.000672
3571295672.712813,0.000015,0.001488,0.000672
3571295672.722812,0.000015,0.001488,0.000672
3571295672.732812,0.000015,0.001488,0.000672
3571295672.742813,0.000015,0.001489,0.000672
3571295672.752813,0.000015,0.001489,0.000671
3571295672.762812,0.000015,0.001489,0.000671
3571295672.772814,0.000015,0.001489,0.000671
3571295672.782815,0.000015,0.001489,0.000671
3571295672.792814,0.000015,0.001489,0.000671
3571295672.802815,0.000015,0.001490,0.000670
3571295672.812815,0.000015,0.001490,0.000670
3571295672.822815,0.000015,0.001490,0.000670
3571295672.832816,0.000015,0.001490,0.000670
3571295672.842815,0.000015,0.001490,0.000670
3571295672.852816,0.000014,0.001490,0.000669
3571295672.862817,0.000014,0.001491,0.000669
3571295672.872816,0.000014,0.001491,0.000669
3571295672.882817,0.000014,0.001491,0.000669
3571295672.892817,0.000014,0.001491,0.000669
3571295672.902818,0.000014,0.001491,0.000668
3571295672.912818,0.000014,0.001491,0.000668
3571295672.922819,0.000014,0.001491,0.000668
3571295672.932818,0.000014,0.001492,0.000668
3571295672.942818,0.000014,0.001492,0.000668
3571295672.952819,0.000014,0.001492,0.000667
3571295672.962820,0.000014,0.001492,0.000667
3571295672.972819,0.000014,0.001492,0.000667
3571295672.982820,0.000014,0.001492,0.000667
3571295672.992820,0.000014,0.001492,0.000667
3571295673.002820,0.000014,0.001492,0.000666
3571295673.012820,0.000014,0.001493,0.000666
3571295673.022820,0.000014,0.001493,0.000666
3571295673.032820,0.000014,0.001493,0.000666
3571295673.042822,0.000014,0.001493,0.000666
3571295673.052821,0.000014,0.001493,0.000665
3571295673.062821,0.000014,0.001493,0.000665
3571295673.072822,0.000014,0.001493,0.000665
3571295673.082822,0.000014,0.001493,0.000665
3571295673.092823,0.000014,0.001493,0.000665
3571295673.102825,0.000014,0.001494,0.000664
3571295673.112823,0.000014,0.001494,0.000664
3571295673.122824,0.000014,0.001494,0.000664
3571295673.132823,0.000014,0.001494,0.000664
3571295673.142824,0.000014,0.001494,0.000663
3571295673.152824,0.000014,0.001494,0.000663
3571295673.162825,0.000013,0.001494,0.000663
3571295673.172826,0.000013,0.001494,0.000663
3571295673.182825,0.000013,0.001494,0.000663
3571295673.192825,0.000013,0.001494,0.000662
3571295673.202826,0.000013,0.001494,0.000662
3571295673.212826,0.000013,0.001495,0.000662
3571295673.222827,0.000013,0.001495,0.000662
3571295673.232826,0.000013,0.001495,0.000662
3571295673.242826,0.000013,0.001495,0.000661
3571295673.252827,0.000013,0.001495,0.000661
3571295673.262827,0.000013,0.001495,0.000661
3571295673.272827,0.000013,0.001495,0.000661
3571295673.282828,0.000013,0.001495,0.000660
3571295673.292828,0.000013,0.001495,0.000660
3571295673.302827,0.000013,0.001495,0.000660
3571295673.312829,0.000013,0.001495,0.000660
3571295673.322829,0.000013,0.001495,0.000660
3571295673.332829,0.000013,0.001495,0.000659
3571295673.342830,0.000013,0.001495,0.000659
3571295673.352829,0.000013,0.001495,0.000659
3571295673.362829,0.000013,0.001495,0.000659
3571295673.372829,0.000013,0.001495,0.000658
3571295673.382831,0.000013,0.001495,0.000658
3571295673.392831,0.000013,0.001495,0.000658
3571295673.402832,0.000013,0.001496,0.000658
3571295673.412831,0.000013,0.001496,0.000658
3571295673.422831,0.000013,0.001496,0.000657
3571295673.432832,0.000013,0.001496,0.000657
3571295673.442832,0.000013,0.001496,0.000657
3571295673.452832,0.000013,0.001496,0.000657
3571295673.462833,0.000013,0.001496,0.000656
3571295673.472832,0.000013,0.001496,0.000656
3571295673.482832,0.000013,0.001496,0.000656
3571295673.492833,0.000012,0.001496,0.000656
3571295673.502834,0.000012,0.001496,0.000655
3571295673.512834,0.000012,0.001496,0.000655
3571295673.522835,0.000012,0.001496,0.000655
3571295673.532835,0.000012,0.001496,0.000655
3571295673.542834,0.000012,0.001496,0.000655
3571295673.552835,0.000012,0.001496,0.000654
3571295673.562834,0.000012,0.001496,0.000654
3571295673.572835,0.000012,0.001496,0.000654
3571295673.582836,0.000012,0.001496,0.000654
3571295673.592836,0.000012,0.001496,0.000653
3571295673.602836,0.000012,0.001496,0.000653
3571295673.612836,0.000012,0.001496,0.000653
3571295673.622838,0.000012,0.001496,0.000653
3571295673.632837,0.000012,0.001496,0.000652
3571295673.642838,0.000012,0.001496,0.000652
3571295673.652837,0.000012,0.001496,0.000652
3571295673.662837,0.000012,0.001496,0.000652
3571295673.672838,0.000012,0.001496,0.000651
3571295673.682838,0.000012,0.001496,0.000651
3571295673.692839,0.000012,0.001496,0.000651
3571295673.702838,0.000012,0.001495,0.000651
3571295673.712839,0.000012,0.001495,0.000651
3571295673.722839,0.000012,0.001495,0.000650
3571295673.732839,0.000012,0.001495,0.000650
3571295673.742840,0.000012,0.001495,0.000650
3571295673.752841,0.000012,0.001495,0.000650
3571295673.762841,0.000012,0.001495,0.000649
3571295673.772841,0.000012,0.001495,0.000649
3571295673.782841,0.000012,0.001495,0.000649
3571295673.792842,0.000012,0.001495,0.000649
3571295673.802842,0.000012,0.001495,0.000648
3571295673.812841,0.000012,0.001495,0.000648
3571295673.822843,0.000012,0.001495,0.000648
3571295673.832842,0.000011,0.001495,0.000648
3571295673.842843,0.000011,0.001495,0.000647
3571295673.852843,0.000011,0.001495,0.000647
3571295673.862844,0.000011,0.001495,0.000647
3571295673.872843,0.000011,0.001495,0.000647
3571295673.882844,0.000011,0.001495,0.000646
3571295673.892844,0.000011,0.001494,0.000646
3571295673.902844,0.000011,0.001494,0.000646
3571295673.912845,0.000011,0.001494,0.000646
3571295673.922844,0.000011,0.001494,0.000645
3571295673.932845,0.000011,0.001494,0.000645
3571295673.942847,0.000011,0.001494,0.000645
3571295673.952845,0.000011,0.001494,0.000645
3571295673.962845,0.000011,0.001494,0.000644
3571295673.972846,0.000011,0.001494,0.000644
3571295673.982847,0.000011,0.001494,0.000644
3571295673.992846,0.000011,0.001494,0.000644
3571295674.002848,0.000011,0.001494,0.000643
3571295674.012848,0.000011,0.001493,0.000643
3571295674.022847,0.000011,0.001493,0.000643
3571295674.032848,0.000011,0.001493,0.000643
3571295674.042847,0.000011,0.001493,0.000642
3571295674.052847,0.000011,0.001493,0.000642
3571295674.062850,0.000011,0.001493,0.000642
3571295674.072849,0.000011,0.001493,0.000641
3571295674.082849,0.000011,0.001493,0.000641
3571295674.092851,0.000011,0.001493,0.000641
3571295674.102850,0.000011,0.001492,0.000641
3571295674.112850,0.000011,0.001492,0.000640
3571295674.122851,0.000011,0.001492,0.000640
3571295674.132850,0.000011,0.001492,0.000640
3571295674.142850,0.000011,0.001492,0.000640
3571295674.152851,0.000011,0.001492,0.000639
3571295674.162851,0.000011,0.001492,0.000639
3571295674.172853,0.000011,0.001492,0.000639
3571295674.182852,0.000011,0.001491,0.000639
3571295674.192852,0.000011,0.001491,0.000638
3571295674.202853,0.000010,0.001491,0.000638
3571295674.212852,0.000010,0.001491,0.000638
3571295674.222853,0.000010,0.001491,0.000638
3571295674.232853,0.000010,0.001491,0.000637
3571295674.242854,0.000010,0.001491,0.000637
3571295674.252853,0.000010,0.001490,0.000637
3571295674.262853,0.000010,0.001490,0.000636
3571295674.272854,0.000010,0.001490,0.000636
3571295674.282855,0.000010,0.001490,0.000636
3571295674.292855,0.000010,0.001490,0.000636
3571295674.302855,0.000010,0.001490,0.000635
3571295674.312856,0.000010,0.001490,0.000635
3571295674.322855,0.000010,0.001489,0.000635
3571295674.332855,0.000010,0.001489,0.000635
3571295674.342857,0.000010,0.001489,0.000634
3571295674.352856,0.000010,0.001489,0.000634
3571295674.362857,0.000010,0.001489,0.000634
3571295674.372857,0.000010,0.001489,0.000633
3571295674.382857,0.000010,0.001488,0.000633
