Absolute Time,psi_bar,x_bar,y_bar
3571291602.296459,0.001094,0.017044,-0.013128
3571291602.306459,0.001092,0.017043,-0.013123
3571291602.316460,0.001091,0.017042,-0.013117
3571291602.326459,0.001089,0.017041,-0.013111
3571291602.336460,0.001088,0.017040,-0.013105
3571291602.346461,0.001086,0.017038,-0.013100
3571291602.356462,0.001085,0.017037,-0.013094
3571291602.366461,0.001083,0.017036,-0.013088
3571291602.376462,0.001082,0.017035,-0.013082
3571291602.386461,0.001080,0.017034,-0.013076
3571291602.396461,0.001079,0.017033,-0.013071
3571291602.406462,0.001077,0.017031,-0.013065
3571291602.416462,0.001076,0.017030,-0.013059
3571291602.426463,0.001074,0.017029,-0.013053
3571291602.436463,0.001073,0.017028,-0.013047
3571291602.446463,0.001071,0.017026,-0.013041
3571291602.456464,0.001070,0.017025,-0.013035
3571291602.466464,0.001069,0.017023,-0.013029
3571291602.476463,0.001067,0.017022,-0.013023
3571291602.486464,0.001066,0.017021,-0.013017
3571291602.496464,0.001064,0.017019,-0.013011
3571291602.506465,0.001063,0.017018,-0.013005
3571291602.516465,0.001061,0.017016,-0.012999
3571291602.526465,0.001060,0.017014,-0.012993
3571291602.536464,0.001058,0.017013,-0.012987
3571291602.546467,0.001057,0.017011,-0.012981
3571291602.556466,0.001055,0.017010,-0.012975
3571291602.566466,0.001054,0.017008,-0.012968
3571291602.576467,0.001053,0.017006,-0.012962
3571291602.586466,0.001051,0.017004,-0.012956
3571291602.596467,0.001050,0.017003,-0.012950
3571291602.606467,0.001048,0.017001,-0.012944
3571291602.616467,0.001047,0.016999,-0.012937
3571291602.626468,0.001045,0.016997,-0.012931
3571291602.636468,0.001044,0.016995,-0.012925
3571291602.646468,0.001043,0.016993,-0.012919
3571291602.656469,0.001041,0.016992,-0.012912
3571291602.666469,0.001040,0.016990,-0.012906
3571291602.676471,0.001038,0.016988,-0.012900
3571291602.686471,0.001037,0.016986,-0.012893
3571291602.696471,0.001035,0.016984,-0.012887
3571291602.706470,0.001034,0.016981,-0.012881
3571291602.716470,0.001033,0.016979,-0.012874
3571291602.726471,0.001031,0.016977,-0.012868
3571291602.736472,0.001030,0.016975,-0.012861
3571291602.746471,0.001028,0.016973,-0.012855
3571291602.756472,0.001027,0.016971,-0.012848
3571291602.766471,0.001026,0.016969,-0.012842
3571291602.776473,0.001024,0.016966,-0.012835
3571291602.786473,0.001023,0.016964,-0.012829
3571291602.796473,0.001021,0.016962,-0.012822
3571291602.806472,0.001020,0.016959,-0.012816
3571291602.816473,0.001019,0.016957,-0.012809
3571291602.826474,0.001017,0.016955,-0.012803
3571291602.836473,0.001016,0.016952,-0.012796
3571291602.846474,0.001014,0.016950,-0.012789
3571291602.856474,0.001013,0.016947,-0.012783
3571291602.866475,0.001012,0.016945,-0.012776
3571291602.876474,0.001010,0.016942,-0.012769
3571291602.886475,0.001009,0.016940,-0.012763
3571291602.896475,0.001008,0.016937,-0.012756
3571291602.906475,0.001006,0.016935,-0.012749
3571291602.916476,0.001005,0.016932,-0.012742
3571291602.926476,0.001003,0.016929,-0.012736
3571291602.936476,0.001002,0.016927,-0.012729
3571291602.946477,0.001001,0.016924,-0.012722
3571291602.956477,0.000999,0.016921,-0.012715
3571291602.966477,0.000998,0.016918,-0.012708
3571291602.976478,0.000997,0.016916,-0.012702
3571291602.986477,0.000995,0.016913,-0.012695
3571291602.996478,0.000994,0.016910,-0.012688
3571291603.006478,0.000993,0.016907,-0.012681
3571291603.016479,0.000991,0.016904,-0.012674
3571291603.026479,0.000990,0.016901,-0.012667
3571291603.036479,0.000989,0.016898,-0.012660
3571291603.046479,0.000987,0.016895,-0.012653
3571291603.056479,0.000986,0.016892,-0.012646
3571291603.066480,0.000985,0.016889,-0.012639
3571291603.076480,0.000983,0.016886,-0.012632
3571291603.086481,0.000982,0.016883,-0.012625
3571291603.096481,0.000980,0.016880,-0.012618
3571291603.106482,0.000979,0.016877,-0.012611
3571291603.116481,0.000978,0.016874,-0.012604
3571291603.126482,0.000976,0.016871,-0.012597
3571291603.136481,0.000975,0.016867,-0.012590
3571291603.146482,0.000974,0.016864,-0.012583
3571291603.156483,0.000973,0.016861,-0.012576
3571291603.166482,0.000971,0.016858,-0.012569
3571291603.176483,0.000970,0.016854,-0.012561
3571291603.186483,0.000969,0.016851,-0.012554
3571291603.196484,0.000967,0.016848,-0.012547
3571291603.206484,0.000966,0.016844,-0.012540
3571291603.216484,0.000965,0.016841,-0.012533
3571291603.226484,0.000963,0.016837,-0.012525
3571291603.236485,0.000962,0.016834,-0.012518
3571291603.246485,0.000961,0.016830,-0.012511
3571291603.256486,0.000959,0.016827,-0.012504
3571291603.266486,0.000958,0.016823,-0.012496
3571291603.276486,0.000957,0.016820,-0.012489
3571291603.286485,0.000955,0.016816,-0.012482
3571291603.296486,0.000954,0.016812,-0.012474
3571291603.306486,0.000953,0.016809,-0.012467
3571291603.316486,0.000952,0.016805,-0.012460
3571291603.326487,0.000950,0.016801,-0.012452
3571291603.336487,0.000949,0.016798,-0.012445
3571291603.346488,0.000948,0.016794,-0.012437
3571291603.356488,0.000946,0.016790,-0.012430
3571291603.366488,0.000945,0.016786,-0.012422
3571291603.376489,0.000944,0.016783,-0.012415
3571291603.386488,0.000943,0.016779,-0.012407
3571291603.396489,0.000941,0.016775,-0.012400
3571291603.406490,0.000940,0.016771,-0.012392
3571291603.416489,0.000939,0.016767,-0.012385
3571291603.426489,0.000938,0.016763,-0.012377
3571291603.436490,0.000936,0.016759,-0.012370
3571291603.446490,0.000935,0.016755,-0.012362
3571291603.456490,0.000934,0.016751,-0.012355
3571291603.466491,0.000932,0.016747,-0.012347
3571291603.476490,0.000931,0.016743,-0.012339
3571291603.486491,0.000930,0.016739,-0.012332
3571291603.496491,0.000929,0.016735,-0.012324
3571291603.506492,0.000927,0.016730,-0.012316
3571291603.516493,0.000926,0.016726,-0.012309
3571291603.526493,0.000925,0.016722,-0.012301
3571291603.536492,0.000924,0.016718,-0.012293
3571291603.546493,0.000922,0.016713,-0.012286
3571291603.556494,0.000921,0.016709,-0.012278
3571291603.566493,0.000920,0.016705,-0.012270
3571291603.576495,0.000919,0.016701,-0.012262
3571291603.586494,0.000917,0.016696,-0.012254
3571291603.596494,0.000916,0.016692,-0.012247
3571291603.606494,0.000915,0.016687,-0.012239
3571291603.616495,0.000914,0.016683,-0.012231
3571291603.626495,0.000912,0.016678,-0.012223
3571291603.636496,0.000911,0.016674,-0.012215
3571291603.646496,0.000910,0.016669,-0.012207
3571291603.656497,0.000909,0.016665,-0.012200
3571291603.666497,0.000908,0.016660,-0.012192
3571291603.676496,0.000906,0.016656,-0.012184
3571291603.686497,0.000905,0.016651,-0.012176
3571291603.696497,0.000904,0.016647,-0.012168
3571291603.706498,0.000903,0.016642,-0.012160
3571291603.716497,0.000901,0.016637,-0.012152
3571291603.726499,0.000900,0.016633,-0.012144
3571291603.736498,0.000899,0.016628,-0.012136
3571291603.746499,0.000898,0.016623,-0.012128
3571291603.756499,0.000897,0.016618,-0.012120
3571291603.766498,0.000895,0.016613,-0.012112
3571291603.776499,0.000894,0.016609,-0.012104
3571291603.786499,0.000893,0.016604,-0.012096
3571291603.796500,0.000892,0.016599,-0.012088
3571291603.806500,0.000891,0.016594,-0.012079
3571291603.816501,0.000889,0.016589,-0.012071
3571291603.826501,0.000888,0.016584,-0.012063
3571291603.836501,0.000887,0.016579,-0.012055
3571291603.846501,0.000886,0.016574,-0.012047
3571291603.856501,0.000885,0.016569,-0.012039
3571291603.866501,0.000883,0.016564,-0.012030
3571291603.876503,0.000882,0.016559,-0.012022
3571291603.886502,0.000881,0.016554,-0.012014
3571291603.896502,0.000880,0.016549,-0.012006
3571291603.906503,0.000879,0.016544,-0.011998
3571291603.916503,0.000877,0.016538,-0.011989
3571291603.926503,0.000876,0.016533,-0.011981
3571291603.936503,0.000875,0.016528,-0.011973
3571291603.946504,0.000874,0.016523,-0.011964
3571291603.956504,0.000873,0.016517,-0.011956
3571291603.966505,0.000872,0.016512,-0.011948
3571291603.976505,0.000870,0.016507,-0.011939
3571291603.986505,0.000869,0.016501,-0.011931
3571291603.996506,0.000868,0.016496,-0.011923
3571291604.006506,0.000867,0.016491,-0.011914
3571291604.016506,0.000866,0.016485,-0.011906
3571291604.026506,0.000865,0.016480,-0.011898
3571291604.036506,0.000863,0.016474,-0.011889
3571291604.046507,0.000862,0.016469,-0.011881
3571291604.056508,0.000861,0.016463,-0.011872
3571291604.066507,0.000860,0.016458,-0.011864
3571291604.076508,0.000859,0.016452,-0.011855
3571291604.086508,0.000858,0.016447,-0.011847
3571291604.096508,0.000856,0.016441,-0.011838
3571291604.106509,0.000855,0.016435,-0.011830
3571291604.116509,0.000854,0.016430,-0.011821
3571291604.126509,0.000853,0.016424,-0.011813
3571291604.136508,0.000852,0.016418,-0.011804
3571291604.146510,0.000851,0.016413,-0.011795
3571291604.156509,0.000850,0.016407,-0.011787
3571291604.166510,0.000848,0.016401,-0.011778
3571291604.176511,0.000847,0.016395,-0.011770
3571291604.186510,0.000846,0.016390,-0.011761
3571291604.196512,0.000845,0.016384,-0.011752
3571291604.206512,0.000844,0.016378,-0.011744
3571291604.216511,0.000843,0.016372,-0.011735
3571291604.226512,0.000842,0.016366,-0.011726
3571291604.236512,0.000840,0.016360,-0.011718
3571291604.246512,0.000839,0.016354,-0.011709
3571291604.256512,0.000838,0.016348,-0.011700
3571291604.266512,0.000837,0.016342,-0.011692
3571291604.276513,0.000836,0.016336,-0.011683
3571291604.286513,0.000835,0.016330,-0.011674
3571291604.296513,0.000834,0.016324,-0.011665
3571291604.306514,0.000833,0.016318,-0.011656
3571291604.316514,0.000832,0.016312,-0.011648
3571291604.326514,0.000830,0.016306,-0.011639
3571291604.336514,0.000829,0.016299,-0.011630
3571291604.346516,0.000828,0.016293,-0.011621
3571291604.356515,0.000827,0.016287,-0.011612
3571291604.366516,0.000826,0.016281,-0.011603
3571291604.376516,0.000825,0.016275,-0.011595
3571291604.386516,0.000824,0.016268,-0.011586
3571291604.396516,0.000823,0.016262,-0.011577
3571291604.406517,0.000822,0.016256,-0.011568
3571291604.416518,0.000820,0.016249,-0.011559
3571291604.426517,0.000819,0.016243,-0.011550
3571291604.436517,0.000818,0.016237,-0.011541
3571291604.446517,0.000817,0.016230,-0.011532
3571291604.456518,0.000816,0.016224,-0.011523
3571291604.466518,0.000815,0.016217,-0.011514
3571291604.476519,0.000814,0.016211,-0.011505
3571291604.486519,0.000813,0.016204,-0.011496
3571291604.496519,0.000812,0.016198,-0.011487
3571291604.506520,0.000811,0.016191,-0.011478
3571291604.516520,0.000810,0.016185,-0.011469
3571291604.526520,0.000808,0.016178,-0.011460
3571291604.536521,0.000807,0.016171,-0.011451
3571291604.546521,0.000806,0.016165,-0.011442
3571291604.556521,0.000805,0.016158,-0.011433
3571291604.566521,0.000804,0.016151,-0.011424
3571291604.576521,0.000803,0.016145,-0.011414
3571291604.586521,0.000802,0.016138,-0.011405
3571291604.596522,0.000801,0.016131,-0.011396
3571291604.606522,0.000800,0.016124,-0.011387
3571291604.616522,0.000799,0.016117,-0.011378
3571291604.626522,0.000798,0.016111,-0.011369
3571291604.636522,0.000797,0.016104,-0.011359
3571291604.646523,0.000796,0.016097,-0.011350
3571291604.656524,0.000795,0.016090,-0.011341
3571291604.666523,0.000794,0.016083,-0.011332
3571291604.676525,0.000792,0.016076,-0.011323
3571291604.686524,0.000791,0.016069,-0.011313
3571291604.696524,0.000790,0.016062,-0.011304
3571291604.706525,0.000789,0.016055,-0.011295
3571291604.716526,0.000788,0.016048,-0.011285
3571291604.726526,0.000787,0.016041,-0.011276
3571291604.736525,0.000786,0.016034,-0.011267
3571291604.746526,0.000785,0.016027,-0.011257
3571291604.756526,0.000784,0.016020,-0.011248
3571291604.766526,0.000783,0.016013,-0.011239
3571291604.776526,0.000782,0.016006,-0.011229
3571291604.786527,0.000781,0.015998,-0.011220
3571291604.796527,0.000780,0.015991,-0.011211
3571291604.806528,0.000779,0.015984,-0.011201
3571291604.816527,0.000778,0.015977,-0.011192
3571291604.826528,0.000777,0.015969,-0.011182
3571291604.836527,0.000776,0.015962,-0.011173
3571291604.846529,0.000775,0.015955,-0.011164
3571291604.856530,0.000774,0.015948,-0.011154
3571291604.866529,0.000773,0.015940,-0.011145
3571291604.876530,0.000772,0.015933,-0.011135
3571291604.886529,0.000771,0.015925,-0.011126
3571291604.896530,0.000770,0.015918,-0.011116
3571291604.906531,0.000769,0.015911,-0.011107
3571291604.916531,0.000768,0.015903,-0.011097
3571291604.926531,0.000767,0.015896,-0.011088
3571291604.936531,0.000766,0.015888,-0.011078
3571291604.946531,0.000764,0.015881,-0.011068
3571291604.956531,0.000763,0.015873,-0.011059
3571291604.966533,0.000762,0.015865,-0.011049
3571291604.976532,0.000761,0.015858,-0.011040
3571291604.986533,0.000760,0.015850,-0.011030
3571291604.996532,0.000759,0.015843,-0.011020
3571291605.006533,0.000758,0.015835,-0.011011
3571291605.016534,0.000757,0.015827,-0.011001
3571291605.026533,0.000756,0.015820,-0.010992
3571291605.036533,0.000755,0.015812,-0.010982
3571291605.046534,0.000754,0.015804,-0.010972
3571291605.056534,0.000753,0.015796,-0.010963
3571291605.066534,0.000752,0.015789,-0.010953
3571291605.076535,0.000751,0.015781,-0.010943
3571291605.086535,0.000750,0.015773,-0.010933
3571291605.096535,0.000749,0.015765,-0.010924
3571291605.106535,0.000748,0.015757,-0.010914
3571291605.116536,0.000747,0.015749,-0.010904
3571291605.126536,0.000746,0.015741,-0.010894
3571291605.136537,0.000745,0.015734,-0.010885
3571291605.146537,0.000744,0.015726,-0.010875
3571291605.156538,0.000744,0.015718,-0.010865
3571291605.166537,0.000743,0.015710,-0.010855
3571291605.176538,0.000742,0.015702,-0.010845
3571291605.186538,0.000741,0.015694,-0.010836
3571291605.196538,0.000740,0.015686,-0.010826
3571291605.206539,0.000739,0.015677,-0.010816
3571291605.216538,0.000738,0.015669,-0.010806
3571291605.226539,0.000737,0.015661,-0.010796
3571291605.236539,0.000736,0.015653,-0.010786
3571291605.246539,0.000735,0.015645,-0.010777
3571291605.256541,0.000734,0.015637,-0.010767
3571291605.266541,0.000733,0.015629,-0.010757
3571291605.276540,0.000732,0.015620,-0.010747
3571291605.286540,0.000731,0.015612,-0.010737
3571291605.296541,0.000730,0.015604,-0.010727
3571291605.306541,0.000729,0.015596,-0.010717
3571291605.316542,0.000728,0.015587,-0.010707
3571291605.326542,0.000727,0.015579,-0.010697
3571291605.336542,0.000726,0.015571,-0.010687
3571291605.346542,0.000725,0.015562,-0.010677
3571291605.356543,0.000724,0.015554,-0.010667
3571291605.366542,0.000723,0.015545,-0.010657
3571291605.376543,0.000722,0.015537,-0.010647
3571291605.386544,0.000721,0.015529,-0.010637
3571291605.396543,0.000720,0.015520,-0.010627
3571291605.406543,0.000719,0.015512,-0.010617
3571291605.416544,0.000718,0.015503,-0.010607
3571291605.426544,0.000717,0.015495,-0.010597
3571291605.436544,0.000717,0.015486,-0.010587
3571291605.446545,0.000716,0.015478,-0.010577
3571291605.456545,0.000715,0.015469,-0.010566
3571291605.466546,0.000714,0.015460,-0.010556
3571291605.476546,0.000713,0.015452,-0.010546
3571291605.486546,0.000712,0.015443,-0.010536
3571291605.496547,0.000711,0.015434,-0.010526
3571291605.506546,0.000710,0.015426,-0.010516
3571291605.516547,0.000709,0.015417,-0.010506
3571291605.526547,0.000708,0.015408,-0.010495
3571291605.536547,0.000707,0.015400,-0.010485
3571291605.546548,0.000706,0.015391,-0.010475
3571291605.556549,0.000705,0.015382,-0.010465
3571291605.566549,0.000704,0.015373,-0.010455
3571291605.576549,0.000703,0.015364,-0.010444
3571291605.586549,0.000703,0.015356,-0.010434
3571291605.596550,0.000702,0.015347,-0.010424
3571291605.606549,0.000701,0.015338,-0.010414
3571291605.616549,0.000700,0.015329,-0.010403
3571291605.626550,0.000699,0.015320,-0.010393
3571291605.636550,0.000698,0.015311,-0.010383
3571291605.646551,0.000697,0.015302,-0.010373
3571291605.656551,0.000696,0.015293,-0.010362
3571291605.666551,0.000695,0.015284,-0.010352
3571291605.676552,0.000694,0.015275,-0.010342
3571291605.686552,0.000693,0.015266,-0.010331
3571291605.696552,0.000692,0.015257,-0.010321
3571291605.706552,0.000692,0.015248,-0.010311
3571291605.716553,0.000691,0.015239,-0.010300
3571291605.726554,0.000690,0.015230,-0.010290
3571291605.736554,0.000689,0.015221,-0.010280
3571291605.746552,0.000688,0.015212,-0.010269
3571291605.756554,0.000687,0.015202,-0.010259
3571291605.766554,0.000686,0.015193,-0.010248
3571291605.776554,0.000685,0.015184,-0.010238
3571291605.786554,0.000684,0.015175,-0.010228
3571291605.796556,0.000683,0.015166,-0.010217
3571291605.806555,0.000683,0.015156,-0.010207
3571291605.816555,0.000682,0.015147,-0.010196
3571291605.826556,0.000681,0.015138,-0.010186
3571291605.836555,0.000680,0.015128,-0.010175
3571291605.846556,0.000679,0.015119,-0.010165
3571291605.856556,0.000678,0.015110,-0.010154
3571291605.866556,0.000677,0.015100,-0.010144
3571291605.876558,0.000676,0.015091,-0.010133
3571291605.886556,0.000675,0.015081,-0.010123
3571291605.896557,0.000675,0.015072,-0.010112
3571291605.906557,0.000674,0.015063,-0.010102
3571291605.916559,0.000673,0.015053,-0.010091
3571291605.926558,0.000672,0.015044,-0.010081
3571291605.936558,0.000671,0.015034,-0.010070
3571291605.946558,0.000670,0.015025,-0.010060
3571291605.956559,0.000669,0.015015,-0.010049
3571291605.966559,0.000668,0.015005,-0.010038
3571291605.976561,0.000668,0.014996,-0.010028
3571291605.986560,0.000667,0.014986,-0.010017
3571291605.996561,0.000666,0.014977,-0.010007
3571291606.006560,0.000665,0.014967,-0.009996
3571291606.016561,0.000664,0.014957,-0.009985
3571291606.026561,0.000663,0.014948,-0.009975
3571291606.036561,0.000662,0.014938,-0.009964
3571291606.046561,0.000662,0.014928,-0.009954
3571291606.056562,0.000661,0.014919,-0.009943
3571291606.066562,0.000660,0.014909,-0.009932
3571291606.076563,0.000659,0.014899,-0.009922
3571291606.086563,0.000658,0.014889,-0.009911
3571291606.096563,0.000657,0.014879,-0.009900
3571291606.106564,0.000656,0.014870,-0.009889
3571291606.116563,0.000656,0.014860,-0.009879
3571291606.126564,0.000655,0.014850,-0.009868
3571291606.136563,0.000654,0.014840,-0.009857
3571291606.146564,0.000653,0.014830,-0.009847
3571291606.156565,0.000652,0.014820,-0.009836
3571291606.166564,0.000651,0.014810,-0.009825
3571291606.176565,0.000650,0.014800,-0.009814
3571291606.186564,0.000650,0.014790,-0.009804
3571291606.196566,0.000649,0.014780,-0.009793
3571291606.206565,0.000648,0.014770,-0.009782
3571291606.216567,0.000647,0.014760,-0.009771
3571291606.226567,0.000646,0.014750,-0.009760
3571291606.236567,0.000645,0.014740,-0.009750
3571291606.246566,0.000645,0.014730,-0.009739
3571291606.256567,0.000644,0.014720,-0.009728
3571291606.266567,0.000643,0.014710,-0.009717
3571291606.276568,0.000642,0.014700,-0.009706
3571291606.286567,0.000641,0.014690,-0.009695
3571291606.296568,0.000640,0.014680,-0.009685
3571291606.306568,0.000640,0.014670,-0.009674
3571291606.316569,0.000639,0.014659,-0.009663
3571291606.326569,0.000638,0.014649,-0.009652
3571291606.336569,0.000637,0.014639,-0.009641
3571291606.346570,0.000636,0.014629,-0.009630
3571291606.356570,0.000635,0.014618,-0.009619
3571291606.366570,0.000635,0.014608,-0.009608
3571291606.376570,0.000634,0.014598,-0.009597
3571291606.386570,0.000633,0.014588,-0.009586
3571291606.396572,0.000632,0.014577,-0.009576
3571291606.406571,0.000631,0.014567,-0.009565
3571291606.416571,0.000631,0.014556,-0.009554
3571291606.426572,0.000630,0.014546,-0.009543
3571291606.436572,0.000629,0.014536,-0.009532
3571291606.446572,0.000628,0.014525,-0.009521
3571291606.456573,0.000627,0.014515,-0.009510
3571291606.466573,0.000626,0.014504,-0.009499
3571291606.476573,0.000626,0.014494,-0.009488
3571291606.486574,0.000625,0.014483,-0.009477
3571291606.496574,0.000624,0.014473,-0.009466
3571291606.506574,0.000623,0.014462,-0.009455
3571291606.516575,0.000622,0.014452,-0.009444
3571291606.526574,0.000622,0.014441,-0.009433
3571291606.536574,0.000621,0.014431,-0.009422
3571291606.546576,0.000620,0.014420,-0.009411
3571291606.556576,0.000619,0.014410,-0.009400
3571291606.566575,0.000618,0.014399,-0.009388
3571291606.576577,0.000618,0.014388,-0.009377
3571291606.586577,0.000617,0.014378,-0.009366
3571291606.596576,0.000616,0.014367,-0.009355
3571291606.606577,0.000615,0.014356,-0.009344
3571291606.616578,0.000614,0.014346,-0.009333
3571291606.626578,0.000614,0.014335,-0.009322
3571291606.636578,0.000613,0.014324,-0.009311
3571291606.646577,0.000612,0.014313,-0.009300
3571291606.656579,0.000611,0.014303,-0.009289
3571291606.666578,0.000611,0.014292,-0.009277
3571291606.676579,0.000610,0.014281,-0.009266
3571291606.686579,0.000609,0.014270,-0.009255
3571291606.696580,0.000608,0.014259,-0.009244
3571291606.706580,0.000607,0.014249,-0.009233
3571291606.716580,0.000607,0.014238,-0.009222
3571291606.726581,0.000606,0.014227,-0.009211
3571291606.736580,0.000605,0.014216,-0.009199
3571291606.746579,0.000604,0.014205,-0.009188
3571291606.756581,0.000604,0.014194,-0.009177
3571291606.766582,0.000603,0.014183,-0.009166
3571291606.776582,0.000602,0.014172,-0.009155
3571291606.786582,0.000601,0.014161,-0.009143
3571291606.796582,0.000600,0.014150,-0.009132
3571291606.806582,0.000600,0.014139,-0.009121
3571291606.816583,0.000599,0.014128,-0.009110
3571291606.826584,0.000598,0.014117,-0.009098
3571291606.836582,0.000597,0.014106,-0.009087
3571291606.846583,0.000597,0.014095,-0.009076
3571291606.856584,0.000596,0.014084,-0.009065
3571291606.866583,0.000595,0.014073,-0.009053
3571291606.876585,0.000594,0.014062,-0.009042
3571291606.886584,0.000594,0.014050,-0.009031
3571291606.896585,0.000593,0.014039,-0.009019
3571291606.906585,0.000592,0.014028,-0.009008
3571291606.916585,0.000591,0.014017,-0.008997
3571291606.926585,0.000591,0.014006,-0.008986
3571291606.936585,0.000590,0.013995,-0.008974
3571291606.946589,0.000589,0.013983,-0.008963
3571291606.956587,0.000588,0.013972,-0.008952
3571291606.966587,0.000588,0.013961,-0.008940
3571291606.976587,0.000587,0.013950,-0.008929
3571291606.986587,0.000586,0.013938,-0.008918
3571291606.996588,0.000585,0.013927,-0.008906
3571291607.006588,0.000585,0.013916,-0.008895
3571291607.016588,0.000584,0.013904,-0.008884
3571291607.026589,0.000583,0.013893,-0.008872
3571291607.036588,0.000582,0.013882,-0.008861
3571291607.046588,0.000582,0.013870,-0.008849
3571291607.056590,0.000581,0.013859,-0.008838
3571291607.066589,0.000580,0.013847,-0.008827
3571291607.076590,0.000579,0.013836,-0.008815
3571291607.086591,0.000579,0.013824,-0.008804
3571291607.096590,0.000578,0.013813,-0.008792
3571291607.106589,0.000577,0.013802,-0.008781
3571291607.116591,0.000576,0.013790,-0.008770
3571291607.126591,0.000576,0.013779,-0.008758
3571291607.136591,0.000575,0.013767,-0.008747
3571291607.146591,0.000574,0.013755,-0.008735
3571291607.156592,0.000573,0.013744,-0.008724
3571291607.166592,0.000573,0.013732,-0.008712
3571291607.176593,0.000572,0.013721,-0.008701
3571291607.186592,0.000571,0.013709,-0.008689
3571291607.196593,0.000571,0.013698,-0.008678
3571291607.206594,0.000570,0.013686,-0.008666
3571291607.216593,0.000569,0.013674,-0.008655
3571291607.226593,0.000568,0.013663,-0.008643
3571291607.236594,0.000568,0.013651,-0.008632
3571291607.246594,0.000567,0.013639,-0.008620
3571291607.256595,0.000566,0.013628,-0.008609
3571291607.266595,0.000565,0.013616,-0.008597
3571291607.276595,0.000565,0.013604,-0.008586
3571291607.286595,0.000564,0.013592,-0.008574
3571291607.296596,0.000563,0.013581,-0.008563
3571291607.306596,0.000563,0.013569,-0.008551
3571291607.316597,0.000562,0.013557,-0.008540
3571291607.326596,0.000561,0.013545,-0.008528
3571291607.336596,0.000560,0.013533,-0.008517
3571291607.346597,0.000560,0.013522,-0.008505
3571291607.356598,0.000559,0.013510,-0.008494
3571291607.366598,0.000558,0.013498,-0.008482
3571291607.376599,0.000558,0.013486,-0.008470
3571291607.386598,0.000557,0.013474,-0.008459
3571291607.396598,0.000556,0.013462,-0.008447
3571291607.406598,0.000556,0.013450,-0.008436
3571291607.416600,0.000555,0.013438,-0.008424
3571291607.426599,0.000554,0.013426,-0.008412
3571291607.436598,0.000553,0.013414,-0.008401
3571291607.446599,0.000553,0.013402,-0.008389
3571291607.456600,0.000552,0.013391,-0.008378
3571291607.466600,0.000551,0.013379,-0.008366
3571291607.476601,0.000551,0.013366,-0.008354
3571291607.486600,0.000550,0.013354,-0.008343
3571291607.496601,0.000549,0.013342,-0.008331
3571291607.506602,0.000549,0.013330,-0.008320
3571291607.516601,0.000548,0.013318,-0.008308
3571291607.526602,0.000547,0.013306,-0.008296
3571291607.536602,0.000547,0.013294,-0.008285
3571291607.546602,0.000546,0.013282,-0.008273
3571291607.556603,0.000545,0.013270,-0.008261
3571291607.566602,0.000544,0.013258,-0.008250
3571291607.576603,0.000544,0.013246,-0.008238
3571291607.586603,0.000543,0.013233,-0.008226
3571291607.596604,0.000542,0.013221,-0.008215
3571291607.606604,0.000542,0.013209,-0.008203
3571291607.616604,0.000541,0.013197,-0.008191
3571291607.626605,0.000540,0.013185,-0.008179
3571291607.636604,0.000540,0.013172,-0.008168
3571291607.646605,0.000539,0.013160,-0.008156
3571291607.656606,0.000538,0.013148,-0.008144
3571291607.666605,0.000538,0.013136,-0.008133
3571291607.676606,0.000537,0.013123,-0.008121
3571291607.686607,0.000536,0.013111,-0.008109
3571291607.696607,0.000536,0.013099,-0.008097
3571291607.706606,0.000535,0.013086,-0.008086
3571291607.716609,0.000534,0.013074,-0.008074
3571291607.726608,0.000534,0.013062,-0.008062
3571291607.736608,0.000533,0.013049,-0.008050
3571291607.746608,0.000532,0.013037,-0.008039
3571291607.756609,0.000532,0.013025,-0.008027
3571291607.766608,0.000531,0.013012,-0.008015
3571291607.776609,0.000530,0.013000,-0.008003
3571291607.786609,0.000530,0.012987,-0.007992
3571291607.796609,0.000529,0.012975,-0.007980
3571291607.806610,0.000528,0.012962,-0.007968
3571291607.816609,0.000528,0.012950,-0.007956
3571291607.826610,0.000527,0.012937,-0.007944
3571291607.836610,0.000526,0.012925,-0.007933
3571291607.846611,0.000526,0.012912,-0.007921
3571291607.856611,0.000525,0.012900,-0.007909
3571291607.866611,0.000524,0.012887,-0.007897
3571291607.876611,0.000524,0.012875,-0.007885
3571291607.886611,0.000523,0.012862,-0.007874
3571291607.896612,0.000522,0.012850,-0.007862
3571291607.906612,0.000522,0.012837,-0.007850
3571291607.916612,0.000521,0.012824,-0.007838
3571291607.926612,0.000520,0.012812,-0.007826
3571291607.936613,0.000520,0.012799,-0.007815
3571291607.946616,0.000519,0.012787,-0.007803
3571291607.956614,0.000518,0.012774,-0.007791
3571291607.966613,0.000518,0.012761,-0.007779
3571291607.976614,0.000517,0.012749,-0.007767
3571291607.986615,0.000517,0.012736,-0.007755
3571291607.996614,0.000516,0.012723,-0.007743
3571291608.006615,0.000515,0.012710,-0.007732
3571291608.016615,0.000515,0.012698,-0.007720
3571291608.026616,0.000514,0.012685,-0.007708
3571291608.036616,0.000513,0.012672,-0.007696
3571291608.046616,0.000513,0.012659,-0.007684
3571291608.056617,0.000512,0.012647,-0.007672
3571291608.066617,0.000511,0.012634,-0.007660
3571291608.076618,0.000511,0.012621,-0.007648
3571291608.086618,0.000510,0.012608,-0.007636
3571291608.096617,0.000509,0.012595,-0.007625
3571291608.106618,0.000509,0.012583,-0.007613
