x_noise,y_noise
-2.232308,16.274387
-2.282752,16.242971
-2.333072,16.211355
-2.383265,16.179539
-2.433331,16.147524
-2.483270,16.115309
-2.533080,16.082895
-2.582760,16.050283
-2.632311,16.017473
-2.681730,15.984466
-2.731017,15.951261
-2.780171,15.917860
-2.829192,15.884263
-2.878079,15.850471
-2.926830,15.816483
-2.975445,15.782301
-3.023924,15.747925
-3.072264,15.713355
-3.120466,15.678592
-3.168529,15.643636
-3.216452,15.608488
-3.264234,15.573148
-3.311874,15.537618
-3.359371,15.501897
-3.406725,15.465985
-3.453935,15.429884
-3.501000,15.393594
-3.547919,15.357115
-3.594692,15.320449
-3.641317,15.283594
-3.687794,15.246553
-3.734122,15.209325
-3.780300,15.171912
-3.826328,15.134313
-3.872204,15.096529
-3.917929,15.058562
-3.963500,15.020410
-4.008917,14.982075
-4.054181,14.943558
-4.099288,14.904858
-4.144240,14.865978
-4.189035,14.826916
-4.233672,14.787674
-4.278151,14.748252
-4.322470,14.708652
-4.366630,14.668872
-4.410629,14.628915
-4.454467,14.588780
-4.498142,14.548469
-4.541654,14.507981
-4.585003,14.467318
-4.628187,14.426480
-4.671205,14.385468
-4.714058,14.344282
-4.756743,14.302922
-4.799262,14.261391
-4.841612,14.219687
-4.883792,14.177812
-4.925803,14.135767
-4.967644,14.093551
-5.009313,14.051166
-5.050810,14.008613
-5.092135,13.965891
-5.133285,13.923002
-5.174262,13.879947
-5.215064,13.836725
-5.255690,13.793338
-5.296139,13.749786
-5.336412,13.706069
-5.376506,13.662190
-5.416422,13.618148
-5.456159,13.573943
-5.495715,13.529577
-5.535091,13.485051
-5.574286,13.440364
-5.613298,13.395518
-5.652127,13.350514
-5.690773,13.305351
-5.729235,13.260031
-5.767511,13.214555
-5.805602,13.168922
-5.843507,13.123135
-5.881224,13.077193
-5.918754,13.031097
-5.956095,12.984849
-5.993248,12.938448
-6.030210,12.891895
-6.066982,12.845192
-6.103563,12.798338
-6.139952,12.751336
-6.176149,12.704184
-6.212152,12.656885
-6.247962,12.609438
-6.283577,12.561846
-6.318997,12.514107
-6.354221,12.466224
-6.389249,12.418196
-6.424079,12.370025
-6.458712,12.321712
-6.493146,12.273256
-6.527382,12.224660
-6.561418,12.175923
-6.595253,12.127047
-6.628887,12.078032
-6.662320,12.028879
-6.695551,11.979589
-6.728579,11.930163
-6.761403,11.880601
-6.794023,11.830904
-6.826439,11.781073
-6.858649,11.731109
-6.890653,11.681012
-6.922451,11.630784
-6.954041,11.580426
-6.985424,11.529937
-7.016599,11.479319
-7.047564,11.428573
-7.078320,11.377699
-7.108866,11.326699
-7.139201,11.275572
-7.169325,11.224321
-7.199237,11.172946
-7.228936,11.121447
-7.258423,11.069826
-7.287695,11.018083
-7.316754,10.966219
-7.345598,10.914235
-7.374227,10.862133
-7.402639,10.809912
-7.430836,10.757573
-7.458815,10.705118
-7.486577,10.652548
-7.514121,10.599862
-7.541446,10.547063
-7.568552,10.494150
-7.595438,10.441126
-7.622104,10.387990
-7.648550,10.334744
-7.674774,10.281388
-7.700776,10.227923
-7.726556,10.174351
-7.752114,10.120672
-7.777448,10.066887
-7.802558,10.012996
-7.827444,9.959002
-7.852105,9.904904
-7.876540,9.850704
-7.900750,9.796403
-7.924733,9.742001
-7.948490,9.687499
-7.972020,9.632898
-7.995321,9.578200
-8.018395,9.523405
-8.041239,9.468514
-8.063855,9.413528
-8.086241,9.358448
-8.108397,9.303274
-8.130322,9.248008
-8.152016,9.192651
-8.173479,9.137204
-8.194710,9.081667
-8.215708,9.026042
-8.236474,8.970329
-8.257007,8.914530
-8.277305,8.858645
-8.297370,8.802675
-8.317201,8.746622
-8.336796,8.690486
-8.356156,8.634268
-8.375281,8.577969
-8.394169,8.521590
-8.412821,8.465132
-8.431235,8.408597
-8.449413,8.351984
-8.467353,8.295296
-8.485054,8.238532
-8.502517,8.181694
-8.519742,8.124784
-8.536727,8.067801
-8.553472,8.010747
-8.569978,7.953623
-8.586243,7.896430
-8.602267,7.839169
-8.618051,7.781841
-8.633593,7.724446
-8.648893,7.666987
-8.663951,7.609463
-8.678767,7.551876
-8.693340,7.494227
-8.707669,7.436517
-8.721756,7.378747
-8.735599,7.320918
-8.749197,7.263030
-8.762552,7.205086
-8.775661,7.147085
-8.788526,7.089030
-8.801146,7.030920
-8.813520,6.972758
-8.825648,6.914543
-8.837530,6.856278
-8.849165,6.797962
-8.860554,6.739598
-8.871696,6.681186
-8.882590,6.622727
-8.893237,6.564222
-8.903637,6.505672
-8.913788,6.447079
-8.923691,6.388443
-8.933346,6.329765
-8.942752,6.271047
-8.951909,6.212289
-8.960816,6.153493
-8.969475,6.094659
-8.977883,6.035789
-8.986042,5.976883
-8.993951,5.917943
-9.001609,5.858970
-9.009017,5.799965
-9.016174,5.740928
-9.023080,5.681862
-9.029735,5.622766
-9.036139,5.563642
-9.042291,5.504492
-9.048192,5.445316
-9.053841,5.386114
-9.059238,5.326890
-9.064382,5.267642
-9.069275,5.208373
-9.073915,5.149083
-9.078302,5.089774
-9.082437,5.030447
-9.086318,4.971102
-9.089947,4.911741
-9.093322,4.852365
-9.096445,4.792975
-9.099314,4.733571
-9.101929,4.674156
-9.104291,4.614730
-9.106398,4.555295
-9.108253,4.495850
-9.109853,4.436398
-9.111199,4.376940
-9.112291,4.317476
-9.113129,4.258007
-9.113712,4.198536
-9.114041,4.139062
-9.114116,4.079587
-9.113936,4.020113
-9.113502,3.960639
-9.112813,3.901167
-9.111870,3.841699
-9.110672,3.782235
-9.109219,3.722777
-9.107511,3.663325
-9.105549,3.603881
-9.103332,3.544445
-9.100859,3.485020
-9.098133,3.425605
-9.095151,3.366202
-9.091914,3.306813
-9.088423,3.247437
-9.084676,3.188077
-9.080675,3.128733
-9.076419,3.069407
-9.071909,3.010100
-9.067143,2.950812
-9.062123,2.891545
-9.056848,2.832300
-9.051318,2.773078
-9.045534,2.713880
-9.039495,2.654707
-9.033202,2.595560
-9.026654,2.536441
-9.019852,2.477351
-9.012795,2.418290
-9.005484,2.359259
-8.997920,2.300261
-8.990101,2.241295
-8.982028,2.182364
-8.973701,2.123467
-8.965120,2.064607
-8.956286,2.005784
-8.947198,1.946999
-8.937857,1.888254
-8.928262,1.829550
-8.918414,1.770887
-8.908313,1.712268
-8.897959,1.653692
-8.887353,1.595161
-8.876493,1.536676
-8.865382,1.478238
-8.854017,1.419849
-8.842401,1.361509
-8.830533,1.303220
-8.818413,1.244982
-8.806041,1.186797
-8.793418,1.128666
-8.780543,1.070590
-8.767417,1.012569
-8.754041,0.954606
-8.740414,0.896701
-8.726536,0.838855
-8.712408,0.781070
-8.698030,0.723346
-8.683402,0.665685
-8.668524,0.608087
-8.653397,0.550554
-8.638021,0.493087
-8.622397,0.435687
-8.606523,0.378355
-8.590401,0.321092
-8.574031,0.263899
-8.557413,0.206778
-8.540548,0.149729
-8.523435,0.092753
-8.506075,0.035852
-8.488468,-0.020973
-8.470615,-0.077722
-8.452516,-0.134393
-8.434171,-0.190985
-8.415580,-0.247497
-8.396744,-0.303928
-8.377663,-0.360277
-8.358338,-0.416543
-8.338768,-0.472725
-8.318954,-0.528821
-8.298897,-0.584830
-8.278596,-0.640753
-8.258052,-0.696587
-8.237266,-0.752331
-8.216238,-0.807984
-8.194967,-0.863546
-8.173455,-0.919015
-8.151702,-0.974390
-8.129709,-1.029670
-8.107474,-1.084854
-8.085000,-1.139941
-8.062286,-1.194930
-8.039333,-1.249820
-8.016142,-1.304609
-7.992711,-1.359297
-7.969043,-1.413883
-7.945137,-1.468366
-7.920994,-1.522744
-7.896615,-1.577016
-7.871998,-1.631182
-7.847147,-1.685241
-7.822059,-1.739191
-7.796737,-1.793031
-7.771180,-1.846761
-7.745389,-1.900379
-7.719364,-1.953884
-7.693107,-2.007275
-7.666616,-2.060552
-7.639893,-2.113712
-7.612939,-2.166756
-7.585753,-2.219682
-7.558337,-2.272489
-7.530690,-2.325176
-7.502814,-2.377742
-7.474708,-2.430186
-7.446374,-2.482508
-7.417811,-2.534705
-7.389020,-2.586777
-7.360003,-2.638723
-7.330758,-2.690543
-7.301288,-2.742234
-7.271592,-2.793796
-7.241671,-2.845228
-7.211525,-2.896529
-7.181156,-2.947699
-7.150563,-2.998735
-7.119747,-3.049637
-7.088709,-3.100404
-7.057449,-3.151036
-7.025968,-3.201530
-6.994266,-3.251887
-6.962345,-3.302104
-6.930204,-3.352182
-6.897844,-3.402119
-6.865266,-3.451914
-6.832471,-3.501566
-6.799458,-3.551075
-6.766230,-3.600439
-6.732785,-3.649658
-6.699125,-3.698729
-6.665251,-3.747654
-6.631163,-3.796429
-6.596862,-3.845056
-6.562348,-3.893531
-6.527622,-3.941856
-6.492685,-3.990028
-6.457537,-4.038048
-6.422180,-4.085913
-6.386613,-4.133623
-6.350837,-4.181177
-6.314853,-4.228574
-6.278662,-4.275813
-6.242264,-4.322894
-6.205661,-4.369814
-6.168852,-4.416575
-6.131838,-4.463174
-6.094621,-4.509610
-6.057200,-4.555883
-6.019577,-4.601992
-5.981753,-4.647936
-5.943727,-4.693714
-5.905501,-4.739326
-5.867075,-4.784769
-5.828450,-4.830044
-5.789627,-4.875149
-5.750607,-4.920084
-5.711390,-4.964848
-5.671977,-5.009439
-5.632369,-5.053858
-5.592567,-5.098103
-5.552571,-5.142173
-5.512382,-5.186068
-5.472001,-5.229786
-5.431428,-5.273327
-5.390665,-5.316690
-5.349712,-5.359874
-5.308570,-5.402878
-5.267239,-5.445701
-5.225721,-5.488344
-5.184017,-5.530804
-5.142126,-5.573080
-5.100051,-5.615173
-5.057791,-5.657082
-5.015348,-5.698804
-4.972722,-5.740341
-4.929914,-5.781690
-4.886925,-5.822851
-4.843756,-5.863824
-4.800407,-5.904607
-4.756880,-5.945200
-4.713175,-5.985602
-4.669293,-6.025812
-4.625236,-6.065829
-4.581003,-6.105653
-4.536595,-6.145282
-4.492014,-6.184717
-4.447261,-6.223956
-4.402335,-6.262999
-4.357239,-6.301844
-4.311973,-6.340491
-4.266537,-6.378940
-4.220933,-6.417189
-4.175162,-6.455238
-4.129224,-6.493086
-4.083120,-6.530733
-4.036852,-6.568177
-3.990419,-6.605418
-3.943824,-6.642455
-3.897066,-6.679288
-3.850148,-6.715915
-3.803069,-6.752337
-3.755830,-6.788552
-3.708433,-6.824560
-3.660878,-6.860359
-3.613167,-6.895950
-3.565300,-6.931332
-3.517278,-6.966503
-3.469103,-7.001464
-3.420774,-7.036213
-3.372293,-7.070751
-3.323661,-7.105075
-3.274879,-7.139187
-3.225948,-7.173084
-3.176868,-7.206766
-3.127641,-7.240234
-3.078268,-7.273485
-3.028749,-7.306520
-2.979086,-7.339337
-2.929279,-7.371937
-2.879329,-7.404318
-2.829238,-7.436480
-2.779007,-7.468423
-2.728635,-7.500145
-2.678125,-7.531646
-2.627477,-7.562926
-2.576693,-7.593984
-2.525773,-7.624819
-2.474718,-7.655431
-2.423529,-7.685819
-2.372207,-7.715983
-2.320754,-7.745922
-2.269169,-7.775635
-2.217455,-7.805122
-2.165612,-7.834383
-2.113641,-7.863416
-2.061544,-7.892222
-2.009320,-7.920799
-1.956972,-7.949148
-1.904500,-7.977267
-1.851905,-8.005156
-1.799188,-8.032815
-1.746351,-8.060244
-1.693394,-8.087440
-1.640318,-8.114405
-1.587124,-8.141137
-1.533814,-8.167637
-1.480388,-8.193903
-1.426848,-8.219935
-1.373194,-8.245733
-1.319427,-8.271296
-1.265549,-8.296623
-1.211560,-8.321715
-1.157462,-8.346571
-1.103256,-8.371190
-1.048942,-8.395571
-0.994522,-8.419715
-0.939997,-8.443621
-0.885368,-8.467289
-0.830635,-8.490717
-0.775800,-8.513907
-0.720865,-8.536856
-0.665829,-8.559565
-0.610694,-8.582034
-0.555462,-8.604262
-0.500133,-8.626248
-0.444708,-8.647992
-0.389188,-8.669495
-0.333575,-8.690754
-0.277869,-8.711771
-0.222072,-8.732544
-0.166184,-8.753073
-0.110207,-8.773359
-0.054142,-8.793400
0.002010,-8.813196
0.058248,-8.832747
0.114572,-8.852052
0.170979,-8.871112
0.227469,-8.889925
0.284041,-8.908492
0.340693,-8.926812
0.397425,-8.944885
0.454236,-8.962710
0.511124,-8.980288
0.568088,-8.997617
0.625128,-9.014698
0.682241,-9.031530
0.739428,-9.048113
0.796687,-9.064447
0.854016,-9.080532
0.911415,-9.096366
0.968883,-9.111950
1.026419,-9.127284
1.084020,-9.142368
1.141688,-9.157200
1.199419,-9.171781
1.257214,-9.186111
1.315070,-9.200189
1.372988,-9.214016
1.430965,-9.227590
1.489001,-9.240912
1.547095,-9.253981
1.605245,-9.266798
1.663451,-9.279361
1.721711,-9.291672
1.780024,-9.303729
1.838390,-9.315532
1.896806,-9.327082
1.955272,-9.338378
2.013787,-9.349420
2.072349,-9.360207
2.130959,-9.370740
2.189613,-9.381018
2.248312,-9.391042
2.307054,-9.400810
2.365838,-9.410324
2.424663,-9.419582
2.483528,-9.428585
2.542431,-9.437332
2.601373,-9.445824
2.660350,-9.454060
2.719363,-9.462040
2.778411,-9.469764
2.837491,-9.477232
2.896604,-9.484444
2.955748,-9.491400
3.014921,-9.498099
3.074123,-9.504542
3.133353,-9.510728
3.192609,-9.516658
3.251890,-9.522331
3.311196,-9.527747
3.370525,-9.532907
3.429875,-9.537810
3.489247,-9.542455
3.548639,-9.546844
3.608049,-9.550976
3.667476,-9.554851
3.726920,-9.558468
3.786380,-9.561829
3.845853,-9.564932
3.905340,-9.567779
3.964839,-9.570368
4.024348,-9.572700
4.083868,-9.574775
4.143395,-9.576593
4.202931,-9.578154
4.262473,-9.579458
4.322020,-9.580504
4.381571,-9.581294
4.441125,-9.581827
4.500682,-9.582102
4.560239,-9.582121
4.619796,-9.581883
4.679352,-9.581388
4.738905,-9.580636
4.798454,-9.579627
4.857999,-9.578362
4.917538,-9.576840
4.977070,-9.575062
5.036595,-9.573027
5.096110,-9.570736
5.155615,-9.568189
5.215108,-9.565385
5.274590,-9.562326
5.334057,-9.559010
5.393511,-9.555439
5.452948,-9.551612
5.512369,-9.547529
5.571772,-9.543191
5.631155,-9.538598
5.690519,-9.533749
5.749862,-9.528645
5.809182,-9.523286
5.868479,-9.517673
5.927752,-9.511805
5.986999,-9.505682
6.046219,-9.499306
6.105412,-9.492675
6.164576,-9.485790
6.223710,-9.478651
6.282813,-9.471259
6.341884,-9.463613
6.400922,-9.455714
6.459926,-9.447562
6.518895,-9.439157
6.577827,-9.430500
6.636722,-9.421590
6.695578,-9.412428
6.754395,-9.403015
6.813171,-9.393349
6.871906,-9.383432
6.930598,-9.373263
6.989246,-9.362844
7.047849,-9.352174
7.106406,-9.341253
7.164916,-9.330082
7.223378,-9.318661
7.281791,-9.306990
7.340154,-9.295070
7.398465,-9.282901
7.456725,-9.270482
7.514930,-9.257815
7.573082,-9.244900
7.631178,-9.231736
7.689218,-9.218325
7.747200,-9.204666
7.805123,-9.190760
7.862987,-9.176607
7.920791,-9.162208
7.978532,-9.147562
8.036211,-9.132670
8.093827,-9.117533
8.151377,-9.102151
8.208862,-9.086523
8.266279,-9.070651
8.323629,-9.054535
8.380910,-9.038175
8.438122,-9.021571
8.495262,-9.004724
8.552330,-8.987634
8.609326,-8.970302
8.666247,-8.952727
8.723094,-8.934911
8.779864,-8.916854
8.836558,-8.898556
8.893173,-8.880017
8.949710,-8.861237
9.006166,-8.842218
9.062542,-8.822960
9.118836,-8.803463
9.175046,-8.783727
9.231173,-8.763752
9.287215,-8.743541
9.343171,-8.723091
9.399039,-8.702405
9.454820,-8.681482
9.510513,-8.660324
9.566115,-8.638929
9.621626,-8.617300
9.677046,-8.595436
9.732373,-8.573337
9.787606,-8.551005
9.842744,-8.528439
9.897787,-8.505640
9.952733,-8.482609
10.007582,-8.459346
10.062332,-8.435851
10.116982,-8.412126
10.171533,-8.388169
10.225981,-8.363983
10.280328,-8.339567
10.334571,-8.314922
10.388710,-8.290048
10.442744,-8.264947
10.496671,-8.239617
10.550492,-8.214061
10.604205,-8.188278
10.657809,-8.162269
10.711303,-8.136034
10.764686,-8.109574
10.817958,-8.082890
10.871117,-8.055982
10.924163,-8.028850
10.977095,-8.001496
11.029911,-7.973919
11.082611,-7.946120
11.135194,-7.918100
11.187659,-7.889859
11.240005,-7.861398
11.292231,-7.832718
11.344337,-7.803818
11.396321,-7.774700
11.448183,-7.745364
11.499921,-7.715811
11.551536,-7.686040
11.603025,-7.656054
11.654388,-7.625852
11.705625,-7.595435
11.756733,-7.564804
11.807714,-7.533958
11.858565,-7.502900
11.909286,-7.471628
11.959875,-7.440145
12.010333,-7.408450
12.060658,-7.376545
12.110849,-7.344429
12.160906,-7.312104
12.210827,-7.279569
12.260612,-7.246827
12.310261,-7.213876
12.359771,-7.180718
12.409143,-7.147354
12.458375,-7.113784
12.507467,-7.080009
12.556418,-7.046029
12.605227,-7.011846
12.653894,-6.977459
12.702417,-6.942869
12.750795,-6.908078
12.799028,-6.873085
12.847116,-6.837891
12.895056,-6.802498
12.942849,-6.766905
12.990494,-6.731113
13.037990,-6.695124
13.085335,-6.658937
13.132531,-6.622554
13.179574,-6.585974
13.226466,-6.549199
13.273204,-6.512230
13.319789,-6.475067
13.366219,-6.437711
13.412494,-6.400162
13.458613,-6.362421
13.504575,-6.324489
13.550379,-6.286367
13.596026,-6.248055
13.641513,-6.209554
13.686841,-6.170864
13.732008,-6.131988
13.777013,-6.092924
13.821857,-6.053674
13.866539,-6.014239
13.911056,-5.974619
13.955410,-5.934815
13.999599,-5.894828
14.043622,-5.854658
14.087479,-5.814307
14.131169,-5.773774
14.174692,-5.733061
14.218046,-5.692169
14.261231,-5.651098
14.304246,-5.609849
14.347091,-5.568422
14.389765,-5.526819
14.432267,-5.485040
14.474596,-5.443086
14.516753,-5.400958
14.558735,-5.358656
14.600543,-5.316182
14.642176,-5.273535
14.683633,-5.230718
14.724914,-5.187729
14.766018,-5.144571
14.806943,-5.101245
14.847691,-5.057750
14.888259,-5.014088
14.928648,-4.970259
14.968856,-4.926264
15.008883,-4.882105
15.048729,-4.837781
15.088393,-4.793294
15.127874,-4.748644
15.167171,-4.703832
15.206284,-4.658859
15.245213,-4.613727
15.283956,-4.568434
15.322514,-4.522983
15.360885,-4.477374
15.399068,-4.431609
15.437065,-4.385687
15.474873,-4.339609
15.512492,-4.293377
15.549922,-4.246992
15.587162,-4.200453
15.624211,-4.153762
15.661069,-4.106920
15.697735,-4.059927
15.734210,-4.012785
15.770491,-3.965494
15.806579,-3.918055
15.842473,-3.870469
15.878173,-3.822736
15.913677,-3.774858
15.948986,-3.726835
15.984099,-3.678669
16.019015,-3.630359
16.053735,-3.581907
16.088256,-3.533314
16.122579,-3.484580
16.156704,-3.435707
16.190629,-3.386695
16.224355,-3.337545
16.257880,-3.288258
16.291205,-3.238835
16.324328,-3.189277
16.357250,-3.139584
16.389969,-3.089757
16.422486,-3.039797
16.454799,-2.989706
16.486909,-2.939483
16.518814,-2.889131
16.550515,-2.838648
16.582011,-2.788038
16.613301,-2.737300
16.644385,-2.686435
16.675263,-2.635444
16.705934,-2.584328
16.736397,-2.533088
16.766652,-2.481724
16.796699,-2.430239
16.826538,-2.378632
16.856167,-2.326904
16.885586,-2.275056
16.914796,-2.223090
16.943795,-2.171005
16.972583,-2.118804
17.001160,-2.066486
17.029525,-2.014053
17.057678,-1.961505
17.085618,-1.908844
17.113346,-1.856070
17.140860,-1.803184
17.168161,-1.750188
17.195247,-1.697081
17.222119,-1.643866
17.248776,-1.590542
17.275217,-1.537110
17.301443,-1.483573
17.327453,-1.429930
17.353247,-1.376182
17.378823,-1.322330
17.404183,-1.268376
17.429325,-1.214319
17.454250,-1.160162
17.478956,-1.105904
17.503443,-1.051548
17.527712,-0.997093
17.551761,-0.942540
17.575591,-0.887891
17.599201,-0.833147
17.622591,-0.778307
17.645761,-0.723374
17.668709,-0.668348
17.691436,-0.613231
17.713942,-0.558022
17.736226,-0.502723
17.758288,-0.447334
17.780127,-0.391858
17.801744,-0.336294
17.823138,-0.280643
17.844308,-0.224907
17.865255,-0.169086
17.885978,-0.113182
17.906477,-0.057194
17.926752,-0.001125
17.946801,0.055025
17.966626,0.111255
17.986226,0.167564
18.005600,0.223952
18.024748,0.280417
18.043671,0.336958
18.062367,0.393575
18.080836,0.450266
18.099079,0.507031
18.117095,0.563868
18.134884,0.620778
18.152445,0.677758
18.169779,0.734808
18.186885,0.791927
18.203762,0.849114
18.220411,0.906368
18.236832,0.963688
18.253024,1.021074
18.268987,1.078524
18.284721,1.136037
18.300226,1.193613
18.315500,1.251251
18.330546,1.308949
18.345361,1.366707
18.359946,1.424523
18.374301,1.482398
18.388425,1.540329
18.402319,1.598316
18.415982,1.656359
18.429414,1.714455
18.442614,1.772605
18.455584,1.830807
18.468322,1.889060
18.480828,1.947364
18.493103,2.005717
18.505146,2.064119
18.516956,2.122568
18.528535,2.181064
18.539881,2.239606
18.550995,2.298192
18.561876,2.356823
18.572525,2.415496
18.582940,2.474211
18.593123,2.532968
18.603073,2.591764
18.612790,2.650600
18.622273,2.709474
18.631523,2.768385
18.640540,2.827333
18.649323,2.886317
18.657872,2.945334
18.666188,3.004386
18.674270,3.063470
18.682118,3.122586
18.689732,3.181733
18.697112,3.240909
18.704258,3.300115
18.711170,3.359348
18.717848,3.418609
18.724291,3.477896
18.730500,3.537208
18.736475,3.596544
18.742215,3.655904
18.747721,3.715286
18.752992,3.774690
18.758029,3.834114
18.762831,3.893558
18.767399,3.953021
18.771731,4.012501
18.775830,4.071998
18.779693,4.131512
18.783322,4.191040
18.786716,4.250582
18.789876,4.310138
18.792801,4.369705
18.795491,4.429284
18.797946,4.488874
18.800167,4.548472
18.802153,4.608080
18.803904,4.667695
18.805420,4.727316
18.806702,4.786944
18.807750,4.846576
18.808562,4.906212
18.809140,4.965851
18.809484,5.025492
18.809593,5.085134
18.809467,5.144776
18.809108,5.204418
18.808513,5.264058
18.807685,5.323695
18.806622,5.383329
18.805325,5.442959
18.803794,5.502583
18.802028,5.562201
18.800029,5.621812
18.797796,5.681415
18.795329,5.741009
18.792628,5.800593
18.789693,5.860166
18.786525,5.919727
18.783123,5.979276
18.779487,6.038811
18.775619,6.098332
18.771516,6.157837
18.767181,6.217326
18.762613,6.276798
18.757812,6.336252
18.752778,6.395687
18.747511,6.455101
18.742011,6.514495
18.736280,6.573867
18.730315,6.633217
18.724119,6.692543
18.717690,6.751844
18.711029,6.811121
18.704137,6.870370
18.697012,6.929593
18.689657,6.988788
18.682069,7.047953
18.674251,7.107089
18.666201,7.166194
18.657921,7.225268
18.649409,7.284308
18.640667,7.343316
18.631695,7.402289
18.622492,7.461226
18.613059,7.520128
18.603396,7.578992
18.593504,7.637819
18.583381,7.696607
18.573030,7.755355
18.562449,7.814062
18.551639,7.872728
18.540600,7.931352
18.529333,7.989932
18.517837,8.048468
18.506113,8.106959
18.494161,8.165404
18.481981,8.223803
18.469574,8.282153
18.456939,8.340456
18.444077,8.398708
18.430988,8.456911
18.417672,8.515062
18.404130,8.573161
18.390362,8.631207
18.376368,8.689199
18.362148,8.747137
18.347702,8.805019
18.333031,8.862845
18.318135,8.920613
18.303014,8.978323
18.287669,9.035975
18.272099,9.093566
18.256306,9.151096
18.240288,9.208565
18.224048,9.265971
18.207584,9.323314
18.190897,9.380593
18.173987,9.437807
18.156855,9.494954
18.139501,9.552035
18.121925,9.609049
18.104128,9.665993
18.086109,9.722869
18.067869,9.779674
18.049409,9.836408
18.030728,9.893070
18.011828,9.949660
17.992707,10.006176
17.973367,10.062617
17.953809,10.118983
17.934031,10.175273
17.914035,10.231486
17.893820,10.287622
17.873388,10.343678
17.852738,10.399655
17.831871,10.455552
17.810787,10.511368
17.789487,10.567101
17.767971,10.622752
17.746238,10.678319
17.724291,10.733802
17.702128,10.789199
17.679750,10.844510
17.657158,10.899734
17.634352,10.954871
17.611332,11.009919
17.588098,11.064877
17.564652,11.119745
17.540993,11.174522
17.517122,11.229207
17.493039,11.283800
17.468744,11.338299
17.444239,11.392703
17.419522,11.447013
17.394595,11.501226
17.369458,11.555343
17.344112,11.609362
17.318556,11.663283
17.292792,11.717105
17.266819,11.770826
17.240638,11.824447
17.214250,11.877967
17.187654,11.931384
17.160852,11.984697
17.133843,12.037907
17.106629,12.091012
17.079209,12.144012
17.051583,12.196905
17.023753,12.249691
16.995719,12.302369
16.967481,12.354939
16.939040,12.407399
16.910395,12.459749
16.881548,12.511988
16.852499,12.564115
16.823248,12.616129
16.793797,12.668030
16.764144,12.719817
16.734291,12.771489
16.704238,12.823045
16.673986,12.874485
16.643535,12.925808
16.612886,12.977013
16.582038,13.028099
16.550993,13.079065
16.519751,13.129911
16.488312,13.180637
16.456677,13.231240
16.424847,13.281721
16.392821,13.332079
16.360601,13.382312
16.328186,13.432421
16.295578,13.482405
16.262777,13.532262
16.229783,13.581992
16.196596,13.631594
16.163218,13.681068
16.129649,13.730413
16.095889,13.779627
16.061939,13.828711
16.027799,13.877664
15.993470,13.926484
15.958952,13.975172
15.924246,14.023726
15.889353,14.072145
15.854272,14.120430
15.819005,14.168579
15.783551,14.216591
15.747912,14.264466
15.712089,14.312203
15.676080,14.359801
15.639888,14.407260
15.603512,14.454579
15.566954,14.501757
15.530213,14.548794
15.493290,14.595688
15.456186,14.642440
15.418902,14.689048
15.381437,14.735511
15.343793,14.781830
15.305970,14.828003
15.267969,14.874030
15.229789,14.919909
15.191433,14.965641
15.152899,15.011224
15.114190,15.056658
15.075305,15.101943
15.036244,15.147076
14.997010,15.192059
14.957602,15.236890
14.918020,15.281568
14.878266,15.326093
14.838339,15.370464
14.798241,15.414681
14.757972,15.458743
14.717533,15.502648
14.676925,15.546397
14.636147,15.589989
14.595200,15.633423
14.554086,15.676698
14.512804,15.719815
14.471356,15.762771
14.429742,15.805567
14.387962,15.848202
14.346017,15.890675
14.303909,15.932986
14.261636,15.975134
14.219201,16.017118
14.176603,16.058937
14.133843,16.100592
14.090923,16.142081
14.047842,16.183404
14.004601,16.224560
13.961201,16.265548
13.917643,16.306369
13.873926,16.347020
13.830052,16.387503
13.786022,16.427815
13.741836,16.467957
13.697494,16.507927
13.652998,16.547726
13.608348,16.587353
13.563544,16.626806
13.518588,16.666086
13.473480,16.705191
13.428220,16.744122
13.382810,16.782877
13.337250,16.821456
13.291540,16.859859
13.245682,16.898084
13.199676,16.936132
13.153522,16.974001
13.107222,17.011691
13.060776,17.049202
13.014184,17.086532
12.967448,17.123682
12.920568,17.160650
12.873545,17.197437
12.826379,17.234041
12.779072,17.270462
12.731623,17.306700
12.684034,17.342754
12.636306,17.378623
12.588438,17.414306
12.540432,17.449804
12.492288,17.485115
12.444007,17.520240
12.395591,17.555177
12.347038,17.589926
12.298352,17.624486
12.249530,17.658858
12.200576,17.693040
12.151489,17.727031
12.102270,17.760832
12.052921,17.794442
12.003440,17.827860
11.953830,17.861085
11.904091,17.894118
11.854224,17.926958
11.804229,17.959603
11.754108,17.992054
11.703860,18.024311
11.653488,18.056372
11.602991,18.088237
11.552370,18.119905
11.501626,18.151377
11.450759,18.182651
11.399772,18.213727
11.348663,18.244605
11.297434,18.275284
11.246087,18.305763
11.194620,18.336043
11.143036,18.366122
11.091335,18.396000
11.039518,18.425677
10.987586,18.455152
10.935538,18.484425
10.883377,18.513495
10.831103,18.542361
10.778716,18.571024
10.726218,18.599483
10.673609,18.627737
10.620890,18.655786
10.568062,18.683629
10.515126,18.711266
10.462081,18.738697
10.408930,18.765921
10.355673,18.792937
10.302311,18.819745
10.248844,18.846346
10.195273,18.872737
10.141600,18.898919
10.087824,18.924892
10.033947,18.950655
9.979970,18.976207
9.925893,19.001548
9.871717,19.026678
9.817443,19.051596
9.763072,19.076302
9.708604,19.100795
9.654041,19.125076
9.599383,19.149143
