x_noise,y_noise
-6.147818,5.673988
-6.151332,5.671278
-6.154846,5.668565
-6.158358,5.665849
-6.161870,5.663132
-6.165380,5.660411
-6.168889,5.657689
-6.172397,5.654964
-6.175904,5.652237
-6.179410,5.649508
-6.182915,5.646776
-6.186419,5.644042
-6.189921,5.641305
-6.193423,5.638567
-6.196923,5.635826
-6.200422,5.633082
-6.203920,5.630336
-6.207417,5.627588
-6.210913,5.624838
-6.214408,5.622085
-6.217901,5.619330
-6.221394,5.616572
-6.224885,5.613813
-6.228375,5.611050
-6.231864,5.608286
-6.235352,5.605519
-6.238839,5.602750
-6.242325,5.599979
-6.245809,5.597205
-6.249292,5.594429
-6.252774,5.591650
-6.256255,5.588870
-6.259735,5.586087
-6.263214,5.583301
-6.266691,5.580514
-6.270167,5.577724
-6.273643,5.574931
-6.277116,5.572137
-6.280589,5.569340
-6.284061,5.566540
-6.287531,5.563739
-6.291000,5.560935
-6.294468,5.558129
-6.297935,5.555320
-6.301401,5.552509
-6.304865,5.549696
-6.308329,5.546881
-6.311791,5.544063
-6.315252,5.541243
-6.318711,5.538421
-6.322170,5.535596
-6.325627,5.532769
-6.329083,5.529940
-6.332538,5.527108
-6.335991,5.524274
-6.339444,5.521438
-6.342895,5.518599
-6.346345,5.515759
-6.349793,5.512916
-6.353241,5.510070
-6.356687,5.507222
-6.360132,5.504373
-6.363576,5.501520
-6.367018,5.498666
-6.370460,5.495809
-6.373900,5.492950
-6.377338,5.490088
-6.380776,5.487225
-6.384212,5.484358
-6.387647,5.481490
-6.391081,5.478620
-6.394514,5.475747
-6.397945,5.472872
-6.401375,5.469994
-6.404804,5.467114
-6.408231,5.464232
-6.411657,5.461348
-6.415082,5.458462
-6.418506,5.455573
-6.421928,5.452682
-6.425349,5.449788
-6.428769,5.446893
-6.432188,5.443995
-6.435605,5.441094
-6.439021,5.438192
-6.442436,5.435287
-6.445849,5.432380
-6.449261,5.429471
-6.452672,5.426559
-6.456081,5.423646
-6.459489,5.420729
-6.462896,5.417811
-6.466302,5.414890
-6.469706,5.411968
-6.473109,5.409042
-6.476510,5.406115
-6.479911,5.403185
-6.483310,5.400253
-6.486707,5.397319
-6.490104,5.394383
-6.493499,5.391444
-6.496892,5.388503
-6.500285,5.385560
-6.503676,5.382615
-6.507065,5.379667
-6.510454,5.376717
-6.513840,5.373765
-6.517226,5.370810
-6.520610,5.367854
-6.523993,5.364895
-6.527375,5.361934
-6.530755,5.358970
-6.534134,5.356005
-6.537511,5.353037
-6.540887,5.350067
-6.544262,5.347094
-6.547636,5.344120
-6.551008,5.341143
-6.554378,5.338164
-6.557747,5.335182
-6.561115,5.332199
-6.564482,5.329213
-6.567847,5.326225
-6.571211,5.323235
-6.574573,5.320243
-6.577934,5.317248
-6.581294,5.314251
-6.584652,5.311252
-6.588009,5.308250
-6.591364,5.305247
-6.594718,5.302241
-6.598071,5.299233
-6.601422,5.296223
-6.604771,5.293210
-6.608120,5.290196
-6.611467,5.287179
-6.614812,5.284160
-6.618156,5.281139
-6.621499,5.278115
-6.624840,5.275089
-6.628180,5.272062
-6.631519,5.269031
-6.634856,5.265999
-6.638191,5.262965
-6.641525,5.259928
-6.644858,5.256889
-6.648189,5.253848
-6.651519,5.250804
-6.654847,5.247759
-6.658174,5.244711
-6.661500,5.241661
-6.664824,5.238609
-6.668146,5.235555
-6.671467,5.232498
-6.674787,5.229440
-6.678105,5.226379
-6.681422,5.223316
-6.684737,5.220250
-6.688051,5.217183
-6.691363,5.214113
-6.694674,5.211042
-6.697983,5.207968
-6.701291,5.204891
-6.704597,5.201813
-6.707902,5.198733
-6.711206,5.195650
-6.714507,5.192565
-6.717808,5.189478
-6.721107,5.186389
-6.724404,5.183297
-6.727700,5.180204
-6.730995,5.177108
-6.734288,5.174010
-6.737579,5.170910
-6.740869,5.167808
-6.744157,5.164704
-6.747444,5.161597
-6.750730,5.158488
-6.754014,5.155378
-6.757296,5.152264
-6.760577,5.149149
-6.763856,5.146032
-6.767134,5.142912
-6.770410,5.139791
-6.773685,5.136667
-6.776958,5.133541
-6.780230,5.130413
-6.783500,5.127283
-6.786769,5.124150
-6.790036,5.121016
-6.793301,5.117879
-6.796565,5.114740
-6.799827,5.111600
-6.803088,5.108456
-6.806348,5.105311
-6.809605,5.102164
-6.812862,5.099014
-6.816116,5.095863
-6.819369,5.092709
-6.822621,5.089553
-6.825871,5.086395
-6.829119,5.083235
-6.832366,5.080073
-6.835611,5.076908
-6.838855,5.073742
-6.842097,5.070573
-6.845337,5.067402
-6.848576,5.064230
-6.851813,5.061055
-6.855049,5.057877
-6.858283,5.054698
-6.861516,5.051517
-6.864747,5.048333
-6.867976,5.045148
-6.871204,5.041960
-6.874430,5.038771
-6.877654,5.035579
-6.880877,5.032385
-6.884099,5.029189
-6.887318,5.025990
-6.890536,5.022790
-6.893753,5.019588
-6.896968,5.016383
-6.900181,5.013177
-6.903392,5.009968
-6.906602,5.006757
-6.909811,5.003544
-6.913017,5.000329
-6.916222,4.997112
-6.919426,4.993893
-6.922628,4.990672
-6.925828,4.987449
-6.929026,4.984223
-6.932223,4.980996
-6.935418,4.977766
-6.938612,4.974535
-6.941804,4.971301
-6.944994,4.968065
-6.948183,4.964828
-6.951370,4.961588
-6.954555,4.958346
-6.957739,4.955102
-6.960921,4.951856
-6.964101,4.948607
-6.967280,4.945357
-6.970457,4.942105
-6.973632,4.938850
-6.976805,4.935594
-6.979977,4.932336
-6.983148,4.929075
-6.986316,4.925812
-6.989483,4.922548
-6.992648,4.919281
-6.995812,4.916012
-6.998974,4.912742
-7.002134,4.909469
-7.005292,4.906194
-7.008449,4.902917
-7.011604,4.899638
-7.014757,4.896357
-7.017909,4.893074
-7.021059,4.889789
-7.024207,4.886502
-7.027353,4.883212
-7.030498,4.879921
-7.033641,4.876628
-7.036782,4.873333
-7.039922,4.870035
-7.043060,4.866736
-7.046196,4.863435
-7.049330,4.860131
-7.052463,4.856826
-7.055594,4.853519
-7.058723,4.850209
-7.061851,4.846898
-7.064976,4.843584
-7.068100,4.840269
-7.071223,4.836951
-7.074343,4.833632
-7.077462,4.830310
-7.080579,4.826987
-7.083694,4.823661
-7.086808,4.820334
-7.089919,4.817004
-7.093029,4.813673
-7.096138,4.810339
-7.099244,4.807003
-7.102349,4.803666
-7.105452,4.800326
-7.108553,4.796985
-7.111652,4.793641
-7.114750,4.790296
-7.117846,4.786948
-7.120940,4.783599
-7.124032,4.780247
-7.127122,4.776894
-7.130211,4.773539
-7.133298,4.770181
-7.136383,4.766822
-7.139466,4.763460
-7.142548,4.760097
-7.145628,4.756732
-7.148706,4.753364
-7.151782,4.749995
-7.154856,4.746624
-7.157928,4.743251
-7.160999,4.739876
-7.164068,4.736498
-7.167135,4.733119
-7.170200,4.729738
-7.173264,4.726355
-7.176325,4.722970
-7.179385,4.719583
-7.182443,4.716195
-7.185499,4.712804
-7.188554,4.709411
-7.191606,4.706016
-7.194657,4.702620
-7.197706,4.699221
-7.200753,4.695820
-7.203798,4.692418
-7.206841,4.689013
-7.209883,4.685607
-7.212922,4.682199
-7.215960,4.678789
-7.218996,4.675376
-7.222030,4.671962
-7.225062,4.668546
-7.228093,4.665128
-7.231121,4.661708
-7.234148,4.658286
-7.237173,4.654863
-7.240196,4.651437
-7.243217,4.648009
-7.246236,4.644580
-7.249253,4.641149
-7.252269,4.637715
-7.255282,4.634280
-7.258294,4.630843
-7.261304,4.627404
-7.264312,4.623963
-7.267318,4.620520
-7.270322,4.617075
-7.273324,4.613628
-7.276324,4.610180
-7.279323,4.606729
-7.282320,4.603277
-7.285314,4.599823
-7.288307,4.596366
-7.291298,4.592908
-7.294287,4.589448
-7.297274,4.585987
-7.300259,4.582523
-7.303243,4.579057
-7.306224,4.575590
-7.309203,4.572120
-7.312181,4.568649
-7.315157,4.565176
-7.318130,4.561701
-7.321102,4.558224
-7.324072,4.554745
-7.327040,4.551265
-7.330006,4.547782
-7.332970,4.544298
-7.335932,4.540811
-7.338892,4.537323
-7.341851,4.533833
-7.344807,4.530342
-7.347761,4.526848
-7.350714,4.523352
-7.353664,4.519855
-7.356613,4.516356
-7.359560,4.512855
-7.362504,4.509352
-7.365447,4.505847
-7.368388,4.502340
-7.371327,4.498832
-7.374264,4.495321
-7.377198,4.491809
-7.380131,4.488295
-7.383062,4.484779
-7.385991,4.481262
-7.388918,4.477742
-7.391843,4.474221
-7.394767,4.470698
-7.397688,4.467173
-7.400607,4.463646
-7.403524,4.460117
-7.406439,4.456587
-7.409352,4.453054
-7.412264,4.449520
-7.415173,4.445984
-7.418080,4.442446
-7.420985,4.438907
-7.423889,4.435365
-7.426790,4.431822
-7.429689,4.428277
-7.432586,4.424731
-7.435482,4.421182
-7.438375,4.417631
-7.441266,4.414079
-7.444156,4.410525
-7.447043,4.406969
-7.449928,4.403412
-7.452811,4.399852
-7.455693,4.396291
-7.458572,4.392728
-7.461449,4.389164
-7.464324,4.385597
-7.467197,4.382029
-7.470068,4.378459
-7.472938,4.374887
-7.475805,4.371313
-7.478670,4.367738
-7.481533,4.364160
-7.484394,4.360581
-7.487253,4.357001
-7.490109,4.353418
-7.492964,4.349834
-7.495817,4.346248
-7.498668,4.342660
-7.501517,4.339070
-7.504363,4.335479
-7.507208,4.331886
-7.510051,4.328291
-7.512891,4.324694
-7.515730,4.321096
-7.518566,4.317496
-7.521400,4.313894
-7.524233,4.310290
-7.527063,4.306685
-7.529891,4.303078
-7.532717,4.299469
-7.535541,4.295858
-7.538363,4.292246
-7.541183,4.288632
-7.544001,4.285016
-7.546817,4.281399
-7.549631,4.277779
-7.552442,4.274158
-7.555252,4.270536
-7.558059,4.266911
-7.560864,4.263285
-7.563668,4.259657
-7.566469,4.256027
-7.569268,4.252396
-7.572065,4.248763
-7.574860,4.245128
-7.577653,4.241492
-7.580443,4.237854
-7.583232,4.234214
-7.586019,4.230572
-7.588803,4.226929
-7.591585,4.223284
-7.594365,4.219637
-7.597144,4.215989
-7.599920,4.212339
-7.602693,4.208687
-7.605465,4.205034
-7.608235,4.201378
-7.611002,4.197722
-7.613768,4.194063
-7.616531,4.190403
-7.619292,4.186741
-7.622051,4.183077
-7.624808,4.179412
-7.627563,4.175745
-7.630315,4.172076
-7.633066,4.168406
-7.635814,4.164734
-7.638561,4.161061
-7.641305,4.157385
-7.644047,4.153708
-7.646786,4.150030
-7.649524,4.146349
-7.652260,4.142668
-7.654993,4.138984
-7.657724,4.135299
-7.660453,4.131612
-7.663180,4.127923
-7.665905,4.124233
-7.668628,4.120541
-7.671348,4.116848
-7.674067,4.113153
-7.676783,4.109456
-7.679497,4.105758
-7.682209,4.102058
-7.684919,4.098357
-7.687626,4.094654
-7.690332,4.090949
-7.693035,4.087243
-7.695737,4.083536
-7.698436,4.079826
-7.701133,4.076115
-7.703828,4.072403
-7.706520,4.068689
-7.709211,4.064974
-7.711899,4.061257
-7.714586,4.057538
-7.717270,4.053818
-7.719952,4.050097
-7.722632,4.046373
-7.725309,4.042649
-7.727985,4.038923
-7.730658,4.035195
-7.733330,4.031466
-7.735999,4.027736
-7.738666,4.024004
-7.741331,4.020270
-7.743993,4.016535
-7.746654,4.012799
-7.749313,4.009061
-7.751969,4.005321
-7.754623,4.001581
-7.757275,3.997838
-7.759925,3.994095
-7.762573,3.990350
-7.765219,3.986603
-7.767862,3.982855
-7.770504,3.979106
-7.773143,3.975355
-7.775780,3.971603
-7.778415,3.967849
-7.781048,3.964094
-7.783679,3.960338
-7.786307,3.956580
-7.788934,3.952821
-7.791558,3.949060
-7.794180,3.945298
-7.796800,3.941535
-7.799418,3.937771
-7.802034,3.934005
-7.804648,3.930237
-7.807259,3.926469
-7.809869,3.922699
-7.812476,3.918927
-7.815081,3.915155
-7.817684,3.911381
-7.820285,3.907605
-7.822884,3.903829
-7.825481,3.900051
-7.828075,3.896272
-7.830667,3.892491
-7.833258,3.888709
-7.835846,3.884926
-7.838432,3.881142
-7.841016,3.877356
-7.843597,3.873569
-7.846177,3.869781
-7.848755,3.865991
-7.851330,3.862200
-7.853903,3.858408
-7.856474,3.854615
-7.859043,3.850820
-7.861610,3.847025
-7.864175,3.843228
-7.866737,3.839429
-7.869298,3.835630
-7.871856,3.831829
-7.874413,3.828027
-7.876967,3.824224
-7.879519,3.820419
-7.882069,3.816614
-7.884616,3.812807
-7.887162,3.808999
-7.889705,3.805190
-7.892247,3.801379
-7.894786,3.797568
-7.897323,3.793755
-7.899858,3.789941
-7.902391,3.786126
-7.904922,3.782310
-7.907451,3.778492
-7.909977,3.774674
-7.912502,3.770854
-7.915024,3.767033
-7.917544,3.763211
-7.920062,3.759388
-7.922578,3.755563
-7.925092,3.751738
-7.927604,3.747911
-7.930113,3.744083
-7.932621,3.740255
-7.935126,3.736425
-7.937629,3.732593
-7.940130,3.728761
-7.942629,3.724928
-7.945126,3.721093
-7.947621,3.717258
-7.950114,3.713421
-7.952604,3.709584
-7.955093,3.705745
-7.957579,3.701905
-7.960063,3.698064
-7.962546,3.694222
-7.965026,3.690379
-7.967503,3.686534
-7.969979,3.682689
-7.972453,3.678843
-7.974925,3.674995
-7.977394,3.671147
-7.979861,3.667297
-7.982327,3.663447
-7.984790,3.659595
-7.987251,3.655743
-7.989710,3.651889
-7.992167,3.648034
-7.994621,3.644179
-7.997074,3.640322
-7.999524,3.636464
-8.001973,3.632605
-8.004419,3.628745
-8.006863,3.624885
-8.009306,3.621023
-8.011746,3.617160
-8.014183,3.613296
-8.016619,3.609431
-8.019053,3.605565
-8.021485,3.601699
-8.023914,3.597831
-8.026342,3.593962
-8.028767,3.590092
-8.031190,3.586221
-8.033611,3.582350
-8.036030,3.578477
-8.038447,3.574603
-8.040862,3.570729
-8.043275,3.566853
-8.045685,3.562977
-8.048094,3.559099
-8.050500,3.555221
-8.052905,3.551341
-8.055307,3.547461
-8.057707,3.543580
-8.060105,3.539698
-8.062502,3.535814
-8.064895,3.531930
-8.067287,3.528045
-8.069677,3.524159
-8.072065,3.520272
-8.074450,3.516385
-8.076834,3.512496
-8.079215,3.508606
-8.081595,3.504716
-8.083972,3.500824
-8.086347,3.496932
-8.088720,3.493039
-8.091091,3.489145
-8.093460,3.485250
-8.095827,3.481354
-8.098192,3.477457
-8.100555,3.473559
-8.102915,3.469661
-8.105274,3.465761
-8.107630,3.461861
-8.109985,3.457960
-8.112337,3.454057
-8.114687,3.450154
-8.117036,3.446251
-8.119382,3.442346
-8.121726,3.438440
-8.124068,3.434534
-8.126408,3.430627
-8.128746,3.426718
-8.131081,3.422809
-8.133415,3.418900
-8.135747,3.414989
-8.138076,3.411077
-8.140404,3.407165
-8.142729,3.403252
-8.145053,3.399338
-8.147374,3.395423
-8.149693,3.391507
-8.152011,3.387591
-8.154326,3.383673
-8.156639,3.379755
-8.158950,3.375836
-8.161259,3.371916
-8.163566,3.367995
-8.165871,3.364074
-8.168174,3.360152
-8.170475,3.356229
-8.172773,3.352305
-8.175070,3.348380
-8.177365,3.344454
-8.179657,3.340528
-8.181948,3.336601
-8.184236,3.332673
-8.186523,3.328744
-8.188807,3.324815
-8.191090,3.320885
-8.193370,3.316953
-8.195648,3.313022
-8.197924,3.309089
-8.200199,3.305156
-8.202471,3.301221
-8.204741,3.297286
-8.207009,3.293351
-8.209275,3.289414
-8.211539,3.285477
-8.213801,3.281539
-8.216061,3.277600
-8.218319,3.273660
-8.220575,3.269720
-8.222829,3.265779
-8.225081,3.261837
-8.227331,3.257894
-8.229578,3.253951
-8.231824,3.250007
-8.234068,3.246062
-8.236310,3.242116
-8.238549,3.238170
-8.240787,3.234223
-8.243023,3.230275
-8.245256,3.226326
-8.247488,3.222377
-8.249718,3.218427
-8.251945,3.214476
-8.254171,3.210524
-8.256395,3.206572
-8.258616,3.202619
-8.260836,3.198665
-8.263053,3.194711
-8.265269,3.190755
-8.267482,3.186800
-8.269694,3.182843
-8.271903,3.178886
-8.274111,3.174927
-8.276317,3.170969
-8.278520,3.167009
-8.280722,3.163049
-8.282921,3.159088
-8.285119,3.155126
-8.287314,3.151164
-8.289508,3.147201
-8.291699,3.143237
-8.293889,3.139273
-8.296076,3.135307
-8.298262,3.131341
-8.300446,3.127375
-8.302627,3.123408
-8.304807,3.119440
-8.306985,3.115471
-8.309160,3.111502
-8.311334,3.107532
-8.313506,3.103561
-8.315675,3.099589
-8.317843,3.095617
-8.320009,3.091644
-8.322173,3.087671
-8.324334,3.083697
-8.326494,3.079722
-8.328652,3.075746
-8.330808,3.071770
-8.332962,3.067793
-8.335114,3.063816
-8.337264,3.059838
-8.339412,3.055859
-8.341558,3.051879
-8.343702,3.047899
-8.345844,3.043918
-8.347984,3.039936
-8.350123,3.035954
-8.352259,3.031971
-8.354393,3.027987
-8.356526,3.024003
-8.358656,3.020018
-8.360784,3.016033
-8.362911,3.012046
-8.365035,3.008060
-8.367158,3.004072
-8.369279,3.000084
-8.371397,2.996095
-8.373514,2.992105
-8.375629,2.988115
-8.377742,2.984124
-8.379853,2.980133
-8.381962,2.976141
-8.384069,2.972148
-8.386174,2.968155
-8.388277,2.964161
-8.390379,2.960166
-8.392478,2.956171
-8.394575,2.952175
-8.396671,2.948178
-8.398764,2.944181
-8.400856,2.940183
-8.402946,2.936184
-8.405034,2.932185
-8.407119,2.928185
-8.409203,2.924185
-8.411285,2.920183
-8.413366,2.916182
-8.415444,2.912179
-8.417520,2.908176
-8.419594,2.904173
-8.421667,2.900168
-8.423737,2.896164
-8.425806,2.892158
-8.427873,2.888152
-8.429938,2.884145
-8.432001,2.880138
-8.434062,2.876130
-8.436121,2.872121
-8.438178,2.868112
-8.440233,2.864102
-8.442287,2.860091
-8.444339,2.856080
-8.446388,2.852068
-8.448436,2.848056
-8.450482,2.844043
-8.452526,2.840029
-8.454568,2.836015
-8.456608,2.832000
-8.458647,2.827984
-8.460683,2.823968
-8.462718,2.819952
-8.464750,2.815934
-8.466781,2.811916
-8.468810,2.807898
-8.470837,2.803879
-8.472863,2.799859
-8.474886,2.795838
-8.476907,2.791817
-8.478927,2.787796
-8.480945,2.783773
-8.482961,2.779751
-8.484975,2.775727
-8.486987,2.771703
-8.488997,2.767678
-8.491006,2.763653
-8.493012,2.759627
-8.495017,2.755601
-8.497020,2.751574
-8.499021,2.747546
-8.501020,2.743518
-8.503017,2.739489
-8.505013,2.735459
-8.507006,2.731429
-8.508998,2.727398
-8.510988,2.723367
-8.512976,2.719335
-8.514963,2.715303
-8.516947,2.711269
-8.518930,2.707236
-8.520910,2.703201
-8.522889,2.699166
-8.524867,2.695131
-8.526842,2.691095
-8.528815,2.687058
-8.530787,2.683021
-8.532757,2.678983
-8.534725,2.674944
-8.536691,2.670905
-8.538655,2.666865
-8.540618,2.662825
-8.542579,2.658784
-8.544538,2.654743
-8.546495,2.650701
-8.548450,2.646658
-8.550403,2.642615
-8.552355,2.638571
-8.554305,2.634526
-8.556253,2.630481
-8.558199,2.626436
-8.560144,2.622389
-8.562086,2.618343
-8.564027,2.614295
-8.565966,2.610247
-8.567904,2.606199
-8.569839,2.602149
-8.571773,2.598100
-8.573705,2.594049
-8.575635,2.589998
-8.577563,2.585947
-8.579490,2.581894
-8.581415,2.577842
-8.583338,2.573788
-8.585259,2.569734
-8.587178,2.565680
-8.589096,2.561625
-8.591012,2.557569
-8.592926,2.553513
-8.594838,2.549456
-8.596749,2.545399
-8.598658,2.541341
-8.600565,2.537282
-8.602470,2.533223
-8.604374,2.529163
-8.606276,2.525103
-8.608176,2.521042
-8.610074,2.516980
-8.611970,2.512918
-8.613865,2.508855
-8.615758,2.504792
-8.617649,2.500728
-8.619539,2.496663
-8.621427,2.492598
-8.623313,2.488533
-8.625197,2.484466
-8.627080,2.480399
-8.628960,2.476332
-8.630839,2.472264
-8.632717,2.468195
-8.634592,2.464126
-8.636466,2.460056
-8.638338,2.455986
-8.640209,2.451915
-8.642078,2.447844
-8.643944,2.443771
-8.645810,2.439699
-8.647673,2.435625
-8.649535,2.431552
-8.651395,2.427477
-8.653254,2.423402
-8.655110,2.419326
-8.656965,2.415250
-8.658818,2.411173
-8.660670,2.407096
-8.662520,2.403018
-8.664368,2.398939
-8.666214,2.394860
-8.668059,2.390780
-8.669902,2.386700
-8.671743,2.382619
-8.673583,2.378538
-8.675421,2.374456
-8.677257,2.370373
-8.679092,2.366290
-8.680924,2.362206
-8.682756,2.358121
-8.684585,2.354036
-8.686413,2.349951
-8.688239,2.345865
-8.690063,2.341778
-8.691886,2.337690
-8.693707,2.333602
-8.695527,2.329514
-8.697344,2.325425
-8.699160,2.321335
-8.700975,2.317245
-8.702788,2.313154
-8.704599,2.309062
-8.706408,2.304970
-8.708216,2.300878
-8.710022,2.296784
-8.711826,2.292690
-8.713629,2.288596
-8.715430,2.284501
-8.717229,2.280405
-8.719027,2.276309
-8.720823,2.272212
-8.722618,2.268115
-8.724411,2.264017
-8.726202,2.259918
-8.727991,2.255819
-8.729779,2.251719
-8.731565,2.247619
-8.733350,2.243518
-8.735133,2.239417
-8.736914,2.235315
-8.738694,2.231212
-8.740472,2.227109
-8.742249,2.223005
-8.744023,2.218900
-8.745797,2.214795
-8.747568,2.210689
-8.749338,2.206583
-8.751107,2.202476
-8.752873,2.198369
-8.754638,2.194261
-8.756402,2.190152
-8.758164,2.186043
-8.759924,2.181933
-8.761683,2.177823
-8.763440,2.173712
-8.765195,2.169600
-8.766949,2.165488
-8.768701,2.161375
-8.770452,2.157262
-8.772201,2.153148
-8.773948,2.149033
-8.775694,2.144918
-8.777438,2.140802
-8.779181,2.136686
-8.780922,2.132569
-8.782661,2.128451
-8.784399,2.124333
-8.786135,2.120214
-8.787870,2.116095
-8.789603,2.111975
-8.791335,2.107854
-8.793065,2.103733
-8.794793,2.099611
-8.796520,2.095489
-8.798245,2.091366
-8.799969,2.087242
-8.801691,2.083118
-8.803411,2.078993
-8.805130,2.074868
-8.806848,2.070742
-8.808564,2.066615
-8.810278,2.062488
-8.811991,2.058360
-8.813702,2.054232
-8.815411,2.050103
-8.817119,2.045973
-8.818826,2.041843
-8.820531,2.037712
-8.822234,2.033580
-8.823936,2.029448
-8.825636,2.025316
-8.827335,2.021182
-8.829032,2.017048
-8.830728,2.012914
-8.832422,2.008779
-8.834114,2.004643
-8.835805,2.000507
-8.837495,1.996370
-8.839183,1.992232
-8.840869,1.988094
-8.842554,1.983955
-8.844238,1.979816
-8.845919,1.975676
-8.847600,1.971535
-8.849279,1.967394
-8.850956,1.963252
-8.852632,1.959110
-8.854306,1.954967
-8.855979,1.950823
-8.857650,1.946679
-8.859320,1.942534
-8.860988,1.938389
-8.862654,1.934243
-8.864320,1.930096
-8.865983,1.925948
-8.867646,1.921800
-8.869306,1.917652
-8.870965,1.913503
-8.872623,1.909353
-8.874279,1.905202
-8.875934,1.901051
-8.877587,1.896900
-8.879239,1.892747
-8.880889,1.888594
-8.882538,1.884441
-8.884185,1.880287
-8.885831,1.876132
-8.887475,1.871976
-8.889118,1.867820
-8.890759,1.863664
-8.892399,1.859506
-8.894037,1.855348
-8.895674,1.851190
-8.897309,1.847031
-8.898943,1.842871
-8.900576,1.838711
-8.902207,1.834550
-8.903836,1.830388
-8.905464,1.826226
-8.907091,1.822063
-8.908716,1.817899
-8.910340,1.813735
-8.911962,1.809570
-8.913583,1.805405
-8.915202,1.801239
-8.916820,1.797072
-8.918436,1.792905
-8.920051,1.788737
-8.921664,1.784568
-8.923277,1.780399
-8.924887,1.776229
-8.926496,1.772058
-8.928104,1.767887
-8.929710,1.763716
-8.931315,1.759543
-8.932918,1.755370
-8.934520,1.751196
-8.936121,1.747022
-8.937720,1.742847
-8.939318,1.738672
-8.940914,1.734495
-8.942509,1.730318
-8.944102,1.726141
-8.945694,1.721963
-8.947284,1.717784
-8.948873,1.713605
-8.950461,1.709425
-8.952047,1.705244
-8.953632,1.701063
-8.955216,1.696881
-8.956798,1.692698
-8.958378,1.688515
-8.959957,1.684331
-8.961535,1.680146
-8.963112,1.675961
-8.964687,1.671775
-8.966260,1.667589
-8.967832,1.663401
-8.969403,1.659214
-8.970972,1.655025
-8.972540,1.650836
-8.974107,1.646646
-8.975672,1.642456
-8.977236,1.638265
-8.978798,1.634073
-8.980359,1.629881
-8.981919,1.625688
-8.983477,1.621494
-8.985034,1.617300
-8.986589,1.613105
-8.988143,1.608909
-8.989696,1.604713
-8.991247,1.600516
-8.992797,1.596319
-8.994346,1.592120
-8.995893,1.587922
-8.997439,1.583722
-8.998983,1.579522
-9.000526,1.575321
-9.002068,1.571120
-9.003608,1.566917
-9.005147,1.562715
-9.006685,1.558511
-9.008221,1.554307
-9.009756,1.550102
-9.011289,1.545897
-9.012821,1.541691
-9.014352,1.537484
-9.015882,1.533276
-9.017410,1.529068
-9.018936,1.524859
-9.020462,1.520650
-9.021986,1.516440
-9.023508,1.512229
-9.025030,1.508018
-9.026550,1.503806
-9.028068,1.499593
-9.029586,1.495379
-9.031102,1.491165
-9.032616,1.486950
-9.034130,1.482735
-9.035641,1.478519
-9.037152,1.474302
-9.038661,1.470085
-9.040169,1.465867
-9.041676,1.461648
-9.043181,1.457428
-9.044685,1.453208
-9.046188,1.448987
-9.047689,1.444766
-9.049189,1.440544
-9.050688,1.436321
-9.052185,1.432097
-9.053681,1.427873
-9.055176,1.423648
-9.056669,1.419423
-9.058161,1.415197
-9.059652,1.410970
-9.061142,1.406742
-9.062630,1.402514
-9.064117,1.398285
-9.065602,1.394055
-9.067086,1.389825
-9.068569,1.385594
-9.070051,1.381362
-9.071531,1.377130
-9.073010,1.372897
-9.074488,1.368663
-9.075964,1.364429
-9.077439,1.360194
-9.078913,1.355958
-9.080386,1.351722
-9.081857,1.347484
-9.083327,1.343247
-9.084796,1.339008
-9.086263,1.334769
-9.087729,1.330529
-9.089194,1.326288
-9.090658,1.322047
-9.092120,1.317805
-9.093581,1.313563
-9.095041,1.309319
-9.096499,1.305075
-9.097956,1.300831
-9.099412,1.296585
-9.100867,1.292339
-9.102320,1.288092
-9.103772,1.283845
-9.105223,1.279597
-9.106672,1.275348
-9.108120,1.271098
-9.109567,1.266848
-9.111013,1.262597
-9.112458,1.258345
-9.113901,1.254093
-9.115343,1.249840
-9.116783,1.245586
-9.118223,1.241332
-9.119661,1.237076
-9.121098,1.232821
-9.122533,1.228564
-9.123968,1.224307
-9.125401,1.220049
-9.126833,1.215790
-9.128264,1.211531
-9.129693,1.207271
-9.131121,1.203010
-9.132548,1.198748
-9.133974,1.194486
-9.135398,1.190223
-9.136821,1.185960
-9.138243,1.181695
-9.139664,1.177430
-9.141084,1.173165
-9.142502,1.168898
-9.143919,1.164631
-9.145335,1.160363
-9.146749,1.156095
-9.148162,1.151825
-9.149575,1.147555
-9.150985,1.143285
-9.152395,1.139013
-9.153803,1.134741
-9.155211,1.130468
-9.156617,1.126195
-9.158021,1.121921
-9.159425,1.117646
-9.160827,1.113370
-9.162228,1.109094
-9.163628,1.104816
-9.165027,1.100539
-9.166424,1.096260
-9.167821,1.091981
-9.169216,1.087701
-9.170609,1.083420
-9.172002,1.079139
-9.173393,1.074857
-9.174784,1.070574
-9.176173,1.066290
-9.177560,1.062006
-9.178947,1.057721
-9.180332,1.053435
-9.181717,1.049149
-9.183100,1.044861
-9.184481,1.040573
-9.185862,1.036285
-9.187241,1.031995
-9.188620,1.027705
-9.189997,1.023414
-9.191372,1.019123
-9.192747,1.014831
-9.194121,1.010538
-9.195493,1.006244
-9.196864,1.001949
-9.198234,0.997654
-9.199602,0.993358
-9.200970,0.989062
-9.202336,0.984764
-9.203702,0.980466
-9.205066,0.976167
-9.206428,0.971868
-9.207790,0.967568
-9.209150,0.963266
-9.210510,0.958965
-9.211868,0.954662
-9.213225,0.950359
-9.214581,0.946055
-9.215935,0.941750
-9.217289,0.937445
-9.218641,0.933139
