x_noise,y_noise
8.359238,2.983312
8.360132,2.983759
8.361026,2.984206
8.361921,2.984653
8.362815,2.985100
8.363710,2.985548
8.364604,2.985995
8.365499,2.986442
8.366393,2.986889
8.367287,2.987337
8.368182,2.987784
8.369076,2.988231
8.369971,2.988678
8.370865,2.989125
8.371760,2.989573
8.372654,2.990020
8.373548,2.990467
8.374443,2.990914
8.375337,2.991361
8.376232,2.991809
8.377126,2.992256
8.378021,2.992703
8.378915,2.993150
8.379809,2.993598
8.380704,2.994045
8.381598,2.994492
8.382493,2.994939
8.383387,2.995386
8.384282,2.995834
8.385176,2.996281
8.386070,2.996728
8.386965,2.997175
8.387859,2.997622
8.388754,2.998070
8.389648,2.998517
8.390543,2.998964
8.391437,2.999411
8.392331,2.999859
8.393226,3.000306
8.394120,3.000753
8.395015,3.001200
8.395909,3.001647
8.396804,3.002095
8.397698,3.002542
8.398592,3.002989
8.399487,3.003436
8.400381,3.003883
8.401276,3.004331
8.402170,3.004778
8.403065,3.005225
8.403959,3.005672
8.404853,3.006120
8.405748,3.006567
8.406642,3.007014
8.407537,3.007461
8.408431,3.007908
8.409326,3.008356
8.410220,3.008803
8.411114,3.009250
8.412009,3.009697
8.412903,3.010144
8.413798,3.010592
8.414692,3.011039
8.415586,3.011486
8.416481,3.011933
8.417375,3.012381
8.418270,3.012828
8.419164,3.013275
8.420059,3.013722
8.420953,3.014169
8.421847,3.014617
8.422742,3.015064
8.423636,3.015511
8.424531,3.015958
8.425425,3.016405
8.426320,3.016853
8.427214,3.017300
8.428108,3.017747
8.429003,3.018194
8.429897,3.018642
8.430792,3.019089
8.431686,3.019536
8.432581,3.019983
8.433475,3.020430
8.434369,3.020878
8.435264,3.021325
8.436158,3.021772
8.437053,3.022219
8.437947,3.022666
8.438842,3.023114
8.439736,3.023561
8.440630,3.024008
8.441525,3.024455
8.442419,3.024903
8.443314,3.025350
8.444208,3.025797
8.445103,3.026244
8.445997,3.026691
8.446891,3.027139
8.447786,3.027586
8.448680,3.028033
8.449575,3.028480
8.450469,3.028927
8.451364,3.029375
8.452258,3.029822
8.453152,3.030269
8.454047,3.030716
8.454941,3.031164
8.455836,3.031611
8.456730,3.032058
8.457625,3.032505
8.458519,3.032952
8.459413,3.033400
8.460308,3.033847
8.461202,3.034294
8.462097,3.034741
8.462991,3.035188
8.463886,3.035636
8.464780,3.036083
8.465674,3.036530
8.466569,3.036977
8.467463,3.037425
8.468358,3.037872
8.469252,3.038319
8.470147,3.038766
8.471041,3.039213
8.471935,3.039661
8.472830,3.040108
8.473724,3.040555
8.474619,3.041002
8.475513,3.041449
8.476408,3.041897
8.477302,3.042344
8.478196,3.042791
8.479091,3.043238
8.479985,3.043685
8.480880,3.044133
8.481774,3.044580
8.482668,3.045027
8.483563,3.045474
8.484457,3.045922
8.485352,3.046369
8.486246,3.046816
8.487141,3.047263
8.488035,3.047710
8.488929,3.048158
8.489824,3.048605
8.490718,3.049052
8.491613,3.049499
8.492507,3.049946
8.493402,3.050394
8.494296,3.050841
8.495190,3.051288
8.496085,3.051735
8.496979,3.052183
8.497874,3.052630
8.498768,3.053077
8.499663,3.053524
8.500557,3.053971
8.501451,3.054419
8.502346,3.054866
8.503240,3.055313
8.504135,3.055760
8.505029,3.056207
8.505924,3.056655
8.506818,3.057102
8.507712,3.057549
8.508607,3.057996
8.509501,3.058444
8.510396,3.058891
8.511290,3.059338
8.512185,3.059785
8.513079,3.060232
8.513973,3.060680
8.514868,3.061127
8.515762,3.061574
8.516657,3.062021
8.517551,3.062468
8.518446,3.062916
8.519340,3.063363
8.520234,3.063810
8.521129,3.064257
8.522023,3.064705
8.522918,3.065152
8.523812,3.065599
8.524707,3.066046
8.525601,3.066493
8.526495,3.066941
8.527390,3.067388
8.528284,3.067835
8.529179,3.068282
8.530073,3.068729
8.530968,3.069177
8.531862,3.069624
8.532756,3.070071
8.533651,3.070518
8.534545,3.070966
8.535440,3.071413
8.536334,3.071860
8.537229,3.072307
8.538123,3.072754
8.539017,3.073202
8.539912,3.073649
8.540806,3.074096
8.541701,3.074543
8.542595,3.074990
8.543490,3.075438
8.544384,3.075885
8.545278,3.076332
8.546173,3.076779
8.547067,3.077227
8.547962,3.077674
8.548856,3.078121
8.549750,3.078568
8.550645,3.079015
8.551539,3.079463
8.552434,3.079910
8.553328,3.080357
8.554223,3.080804
8.555117,3.081251
8.556011,3.081699
8.556906,3.082146
8.557800,3.082593
8.558695,3.083040
8.559589,3.083488
8.560484,3.083935
8.561378,3.084382
8.562272,3.084829
8.563167,3.085276
8.564061,3.085724
8.564956,3.086171
8.565850,3.086618
8.566745,3.087065
8.567639,3.087512
8.568533,3.087960
8.569428,3.088407
8.570322,3.088854
8.571217,3.089301
8.572111,3.089749
8.573006,3.090196
8.573900,3.090643
8.574794,3.091090
8.575689,3.091537
8.576583,3.091985
8.577478,3.092432
8.578372,3.092879
8.579267,3.093326
8.580161,3.093773
8.581055,3.094221
8.581950,3.094668
8.582844,3.095115
8.583739,3.095562
8.584633,3.096010
8.585528,3.096457
8.586422,3.096904
8.587316,3.097351
8.588211,3.097798
8.589105,3.098246
8.590000,3.098693
8.590894,3.099140
8.591789,3.099587
8.592683,3.100034
8.593577,3.100482
8.594472,3.100929
8.595366,3.101376
8.596261,3.101823
8.597155,3.102271
8.598050,3.102718
8.598944,3.103165
8.599838,3.103612
8.600733,3.104059
8.601627,3.104507
8.602522,3.104954
8.603416,3.105401
8.604311,3.105848
8.605205,3.106295
8.606099,3.106743
8.606994,3.107190
8.607888,3.107637
8.608783,3.108084
8.609677,3.108532
8.610572,3.108979
8.611466,3.109426
8.612360,3.109873
8.613255,3.110320
8.614149,3.110768
8.615044,3.111215
8.615938,3.111662
8.616833,3.112109
8.617727,3.112556
8.618621,3.113004
8.619516,3.113451
8.620410,3.113898
8.621305,3.114345
8.622199,3.114793
8.623093,3.115240
8.623988,3.115687
8.624882,3.116134
8.625777,3.116581
8.626671,3.117029
8.627566,3.117476
8.628460,3.117923
8.629354,3.118370
8.630249,3.118817
8.631143,3.119265
8.632038,3.119712
8.632932,3.120159
8.633827,3.120606
8.634721,3.121054
8.635615,3.121501
8.636510,3.121948
8.637404,3.122395
8.638299,3.122842
8.639193,3.123290
8.640088,3.123737
8.640982,3.124184
8.641876,3.124631
8.642771,3.125078
8.643665,3.125526
8.644560,3.125973
8.645454,3.126420
8.646349,3.126867
8.647243,3.127315
8.648137,3.127762
8.649032,3.128209
8.649926,3.128656
8.650821,3.129103
8.651715,3.129551
8.652610,3.129998
8.653504,3.130445
8.654398,3.130892
8.655293,3.131339
8.656187,3.131787
8.657082,3.132234
8.657976,3.132681
8.658871,3.133128
8.659765,3.133576
8.660659,3.134023
8.661554,3.134470
8.662448,3.134917
8.663343,3.135364
8.664237,3.135812
8.665132,3.136259
8.666026,3.136706
8.666920,3.137153
8.667815,3.137600
8.668709,3.138048
8.669604,3.138495
8.670498,3.138942
8.671393,3.139389
8.672287,3.139837
8.673181,3.140284
8.674076,3.140731
8.674970,3.141178
8.675865,3.141625
8.676759,3.142073
8.677654,3.142520
8.678548,3.142967
8.679442,3.143414
8.680337,3.143861
8.681231,3.144309
8.682126,3.144756
8.683020,3.145203
8.683915,3.145650
8.684809,3.146098
8.685703,3.146545
8.686598,3.146992
8.687492,3.147439
8.688387,3.147886
8.689281,3.148334
8.690176,3.148781
8.691070,3.149228
8.691964,3.149675
8.692859,3.150122
8.693753,3.150570
8.694648,3.151017
8.695542,3.151464
8.696436,3.151911
8.697331,3.152358
8.698225,3.152806
8.699120,3.153253
8.700014,3.153700
8.700909,3.154147
8.701803,3.154595
8.702697,3.155042
8.703592,3.155489
8.704486,3.155936
8.705381,3.156383
8.706275,3.156831
8.707170,3.157278
8.708064,3.157725
8.708958,3.158172
8.709853,3.158619
8.710747,3.159067
8.711642,3.159514
8.712536,3.159961
8.713431,3.160408
8.714325,3.160856
8.715219,3.161303
8.716114,3.161750
8.717008,3.162197
8.717903,3.162644
8.718797,3.163092
8.719692,3.163539
8.720586,3.163986
8.721480,3.164433
8.722375,3.164880
8.723269,3.165328
8.724164,3.165775
8.725058,3.166222
8.725953,3.166669
8.726847,3.167117
8.727741,3.167564
8.728636,3.168011
8.729530,3.168458
8.730425,3.168905
8.731319,3.169353
8.732214,3.169800
8.733108,3.170247
8.734002,3.170694
8.734897,3.171141
8.735791,3.171589
8.736686,3.172036
8.737580,3.172483
8.738475,3.172930
8.739369,3.173378
8.740263,3.173825
8.741158,3.174272
8.742052,3.174719
8.742947,3.175166
8.743841,3.175614
8.744736,3.176061
8.745630,3.176508
8.746524,3.176955
8.747419,3.177402
8.748313,3.177850
8.749208,3.178297
8.750102,3.178744
8.750997,3.179191
8.751891,3.179639
8.752785,3.180086
8.753680,3.180533
8.754574,3.180980
8.755469,3.181427
8.756363,3.181875
8.757258,3.182322
8.758152,3.182769
8.759046,3.183216
8.759941,3.183663
8.760835,3.184111
8.761730,3.184558
8.762624,3.185005
8.763519,3.185452
8.764413,3.185900
8.765307,3.186347
8.766202,3.186794
8.767096,3.187241
8.767991,3.187688
8.768885,3.188136
8.769779,3.188583
8.770674,3.189030
8.771568,3.189477
8.772463,3.189924
8.773357,3.190372
8.774252,3.190819
8.775146,3.191266
8.776040,3.191713
8.776935,3.192161
8.777829,3.192608
8.778724,3.193055
8.779618,3.193502
8.780513,3.193949
8.781407,3.194397
8.782301,3.194844
8.783196,3.195291
8.784090,3.195738
8.784985,3.196185
8.785879,3.196633
8.786774,3.197080
8.787668,3.197527
8.788562,3.197974
8.789457,3.198422
8.790351,3.198869
8.791246,3.199316
8.792140,3.199763
8.793035,3.200210
8.793929,3.200658
8.794823,3.201105
8.795718,3.201552
8.796612,3.201999
8.797507,3.202446
8.798401,3.202894
8.799296,3.203341
8.800190,3.203788
8.801084,3.204235
8.801979,3.204683
8.802873,3.205130
8.803768,3.205577
8.804662,3.206024
8.805557,3.206471
8.806451,3.206919
8.807345,3.207366
8.808240,3.207813
8.809134,3.208260
8.810029,3.208707
8.810923,3.209155
8.811818,3.209602
8.812712,3.210049
8.813606,3.210496
8.814501,3.210944
8.815395,3.211391
8.816290,3.211838
8.817184,3.212285
8.818079,3.212732
8.818973,3.213180
8.819867,3.213627
8.820762,3.214074
8.821656,3.214521
8.822551,3.214968
8.823445,3.215416
8.824340,3.215863
8.825234,3.216310
8.826128,3.216757
8.827023,3.217205
8.827917,3.217652
8.828812,3.218099
8.829706,3.218546
8.830601,3.218993
8.831495,3.219441
8.832389,3.219888
8.833284,3.220335
8.834178,3.220782
8.835073,3.221229
8.835967,3.221677
8.836862,3.222124
8.837756,3.222571
8.838650,3.223018
8.839545,3.223466
8.840439,3.223913
8.841334,3.224360
8.842228,3.224807
8.843123,3.225254
8.844017,3.225702
8.844911,3.226149
8.845806,3.226596
8.846700,3.227043
8.847595,3.227490
8.848489,3.227938
8.849383,3.228385
8.850278,3.228832
8.851172,3.229279
8.852067,3.229726
8.852961,3.230174
8.853856,3.230621
8.854750,3.231068
8.855644,3.231515
8.856539,3.231963
8.857433,3.232410
8.858328,3.232857
8.859222,3.233304
8.860117,3.233751
8.861011,3.234199
8.861905,3.234646
8.862800,3.235093
8.863694,3.235540
8.864589,3.235987
8.865483,3.236435
8.866378,3.236882
8.867272,3.237329
8.868166,3.237776
8.869061,3.238224
8.869955,3.238671
8.870850,3.239118
8.871744,3.239565
8.872639,3.240012
8.873533,3.240460
8.874427,3.240907
8.875322,3.241354
8.876216,3.241801
8.877111,3.242248
8.878005,3.242696
8.878900,3.243143
8.879794,3.243590
8.880688,3.244037
8.881583,3.244485
8.882477,3.244932
8.883372,3.245379
8.884266,3.245826
8.885161,3.246273
8.886055,3.246721
8.886949,3.247168
8.887844,3.247615
8.888738,3.248062
8.889633,3.248509
8.890527,3.248957
8.891422,3.249404
8.892316,3.249851
8.893210,3.250298
8.894105,3.250746
8.894999,3.251193
8.895894,3.251640
8.896788,3.252087
8.897683,3.252534
8.898577,3.252982
8.899471,3.253429
8.900366,3.253876
8.901260,3.254323
8.902155,3.254770
8.903049,3.255218
8.903944,3.255665
8.904838,3.256112
8.905732,3.256559
8.906627,3.257007
8.907521,3.257454
8.908416,3.257901
8.909310,3.258348
8.910205,3.258795
8.911099,3.259243
8.911993,3.259690
8.912888,3.260137
8.913782,3.260584
8.914677,3.261031
8.915571,3.261479
8.916466,3.261926
8.917360,3.262373
8.918254,3.262820
8.919149,3.263268
8.920043,3.263715
8.920938,3.264162
8.921832,3.264609
8.922726,3.265056
8.923621,3.265504
8.924515,3.265951
8.925410,3.266398
8.926304,3.266845
8.927199,3.267292
8.928093,3.267740
8.928987,3.268187
8.929882,3.268634
8.930776,3.269081
8.931671,3.269529
8.932565,3.269976
8.933460,3.270423
8.934354,3.270870
8.935248,3.271317
8.936143,3.271765
8.937037,3.272212
8.937932,3.272659
8.938826,3.273106
8.939721,3.273553
8.940615,3.274001
8.941509,3.274448
8.942404,3.274895
8.943298,3.275342
8.944193,3.275790
8.945087,3.276237
8.945982,3.276684
8.946876,3.277131
8.947770,3.277578
8.948665,3.278026
8.949559,3.278473
8.950454,3.278920
8.951348,3.279367
8.952243,3.279814
8.953137,3.280262
8.954031,3.280709
8.954926,3.281156
8.955820,3.281603
8.956715,3.282051
8.957609,3.282498
8.958504,3.282945
8.959398,3.283392
8.960292,3.283839
8.961187,3.284287
8.962081,3.284734
8.962976,3.285181
8.963870,3.285628
8.964765,3.286075
8.965659,3.286523
8.966553,3.286970
8.967448,3.287417
8.968342,3.287864
8.969237,3.288312
8.970131,3.288759
8.971026,3.289206
8.971920,3.289653
8.972814,3.290100
8.973709,3.290548
8.974603,3.290995
8.975498,3.291442
8.976392,3.291889
8.977287,3.292336
8.978181,3.292784
8.979075,3.293231
8.979970,3.293678
8.980864,3.294125
8.981759,3.294572
8.982653,3.295020
8.983548,3.295467
8.984442,3.295914
8.985336,3.296361
8.986231,3.296809
8.987125,3.297256
8.988020,3.297703
8.988914,3.298150
8.989809,3.298597
8.990703,3.299045
8.991597,3.299492
8.992492,3.299939
8.993386,3.300386
8.994281,3.300833
8.995175,3.301281
8.996070,3.301728
8.996964,3.302175
8.997858,3.302622
8.998753,3.303070
8.999647,3.303517
9.000542,3.303964
9.001436,3.304411
9.002331,3.304858
9.003225,3.305306
9.004119,3.305753
9.005014,3.306200
9.005908,3.306647
9.006803,3.307094
9.007697,3.307542
9.008591,3.307989
9.009486,3.308436
9.010380,3.308883
9.011275,3.309331
9.012169,3.309778
9.013064,3.310225
9.013958,3.310672
9.014852,3.311119
9.015747,3.311567
9.016641,3.312014
9.017536,3.312461
9.018430,3.312908
9.019325,3.313355
9.020219,3.313803
9.021113,3.314250
9.022008,3.314697
9.022902,3.315144
9.023797,3.315592
9.024691,3.316039
9.025586,3.316486
9.026480,3.316933
9.027374,3.317380
9.028269,3.317828
9.029163,3.318275
9.030058,3.318722
9.030952,3.319169
9.031847,3.319616
9.032741,3.320064
9.033635,3.320511
9.034530,3.320958
9.035424,3.321405
9.036319,3.321853
9.037213,3.322300
9.038108,3.322747
9.039002,3.323194
9.039896,3.323641
9.040791,3.324089
9.041685,3.324536
9.042580,3.324983
9.043474,3.325430
9.044369,3.325877
9.045263,3.326325
9.046157,3.326772
9.047052,3.327219
9.047946,3.327666
9.048841,3.328114
9.049735,3.328561
9.050630,3.329008
9.051524,3.329455
9.052418,3.329902
9.053313,3.330350
9.054207,3.330797
9.055102,3.331244
9.055996,3.331691
9.056891,3.332138
9.057785,3.332586
9.058679,3.333033
9.059574,3.333480
9.060468,3.333927
9.061363,3.334375
9.062257,3.334822
9.063152,3.335269
9.064046,3.335716
9.064940,3.336163
9.065835,3.336611
9.066729,3.337058
9.067624,3.337505
9.068518,3.337952
9.069413,3.338399
9.070307,3.338847
9.071201,3.339294
9.072096,3.339741
9.072990,3.340188
9.073885,3.340636
9.074779,3.341083
9.075674,3.341530
9.076568,3.341977
9.077462,3.342424
9.078357,3.342872
9.079251,3.343319
9.080146,3.343766
9.081040,3.344213
9.081935,3.344660
9.082829,3.345108
9.083723,3.345555
9.084618,3.346002
9.085512,3.346449
9.086407,3.346897
9.087301,3.347344
9.088195,3.347791
9.089090,3.348238
9.089984,3.348685
9.090879,3.349133
9.091773,3.349580
9.092668,3.350027
9.093562,3.350474
9.094456,3.350921
9.095351,3.351369
9.096245,3.351816
9.097140,3.352263
9.098034,3.352710
9.098929,3.353157
9.099823,3.353605
9.100717,3.354052
9.101612,3.354499
9.102506,3.354946
9.103401,3.355394
9.104295,3.355841
9.105190,3.356288
9.106084,3.356735
9.106978,3.357182
9.107873,3.357630
9.108767,3.358077
9.109662,3.358524
9.110556,3.358971
9.111451,3.359418
9.112345,3.359866
9.113239,3.360313
9.114134,3.360760
9.115028,3.361207
9.115923,3.361655
9.116817,3.362102
9.117712,3.362549
9.118606,3.362996
9.119500,3.363443
9.120395,3.363891
9.121289,3.364338
9.122184,3.364785
9.123078,3.365232
9.123973,3.365679
9.124867,3.366127
9.125761,3.366574
9.126656,3.367021
9.127550,3.367468
9.128445,3.367916
9.129339,3.368363
9.130234,3.368810
9.131128,3.369257
9.132022,3.369704
9.132917,3.370152
9.133811,3.370599
9.134706,3.371046
9.135600,3.371493
9.136495,3.371940
9.137389,3.372388
9.138283,3.372835
9.139178,3.373282
9.140072,3.373729
9.140967,3.374177
9.141861,3.374624
9.142756,3.375071
9.143650,3.375518
9.144544,3.375965
9.145439,3.376413
9.146333,3.376860
9.147228,3.377307
9.148122,3.377754
9.149017,3.378201
9.149911,3.378649
9.150805,3.379096
9.151700,3.379543
9.152594,3.379990
9.153489,3.380438
9.154383,3.380885
9.155278,3.381332
9.156172,3.381779
9.157066,3.382226
9.157961,3.382674
9.158855,3.383121
9.159750,3.383568
9.160644,3.384015
9.161539,3.384462
9.162433,3.384910
9.163327,3.385357
9.164222,3.385804
9.165116,3.386251
9.166011,3.386699
9.166905,3.387146
9.167800,3.387593
9.168694,3.388040
9.169588,3.388487
9.170483,3.388935
9.171377,3.389382
9.172272,3.389829
9.173166,3.390276
9.174060,3.390723
9.174955,3.391171
9.175849,3.391618
9.176744,3.392065
9.177638,3.392512
9.178533,3.392960
9.179427,3.393407
9.180321,3.393854
9.181216,3.394301
9.182110,3.394748
9.183005,3.395196
9.183899,3.395643
9.184794,3.396090
9.185688,3.396537
9.186582,3.396984
9.187477,3.397432
9.188371,3.397879
9.189266,3.398326
9.190160,3.398773
9.191055,3.399221
9.191949,3.399668
9.192843,3.400115
9.193738,3.400562
9.194632,3.401009
9.195527,3.401457
9.196421,3.401904
9.197316,3.402351
9.198210,3.402798
9.199104,3.403245
9.199999,3.403693
9.200893,3.404140
9.201788,3.404587
9.202682,3.405034
9.203577,3.405481
9.204471,3.405929
9.205365,3.406376
9.206260,3.406823
9.207154,3.407270
9.208049,3.407718
9.208943,3.408165
9.209838,3.408612
9.210732,3.409059
9.211626,3.409506
9.212521,3.409954
9.213415,3.410401
9.214310,3.410848
9.215204,3.411295
9.216099,3.411742
9.216993,3.412190
9.217887,3.412637
9.218782,3.413084
9.219676,3.413531
9.220571,3.413979
9.221465,3.414426
9.222360,3.414873
9.223254,3.415320
9.224148,3.415767
9.225043,3.416215
9.225937,3.416662
9.226832,3.417109
9.227726,3.417556
9.228621,3.418003
9.229515,3.418451
9.230409,3.418898
9.231304,3.419345
9.232198,3.419792
9.233093,3.420240
9.233987,3.420687
9.234882,3.421134
9.235776,3.421581
9.236670,3.422028
9.237565,3.422476
9.238459,3.422923
9.239354,3.423370
9.240248,3.423817
9.241143,3.424264
9.242037,3.424712
9.242931,3.425159
9.243826,3.425606
9.244720,3.426053
9.245615,3.426501
9.246509,3.426948
9.247404,3.427395
9.248298,3.427842
9.249192,3.428289
9.250087,3.428737
9.250981,3.429184
9.251876,3.429631
9.252770,3.430078
9.253665,3.430525
9.254559,3.430973
9.255453,3.431420
9.256348,3.431867
9.257242,3.432314
9.258137,3.432762
9.259031,3.433209
9.259925,3.433656
9.260820,3.434103
9.261714,3.434550
9.262609,3.434998
9.263503,3.435445
9.264398,3.435892
9.265292,3.436339
9.266186,3.436786
9.267081,3.437234
9.267975,3.437681
9.268870,3.438128
9.269764,3.438575
9.270659,3.439023
9.271553,3.439470
9.272447,3.439917
9.273342,3.440364
9.274236,3.440811
9.275131,3.441259
9.276025,3.441706
9.276920,3.442153
9.277814,3.442600
9.278708,3.443047
9.279603,3.443495
9.280497,3.443942
9.281392,3.444389
9.282286,3.444836
9.283181,3.445284
9.284075,3.445731
9.284969,3.446178
9.285864,3.446625
9.286758,3.447072
9.287653,3.447520
9.288547,3.447967
9.289442,3.448414
9.290336,3.448861
9.291230,3.449308
9.292125,3.449756
9.293019,3.450203
9.293914,3.450650
9.294808,3.451097
9.295703,3.451545
9.296597,3.451992
9.297491,3.452439
9.298386,3.452886
9.299280,3.453333
9.300175,3.453781
9.301069,3.454228
9.301964,3.454675
9.302858,3.455122
9.303752,3.455569
9.304647,3.456017
9.305541,3.456464
9.306436,3.456911
9.307330,3.457358
9.308225,3.457806
9.309119,3.458253
9.310013,3.458700
9.310908,3.459147
9.311802,3.459594
9.312697,3.460042
9.313591,3.460489
9.314486,3.460936
9.315380,3.461383
9.316274,3.461830
9.317169,3.462278
9.318063,3.462725
9.318958,3.463172
9.319852,3.463619
9.320747,3.464066
9.321641,3.464514
9.322535,3.464961
9.323430,3.465408
9.324324,3.465855
9.325219,3.466303
9.326113,3.466750
9.327008,3.467197
9.327902,3.467644
9.328796,3.468091
9.329691,3.468539
9.330585,3.468986
9.331480,3.469433
9.332374,3.469880
9.333269,3.470327
9.334163,3.470775
9.335057,3.471222
9.335952,3.471669
9.336846,3.472116
9.337741,3.472564
9.338635,3.473011
9.339530,3.473458
9.340424,3.473905
9.341318,3.474352
9.342213,3.474800
9.343107,3.475247
9.344002,3.475694
9.344896,3.476141
9.345790,3.476588
9.346685,3.477036
9.347579,3.477483
9.348474,3.477930
9.349368,3.478377
9.350263,3.478825
9.351157,3.479272
9.352051,3.479719
9.352946,3.480166
9.353840,3.480613
9.354735,3.481061
9.355629,3.481508
9.356524,3.481955
9.357418,3.482402
9.358312,3.482849
9.359207,3.483297
9.360101,3.483744
9.360996,3.484191
9.361890,3.484638
9.362785,3.485086
9.363679,3.485533
9.364573,3.485980
9.365468,3.486427
9.366362,3.486874
9.367257,3.487322
9.368151,3.487769
9.369046,3.488216
9.369940,3.488663
9.370834,3.489110
9.371729,3.489558
9.372623,3.490005
9.373518,3.490452
9.374412,3.490899
9.375307,3.491347
9.376201,3.491794
9.377095,3.492241
9.377990,3.492688
9.378884,3.493135
9.379779,3.493583
9.380673,3.494030
9.381568,3.494477
9.382462,3.494924
9.383356,3.495371
9.384251,3.495819
9.385145,3.496266
9.386040,3.496713
9.386934,3.497160
9.387829,3.497608
9.388723,3.498055
9.389617,3.498502
9.390512,3.498949
9.391406,3.499396
9.392301,3.499844
9.393195,3.500291
9.394090,3.500738
9.394984,3.501185
9.395878,3.501632
9.396773,3.502080
9.397667,3.502527
9.398562,3.502974
9.399456,3.503421
9.400351,3.503869
9.401245,3.504316
9.402139,3.504763
9.403034,3.505210
9.403928,3.505657
9.404823,3.506105
9.405717,3.506552
9.406612,3.506999
9.407506,3.507446
9.408400,3.507893
9.409295,3.508341
9.410189,3.508788
9.411084,3.509235
9.411978,3.509682
9.412873,3.510130
9.413767,3.510577
9.414661,3.511024
9.415556,3.511471
9.416450,3.511918
9.417345,3.512366
9.418239,3.512813
9.419134,3.513260
9.420028,3.513707
9.420922,3.514154
9.421817,3.514602
9.422711,3.515049
9.423606,3.515496
9.424500,3.515943
9.425395,3.516390
9.426289,3.516838
9.427183,3.517285
9.428078,3.517732
9.428972,3.518179
9.429867,3.518627
9.430761,3.519074
9.431655,3.519521
9.432550,3.519968
9.433444,3.520415
9.434339,3.520863
9.435233,3.521310
9.436128,3.521757
9.437022,3.522204
9.437916,3.522651
9.438811,3.523099
9.439705,3.523546
9.440600,3.523993
9.441494,3.524440
9.442389,3.524888
9.443283,3.525335
9.444177,3.525782
9.445072,3.526229
9.445966,3.526676
9.446861,3.527124
9.447755,3.527571
9.448650,3.528018
9.449544,3.528465
9.450438,3.528912
9.451333,3.529360
9.452227,3.529807
9.453122,3.530254
9.454016,3.530701
9.454911,3.531149
9.455805,3.531596
9.456699,3.532043
9.457594,3.532490
9.458488,3.532937
9.459383,3.533385
9.460277,3.533832
9.461172,3.534279
9.462066,3.534726
9.462960,3.535173
9.463855,3.535621
9.464749,3.536068
9.465644,3.536515
9.466538,3.536962
9.467433,3.537410
9.468327,3.537857
9.469221,3.538304
9.470116,3.538751
9.471010,3.539198
9.471905,3.539646
9.472799,3.540093
9.473694,3.540540
9.474588,3.540987
9.475482,3.541434
9.476377,3.541882
9.477271,3.542329
9.478166,3.542776
9.479060,3.543223
9.479955,3.543671
9.480849,3.544118
9.481743,3.544565
9.482638,3.545012
9.483532,3.545459
9.484427,3.545907
9.485321,3.546354
9.486216,3.546801
9.487110,3.547248
9.488004,3.547695
9.488899,3.548143
9.489793,3.548590
9.490688,3.549037
9.491582,3.549484
9.492477,3.549932
9.493371,3.550379
9.494265,3.550826
9.495160,3.551273
9.496054,3.551720
9.496949,3.552168
9.497843,3.552615
9.498738,3.553062
9.499632,3.553509
9.500526,3.553956
9.501421,3.554404
9.502315,3.554851
9.503210,3.555298
9.504104,3.555745
9.504999,3.556193
9.505893,3.556640
9.506787,3.557087
9.507682,3.557534
9.508576,3.557981
9.509471,3.558429
9.510365,3.558876
9.511260,3.559323
9.512154,3.559770
9.513048,3.560217
9.513943,3.560665
9.514837,3.561112
9.515732,3.561559
9.516626,3.562006
9.517521,3.562453
9.518415,3.562901
9.519309,3.563348
9.520204,3.563795
9.521098,3.564242
9.521993,3.564690
9.522887,3.565137
9.523781,3.565584
9.524676,3.566031
9.525570,3.566478
9.526465,3.566926
9.527359,3.567373
9.528254,3.567820
9.529148,3.568267
9.530042,3.568714
9.530937,3.569162
9.531831,3.569609
9.532726,3.570056
9.533620,3.570503
9.534515,3.570951
9.535409,3.571398
9.536303,3.571845
9.537198,3.572292
9.538092,3.572739
9.538987,3.573187
9.539881,3.573634
9.540776,3.574081
9.541670,3.574528
9.542564,3.574975
9.543459,3.575423
9.544353,3.575870
9.545248,3.576317
9.546142,3.576764
9.547037,3.577212
9.547931,3.577659
9.548825,3.578106
9.549720,3.578553
9.550614,3.579000
9.551509,3.579448
9.552403,3.579895
9.553298,3.580342
9.554192,3.580789
9.555086,3.581236
9.555981,3.581684
9.556875,3.582131
9.557770,3.582578
9.558664,3.583025
9.559559,3.583473
9.560453,3.583920
9.561347,3.584367
9.562242,3.584814
9.563136,3.585261
9.564031,3.585709
9.564925,3.586156
9.565820,3.586603
9.566714,3.587050
9.567608,3.587497
9.568503,3.587945
9.569397,3.588392
9.570292,3.588839
9.571186,3.589286
9.572081,3.589734
9.572975,3.590181
9.573869,3.590628
9.574764,3.591075
9.575658,3.591522
9.576553,3.591970
9.577447,3.592417
9.578342,3.592864
9.579236,3.593311
9.580130,3.593758
9.581025,3.594206
9.581919,3.594653
9.582814,3.595100
9.583708,3.595547
9.584603,3.595995
9.585497,3.596442
9.586391,3.596889
9.587286,3.597336
9.588180,3.597783
9.589075,3.598231
9.589969,3.598678
9.590864,3.599125
9.591758,3.599572
9.592652,3.600019
9.593547,3.600467
9.594441,3.600914
9.595336,3.601361
9.596230,3.601808
9.597125,3.602256
9.598019,3.602703
9.598913,3.603150
9.599808,3.603597
9.600702,3.604044
9.601597,3.604492
9.602491,3.604939
9.603386,3.605386
9.604280,3.605833
9.605174,3.606280
9.606069,3.606728
9.606963,3.607175
9.607858,3.607622
9.608752,3.608069
9.609646,3.608517
